timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
207346220,207346073,-0.13754341,-0.017415235,-0.03215237,0.0,0.0,0.0,0.0,-1.0
207446248,207446110,-0.124376416,-0.019113498,-0.033290166,0.0,0.0,0.0,0.0,-1.0
207547054,207546906,-0.1936205,-0.072995216,-0.028995646,0.0,0.0,0.0,0.0,-1.0
207647019,207646877,-0.06567219,0.015797358,-0.04856049,0.0,0.0,0.0,0.0,-1.0
207750986,207750841,-0.10947303,0.013927993,-0.019592024,0.0,0.0,0.0,0.0,-1.0
207851802,207851665,-0.16493861,-0.04569628,-0.039760973,0.0,0.0,0.0,0.0,-1.0
207951811,207951665,-0.14036348,-0.06393561,-0.0500532,0.0,0.0,0.0,0.0,-1.0
208055827,208055665,-0.09942006,-0.007821256,-0.02199335,0.0,0.0,0.0,0.0,-1.0
208156634,208156465,-0.15557623,-0.060520038,-0.020771202,0.0,0.0,0.0,0.0,-1.0
208256665,208256465,-0.13902093,-0.027185028,-0.038019046,0.0,0.0,0.0,0.0,-1.0
208361403,208361267,-0.14994775,-0.026226679,-0.008059534,0.0,0.0,0.0,0.0,-1.0
208461454,208461265,-0.18911317,-0.031140888,-0.012669248,0.0,0.0,0.0,0.0,-1.0
208561448,208561311,-0.17510009,-0.050969604,-0.009102789,0.0,0.0,0.0,0.0,-1.0
208662253,208662104,-0.16612528,-0.017384414,-0.01220923,0.0,0.0,0.0,0.0,-1.0
208766203,208766065,-0.14644043,-0.0003695283,-0.009020609,0.0,0.0,0.0,0.0,-1.0
208866210,208866072,-0.1442699,-0.010719127,-0.010941813,0.0,0.0,0.0,0.0,-1.0
208967005,208966865,-0.15358578,-0.027125278,-0.011927218,0.0,0.0,0.0,0.0,-1.0
209071046,209070872,-0.143554,-0.033452265,-0.017714947,0.0,0.0,0.0,0.0,-1.0
209171832,209171674,-0.15945895,-0.010872328,-0.014705994,0.0,0.0,0.0,0.0,-1.0
209271857,209271673,-0.15813476,-0.024038758,-0.008082569,0.0,0.0,0.0,0.0,-1.0
209375837,209375691,-0.15934493,-0.023785597,-0.010522516,0.0,0.0,0.0,0.0,-1.0
209476619,209476468,-0.1311729,0.002956076,-0.0091293035,0.0,0.0,0.0,0.0,-1.0
209576690,209576472,-0.12610026,-0.017106835,0.0015391449,0.0,0.0,0.0,0.0,-1.0
209680672,209680514,-0.16358553,-0.010708407,-0.0073220334,0.0,0.0,0.0,0.0,-1.0
209781445,209781309,-0.13462807,0.008831594,-0.00073437457,0.0,0.0,0.0,0.0,-1.0
209881420,209881284,-0.16595836,-0.026758514,-0.012183913,0.0,0.0,0.0,0.0,-1.0
209982211,209982065,-0.15946871,-0.0250303,-0.008091328,0.0,0.0,0.0,0.0,-1.0
210086249,210086065,-0.13561122,-0.010300279,0.0036140555,0.0,0.0,0.0,0.0,-1.0
210186211,210186065,-0.17090313,-0.0037015174,-0.014140017,0.0,0.0,0.0,0.0,-1.0
210286999,210286848,-0.12658024,-0.06401628,-0.0052806186,0.0,0.0,0.0,0.0,-1.0
210391049,210390865,-0.17731589,-0.03848753,-0.017131241,0.0,0.0,0.0,0.0,-1.0
210491071,210490865,-0.1530216,-0.028426932,-0.009005302,0.0,0.0,0.0,0.0,-1.0
210591871,210591666,-0.13605684,0.04955766,0.0049479282,0.0,0.0,0.0,0.0,-1.0
210691858,210691693,-0.15240493,0.0063670985,-0.0012525958,0.0,0.0,0.0,0.0,-1.0
210795838,210795699,-0.13246441,-0.03132319,-0.0075451178,0.0,0.0,0.0,0.0,-1.0
210896639,210896499,-0.12361438,-0.013903132,-0.006000374,0.0,0.0,0.0,0.0,-1.0
210996656,210996465,-0.10336545,0.013077372,-0.018724361,0.0,0.0,0.0,0.0,-1.0
211100615,211100465,-0.12869167,-0.024715422,-0.012449503,0.0,0.0,0.0,0.0,-1.0
211201377,211201242,-0.15452123,-0.058201514,-0.023472728,0.0,0.0,0.0,0.0,-1.0
211301412,211301274,-0.14002948,-0.025565328,-0.020710606,0.0,0.0,0.0,0.0,-1.0
211405444,211405265,-0.1258295,0.005560728,-0.009075766,0.0,0.0,0.0,0.0,-1.0
211506259,211506073,-0.10221073,0.00087140687,-0.0027862475,0.0,0.0,0.0,0.0,-1.0
211606251,211606073,-0.1047287,-0.008385176,-0.015614247,0.0,0.0,0.0,0.0,-1.0
211707038,211706866,-0.10531691,-0.014788455,-0.007386755,0.0,0.0,0.0,0.0,-1.0
211811092,211810910,-0.11012383,0.008414811,-0.011531168,0.0,0.0,0.0,0.0,-1.0
211911029,211910865,-0.130819,-0.01886812,-0.0013193357,0.0,0.0,0.0,0.0,-1.0
212011831,212011641,-0.14039153,-0.05104035,-0.013199188,0.0,0.0,0.0,0.0,-1.0
212115782,212115641,-0.14938015,-0.051896986,-0.011787485,0.0,0.0,0.0,0.0,-1.0
212215782,212215642,-0.14364648,-0.046429537,-0.01175659,0.0,0.0,0.0,0.0,-1.0
212316628,212316487,-0.15918446,-0.073286906,-0.026667638,0.0,0.0,0.0,0.0,-1.0
212420613,212420472,-0.06466372,-0.017418073,-0.011581526,0.0,0.0,0.0,0.0,-1.0
212521400,212521265,-0.119041026,-0.04254717,-0.02557029,0.0,0.0,0.0,0.0,-1.0
212621407,212621265,-0.07591887,-0.005740772,-0.009843096,0.0,0.0,0.0,0.0,-1.0
212725471,212725265,-0.13895068,-0.05497854,-0.017590012,0.0,0.0,0.0,0.0,-1.0
212826267,212826049,-0.12735538,-0.043601952,-0.025814211,0.0,0.0,0.0,0.0,-1.0
212926223,212926052,-0.087720074,0.00987133,-0.008570457,0.0,0.0,0.0,0.0,-1.0
213030232,213030088,-0.13717552,-0.012661599,-0.01693582,0.0,0.0,0.0,0.0,-1.0
213131030,213130889,-0.10725322,0.003955598,0.00022772458,0.0,0.0,0.0,0.0,-1.0
213231033,213230898,-0.10050854,-0.011992626,-0.01356209,0.0,0.0,0.0,0.0,-1.0
213331046,213330872,-0.09101559,-0.023245815,-0.005299975,0.0,0.0,0.0,0.0,-1.0
213435813,213435673,-0.11692979,-0.012303276,-0.0122120045,0.0,0.0,0.0,0.0,-1.0
213535829,213535684,-0.14921376,-0.00519716,-0.017470388,0.0,0.0,0.0,0.0,-1.0
213635865,213635679,-0.1294561,-0.032551132,-0.009156972,0.0,0.0,0.0,0.0,-1.0
213740627,213740442,-0.08812362,-0.02369437,-0.0065979455,0.0,0.0,0.0,0.0,-1.0
213840609,213840441,-0.13332582,-0.036100235,-0.023158852,0.0,0.0,0.0,0.0,-1.0
213940622,213940473,-0.09259723,-0.051244847,-0.004782661,0.0,0.0,0.0,0.0,-1.0
214045492,214045313,-0.15504813,-0.06352491,-0.03842554,0.0,0.0,0.0,0.0,-1.0
214145437,214145273,-0.120747864,-0.020705149,-0.004792252,0.0,0.0,0.0,0.0,-1.0
214246243,214246066,-0.10952781,-0.018084962,-0.005711763,0.0,0.0,0.0,0.0,-1.0
214346243,214346065,-0.093815014,-0.0070164427,-0.023311872,0.0,0.0,0.0,0.0,-1.0
214450209,214450065,-0.11605366,-0.059377383,-0.0047675706,0.0,0.0,0.0,0.0,-1.0
214550979,214550842,-0.111861296,-0.04936545,-0.01783797,0.0,0.0,0.0,0.0,-1.0
214651021,214650866,-0.12484107,-0.039049402,-0.008970813,0.0,0.0,0.0,0.0,-1.0
214754982,214754841,-0.09278088,-0.06313467,-0.010199243,0.0,0.0,0.0,0.0,-1.0
214855808,214855666,-0.0855911,-0.027069196,-0.01002093,0.0,0.0,0.0,0.0,-1.0
214955830,214955703,-0.09633056,-0.017030766,-0.009047875,0.0,0.0,0.0,0.0,-1.0
215059864,215059690,-0.1362151,-0.036286015,-0.016490446,0.0,0.0,0.0,0.0,-1.0
215160650,215160477,-0.09551486,-0.03895011,-0.01104114,0.0,0.0,0.0,0.0,-1.0
215260609,215260465,-0.08841816,-0.016921949,-0.006533237,0.0,0.0,0.0,0.0,-1.0
215361382,215361244,-0.11144446,-0.025191275,-0.0033486704,0.0,0.0,0.0,0.0,-1.0
215465400,215465263,-0.11606,-0.057600923,-0.004752183,0.0,0.0,0.0,0.0,-1.0
215565422,215565241,-0.110054895,-0.030433109,-0.014208412,0.0,0.0,0.0,0.0,-1.0
215666246,215666065,-0.093279004,-0.06319451,-0.0037295169,0.0,0.0,0.0,0.0,-1.0
215770204,215770065,-0.0897335,-0.034294605,-0.009099791,0.0,0.0,0.0,0.0,-1.0
215870252,215870073,-0.113160804,-0.070498705,-0.0064097536,0.0,0.0,0.0,0.0,-1.0
215971066,215970873,-0.09782462,-0.037263334,-0.004727935,0.0,0.0,0.0,0.0,-1.0
216075075,216074873,-0.096374705,-0.036745317,-0.008664309,0.0,0.0,0.0,0.0,-1.0
216175014,216174873,-0.07518595,-0.028279271,-0.005613948,0.0,0.0,0.0,0.0,-1.0
216275783,216275648,-0.08554003,-0.048982024,-0.0063125547,0.0,0.0,0.0,0.0,-1.0
216379805,216379641,-0.11673334,-0.03720057,-0.0019016574,0.0,0.0,0.0,0.0,-1.0
216479808,216479642,-0.1127739,-0.0913538,-0.015333109,0.0,0.0,0.0,0.0,-1.0
216580649,216580473,-0.1407972,-0.045899913,-0.005805418,0.0,0.0,0.0,0.0,-1.0
216680640,216680486,-0.1546921,-0.100111015,-0.014921466,0.0,0.0,0.0,0.0,-1.0
216785423,216785288,-0.1271333,-0.047870092,-0.013776537,0.0,0.0,0.0,0.0,-1.0
216885420,216885280,-0.11756304,-0.057374768,-0.012491719,0.0,0.0,0.0,0.0,-1.0
216985496,216985267,-0.11489527,-0.06911194,-0.01590381,0.0,0.0,0.0,0.0,-1.0
217090211,217090041,-0.12646988,-0.065861665,-0.019411,0.0,0.0,0.0,0.0,-1.0
217194257,217194047,-0.12784812,-0.07312306,-0.01572885,0.0,0.0,0.0,0.0,-1.0
217294242,217294059,-0.10581331,-0.054108027,-0.0047204727,0.0,0.0,0.0,0.0,-1.0
217395048,217394876,-0.11666261,-0.05806237,-0.014174457,0.0,0.0,0.0,0.0,-1.0
217499020,217498878,-0.09040635,-0.029699134,-0.010032311,0.0,0.0,0.0,0.0,-1.0
217599034,217598898,-0.10404674,-0.0611746,-0.015524825,0.0,0.0,0.0,0.0,-1.0
217699838,217699702,-0.060253117,-0.01715329,-0.013413728,0.0,0.0,0.0,0.0,-1.0
217803804,217803667,-0.10026667,-0.042713944,-0.013116861,0.0,0.0,0.0,0.0,-1.0
217904579,217904442,-0.07954554,-0.04300251,-0.014550758,0.0,0.0,0.0,0.0,-1.0
218004597,218004448,-0.13430734,-0.06813804,-0.0029437973,0.0,0.0,0.0,0.0,-1.0
218108634,218108442,-0.13907641,-0.066004425,-0.02545505,0.0,0.0,0.0,0.0,-1.0
218209504,218209265,-0.11607387,-0.07155107,0.004600149,0.0,0.0,0.0,0.0,-1.0
218309496,218309271,-0.09096297,-0.035425205,-0.02760989,0.0,0.0,0.0,0.0,-1.0
218409468,218409290,-0.13272995,-0.053127363,-0.0043273517,0.0,0.0,0.0,0.0,-1.0
218514288,218514106,-0.119714096,-0.045073137,-0.016679475,0.0,0.0,0.0,0.0,-1.0
218614247,218614080,-0.11842304,-0.044211835,-0.01621924,0.0,0.0,0.0,0.0,-1.0
218714247,218714073,-0.059770934,-0.024427064,-0.0015380332,0.0,0.0,0.0,0.0,-1.0
218818981,218818842,-0.12726557,-0.051710445,-0.016731156,0.0,0.0,0.0,0.0,-1.0
218918979,218918842,-0.12244193,-0.0654132,-0.011668972,0.0,0.0,0.0,0.0,-1.0
219019800,219019665,-0.13432643,-0.060305383,-0.019729206,0.0,0.0,0.0,0.0,-1.0
219123845,219123667,-0.10846235,-0.08507727,-0.020473514,0.0,0.0,0.0,0.0,-1.0
219223809,219223673,-0.07439107,-0.057264738,-0.017635865,0.0,0.0,0.0,0.0,-1.0
219324666,219324465,-0.1006742,-0.054590307,-0.013048029,0.0,0.0,0.0,0.0,-1.0
219424657,219424503,-0.06605134,0.040858913,-0.022329744,0.0,0.0,0.0,0.0,-1.0
219528706,219528515,-0.13066716,-0.028180953,0.005732878,0.0,0.0,0.0,0.0,-1.0
219629518,219629296,-0.10121723,0.0025054552,0.0144338505,0.0,0.0,0.0,0.0,-1.0
219729453,219729244,-0.16260326,-0.0858622,-0.037431296,0.0,0.0,0.0,0.0,-1.0
219833396,219833259,-0.123542264,-0.08658137,-0.018073594,0.0,0.0,0.0,0.0,-1.0
219934220,219934077,-0.13521256,-0.039081853,-0.007904401,0.0,0.0,0.0,0.0,-1.0
220034245,220034065,-0.06986434,-0.02687099,-0.013737001,0.0,0.0,0.0,0.0,-1.0
220138208,220138066,-0.0902737,-0.044073224,-0.017881725,0.0,0.0,0.0,0.0,-1.0
220239011,220238872,-0.13559997,-0.040625345,-0.022629712,0.0,0.0,0.0,0.0,-1.0
220339048,220338866,-0.1392704,-0.08424582,-0.025918594,0.0,0.0,0.0,0.0,-1.0
220443068,220442866,-0.13328765,-0.07627135,-0.01660708,0.0,0.0,0.0,0.0,-1.0
220543853,220543648,-0.12148173,-0.052611187,-0.02297471,0.0,0.0,0.0,0.0,-1.0
220643783,220643648,-0.10985792,-0.026310232,-0.01546392,0.0,0.0,0.0,0.0,-1.0
220744614,220744472,-0.08269105,-0.040592395,-0.008174218,0.0,0.0,0.0,0.0,-1.0
220848636,220848491,-0.044243515,0.023541456,-0.0076721506,0.0,0.0,0.0,0.0,-1.0
220948631,220948465,-0.086487226,-0.0059085544,-0.009235343,0.0,0.0,0.0,0.0,-1.0
221049474,221049273,-0.118327826,-0.023496307,-0.007905083,0.0,0.0,0.0,0.0,-1.0
221153408,221153273,-0.13725258,-0.054863304,-0.014510711,0.0,0.0,0.0,0.0,-1.0
221253414,221253273,-0.09862522,-0.022226337,-0.0141187105,0.0,0.0,0.0,0.0,-1.0
221354210,221354072,-0.03131815,0.01259774,-0.01029031,0.0,0.0,0.0,0.0,-1.0
221458193,221458042,-0.10898476,0.014948629,-0.0020909314,0.0,0.0,0.0,0.0,-1.0
221562258,221562074,-0.09167594,0.0024909568,-0.015138218,0.0,0.0,0.0,0.0,-1.0
221663058,221662891,-0.13908091,0.00074085314,-0.01903968,0.0,0.0,0.0,0.0,-1.0
221763060,221762877,-0.09331275,0.00040734373,0.0042385613,0.0,0.0,0.0,0.0,-1.0
221867009,221866873,-0.12813705,-0.008961002,-0.016306696,0.0,0.0,0.0,0.0,-1.0
221967807,221967672,-0.13031742,-0.003119059,-0.021814454,0.0,0.0,0.0,0.0,-1.0
222067809,222067672,-0.1444217,-0.016091043,-0.0019689025,0.0,0.0,0.0,0.0,-1.0
222168623,222168466,-0.06621328,0.028041217,-0.012290069,0.0,0.0,0.0,0.0,-1.0
222272581,222272442,-0.055773817,0.03185478,0.0018135587,0.0,0.0,0.0,0.0,-1.0
222372592,222372448,-0.08445853,-0.0119905025,-0.0053998763,0.0,0.0,0.0,0.0,-1.0
222473423,222473274,-0.14813475,-0.05087755,-0.018641932,0.0,0.0,0.0,0.0,-1.0
222577452,222577265,-0.12298655,-0.007942028,-0.0031244475,0.0,0.0,0.0,0.0,-1.0
222677480,222677265,-0.11963558,0.014815454,-0.0085139545,0.0,0.0,0.0,0.0,-1.0
222778272,222778072,-0.09244904,-0.004127505,-0.00011075526,0.0,0.0,0.0,0.0,-1.0
222882229,222882066,-0.10591312,-0.011090252,-0.00724934,0.0,0.0,0.0,0.0,-1.0
222986279,222986110,-0.11855922,-0.004815714,-0.014140506,0.0,0.0,0.0,0.0,-1.0
223087085,223086907,-0.11895205,-0.007815222,-0.016809015,0.0,0.0,0.0,0.0,-1.0
223186976,223186842,-0.086903185,0.005279357,-0.020424455,0.0,0.0,0.0,0.0,-1.0
223291848,223291712,-0.09973093,0.007951196,-0.010796852,0.0,0.0,0.0,0.0,-1.0
223391833,223391671,-0.08781826,0.018510146,-0.012822572,0.0,0.0,0.0,0.0,-1.0
223491856,223491665,-0.090283826,0.0085747065,-0.012162366,0.0,0.0,0.0,0.0,-1.0
223596626,223596473,-0.106097296,-0.007922108,-0.01837351,0.0,0.0,0.0,0.0,-1.0
223696617,223696473,-0.10169819,-0.012888078,-0.01163621,0.0,0.0,0.0,0.0,-1.0
223796663,223796480,-0.10682356,-0.012307202,-0.016803352,0.0,0.0,0.0,0.0,-1.0
223900656,223900473,-0.11106384,0.0074173063,-0.013493403,0.0,0.0,0.0,0.0,-1.0
224001429,224001242,-0.09689978,0.018659288,-0.015875386,0.0,0.0,0.0,0.0,-1.0
224101387,224101245,-0.09111894,0.010274465,-0.011492094,0.0,0.0,0.0,0.0,-1.0
224202238,224202088,-0.09687609,0.010713408,-0.0135096405,0.0,0.0,0.0,0.0,-1.0
224306241,224306065,-0.095008664,0.018294843,-0.013875663,0.0,0.0,0.0,0.0,-1.0
224406244,224406071,-0.09514276,0.013139604,-0.013098176,0.0,0.0,0.0,0.0,-1.0
224507008,224506866,-0.109968275,0.025926579,-0.013287635,0.0,0.0,0.0,0.0,-1.0
224611052,224610907,-0.09848592,0.029694296,-0.012105458,0.0,0.0,0.0,0.0,-1.0
224711027,224710865,-0.087432146,0.0428662,-0.013819449,0.0,0.0,0.0,0.0,-1.0
224811843,224811665,-0.08127749,0.042537145,-0.015883192,0.0,0.0,0.0,0.0,-1.0
224915769,224915641,-0.06727747,0.07703185,-0.011833719,0.0,0.0,0.0,0.0,-1.0
225015804,225015642,-0.07384275,0.08306987,-0.008793789,0.0,0.0,0.0,0.0,-1.0
225116659,225116465,-0.055420227,0.07529795,-0.008131946,0.0,0.0,0.0,0.0,-1.0
225220693,225220508,-0.07956471,0.0674922,-0.013863024,0.0,0.0,0.0,0.0,-1.0
225320618,225320473,-0.096014716,0.04395759,-0.010033695,0.0,0.0,0.0,0.0,-1.0
225421407,225421265,-0.1059194,0.045062486,-0.014924765,0.0,0.0,0.0,0.0,-1.0
225525464,225525280,-0.09877366,0.06392103,-0.011074304,0.0,0.0,0.0,0.0,-1.0
225625451,225625273,-0.09497747,0.081239596,-0.014668517,0.0,0.0,0.0,0.0,-1.0
225726227,225726042,-0.05779407,0.080065206,-0.00732536,0.0,0.0,0.0,0.0,-1.0
225826291,225826042,-0.10360673,0.060387634,-0.016133074,0.0,0.0,0.0,0.0,-1.0
225931007,225930872,-0.088115215,0.08355328,-0.015022517,0.0,0.0,0.0,0.0,-1.0
226031103,226030899,-0.091484845,0.078335784,-0.013957113,0.0,0.0,0.0,0.0,-1.0
226131074,226130883,-0.09337123,0.079734445,-0.017574206,0.0,0.0,0.0,0.0,-1.0
226235830,226235665,-0.09938608,0.06624944,-0.0083310725,0.0,0.0,0.0,0.0,-1.0
226335829,226335689,-0.09245898,0.070200376,-0.0144712515,0.0,0.0,0.0,0.0,-1.0
226435807,226435672,-0.1051112,0.07412244,-0.013925818,0.0,0.0,0.0,0.0,-1.0
226536620,226536465,-0.10913346,0.0820417,-0.015318331,0.0,0.0,0.0,0.0,-1.0
226640613,226640441,-0.09752935,0.09055443,-0.015947336,0.0,0.0,0.0,0.0,-1.0
226740581,226740441,-0.12856328,0.069112435,-0.011793085,0.0,0.0,0.0,0.0,-1.0
226841416,226841280,-0.10776229,0.082752265,-0.011549831,0.0,0.0,0.0,0.0,-1.0
226945435,226945291,-0.11203001,0.058338385,-0.0034441915,0.0,0.0,0.0,0.0,-1.0
227045476,227045273,-0.104781464,0.0863374,-0.018393438,0.0,0.0,0.0,0.0,-1.0
227146277,227146065,-0.08862027,0.08500025,-0.0070297294,0.0,0.0,0.0,0.0,-1.0
227250246,227250066,-0.10475152,0.07046876,-0.0070572374,0.0,0.0,0.0,0.0,-1.0
227351064,227350879,-0.101853445,0.060150776,-0.0048115123,0.0,0.0,0.0,0.0,-1.0
227451031,227450883,-0.08361439,0.07271054,0.0038994045,0.0,0.0,0.0,0.0,-1.0
227554977,227554842,-0.115681626,0.051545657,-0.0026583392,0.0,0.0,0.0,0.0,-1.0
227655810,227655672,-0.11502041,0.05885563,-0.014963012,0.0,0.0,0.0,0.0,-1.0
227755800,227755665,-0.09751153,0.06511718,-0.010148778,0.0,0.0,0.0,0.0,-1.0
227859852,227859665,-0.09358955,0.07825369,0.0006040648,0.0,0.0,0.0,0.0,-1.0
227960670,227960465,-0.113340974,0.033259004,-0.0076459823,0.0,0.0,0.0,0.0,-1.0
228060645,228060465,-0.100389645,0.060096323,-0.0029743996,0.0,0.0,0.0,0.0,-1.0
228161483,228161273,-0.087458864,0.042142328,-0.00025214386,0.0,0.0,0.0,0.0,-1.0
228265467,228265287,-0.039851703,0.115846045,-0.017123774,0.0,0.0,0.0,0.0,-1.0
228365445,228365303,-0.059955396,0.100073166,0.0033400073,0.0,0.0,0.0,0.0,-1.0
228466255,228466076,-0.0791205,0.047147483,-0.023437265,0.0,0.0,0.0,0.0,-1.0
228570243,228570091,-0.05760813,0.0404528,-0.003657863,0.0,0.0,0.0,0.0,-1.0
228670207,228670065,-0.093921155,0.043771643,-0.003967043,0.0,0.0,0.0,0.0,-1.0
228771011,228770873,-0.093683206,0.08463558,-0.006397804,0.0,0.0,0.0,0.0,-1.0
228871014,228870873,-0.088323295,0.0868904,0.0030165527,0.0,0.0,0.0,0.0,-1.0
228975013,228974878,-0.08748609,0.053208217,-0.014456413,0.0,0.0,0.0,0.0,-1.0
229075803,229075665,-0.0794246,0.039014734,-0.0024961955,0.0,0.0,0.0,0.0,-1.0
229175825,229175642,-0.08094957,0.047105543,-0.0012420181,0.0,0.0,0.0,0.0,-1.0
229279847,229279641,-0.099420786,0.027060445,-0.0078655835,0.0,0.0,0.0,0.0,-1.0
229380678,229380472,-0.11477482,0.02028591,-0.0048652715,0.0,0.0,0.0,0.0,-1.0
229480661,229480465,-0.10208175,0.03795041,-0.0034779857,0.0,0.0,0.0,0.0,-1.0
229584613,229584473,-0.12019194,0.020070203,-0.012168036,0.0,0.0,0.0,0.0,-1.0
229685400,229685265,-0.0883281,0.040253434,-0.009551357,0.0,0.0,0.0,0.0,-1.0
229785452,229785310,-0.09765315,0.06147592,0.00084839837,0.0,0.0,0.0,0.0,-1.0
229889441,229889265,-0.082527265,0.06360997,-0.0017357598,0.0,0.0,0.0,0.0,-1.0
229990211,229990065,-0.11730889,0.02851329,-0.006991444,0.0,0.0,0.0,0.0,-1.0
230090183,230090042,-0.06941481,0.032670256,-0.0067955395,0.0,0.0,0.0,0.0,-1.0
230194218,230194041,-0.10410421,0.03637164,-0.007065801,0.0,0.0,0.0,0.0,-1.0
230295043,230294865,-0.089955345,0.024488045,-0.011254727,0.0,0.0,0.0,0.0,-1.0
230395043,230394908,-0.09132263,0.009628278,-0.008668572,0.0,0.0,0.0,0.0,-1.0
230495007,230494865,-0.09262945,0.02990128,-0.00958238,0.0,0.0,0.0,0.0,-1.0
230599856,230599719,-0.12219895,0.0152312135,-0.0035683212,0.0,0.0,0.0,0.0,-1.0
230699830,230699665,-0.10833964,0.003816136,-0.010073319,0.0,0.0,0.0,0.0,-1.0
230799841,230799665,-0.08826107,0.0050796354,-0.004120421,0.0,0.0,0.0,0.0,-1.0
230904588,230904442,-0.11067216,-0.008594182,-0.016104905,0.0,0.0,0.0,0.0,-1.0
231008612,231008441,-0.045792386,0.02428604,-0.018310554,0.0,0.0,0.0,0.0,-1.0
231109476,231109272,-0.08283864,0.007891207,-0.015880506,0.0,0.0,0.0,0.0,-1.0
231209446,231209276,-0.07128924,0.032098353,-0.021507114,0.0,0.0,0.0,0.0,-1.0
231313417,231313279,-0.15200458,-0.008183183,-0.008323629,0.0,0.0,0.0,0.0,-1.0
231414225,231414072,-0.116966665,-0.016297385,-0.033978336,0.0,0.0,0.0,0.0,-1.0
231514300,231514079,-0.1609511,-0.034288794,-0.0028174603,0.0,0.0,0.0,0.0,-1.0
231618251,231618073,-0.112546824,-0.026911028,-0.02574082,0.0,0.0,0.0,0.0,-1.0
231719015,231718842,-0.110467464,-0.007837114,-0.024722787,0.0,0.0,0.0,0.0,-1.0
231818982,231818841,-0.12928364,-0.031043887,-0.020907205,0.0,0.0,0.0,0.0,-1.0
231922977,231922842,-0.17144327,-0.049602956,-0.02831811,0.0,0.0,0.0,0.0,-1.0
232023803,232023665,-0.1264923,-0.052230936,-0.032957252,0.0,0.0,0.0,0.0,-1.0
232123819,232123682,-0.10510342,-0.0014713593,-0.042100012,0.0,0.0,0.0,0.0,-1.0
232227862,232227679,-0.10344382,0.009616745,-0.038632963,0.0,0.0,0.0,0.0,-1.0
232328661,232328478,-0.056506075,0.026256587,-0.050277725,0.0,0.0,0.0,0.0,-1.0
232428670,232428465,-0.095030144,0.037837468,-0.025816377,0.0,0.0,0.0,0.0,-1.0
232529514,232529266,-0.15998027,-0.06164779,-0.023109732,0.0,0.0,0.0,0.0,-1.0
232633434,232633248,-0.059240475,-0.02566574,-0.027330976,0.0,0.0,0.0,0.0,-1.0
232733436,232733297,-0.13909352,0.0034469683,-0.004685289,0.0,0.0,0.0,0.0,-1.0
232834233,232834091,-0.1494043,-0.020140288,-0.027005617,0.0,0.0,0.0,0.0,-1.0
233139001,233138865,-0.099373594,-0.035433564,-0.022279479,0.0,0.0,0.0,0.0,-1.0
234458198,234458050,-0.09600739,-0.025727073,0.0009153392,0.0,0.0,0.0,0.0,-1.0
234559009,234558872,-0.09786613,-0.009103578,0.0037107535,0.0,0.0,0.0,0.0,-1.0
234663067,234662865,-0.111966945,-0.051542383,0.0009402205,0.0,0.0,0.0,0.0,-1.0
234763075,234762910,-0.08246049,-0.025009118,0.005077338,0.0,0.0,0.0,0.0,-1.0
234863874,234863707,-0.13121013,-0.067196354,-0.011049908,0.0,0.0,0.0,0.0,-1.0
234967845,234967710,-0.06486312,-0.052625738,0.014668312,0.0,0.0,0.0,0.0,-1.0
235067833,235067691,-0.1395819,-0.057234403,-0.015702995,0.0,0.0,0.0,0.0,-1.0
235168605,235168441,-0.08621929,-0.06742361,0.0076944716,0.0,0.0,0.0,0.0,-1.0
235272594,235272448,-0.13080075,-0.045240156,0.00095761457,0.0,0.0,0.0,0.0,-1.0
235372582,235372442,-0.09927581,-0.02387024,0.0008378042,0.0,0.0,0.0,0.0,-1.0
235473400,235473265,-0.10584185,-0.023503445,0.01025012,0.0,0.0,0.0,0.0,-1.0
235577464,235577274,-0.09176076,-0.023942921,0.012190513,0.0,0.0,0.0,0.0,-1.0
235677459,235677278,-0.11323861,-0.026868429,0.007081151,0.0,0.0,0.0,0.0,-1.0
235778236,235778066,-0.117784016,-0.07332292,-0.0007442387,0.0,0.0,0.0,0.0,-1.0
235878227,235878078,-0.10909378,-0.060635597,-0.0050403075,0.0,0.0,0.0,0.0,-1.0
235982245,235982065,-0.081695504,-0.085184194,0.00021072608,0.0,0.0,0.0,0.0,-1.0
236083029,236082855,-0.11689365,-0.080100395,-0.0065470557,0.0,0.0,0.0,0.0,-1.0
236183047,236182869,-0.14426315,-0.07632903,-0.009627398,0.0,0.0,0.0,0.0,-1.0
236286977,236286842,-0.09471962,-0.048640758,0.006213297,0.0,0.0,0.0,0.0,-1.0
236387822,236387675,-0.11075877,-0.09168429,0.006799535,0.0,0.0,0.0,0.0,-1.0
236487848,236487710,-0.10497813,-0.082582444,-0.0013735506,0.0,0.0,0.0,0.0,-1.0
236588664,236588473,-0.11493262,-0.09327779,-0.002467591,0.0,0.0,0.0,0.0,-1.0
236692710,236692473,-0.11228279,-0.079771295,-0.006988021,0.0,0.0,0.0,0.0,-1.0
236792712,236792473,-0.10249275,-0.07153487,-0.008004647,0.0,0.0,0.0,0.0,-1.0
236893420,236893250,-0.10059988,-0.07813446,-0.0058446107,0.0,0.0,0.0,0.0,-1.0
236997449,236997279,-0.10421002,-0.07015133,-0.0034263814,0.0,0.0,0.0,0.0,-1.0
