timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
114728494,428.06104,29.81,96288.0,1.1440607
114750260,427.28156,29.81,96297.0,1.1441677
114760531,427.45596,29.81,96294.99,1.1441438
114770459,427.8893,29.81,96290.0,1.1440845
114792528,427.36877,29.82,96296.0,1.1441557
114803474,427.7149,29.82,96292.0,1.1441083
114814285,427.62772,29.82,96293.0,1.1441201
114834466,427.9765,29.81,96288.99,1.1440725
114846204,428.14825,29.81,96287.0,1.1440488
114856490,427.62772,29.81,96293.0,1.1441201
114878159,427.8021,29.83,96291.0,1.1440964
114888491,427.19437,29.83,96298.0,1.1441796
114899044,427.10718,29.83,96299.0,1.1441914
114920522,427.8021,29.82,96291.0,1.1440964
114931446,427.54053,29.82,96294.0,1.144132
114941452,427.54053,29.82,96294.0,1.144132
114963110,427.7149,29.83,96292.0,1.1441083
114973439,427.45596,29.83,96294.99,1.1441438
114983715,427.62772,29.83,96293.0,1.1441201
115005531,427.45596,29.82,96294.99,1.1441438
115015479,427.54053,29.82,96294.0,1.144132
115027059,427.36877,29.82,96296.0,1.1441557
115048542,427.45596,29.83,96294.99,1.1441438
115059436,427.8021,29.83,96291.0,1.1440964
115069435,427.54053,29.83,96294.0,1.144132
115091006,427.8893,29.83,96290.0,1.1440845
115101472,427.7149,29.83,96292.0,1.1441083
115111469,427.62772,29.83,96293.0,1.1441201
115133435,427.28156,29.83,96297.0,1.1441677
115144504,427.7149,29.83,96292.0,1.1441083
115155435,427.19437,29.83,96298.0,1.1441796
115176556,427.62772,29.84,96293.0,1.1441201
115187884,427.36877,29.84,96296.0,1.1441557
115198439,427.36877,29.84,96296.0,1.1441557
115220517,427.45596,29.84,96294.99,1.1441438
115232559,427.62772,29.84,96293.0,1.1441201
115243864,427.19437,29.84,96298.0,1.1441796
115264589,427.36877,29.83,96296.0,1.1441557
115275849,427.62772,29.83,96293.0,1.1441201
115286473,427.28156,29.83,96297.0,1.1441677
115308542,428.06104,29.83,96288.0,1.1440607
115318435,427.36877,29.83,96296.0,1.1441557
115329443,427.45596,29.83,96294.99,1.1441438
115350451,427.54053,29.84,96294.0,1.144132
115361446,427.36877,29.84,96296.0,1.1441557
115372529,427.10718,29.84,96299.0,1.1441914
115394435,427.36877,29.84,96296.0,1.1441557
115405435,427.54053,29.84,96294.0,1.144132
115416837,427.45596,29.84,96294.99,1.1441438
115438479,427.10718,29.84,96299.0,1.1441914
115449487,427.7149,29.84,96292.0,1.1441083
115460584,427.8021,29.84,96291.0,1.1440964
115482451,427.10718,29.84,96299.0,1.1441914
115493435,427.45596,29.84,96294.99,1.1441438
115504805,427.54053,29.84,96294.0,1.144132
115526446,427.28156,29.84,96297.0,1.1441677
115537523,426.49945,29.84,96306.0,1.1442746
115548597,427.9765,29.84,96288.99,1.1440725
115570435,426.93542,29.84,96300.99,1.1442151
115581557,427.19437,29.84,96298.0,1.1441796
115592887,427.36877,29.84,96296.0,1.1441557
115613447,427.45596,29.84,96294.99,1.1441438
115625184,427.36877,29.84,96296.0,1.1441557
115635451,427.62772,29.84,96293.0,1.1441201
115657633,426.84824,29.84,96301.99,1.144227
115669516,427.19437,29.84,96298.0,1.1441796
115679436,427.28156,29.84,96297.0,1.1441677
115701391,427.10718,29.849998,96299.0,1.1441914
115711435,427.7149,29.849998,96292.0,1.1441083
115721827,426.84824,29.849998,96301.99,1.144227
115743436,427.36877,29.84,96296.0,1.1441557
115753723,427.36877,29.84,96296.0,1.1441557
115765184,427.62772,29.84,96293.0,1.1441201
115785619,427.10718,29.849998,96299.0,1.1441914
115797390,427.19437,29.849998,96298.0,1.1441796
115807435,427.36877,29.849998,96296.0,1.1441557
115829405,427.36877,29.849998,96296.0,1.1441557
115841866,426.76102,29.849998,96303.0,1.144239
115853489,427.28156,29.849998,96297.0,1.1441677
115877446,427.28156,29.849998,96297.0,1.1441677
115888490,426.93542,29.849998,96300.99,1.1442151
115899446,427.54053,29.849998,96294.0,1.144132
115922249,427.10718,29.849998,96299.0,1.1441914
115932457,427.36877,29.849998,96296.0,1.1441557
115942610,427.45596,29.849998,96294.99,1.1441438
115964487,426.93542,29.849998,96300.99,1.1442151
115974470,427.10718,29.849998,96299.0,1.1441914
115986220,427.28156,29.849998,96297.0,1.1441677
116007435,427.36877,29.859999,96296.0,1.1441557
116018225,426.93542,29.859999,96300.99,1.1442151
116028498,427.28156,29.859999,96297.0,1.1441677
116050286,427.45596,29.849998,96294.99,1.1441438
116060502,427.36877,29.849998,96296.0,1.1441557
116070531,427.36877,29.849998,96296.0,1.1441557
116092496,426.93542,29.859999,96300.99,1.1442151
116104101,427.10718,29.859999,96299.0,1.1441914
116114435,427.10718,29.859999,96299.0,1.1441914
116135435,427.19437,29.859999,96298.0,1.1441796
116146236,427.28156,29.859999,96297.0,1.1441677
116156498,427.28156,29.859999,96297.0,1.1441677
116179080,426.93542,29.859999,96300.99,1.1442151
116189447,427.54053,29.859999,96294.0,1.144132
116199772,427.10718,29.859999,96299.0,1.1441914
116221447,427.10718,29.859999,96299.0,1.1441914
116232567,426.93542,29.859999,96300.99,1.1442151
116243436,427.28156,29.859999,96297.0,1.1441677
116267000,427.19437,29.859999,96298.0,1.1441796
116277435,426.84824,29.859999,96301.99,1.144227
116288503,426.93542,29.859999,96300.99,1.1442151
116309450,426.93542,29.869999,96300.99,1.1442151
116320557,426.76102,29.869999,96303.0,1.144239
116330965,426.93542,29.869999,96300.99,1.1442151
116351452,427.36877,29.869999,96296.0,1.1441557
116363042,427.10718,29.869999,96299.0,1.1441914
116373496,427.10718,29.869999,96299.0,1.1441914
116395775,427.62772,29.869999,96293.0,1.1441201
116406449,427.45596,29.869999,96294.99,1.1441438
116417449,427.10718,29.869999,96299.0,1.1441914
116438446,427.02,29.869999,96300.0,1.1442033
116449436,427.19437,29.869999,96298.0,1.1441796
116460521,426.58664,29.869999,96305.0,1.1442627
116482435,427.36877,29.869999,96296.0,1.1441557
116493447,427.45596,29.869999,96294.99,1.1441438
116504784,427.28156,29.869999,96297.0,1.1441677
116526435,427.02,29.869999,96300.0,1.1442033
116537480,427.02,29.869999,96300.0,1.1442033
116548631,426.84824,29.869999,96301.99,1.144227
116570435,426.67383,29.869999,96304.0,1.1442509
116581435,427.19437,29.869999,96298.0,1.1441796
116592912,427.36877,29.869999,96296.0,1.1441557
116614436,426.67383,29.88,96304.0,1.1442509
116625435,426.67383,29.88,96304.0,1.1442509
116636643,427.02,29.88,96300.0,1.1442033
116658436,426.76102,29.88,96303.0,1.144239
116669435,427.19437,29.88,96298.0,1.1441796
116681432,426.58664,29.88,96305.0,1.1442627
116703435,426.76102,29.869999,96303.0,1.144239
116714477,426.84824,29.869999,96301.99,1.144227
116725435,427.10718,29.869999,96299.0,1.1441914
116747446,426.67383,29.88,96304.0,1.1442509
116758436,426.3277,29.88,96307.99,1.1442983
116769515,426.93542,29.88,96300.99,1.1442151
116791435,426.76102,29.88,96303.0,1.144239
116802436,426.67383,29.88,96304.0,1.1442509
116813435,426.49945,29.88,96306.0,1.1442746
116835436,426.93542,29.88,96300.99,1.1442151
116845479,427.10718,29.88,96299.0,1.1441914
116857014,427.19437,29.88,96298.0,1.1441796
116878435,426.93542,29.88,96300.99,1.1442151
116889443,427.02,29.88,96300.0,1.1442033
116900582,426.67383,29.88,96304.0,1.1442509
116921604,426.58664,29.88,96305.0,1.1442627
116933525,426.84824,29.88,96301.99,1.144227
116946229,426.49945,29.88,96306.0,1.1442746
116967436,426.93542,29.88,96300.99,1.1442151
116977629,426.41223,29.88,96307.0,1.1442865
116989412,426.93542,29.88,96300.99,1.1442151
117013518,426.76102,29.88,96303.0,1.144239
117025621,426.84824,29.88,96301.99,1.144227
117037351,426.76102,29.88,96303.0,1.144239
117057637,426.84824,29.88,96301.99,1.144227
117069448,426.67383,29.88,96304.0,1.1442509
117081671,426.41223,29.88,96307.0,1.1442865
117105714,426.3277,29.88,96307.99,1.1442983
117117392,426.58664,29.88,96305.0,1.1442627
117127447,426.76102,29.88,96303.0,1.144239
117149501,426.58664,29.88,96305.0,1.1442627
117159447,426.58664,29.88,96305.0,1.1442627
117170598,426.49945,29.88,96306.0,1.1442746
117192480,426.49945,29.89,96306.0,1.1442746
117203449,426.41223,29.89,96307.0,1.1442865
117214306,425.9789,29.89,96312.0,1.1443459
117234514,425.8917,29.89,96313.0,1.1443578
117244506,426.58664,29.89,96305.0,1.1442627
117255493,426.76102,29.89,96303.0,1.144239
117278155,426.1533,29.89,96310.0,1.1443222
117288480,426.3277,29.89,96307.99,1.1442983
117299435,426.1533,29.89,96310.0,1.1443222
117320504,426.49945,29.9,96306.0,1.1442746
117330559,426.24048,29.9,96309.0,1.1443102
117342189,426.49945,29.9,96306.0,1.1442746
117362725,426.1533,29.89,96310.0,1.1443222
117374160,426.1533,29.89,96310.0,1.1443222
117384580,426.58664,29.89,96305.0,1.1442627
117407001,425.80716,29.9,96313.99,1.1443696
117417440,426.0661,29.9,96311.0,1.144334
117427538,426.49945,29.9,96306.0,1.1442746
117449435,426.41223,29.9,96307.0,1.1442865
117459466,426.58664,29.9,96305.0,1.1442627
117470997,426.49945,29.9,96306.0,1.1442746
117492558,426.24048,29.9,96309.0,1.1443102
117503479,425.8917,29.9,96313.0,1.1443578
117513436,426.24048,29.9,96309.0,1.1443102
117535436,425.9789,29.91,96312.0,1.1443459
117545489,426.0661,29.91,96311.0,1.144334
117556504,426.0661,29.91,96311.0,1.144334
117577447,426.67383,29.91,96304.0,1.1442509
117587508,425.9789,29.91,96312.0,1.1443459
117599052,426.3277,29.91,96307.99,1.1442983
117620514,425.9789,29.91,96312.0,1.1443459
117631334,426.1533,29.91,96310.0,1.1443222
117641439,425.9789,29.91,96312.0,1.1443459
117662478,426.3277,29.91,96307.99,1.1442983
117673435,426.1533,29.91,96310.0,1.1443222
117684512,426.49945,29.91,96306.0,1.1442746
117706436,426.24048,29.91,96309.0,1.1443102
117717435,425.80716,29.91,96313.99,1.1443696
117728504,425.80716,29.91,96313.99,1.1443696
117750479,426.41223,29.91,96307.0,1.1442865
117761436,426.0661,29.91,96311.0,1.144334
117772504,426.58664,29.91,96305.0,1.1442627
117794446,426.41223,29.91,96307.0,1.1442865
117805436,426.0661,29.91,96311.0,1.144334
117816513,426.0661,29.91,96311.0,1.144334
117837435,425.80716,29.91,96313.99,1.1443696
117848572,425.63275,29.91,96316.0,1.1443934
117860104,425.45837,29.91,96318.0,1.1444172
117881435,425.80716,29.91,96313.99,1.1443696
117892504,426.41223,29.91,96307.0,1.1442865
117903435,426.58664,29.91,96305.0,1.1442627
117925436,425.9789,29.91,96312.0,1.1443459
117936861,425.63275,29.91,96316.0,1.1443934
117947436,426.24048,29.91,96309.0,1.1443102
117969436,425.9789,29.92,96312.0,1.1443459
117980684,426.41223,29.92,96307.0,1.1442865
117991436,426.41223,29.92,96307.0,1.1442865
118013436,426.3277,29.92,96307.99,1.1442983
118024875,426.0661,29.92,96311.0,1.144334
118035445,425.8917,29.92,96313.0,1.1443578
118057479,426.24048,29.92,96309.0,1.1443102
118068629,425.9789,29.92,96312.0,1.1443459
118079435,425.80716,29.92,96313.99,1.1443696
118101465,426.24048,29.92,96309.0,1.1443102
118114348,425.9789,29.92,96312.0,1.1443459
118124665,426.3277,29.92,96307.99,1.1442983
118146435,426.49945,29.92,96306.0,1.1442746
118157381,426.0661,29.92,96311.0,1.144334
118167435,426.3277,29.92,96307.99,1.1442983
118189356,426.24048,29.92,96309.0,1.1443102
118201674,426.49945,29.92,96306.0,1.1442746
118213420,426.1533,29.92,96310.0,1.1443222
118237396,426.0661,29.92,96311.0,1.144334
118247476,426.0661,29.92,96311.0,1.144334
118257675,426.1533,29.92,96310.0,1.1443222
118279436,425.54556,29.92,96317.0,1.1444052
118290470,425.80716,29.92,96313.99,1.1443696
118301350,425.63275,29.92,96316.0,1.1443934
118321554,425.45837,29.929998,96318.0,1.1444172
118333482,426.0661,29.929998,96311.0,1.144334
118343436,426.3277,29.929998,96307.99,1.1442983
118365432,425.63275,29.929998,96316.0,1.1443934
118377604,425.63275,29.929998,96316.0,1.1443934
118388493,425.54556,29.929998,96317.0,1.1444052
118410562,426.1533,29.929998,96310.0,1.1443222
118422213,426.24048,29.929998,96309.0,1.1443102
118432456,425.71994,29.929998,96315.0,1.1443815
118454210,425.54556,29.929998,96317.0,1.1444052
118464456,425.8917,29.929998,96313.0,1.1443578
118475435,425.8917,29.929998,96313.0,1.1443578
118496479,425.37115,29.929998,96319.0,1.1444291
118506439,425.80716,29.929998,96313.99,1.1443696
118518179,425.71994,29.929998,96315.0,1.1443815
118538658,426.24048,29.929998,96309.0,1.1443102
118550274,426.1533,29.929998,96310.0,1.1443222
118560470,425.63275,29.929998,96316.0,1.1443934
118582358,426.1533,29.929998,96310.0,1.1443222
118594462,425.9789,29.929998,96312.0,1.1443459
118606288,425.9789,29.929998,96312.0,1.1443459
118626552,426.1533,29.929998,96310.0,1.1443222
118638179,425.02502,29.929998,96323.0,1.1444765
118648483,425.45837,29.929998,96318.0,1.1444172
118670439,425.80716,29.939999,96313.99,1.1443696
118680457,425.63275,29.939999,96316.0,1.1443934
118691440,425.54556,29.939999,96317.0,1.1444052
118712487,424.93784,29.949999,96324.0,1.1444885
118723135,425.80716,29.949999,96313.99,1.1443696
118733439,425.54556,29.949999,96317.0,1.1444052
118755120,425.63275,29.939999,96316.0,1.1443934
118765479,425.54556,29.939999,96317.0,1.1444052
118776506,425.71994,29.939999,96315.0,1.1443815
118797451,425.54556,29.939999,96317.0,1.1444052
118808502,425.37115,29.939999,96319.0,1.1444291
118818996,425.80716,29.939999,96313.99,1.1443696
118839528,425.71994,29.939999,96315.0,1.1443815
118851044,425.80716,29.939999,96313.99,1.1443696
118861447,425.54556,29.939999,96317.0,1.1444052
118883446,425.54556,29.949999,96317.0,1.1444052
118894449,425.28662,29.949999,96319.99,1.1444409
118905446,425.80716,29.949999,96313.99,1.1443696
118928048,425.71994,29.949999,96315.0,1.1443815
118938447,425.8917,29.949999,96313.0,1.1443578
118949446,425.45837,29.949999,96318.0,1.1444172
118970436,425.37115,29.949999,96319.0,1.1444291
118981435,425.63275,29.949999,96316.0,1.1443934
118992567,425.54556,29.949999,96317.0,1.1444052
119014448,425.71994,29.949999,96315.0,1.1443815
119025459,425.1122,29.949999,96322.0,1.1444647
119036509,425.28662,29.949999,96319.99,1.1444409
119057453,425.54556,29.949999,96317.0,1.1444052
119068507,425.45837,29.949999,96318.0,1.1444172
119080061,425.54556,29.949999,96317.0,1.1444052
119101435,425.63275,29.949999,96316.0,1.1443934
119112558,425.45837,29.949999,96318.0,1.1444172
119123783,425.63275,29.949999,96316.0,1.1443934
119145447,425.71994,29.96,96315.0,1.1443815
119156588,425.37115,29.96,96319.0,1.1444291
119167447,425.28662,29.96,96319.99,1.1444409
119189436,425.37115,29.96,96319.0,1.1444291
119199455,425.1122,29.96,96322.0,1.1444647
119210441,425.37115,29.96,96319.0,1.1444291
119232869,425.28662,29.96,96319.99,1.1444409
119243435,425.37115,29.96,96319.0,1.1444291
119254436,425.19943,29.96,96321.0,1.1444528
119276562,425.45837,29.96,96318.0,1.1444172
119287435,425.37115,29.96,96319.0,1.1444291
119298517,425.28662,29.96,96319.99,1.1444409
119320835,425.19943,29.96,96321.0,1.1444528
119331440,425.28662,29.96,96319.99,1.1444409
119342446,425.37115,29.96,96319.0,1.1444291
119364571,425.37115,29.96,96319.0,1.1444291
119375436,425.45837,29.96,96318.0,1.1444172
119386435,425.1122,29.96,96322.0,1.1444647
119409069,425.1122,29.96,96322.0,1.1444647
119419448,425.63275,29.96,96316.0,1.1443934
119429691,425.45837,29.96,96318.0,1.1444172
119453566,425.02502,29.96,96323.0,1.1444765
119465884,425.1122,29.96,96322.0,1.1444647
119477476,424.93784,29.96,96324.0,1.1444885
119501518,425.54556,29.96,96317.0,1.1444052
119513945,425.19943,29.96,96321.0,1.1444528
119525444,425.37115,29.96,96319.0,1.1444291
119549447,425.54556,29.96,96317.0,1.1444052
119561904,425.19943,29.96,96321.0,1.1444528
119573468,425.28662,29.96,96319.99,1.1444409
119597437,425.28662,29.96,96319.99,1.1444409
119610180,425.02502,29.96,96323.0,1.1444765
119621417,425.28662,29.96,96319.99,1.1444409
119642490,425.54556,29.96,96317.0,1.1444052
119654198,424.93784,29.96,96324.0,1.1444885
119664529,424.85062,29.96,96325.0,1.1445004
119686190,425.71994,29.96,96315.0,1.1443815
119696517,425.71994,29.96,96315.0,1.1443815
119706678,425.45837,29.96,96318.0,1.1444172
119728480,425.02502,29.97,96323.0,1.1444765
119738521,424.85062,29.97,96325.0,1.1445004
119750286,425.54556,29.97,96317.0,1.1444052
119771435,425.80716,29.97,96313.99,1.1443696
119782189,425.19943,29.97,96321.0,1.1444528
119792517,425.45837,29.97,96318.0,1.1444172
119814217,425.54556,29.97,96317.0,1.1444052
119824500,425.1122,29.97,96322.0,1.1444647
119834438,425.63275,29.97,96316.0,1.1443934
119856480,425.02502,29.97,96323.0,1.1444765
119867436,424.6789,29.97,96326.99,1.144524
119878439,425.19943,29.97,96321.0,1.1444528
119899519,424.76608,29.98,96325.99,1.1445122
119911016,424.33273,29.98,96331.0,1.1445717
119921446,424.85062,29.98,96325.0,1.1445004
119943042,425.19943,29.97,96321.0,1.1444528
119953449,424.85062,29.97,96325.0,1.1445004
119964527,425.54556,29.97,96317.0,1.1444052
119985445,425.45837,29.98,96318.0,1.1444172
119996504,425.19943,29.98,96321.0,1.1444528
120007058,424.93784,29.98,96324.0,1.1444885
120028056,424.33273,29.98,96331.0,1.1445717
120038990,424.76608,29.98,96325.99,1.1445122
120049444,425.1122,29.98,96322.0,1.1444647
120071439,424.93784,29.99,96324.0,1.1444885
120081435,424.76608,29.99,96325.99,1.1445122
120092517,424.59167,29.99,96328.0,1.144536
120114436,424.76608,29.98,96325.99,1.1445122
120125435,424.76608,29.98,96325.99,1.1445122
120136612,425.37115,29.98,96319.0,1.1444291
120158473,424.85062,29.98,96325.0,1.1445004
120169449,424.76608,29.98,96325.99,1.1445122
120180545,424.76608,29.98,96325.99,1.1445122
120202435,424.33273,29.99,96331.0,1.1445717
120213436,424.93784,29.99,96324.0,1.1444885
120224540,424.85062,29.99,96325.0,1.1445004
120246476,424.5045,29.98,96329.0,1.1445478
120257447,424.4173,29.98,96330.0,1.1445597
120268273,424.59167,29.98,96328.0,1.144536
120289462,424.85062,29.99,96325.0,1.1445004
120300599,424.85062,29.99,96325.0,1.1445004
120311853,424.76608,29.99,96325.99,1.1445122
120333436,424.24554,29.99,96332.0,1.1445835
120343858,424.6789,29.99,96326.99,1.144524
120354441,424.59167,29.99,96328.0,1.144536
120375858,424.33273,29.99,96331.0,1.1445717
120386447,424.6789,29.99,96326.99,1.144524
120397447,424.5045,29.99,96329.0,1.1445478
120420078,424.76608,29.99,96325.99,1.1445122
120430435,424.59167,29.99,96328.0,1.144536
120441443,424.76608,29.99,96325.99,1.1445122
120463492,424.15836,30.0,96332.99,1.1445953
120474436,424.6789,30.0,96326.99,1.144524
120485435,424.6789,30.0,96326.99,1.144524
120507466,423.89676,30.0,96336.0,1.144631
120518435,424.4173,30.0,96330.0,1.1445597
120529439,424.33273,30.0,96331.0,1.1445717
120551445,423.5506,30.0,96340.0,1.1446786
120562436,424.24554,30.0,96332.0,1.1445835
120573435,424.24554,30.0,96332.0,1.1445835
120595435,424.6789,30.0,96326.99,1.144524
120606491,424.24554,30.0,96332.0,1.1445835
120617436,425.1122,30.0,96322.0,1.1444647
120641473,424.33273,30.0,96331.0,1.1445717
120652894,423.98395,30.0,96335.0,1.1446191
120663436,423.8122,30.0,96337.0,1.144643
120687764,424.33273,30.0,96331.0,1.1445717
120697450,423.98395,30.0,96335.0,1.1446191
120710175,424.24554,30.0,96332.0,1.1445835
120734125,424.07114,30.0,96334.0,1.1446073
120745331,424.4173,30.0,96330.0,1.1445597
120755435,424.15836,30.0,96332.99,1.1445953
120777452,424.4173,30.0,96330.0,1.1445597
120787438,424.24554,30.0,96332.0,1.1445835
120797668,424.15836,30.0,96332.99,1.1445953
120821634,424.24554,30.01,96332.0,1.1445835
120833557,423.8122,30.01,96337.0,1.144643
120843445,423.98395,30.01,96335.0,1.1446191
120865385,424.07114,30.0,96334.0,1.1446073
120875435,424.15836,30.0,96332.99,1.1445953
120886663,424.07114,30.0,96334.0,1.1446073
120908514,423.89676,30.01,96336.0,1.144631
