timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
70106615,-0.039844852,-0.052516747,-0.042123854,0.54949224,-0.106013976,0.033445586,-0.82807046,0.983434,-0.0011264143,0.031532515,0.17849964,2
70138627,-0.0028766524,-0.027743027,-0.0336655,0.54935265,-0.10683126,0.03331786,-0.8280632,0.983434,-0.0011264143,0.031532515,0.17849964,2
70170624,-0.016533956,-0.0026498702,-0.023447009,0.5493935,-0.107149705,0.03325271,-0.8279977,0.983434,-0.0011264143,0.031532515,0.17849964,2
70199252,0.009823967,0.058627542,-0.023603268,0.54949623,-0.10684838,0.033511598,-0.827958,0.983434,-0.0011264143,0.031532515,0.17849964,2
70231354,0.013023121,0.06339238,-0.041543283,0.54942745,-0.10586998,0.033884976,-0.8281141,0.983434,-0.0011264143,0.031532515,0.17849964,2
70263286,-0.001291893,0.011215576,-0.05079909,0.5492009,-0.105430566,0.034075372,-0.8283126,0.983434,-0.0011264143,0.031532515,0.17849964,2
70295342,-0.0407847,-0.045787293,-0.05293228,0.54887396,-0.10600488,0.034041185,-0.8284574,0.983434,-0.0011264143,0.031532515,0.17849964,2
70327269,-0.018822556,-0.010170172,-0.042339288,0.54861045,-0.10681374,0.03415395,-0.82852334,0.983434,-0.0011264143,0.031532515,0.17849964,2
70359355,0.035964593,0.03766026,-0.03337448,0.54857635,-0.106421605,0.034061566,-0.82860017,0.983434,-0.0011264143,0.031532515,0.17849964,2
70391368,0.00040997146,0.044436615,-0.034923233,0.54853976,-0.10574012,0.034174033,-0.8287071,0.983434,-0.0011264143,0.031532515,0.17849964,2
70423470,-0.0133074885,0.04341297,-0.04858982,0.54833865,-0.105317436,0.034646146,-0.82887435,0.983434,-0.0011264143,0.031532515,0.17849964,2
70456200,-0.009050302,0.023048576,-0.048481636,0.5480737,-0.10501316,0.03502781,-0.82907206,0.983434,-0.0011264143,0.031532515,0.17849964,2
70488257,-0.01728337,-0.028723078,-0.042738922,0.5478338,-0.10518114,0.035077978,-0.8292073,0.983434,-0.0011264143,0.031532515,0.17849964,2
70520163,-0.04671147,-0.03128063,-0.036432426,0.5476343,-0.1059636,0.035203412,-0.82923406,0.983434,-0.0011264143,0.031532515,0.17849964,2
70552075,-0.0051581096,0.021976216,-0.033271097,0.5475581,-0.106241256,0.035459843,-0.8292379,0.983434,-0.0011264143,0.031532515,0.17849964,2
70584147,-0.01332403,0.043706305,-0.037214126,0.54746324,-0.10580096,0.03581505,-0.8293416,0.983434,-0.0011264143,0.031532515,0.17849964,2
70612200,-0.010646913,0.016445661,-0.035225928,0.54735965,-0.10552768,0.036119796,-0.82943153,0.983434,-0.0011264143,0.031532515,0.17849964,2
70644210,-0.039849337,-0.027446978,-0.044618644,0.54715663,-0.10589585,0.03626543,-0.8295123,0.983434,-0.0011264143,0.031532515,0.17849964,2
70676904,-0.040327087,-0.0419597,-0.045946237,0.5468565,-0.10690749,0.036512792,-0.8295696,0.983434,-0.0011264143,0.031532515,0.17849964,2
70708942,-0.009785063,-0.027819807,-0.029457193,0.5467513,-0.107488334,0.036344722,-0.8295711,0.983434,-0.0011264143,0.031532515,0.17849964,2
70740911,-0.007974008,-0.027275804,-0.027492717,0.5468031,-0.107837364,0.036134686,-0.8295009,0.983434,-0.0011264143,0.031532515,0.17849964,2
70773002,-0.0045468183,-0.024185872,-0.02738168,0.54682463,-0.10818497,0.03590809,-0.8294513,0.983434,-0.0011264143,0.031532515,0.17849964,2
70800918,0.002905603,-0.008317547,-0.037935425,0.54676974,-0.10833577,0.035735086,-0.82947534,0.983434,-0.0011264143,0.031532515,0.17849964,2
70833091,0.0038137352,-0.012641808,-0.04689803,0.5465898,-0.10834608,0.035481643,-0.8296034,0.983434,-0.0011264143,0.031532515,0.17849964,2
70864832,-0.024018414,-0.04852467,-0.041340686,0.5463579,-0.10884338,0.035234544,-0.8297016,0.983434,-0.0011264143,0.031532515,0.17849964,2
70897794,-0.002224468,-0.052492496,-0.0339161,0.546263,-0.10952564,0.034770627,-0.82969385,0.983434,-0.0011264143,0.031532515,0.17849964,2
70929832,-0.003227004,-0.029631998,-0.03600557,0.5461443,-0.10994296,0.034300555,-0.82973635,0.983434,-0.0011264143,0.031532515,0.17849964,2
70961803,-0.02684244,-0.009801441,-0.036319874,0.54599535,-0.110145345,0.034219466,-0.8298109,0.983434,-0.0011264143,0.031532515,0.17849964,2
70993710,-0.027072022,-0.017613307,-0.035652846,0.54585755,-0.110465236,0.034399014,-0.8298517,0.983434,-0.0011264143,0.031532515,0.17849964,2
71021756,0.001540228,-0.019042822,-0.037682794,0.54572535,-0.11061131,0.034245424,-0.82992554,0.983434,-0.0011264143,0.031532515,0.17849964,2
71053638,-0.018707894,-0.014468676,-0.042657223,0.54549825,-0.11081478,0.03403813,-0.8300562,0.983434,-0.0011264143,0.031532515,0.17849964,2
71085696,-0.00045600242,0.013640152,-0.040495977,0.54530007,-0.11078649,0.03407844,-0.83018845,0.983434,-0.0011264143,0.031532515,0.17849964,2
71117708,-0.0007807615,0.004544361,-0.043756396,0.5450675,-0.11027648,0.033948272,-0.8304145,0.983434,-0.0011264143,0.031532515,0.17849964,2
71150481,-0.03511394,-0.028512904,-0.0352732,0.544838,-0.11043841,0.033973042,-0.8305425,0.983434,-0.0011264143,0.031532515,0.17849964,2
71182545,-0.012500798,-0.022180203,-0.039591692,0.5446722,-0.11088516,0.03389393,-0.8305949,0.983434,-0.0011264143,0.031532515,0.17849964,2
71210630,0.031437065,0.019848745,-0.0435664,0.544517,-0.11054753,0.03361188,-0.83075315,0.983434,-0.0011264143,0.031532515,0.17849964,2
71242623,0.010681899,0.029212942,-0.04325579,0.5443244,-0.10968302,0.03328798,-0.831007,0.983434,-0.0011264143,0.031532515,0.17849964,2
71274517,-0.027284916,0.011097886,-0.037702624,0.544132,-0.10948802,0.033529397,-0.83114904,0.983434,-0.0011264143,0.031532515,0.17849964,2
71306571,0.01056169,0.014152571,-0.04241055,0.54389936,-0.10898169,0.033536978,-0.8313674,0.983434,-0.0011264143,0.031532515,0.17849964,2
71338579,-0.0054594493,-0.0019716632,-0.038163126,0.54371977,-0.10852766,0.033312943,-0.8315533,0.983434,-0.0011264143,0.031532515,0.17849964,2
71370623,-0.036649473,-0.03193066,-0.03533802,0.54355687,-0.10870794,0.03331942,-0.83163595,0.983434,-0.0011264143,0.031532515,0.17849964,2
71403448,-0.016643206,-0.028355427,-0.031562462,0.5434304,-0.10908236,0.033216156,-0.8316738,0.983434,-0.0011264143,0.031532515,0.17849964,2
71431398,-0.014181788,0.012583594,-0.032344393,0.543347,-0.10900545,0.0332151,-0.8317384,0.983434,-0.0011264143,0.031532515,0.17849964,2
71463331,0.0012500983,0.026645068,-0.035464622,0.54323137,-0.10851594,0.033413783,-0.83187,0.983434,-0.0011264143,0.031532515,0.17849964,2
71495318,0.013348542,0.009235037,-0.04191174,0.5430263,-0.107796885,0.033217795,-0.83210504,0.983434,-0.0011264143,0.031532515,0.17849964,2
71527273,-0.0048407926,-0.015923467,-0.04130716,0.54280674,-0.10742434,0.03288379,-0.8323097,0.983434,-0.0011264143,0.031532515,0.17849964,2
71559411,-0.009593667,-0.002723762,-0.036033757,0.54262483,-0.107242785,0.03267291,-0.83246005,0.983434,-0.0011264143,0.031532515,0.17849964,2
71591309,-0.01044826,-0.020586435,-0.031225026,0.54248863,-0.10704378,0.03248623,-0.8325818,0.983434,-0.0011264143,0.031532515,0.17849964,2
71624079,-0.029469479,-0.023149844,-0.030567182,0.5423941,-0.1073244,0.032409463,-0.8326102,0.983434,-0.0011264143,0.031532515,0.17849964,2
71656127,0.004677183,0.00831847,-0.036504507,0.5422869,-0.10714134,0.03235401,-0.83270586,0.983434,-0.0011264143,0.031532515,0.17849964,2
71688152,-0.00018839771,0.0117604025,-0.042439975,0.54208136,-0.106464714,0.032164093,-0.83293366,0.983434,-0.0011264143,0.031532515,0.17849964,2
71720229,-0.047354385,-0.016373798,-0.039520234,0.5417707,-0.106272064,0.03231422,-0.8331546,0.983434,-0.0011264143,0.031532515,0.17849964,2
71752197,-0.0028864737,-0.030043835,-0.033634923,0.54162955,-0.106317215,0.03213758,-0.8332474,0.983434,-0.0011264143,0.031532515,0.17849964,2
71784247,-0.005743087,-0.032120556,-0.037493736,0.5414971,-0.10627679,0.0315423,-0.83336145,0.983434,-0.0011264143,0.031532515,0.17849964,2
71816175,-0.019661747,-7.591117e-05,-0.03689532,0.5413215,-0.106232174,0.031476278,-0.8334837,0.983434,-0.0011264143,0.031532515,0.17849964,2
71844924,-0.002473635,0.019340971,-0.04318486,0.5411546,-0.10579239,0.03149946,-0.83364713,0.983434,-0.0011264143,0.031532515,0.17849964,2
71876952,-0.031885356,-0.012917816,-0.037816525,0.54095054,-0.10551827,0.031505663,-0.8338141,0.983434,-0.0011264143,0.031532515,0.17849964,2
71908972,0.008256795,-0.028899888,-0.034824654,0.54083186,-0.10568035,0.031364948,-0.8338758,0.983434,-0.0011264143,0.031532515,0.17849964,2
71940980,0.031533428,-0.018952869,-0.036573686,0.54080945,-0.10549239,0.030598707,-0.8339426,0.983434,-0.0011264143,0.031532515,0.17849964,2
71972989,-0.024212135,0.000409927,-0.03362354,0.5407603,-0.10539627,0.030385995,-0.83399445,0.983434,-0.0011264143,0.031532515,0.17849964,2
72004922,-0.0004947935,-0.005141969,-0.03273874,0.5407073,-0.105450064,0.030571802,-0.8340152,0.983434,-0.0011264143,0.031532515,0.17849964,2
72032952,0.026949871,-0.026100418,-0.038312897,0.540716,-0.105374865,0.030100299,-0.8340363,0.983434,-0.0011264143,0.031532515,0.17849964,2
72064871,-0.06601863,-0.04115513,-0.042069446,0.54057884,-0.10596991,0.029994618,-0.8340535,0.983434,-0.0011264143,0.031532515,0.17849964,2
72097761,-0.057549294,-0.016215988,-0.040655702,0.54034966,-0.1069983,0.030657256,-0.83404666,0.983434,-0.0011264143,0.031532515,0.17849964,2
72129755,0.007454252,-0.002346409,-0.041008532,0.5402037,-0.107146144,0.03074491,-0.8341191,0.983434,-0.0011264143,0.031532515,0.17849964,2
72161700,-0.037967283,-0.0047634724,-0.0360234,0.54009503,-0.10726312,0.030788966,-0.8341728,0.983434,-0.0011264143,0.031532515,0.17849964,2
72193765,-0.032237437,-0.0034843157,-0.04363901,0.5399035,-0.10777059,0.031316195,-0.8342116,0.983434,-0.0011264143,0.031532515,0.17849964,2
72225687,-0.008463665,0.008458138,-0.05167687,0.53968,-0.10779025,0.03133183,-0.83435315,0.983434,-0.0011264143,0.031532515,0.17849964,2
72253765,-0.06127176,-0.00812578,-0.05260822,0.53938144,-0.10810264,0.03174225,-0.8344903,0.983434,-0.0011264143,0.031532515,0.17849964,2
72285770,-0.015315504,-0.012117894,-0.040757507,0.539112,-0.10874368,0.0321085,-0.8345671,0.983434,-0.0011264143,0.031532515,0.17849964,2
72317738,0.03515037,0.018228037,-0.040674046,0.53902125,-0.108564146,0.031861432,-0.8346585,0.983434,-0.0011264143,0.031532515,0.17849964,2
72350587,0.023531996,0.03186257,-0.04088641,0.53894764,-0.1079349,0.031606574,-0.8347974,0.983434,-0.0011264143,0.031532515,0.17849964,2
72382630,0.00010556087,0.023329927,-0.04052705,0.5388361,-0.10749561,0.031669877,-0.8349236,0.983434,-0.0011264143,0.031532515,0.17849964,2
72414485,-0.02278361,-0.01196648,-0.04393745,0.5386609,-0.107555024,0.03176678,-0.8350253,0.983434,-0.0011264143,0.031532515,0.17849964,2
72446490,-0.018101022,-0.018467076,-0.041640997,0.5384774,-0.10805231,0.0318688,-0.8350756,0.983434,-0.0011264143,0.031532515,0.17849964,2
72478513,0.0014560587,-0.0069792406,-0.03950473,0.5383597,-0.10829106,0.0317381,-0.8351255,0.983434,-0.0011264143,0.031532515,0.17849964,2
72510605,-0.015066311,0.0057177404,-0.0434731,0.5381668,-0.10832277,0.031754054,-0.8352452,0.983434,-0.0011264143,0.031532515,0.17849964,2
72542595,-0.046667784,0.0013038003,-0.039400455,0.5379169,-0.10854721,0.032091543,-0.83536404,0.983434,-0.0011264143,0.031532515,0.17849964,2
72575289,-0.032725014,-0.00014865119,-0.040581368,0.53767353,-0.10894043,0.032617293,-0.8354493,0.983434,-0.0011264143,0.031532515,0.17849964,2
72603415,-0.020744964,-0.010852799,-0.047144745,0.5374352,-0.10916155,0.03276757,-0.83556783,0.983434,-0.0011264143,0.031532515,0.17849964,2
72635281,-0.030035056,-0.022861656,-0.04794985,0.53714865,-0.109581806,0.032807473,-0.8356954,0.983434,-0.0011264143,0.031532515,0.17849964,2
72667378,-0.026706439,-0.030780228,-0.04978255,0.53684586,-0.11014626,0.032903347,-0.83581203,0.983434,-0.0011264143,0.031532515,0.17849964,2
72699434,-0.03096683,-0.03834676,-0.045467533,0.5365284,-0.11075232,0.03280173,-0.8359398,0.983434,-0.0011264143,0.031532515,0.17849964,2
72731400,-0.04986313,-0.017602263,-0.041594252,0.53628564,-0.11144607,0.033115804,-0.835991,0.983434,-0.0011264143,0.031532515,0.17849964,2
72763404,0.0037220693,-0.0059290845,-0.046709448,0.53606987,-0.11163469,0.033163406,-0.83610237,0.983434,-0.0011264143,0.031532515,0.17849964,2
72796222,-7.491128e-05,-0.033237886,-0.047326595,0.53584373,-0.11177386,0.03282227,-0.83624214,0.983434,-0.0011264143,0.031532515,0.17849964,2
72824022,-0.03648163,-0.038152516,-0.052540146,0.53556883,-0.11232284,0.032671355,-0.8363505,0.983434,-0.0011264143,0.031532515,0.17849964,2
72856157,0.02910108,-0.0026764425,-0.05933148,0.53523034,-0.11258375,0.032500166,-0.8365389,0.983434,-0.0011264143,0.031532515,0.17849964,2
72888055,0.054385204,-0.00410836,-0.055800438,0.534991,-0.11196733,0.0316128,-0.8368086,0.983434,-0.0011264143,0.031532515,0.17849964,2
72920152,-0.00076794846,0.002360609,-0.055102374,0.53465074,-0.111603424,0.031227186,-0.8370892,0.983434,-0.0011264143,0.031532515,0.17849964,2
72952164,0.037786935,-0.0010140575,-0.07131427,0.53419197,-0.11123876,0.030850166,-0.83744437,0.983434,-0.0011264143,0.031532515,0.17849964,2
72984217,0.026776252,-0.005748363,-0.07304746,0.5337362,-0.11082078,0.03005311,-0.8378193,0.983434,-0.0011264143,0.031532515,0.17849964,2
73016120,0.021645699,-0.00033460464,-0.07224337,0.53318995,-0.110482804,0.02962188,-0.83822703,0.983434,-0.0011264143,0.031532515,0.17849964,2
73044853,0.028393632,-0.022439824,-0.065808974,0.5327695,-0.11029464,0.02903244,-0.8385397,0.983434,-0.0011264143,0.031532515,0.17849964,2
73076909,-0.0048560575,-0.026089137,-0.07276481,0.5322881,-0.11042976,0.02844837,-0.83884764,0.983434,-0.0011264143,0.031532515,0.17849964,2
73108906,0.008837522,-0.0011211089,-0.0769584,0.53164834,-0.11032892,0.02818054,-0.8392756,0.983434,-0.0011264143,0.031532515,0.17849964,2
73141011,0.011884402,-0.0115219345,-0.08068476,0.5310259,-0.1099706,0.027671307,-0.83973354,0.983434,-0.0011264143,0.031532515,0.17849964,2
73172929,-0.046089508,-0.020908432,-0.07725489,0.53037035,-0.110037014,0.027498143,-0.8401447,0.983434,-0.0011264143,0.031532515,0.17849964,2
73204937,-0.055905186,-0.010229909,-0.07529867,0.5296392,-0.11052761,0.027928999,-0.84052724,0.983434,-0.0011264143,0.031532515,0.17849964,2
73236937,0.012303964,0.020175856,-0.07700063,0.5290039,-0.11033984,0.027996557,-0.84094954,0.983434,-0.0011264143,0.031532515,0.17849964,2
73264918,0.0042604776,0.022150269,-0.070136614,0.52856284,-0.10976417,0.027878255,-0.84130615,0.983434,-0.0011264143,0.031532515,0.17849964,2
73296989,-0.027981333,-0.018887304,-0.07417568,0.5279925,-0.10949066,0.02781174,-0.84170204,0.983434,-0.0011264143,0.031532515,0.17849964,2
73329895,-0.04032513,-0.03410918,-0.07215183,0.5273396,-0.10981612,0.027807988,-0.8420689,0.983434,-0.0011264143,0.031532515,0.17849964,2
73361830,0.0090606455,-0.0014850579,-0.07042945,0.5267654,-0.10978207,0.027652187,-0.8424379,0.983434,-0.0011264143,0.031532515,0.17849964,2
73393820,0.044237193,0.020580111,-0.06046263,0.5263906,-0.108932376,0.027055923,-0.8428017,0.983434,-0.0011264143,0.031532515,0.17849964,2
73425736,0.016414091,0.017558636,-0.051332634,0.5261404,-0.10810309,0.026594827,-0.8430793,0.983434,-0.0011264143,0.031532515,0.17849964,2
73457845,0.031287212,0.028110579,-0.05203734,0.52590466,-0.107291125,0.026253376,-0.8433409,0.983434,-0.0011264143,0.031532515,0.17849964,2
73485681,0.028269637,0.023927536,-0.05882981,0.52566814,-0.10647939,0.02594074,-0.8436007,0.983434,-0.0011264143,0.031532515,0.17849964,2
73518615,-0.0052186283,-0.00813853,-0.05061399,0.5253903,-0.10608537,0.025716558,-0.8438303,0.983434,-0.0011264143,0.031532515,0.17849964,2
73550613,-0.00012993463,-0.007652133,-0.038348176,0.5252654,-0.10610229,0.025564684,-0.8439106,0.983434,-0.0011264143,0.031532515,0.17849964,2
73582499,0.0020779746,0.002994243,-0.03878426,0.5252577,-0.10591784,0.02535053,-0.84394497,0.983434,-0.0011264143,0.031532515,0.17849964,2
73614543,-0.028151391,-0.0017979941,-0.035960943,0.52522427,-0.105896495,0.025447022,-0.84396565,0.983434,-0.0011264143,0.031532515,0.17849964,2
73646562,-0.040994752,-0.003035605,-0.03410501,0.52516365,-0.10623811,0.025904922,-0.8439465,0.983434,-0.0011264143,0.031532515,0.17849964,2
73674506,-0.024226682,0.0077039977,-0.026206454,0.525179,-0.10644839,0.026254011,-0.84389955,0.983434,-0.0011264143,0.031532515,0.17849964,2
73706594,-0.01983778,0.006103527,-0.03599513,0.52520055,-0.106461234,0.026527826,-0.84387606,0.983434,-0.0011264143,0.031532515,0.17849964,2
73738463,-0.012814028,0.012848033,-0.036808264,0.52517563,-0.10655603,0.026787208,-0.84387136,0.983434,-0.0011264143,0.031532515,0.17849964,2
73771283,-0.005850348,0.03715372,-0.045330167,0.52506936,-0.10620496,0.027077485,-0.84397244,0.983434,-0.0011264143,0.031532515,0.17849964,2
73803310,-0.02374694,0.031031597,-0.04668524,0.5248842,-0.10590552,0.02747573,-0.84411234,0.983434,-0.0011264143,0.031532515,0.17849964,2
73835359,-0.008012104,0.030233016,-0.03788303,0.5247613,-0.10572828,0.027986037,-0.84419423,0.983434,-0.0011264143,0.031532515,0.17849964,2
73863340,0.011690195,0.018729,-0.04555582,0.5246878,-0.10546956,0.028089685,-0.84426886,0.983434,-0.0011264143,0.031532515,0.17849964,2
73895265,0.007860122,-0.010362125,-0.042109452,0.52458996,-0.10546224,0.027987575,-0.84433395,0.983434,-0.0011264143,0.031532515,0.17849964,2
73927272,-0.0035207225,-0.035882376,-0.026963314,0.5246327,-0.105817944,0.027657425,-0.8442738,0.983434,-0.0011264143,0.031532515,0.17849964,2
73959262,-0.02817201,-0.047297917,-0.019183762,0.52483183,-0.10667147,0.02755302,-0.844046,0.983434,-0.0011264143,0.031532515,0.17849964,2
73992188,-0.014614966,-0.0057935873,-0.026171928,0.52500594,-0.10737215,0.02766451,-0.8438452,0.983434,-0.0011264143,0.031532515,0.17849964,2
74024118,0.022197295,0.041033573,-0.028541494,0.525164,-0.10704778,0.027782485,-0.84378415,0.983434,-0.0011264143,0.031532515,0.17849964,2
74056212,0.015358659,-0.012772347,-0.03712109,0.52524394,-0.106677696,0.027563361,-0.84378844,0.983434,-0.0011264143,0.031532515,0.17849964,2
74084166,-0.07329905,-0.08896003,-0.044674102,0.5251537,-0.10770313,0.0274648,-0.8437176,0.983434,-0.0011264143,0.031532515,0.17849964,2
74116183,-0.09587102,-0.120283104,-0.030541936,0.52505237,-0.11009338,0.027851252,-0.84345955,0.983434,-0.0011264143,0.031532515,0.17849964,2
74148067,-0.061764896,-0.10672289,-0.028643275,0.52508616,-0.11243972,0.027920684,-0.8431265,0.983434,-0.0011264143,0.031532515,0.17849964,2
74180243,0.013862255,0.004226038,-0.029471831,0.52518255,-0.1134213,0.027855942,-0.84293705,0.983434,-0.0011264143,0.031532515,0.17849964,2
74212979,0.119901635,0.09752683,-0.03983067,0.5253439,-0.1117809,0.02725788,-0.84307516,0.983434,-0.0011264143,0.031532515,0.17849964,2
74244970,0.1143897,0.0874408,-0.053812962,0.5253351,-0.10957385,0.026418958,-0.84339714,0.983434,-0.0011264143,0.031532515,0.17849964,2
74273038,0.028688002,0.070458345,-0.06376743,0.5251345,-0.108217664,0.026145495,-0.84370565,0.983434,-0.0011264143,0.031532515,0.17849964,2
74304874,0.06481331,0.04023078,-0.06049781,0.52479064,-0.10739918,0.026130531,-0.84402466,0.983434,-0.0011264143,0.031532515,0.17849964,2
74336932,0.105959356,0.00863427,-0.046756774,0.52475935,-0.106331944,0.024815883,-0.84421873,0.983434,-0.0011264143,0.031532515,0.17849964,2
74368891,0.06579183,0.014356007,-0.042572796,0.52474105,-0.10561587,0.023752794,-0.84435064,0.983434,-0.0011264143,0.031532515,0.17849964,2
74400973,0.048177563,0.026449503,-0.030772269,0.52485305,-0.104919806,0.023119114,-0.8443853,0.983434,-0.0011264143,0.031532515,0.17849964,2
74433011,-0.011030295,0.022999046,-0.021684682,0.52496195,-0.10458965,0.02316853,-0.84435725,0.983434,-0.0011264143,0.031532515,0.17849964,2
74465670,0.021116145,0.037639134,-0.019969376,0.5251414,-0.10411242,0.023299761,-0.84430104,0.983434,-0.0011264143,0.031532515,0.17849964,2
74493760,-0.03395682,0.00943842,-0.048981942,0.5251217,-0.103980176,0.023505978,-0.8443239,0.983434,-0.0011264143,0.031532515,0.17849964,2
74525691,-0.056535836,-0.0115299,-0.06513318,0.52468747,-0.1046583,0.024169693,-0.84449136,0.983434,-0.0011264143,0.031532515,0.17849964,2
74557683,-0.020221978,0.044683944,-0.077838235,0.5240653,-0.10476262,0.024717588,-0.84484875,0.983434,-0.0011264143,0.031532515,0.17849964,2
