timestamp,roll,pitch,yaw,thrust
205922204,-1.02381,-0.275903,0.00806952,0.0
205954174,-1.01964,-0.278027,0.00809838,0.0
205986164,-1.00683,-0.294486,0.00847098,0.0
206018219,-0.990933,-0.263169,0.00745033,0.0
206050205,-0.970072,-0.243136,0.00673841,0.0
206082243,-0.989536,-0.262845,0.00743135,0.0
206114992,-1.0033,-0.267704,0.00767294,0.0
206146993,-1.00869,-0.292056,0.00841683,0.0
206179026,-1.03364,-0.3391,0.0100158,0.0
206211019,-1.02832,-0.3581,0.0105224,0.0
206243008,-0.989655,-0.338637,0.00957621,0.0
206274990,-0.991214,-0.339546,0.00961743,0.0
206302993,-1.01032,-0.331263,0.00956322,0.0
206334989,-1.02791,-0.315059,0.00925308,0.0
206367029,-1.04974,-0.330891,0.00992471,0.0
206399818,-1.06611,-0.354282,0.0107927,0.0
206431883,-1.06006,-0.368977,0.0111761,0.0
206463788,-1.04198,-0.385032,0.0114664,0.0
206495831,-1.02898,-0.387557,0.0113974,0.0
206527810,-1.01958,-0.36938,0.0107623,0.0
206559867,-1.0207,-0.365489,0.0106607,0.0
206591776,-1.03783,-0.386124,0.0114533,0.0
206624599,-1.05516,-0.397834,0.0119967,0.0
206656678,-1.05375,-0.395564,0.0119131,0.0
206684610,-1.01938,-0.368721,0.0107407,0.0
206716640,-0.979343,-0.341148,0.0095472,0.0
206748639,-0.992366,-0.365488,0.0103653,0.0
206780597,-1.01631,-0.381277,0.0110744,0.0
206812568,-1.02845,-0.359416,0.0105627,0.0
206844593,-0.99255,-0.317543,0.009005,0.0
206876604,-0.964686,-0.298746,0.00823426,0.0
206905474,-0.990945,-0.328984,0.00931513,0.0
206937415,-1.01686,-0.360193,0.0104663,0.0
206969461,-1.02131,-0.335211,0.00978166,0.0
207001390,-0.956373,-0.300444,0.0082106,0.0
207033451,-0.986891,-0.337885,0.00952873,0.0
207065418,-1.02298,-0.36425,0.0106479,0.0
207097430,-1.03418,-0.316504,0.00935184,0.0
207129439,-0.987244,-0.245562,0.00692543,0.0
207157427,-0.969804,-0.224797,0.00622731,0.0
207189416,-1.01587,-0.251787,0.00730653,0.0
207221455,-1.04617,-0.29426,0.00879537,0.0
207254221,-1.06909,-0.309956,0.00946707,0.0
207286212,-1.07371,-0.317063,0.00972599,0.0
207318228,-1.06536,-0.339204,0.0103254,0.0
207346203,-1.06899,-0.331905,0.0101377,0.0
207378204,-1.04722,-0.301244,0.00901314,0.0
207410227,-1.02846,-0.269897,0.0079296,0.0
207442237,-0.999099,-0.238665,0.00681148,0.0
207474202,-0.984577,-0.227165,0.00638964,0.0
207507024,-1.01065,-0.271533,0.00784037,0.0
207534986,-1.03341,-0.311567,0.0091994,0.0
207566996,-1.07188,-0.350005,0.0107205,0.0
207599027,-1.08178,-0.386763,0.0119567,0.0
207631050,-1.05792,-0.356726,0.0107841,0.0
207662984,-0.980834,-0.279678,0.00783767,0.0
207695052,-0.972627,-0.284932,0.00791843,0.0
207726984,-1.00664,-0.304819,0.00876718,0.0
207759024,-0.995289,-0.269575,0.00766561,0.0
207787794,-0.988326,-0.248405,0.00701302,0.0
207819857,-1.00909,-0.274729,0.00792045,0.0
207851785,-1.02767,-0.291666,0.00856304,0.0
207883799,-1.03447,-0.298736,0.00882979,0.0
207915788,-1.01064,-0.275719,0.00796049,0.0
207947801,-0.983214,-0.225366,0.00632963,0.0
207979792,-0.975974,-0.241333,0.00672832,0.0
208007870,-1.00272,-0.273215,0.00782735,0.0
208039790,-1.0207,-0.275962,0.00804604,0.0
208071818,-0.983286,-0.246523,0.00692439,0.0
208104608,-0.920871,-0.207795,0.00546603,0.0
208136634,-0.912222,-0.230704,0.00601259,0.0
208168688,-0.928116,-0.27184,0.00720833,0.0
208200599,-0.935159,-0.27318,0.00729904,0.0
208232692,-0.921287,-0.227011,0.0059744,0.0
208264616,-0.920188,-0.185529,0.00487706,0.0
208296672,-0.921607,-0.181598,0.00478012,0.0
208329457,-0.947073,-0.188712,0.00510566,0.0
208361386,-0.982614,-0.202095,0.00567184,0.0
208389430,-0.994402,-0.195001,0.00553879,0.0
208421383,-1.00852,-0.179071,0.00515907,0.0
208453402,-1.03903,-0.195964,0.00581558,0.0
208485420,-1.07595,-0.201891,0.00620444,0.0
208517393,-1.07895,-0.188927,0.00582164,0.0
208549416,-1.06786,-0.193764,0.00590966,0.0
208581417,-1.07448,-0.212645,0.00652646,0.0
208610193,-1.07525,-0.21443,0.00658578,0.0
208642249,-1.07253,-0.215764,0.00660925,0.0
208674214,-1.0739,-0.209318,0.00642042,0.0
208706235,-1.07467,-0.201261,0.00617827,0.0
208738196,-1.06808,-0.207732,0.00633744,0.0
208770228,-1.06601,-0.189377,0.00576587,0.0
208802231,-1.04535,-0.178067,0.00531638,0.0
208834281,-1.04135,-0.194644,0.00578941,0.0
208866193,-1.04733,-0.195504,0.00584789,0.0
208899016,-1.03039,-0.177708,0.00523007,0.0
208931034,-1.01498,-0.166351,0.00482325,0.0
208963036,-1.00995,-0.164831,0.00475499,0.0
208994985,-1.00534,-0.166149,0.00477037,0.0
209026986,-0.989472,-0.156344,0.00441927,0.0
209059046,-0.962537,-0.13712,0.00377011,0.0
209091029,-0.949155,-0.1411,0.00382551,0.0
209123028,-0.957227,-0.171637,0.00469324,0.0
209155800,-0.966377,-0.189082,0.00521927,0.0
209183895,-0.975733,-0.18227,0.00508022,0.0
209215791,-0.978818,-0.175093,0.00489469,0.0
209247863,-0.989379,-0.173582,0.00490585,0.0
209279827,-1.00892,-0.172486,0.00497087,0.0
209311788,-1.01004,-0.166115,0.00479217,0.0
209343791,-1.01619,-0.157105,0.00455983,0.0
209375820,-1.01642,-0.151461,0.00439638,0.0
209407847,-1.03138,-0.151676,0.00446689,0.0
209435859,-1.03931,-0.149606,0.00444201,0.0
209468626,-1.02058,-0.123267,0.0035927,0.0
209500637,-0.990903,-0.0960293,0.00271862,0.0
209532606,-0.968127,-0.0781641,0.00216107,0.0
209564613,-0.950511,-0.0622736,0.00168973,0.0
209596683,-0.931554,-0.0611267,0.00162699,0.0
209624636,-0.933814,-0.0612197,0.0016329,0.0
209656629,-0.93462,-0.0569773,0.00152083,0.0
209688596,-0.942234,-0.0529659,0.00142566,0.0
209720602,-0.96001,-0.0606467,0.00166305,0.0
209753388,-0.979224,-0.070497,0.00197155,0.0
209785512,-0.987592,-0.064894,0.00183063,0.0
209817435,-0.958851,-0.0369725,0.00101274,0.0
209845460,-0.93829,-0.0186079,0.000499057,0.0
209877392,-0.968221,-0.0442325,0.00122386,0.0
209909496,-0.990119,-0.0585864,0.00165699,0.0
209941418,-0.983636,-0.0337484,0.000948692,0.0
209973453,-0.977503,-0.0237529,0.000663712,0.0
210006237,-0.980996,-0.0404466,0.00113339,0.0
210034284,-0.975378,-0.0570793,0.0015909,0.0
210066216,-0.976903,-0.0736108,0.00205374,0.0
210098202,-0.97253,-0.0823809,0.00228796,0.0
210130190,-0.971854,-0.0871072,0.00241823,0.0
210162218,-0.977531,-0.094571,0.00264078,0.0
210194232,-0.993394,-0.0903959,0.00256464,0.0
210226196,-0.99196,-0.0776066,0.00219881,0.0
210258206,-0.96281,-0.0711853,0.00195744,0.0
210286982,-0.967006,-0.100483,0.00277504,0.0
210319059,-0.954313,-0.138009,0.00376234,0.0
210350977,-0.919785,-0.10925,0.00287027,0.0
210383062,-0.906304,-0.10147,0.00262694,0.0
210414998,-0.933918,-0.116773,0.00311433,0.0
210447033,-0.939892,-0.116581,0.00313031,0.0
210474989,-0.947802,-0.126221,0.00341681,0.0
210507000,-0.966197,-0.141718,0.00391103,0.0
210539024,-0.98057,-0.150263,0.00420878,0.0
210571063,-0.987063,-0.165476,0.00466529,0.0
210603799,-0.977466,-0.130118,0.00363274,0.0
210635787,-0.941969,-0.0836423,0.00225038,0.0
210667805,-0.94976,-0.108409,0.00294112,0.0
210695842,-0.976258,-0.119147,0.00332222,0.0
210727819,-0.957758,-0.103245,0.00282426,0.0
210759860,-0.919721,-0.0934317,0.00245422,0.0
210791801,-0.916199,-0.102853,0.00269108,0.0
210824602,-0.908649,-0.114556,0.00297264,0.0
210856654,-0.880601,-0.10994,0.00276495,0.0
210884595,-0.845395,-0.099754,0.00240867,0.0
210916614,-0.826752,-0.0947187,0.00223692,0.0
210948637,-0.832203,-0.104173,0.00247633,0.0
210980600,-0.833911,-0.0977222,0.00232875,0.0
211012593,-0.81985,-0.0705615,0.00165254,0.0
211044605,-0.814545,-0.0632673,0.00147228,0.0
211076650,-0.832162,-0.0885919,0.00210615,0.0
211108642,-0.845915,-0.114766,0.00277268,0.0
211137409,-0.846396,-0.116386,0.00281329,0.0
211169443,-0.822367,-0.0916606,0.00215347,0.0
211201360,-0.820089,-0.0990691,0.00232116,0.0
211233422,-0.846674,-0.125044,0.00302476,0.0
211265436,-0.851404,-0.0972069,0.00236403,0.0
211297474,-0.825466,-0.0506568,0.00119484,0.0
211329416,-0.837385,-0.0519776,0.00124355,0.0
211357423,-0.854346,-0.0646248,0.0015771,0.0
211389429,-0.851249,-0.060114,0.00146148,0.0
211421465,-0.845523,-0.0451298,0.00109,0.0
211454243,-0.847264,-0.0633225,0.001533,0.0
211486236,-0.846694,-0.0837026,0.00202503,0.0
211518242,-0.830015,-0.0778074,0.0018443,0.0
211546214,-0.815229,-0.0771741,0.00179661,0.0
211578197,-0.813264,-0.0719507,0.00167086,0.0
211610204,-0.80943,-0.060318,0.00139552,0.0
211643048,-0.790129,-0.0527283,0.00119039,0.0
211675027,-0.793757,-0.0468477,0.0010626,0.0
211707021,-0.795922,-0.0574603,0.00130657,0.0
211735022,-0.783109,-0.0570319,0.00127609,0.0
211766990,-0.760023,-0.044502,0.00096689,0.0
211798989,-0.74629,-0.0495945,0.00105778,0.0
211831049,-0.738124,-0.0396201,0.000836013,0.0
211863017,-0.727131,-0.0313675,0.00065116,0.0
211895014,-0.73916,-0.0598491,0.00126336,0.0
211926991,-0.762353,-0.0831178,0.00180968,0.0
211959064,-0.759451,-0.0784712,0.00170317,0.0
211987765,-0.739072,-0.0623925,0.00131698,0.0
212019831,-0.748488,-0.0818368,0.00174941,0.0
212051808,-0.753942,-0.0967539,0.00208362,0.0
212083780,-0.735906,-0.0709241,0.00149087,0.0
212115762,-0.744258,-0.0911004,0.00193711,0.0
212147797,-0.770074,-0.109645,0.00241285,0.0
212179817,-0.754344,-0.0842249,0.00181524,0.0
212207854,-0.732163,-0.0796783,0.00166656,0.0
212239816,-0.745628,-0.104095,0.0022175,0.0
212271831,-0.735593,-0.103602,0.00217792,0.0
212304636,-0.666339,-0.0523274,0.000995999,0.0
212336622,-0.678929,-0.0772208,0.00149733,0.0
212368690,-0.735162,-0.139739,0.00293553,0.0
212396627,-0.749825,-0.14138,0.00302897,0.0
212428628,-0.720552,-0.113092,0.00232844,0.0
212460594,-0.731548,-0.130937,0.00273685,0.0
212492592,-0.765649,-0.138271,0.00302431,0.0
212525393,-0.76466,-0.132077,0.00288549,0.0
212557484,-0.786459,-0.167826,0.00377197,0.0
212589472,-0.822111,-0.198218,0.00465534,0.0
212617453,-0.820673,-0.19596,0.00459424,0.0
212649440,-0.782978,-0.171466,0.00383567,0.0
212681421,-0.759959,-0.152784,0.0033169,0.0
212713399,-0.767652,-0.162573,0.00356599,0.0
212745458,-0.7912,-0.191488,0.00432813,0.0
212777416,-0.80786,-0.197393,0.00455546,0.0
212809462,-0.766939,-0.150451,0.00329682,0.0
212838166,-0.737745,-0.126891,0.00267394,0.0
212870175,-0.796637,-0.162627,0.00370139,0.0
212902166,-0.82651,-0.163071,0.00385007,0.0
212934196,-0.808648,-0.116828,0.00269968,0.0
212966166,-0.824326,-0.123245,0.00290247,0.0
212998166,-0.872549,-0.137772,0.00343384,0.0
213030215,-0.886147,-0.117436,0.00297296,0.0
213062213,-0.910967,-0.117643,0.00306104,0.0
213095074,-0.957283,-0.139449,0.00381235,0.0
213126991,-0.984124,-0.1516,0.00426155,0.0
213158982,-0.937265,-0.128865,0.00344936,0.0
213191001,-0.875565,-0.117402,0.00293546,0.0
213223030,-0.878107,-0.128469,0.0032224,0.0
213254985,-0.854072,-0.124532,0.00303832,0.0
213286985,-0.80837,-0.112568,0.00259975,0.0
213319034,-0.749701,-0.111696,0.0023928,0.0
213351824,-0.70807,-0.118502,0.00239692,0.0
213383910,-0.693292,-0.127298,0.00252136,0.0
213411837,-0.694651,-0.122912,0.00243943,0.0
213443883,-0.703645,-0.113964,0.00229063,0.0
213475786,-0.732469,-0.109137,0.00228426,0.0
213507838,-0.768693,-0.110654,0.00242953,0.0
213539851,-0.810184,-0.104487,0.00241859,0.0
213571878,-0.834851,-0.0957474,0.00228351,0.0
213603791,-0.851688,-0.0942072,0.00229191,0.0
213635848,-0.866061,-0.104107,0.00257598,0.0
213663801,-0.86613,-0.119775,0.0029633,0.0
213696572,-0.851779,-0.131307,0.00319484,0.0
213728608,-0.825384,-0.140639,0.00331602,0.0
213760635,-0.784371,-0.144708,0.003242,0.0
213792569,-0.730578,-0.129267,0.00269887,0.0
213824573,-0.634895,-0.0851951,0.00154509,0.0
213856623,-0.603831,-0.0734654,0.00126782,0.0
213888619,-0.627484,-0.138312,0.00248022,0.0
213920617,-0.644331,-0.181599,0.00334342,0.0
213952608,-0.656453,-0.204946,0.00384383,0.0
213985462,-0.660824,-0.220603,0.0041651,0.0
214017431,-0.682894,-0.186817,0.00364462,0.0
214049446,-0.68135,-0.161215,0.00313836,0.0
214081401,-0.741901,-0.191749,0.00406428,0.0
214113391,-0.783451,-0.211823,0.00474067,0.0
214145418,-0.825347,-0.189902,0.00447737,0.0
214177396,-0.838821,-0.184832,0.00442945,0.0
214209443,-0.839363,-0.192921,0.00462623,0.0
214238189,-0.830522,-0.188831,0.00448023,0.0
214270205,-0.818215,-0.179735,0.00420202,0.0
214302187,-0.80955,-0.179998,0.0041627,0.0
214334257,-0.799237,-0.170197,0.00388589,0.0
214366229,-0.777715,-0.152992,0.00339926,0.0
214398233,-0.77439,-0.172152,0.00380825,0.0
214430196,-0.795333,-0.213143,0.004843,0.0
214458210,-0.810074,-0.247467,0.00572819,0.0
214490963,-0.802359,-0.265492,0.00608634,0.0
214523028,-0.798683,-0.250109,0.0057075,0.0
214555029,-0.799347,-0.24116,0.00550782,0.0
214586985,-0.797594,-0.257549,0.00586981,0.0
214618965,-0.812047,-0.290593,0.00674315,0.0
214647000,-0.823769,-0.314994,0.0074158,0.0
214678973,-0.820533,-0.313123,0.00734238,0.0
214711036,-0.789357,-0.293001,0.00660936,0.0
214742969,-0.758809,-0.277622,0.00602015,0.0
214774965,-0.733368,-0.290616,0.00609085,0.0
214807796,-0.726551,-0.317837,0.006599,0.0
214839832,-0.705888,-0.32024,0.00646061,0.0
214871853,-0.675569,-0.301622,0.0058237,0.0
214903783,-0.659787,-0.321736,0.00606737,0.0
214935831,-0.66885,-0.350585,0.0067032,0.0
214967809,-0.671764,-0.338155,0.00649307,0.0
214999856,-0.666936,-0.323093,0.0061588,0.0
215031786,-0.671932,-0.330311,0.00634365,0.0
215063831,-0.69517,-0.321267,0.00638321,0.0
215096614,-0.719401,-0.327855,0.00674118,0.0
215128643,-0.753787,-0.347039,0.00747652,0.0
215160633,-0.761283,-0.346528,0.00754021,0.0
215192592,-0.759754,-0.339529,0.00737225,0.0
215224678,-0.785937,-0.336222,0.00755292,0.0
215252593,-0.787978,-0.314477,0.00708161,0.0
215284599,-0.755843,-0.28254,0.0061027,0.0
215316624,-0.729433,-0.290561,0.00605717,0.0
215349479,-0.75748,-0.33773,0.00731157,0.0
215381362,-0.763215,-0.332304,0.00724853,0.0
215413360,-0.710956,-0.277032,0.00562846,0.0
215445404,-0.686193,-0.272798,0.00534901,0.0
215477388,-0.698317,-0.294968,0.00588734,0.0
215509360,-0.692811,-0.315142,0.00624015,0.0
215541360,-0.704536,-0.340181,0.00685087,0.0
215573405,-0.722079,-0.341959,0.00705748,0.0
215605386,-0.719391,-0.326099,0.00670494,0.0
215634215,-0.727677,-0.326721,0.00679537,0.0
215666229,-0.740998,-0.330453,0.00699824,0.0
215698204,-0.736019,-0.353343,0.00743425,0.0
215730189,-0.757007,-0.385703,0.00834561,0.0
215762235,-0.772658,-0.390683,0.00862951,0.0
215794234,-0.748495,-0.365702,0.00782431,0.0
215826267,-0.717788,-0.333587,0.00684343,0.0
215858194,-0.728094,-0.336305,0.0069988,0.0
215890235,-0.736947,-0.355685,0.00749154,0.0
215923039,-0.73408,-0.361487,0.00758581,0.0
215955078,-0.712987,-0.353742,0.00720954,0.0
215987003,-0.695886,-0.336709,0.00669785,0.0
216019000,-0.684922,-0.326258,0.00638692,0.0
216051037,-0.683185,-0.327201,0.00638939,0.0
216083037,-0.685576,-0.318778,0.00624581,0.0
216115034,-0.676996,-0.31253,0.0060473,0.0
216146998,-0.664966,-0.319363,0.00606956,0.0
216179072,-0.655684,-0.309463,0.0057984,0.0
216211032,-0.635131,-0.305808,0.00555125,0.0
216239819,-0.640183,-0.323187,0.00591447,0.0
216271805,-0.641938,-0.338143,0.00620443,0.0
216303760,-0.638582,-0.351354,0.00641351,0.0
216335758,-0.657938,-0.405752,0.00763284,0.0
216367771,-0.696353,-0.454893,0.00905842,0.0
216399799,-0.716212,-0.440325,0.00901806,0.0
216431760,-0.657596,-0.364082,0.00684388,0.0
216463780,-0.661155,-0.373024,0.00705065,0.0
216491812,-0.692387,-0.41414,0.00819753,0.0
216524612,-0.684536,-0.418788,0.00819645,0.0
216556594,-0.688114,-0.447146,0.00879969,0.0
216588654,-0.732143,-0.460558,0.00964406,0.0
216620666,-0.711757,-0.405095,0.00824307,0.0
216652645,-0.654933,-0.353236,0.00661303,0.0
216680623,-0.683322,-0.384639,0.0075137,0.0
216712600,-0.735465,-0.406921,0.00855646,0.0
216744609,-0.740666,-0.385499,0.00816224,0.0
216777442,-0.738506,-0.381432,0.00805259,0.0
216809465,-0.748356,-0.368158,0.00787588,0.0
216841434,-0.727662,-0.343683,0.00714789,0.0
216873405,-0.714775,-0.343816,0.00702424,0.0
216901429,-0.721206,-0.349319,0.00720165,0.0
216933409,-0.734977,-0.332553,0.00698627,0.0
216965462,-0.713097,-0.303007,0.00617432,0.0
216997432,-0.705419,-0.302736,0.00610332,0.0
217029464,-0.706629,-0.312052,0.00630221,0.0
217062187,-0.700945,-0.301767,0.00604554,0.0
217090187,-0.709123,-0.306446,0.00621012,0.0
217122167,-0.735398,-0.313436,0.00658752,0.0
217154207,-0.748457,-0.300466,0.00642662,0.0
217186212,-0.749654,-0.29582,0.0063372,0.0
217218173,-0.76267,-0.315001,0.00686691,0.0
217250171,-0.769599,-0.32017,0.00704307,0.0
217282202,-0.758713,-0.315095,0.00683223,0.0
217314241,-0.747326,-0.315267,0.0067332,0.0
217343017,-0.740569,-0.312378,0.00661166,0.0
217375054,-0.727394,-0.306894,0.0063803,0.0
217406993,-0.723484,-0.306706,0.00634117,0.0
217439032,-0.737129,-0.308232,0.006494,0.0
217471038,-0.735116,-0.302148,0.00634705,0.0
217503066,-0.72242,-0.2866,0.00591645,0.0
217531016,-0.711757,-0.275741,0.00560848,0.0
217563028,-0.707102,-0.279365,0.00564496,0.0
217594986,-0.708218,-0.282084,0.00570945,0.0
217627027,-0.714518,-0.300399,0.00613424,0.0
217659810,-0.734439,-0.301824,0.00633534,0.0
217691829,-0.723743,-0.272091,0.00562715,0.0
217723790,-0.689548,-0.245134,0.00482986,0.0
217751857,-0.701676,-0.260113,0.00521514,0.0
217783781,-0.726106,-0.282349,0.00585896,0.0
217815829,-0.731625,-0.284441,0.00594626,0.0
217847839,-0.729245,-0.293665,0.00611999,0.0
217879821,-0.72992,-0.281631,0.0058742,0.0
217912714,-0.710305,-0.265463,0.0053873,0.0
217944634,-0.713339,-0.260185,0.00530346,0.0
217976603,-0.725914,-0.27683,0.00574206,0.0
218008613,-0.74614,-0.306782,0.00654148,0.0
218040657,-0.764697,-0.330549,0.00722424,0.0
218072569,-0.74464,-0.310985,0.00661871,0.0
218104619,-0.679177,-0.26152,0.00507505,0.0
218136619,-0.696102,-0.272365,0.0054179,0.0
218164616,-0.724099,-0.294641,0.00609724,0.0
218197423,-0.725835,-0.304633,0.00631905,0.0
218229459,-0.727933,-0.326102,0.00678426,0.0
218261398,-0.725953,-0.33052,0.00685708,0.0
218293395,-0.68131,-0.299417,0.00583059,0.0
218325458,-0.645373,-0.271862,0.00501406,0.0
218357433,-0.655906,-0.272786,0.00511321,0.0
218389444,-0.67422,-0.287473,0.00553887,0.0
218421387,-0.711661,-0.299436,0.00609048,0.0
218453455,-0.73184,-0.305376,0.006387,0.0
218486234,-0.72528,-0.289011,0.00599017,0.0
218518274,-0.710037,-0.26998,0.00547822,0.0
218546243,-0.722756,-0.265324,0.00547988,0.0
218578288,-0.741946,-0.260664,0.00552627,0.0
218610197,-0.758409,-0.25545,0.00553529,0.0
218642253,-0.76551,-0.259224,0.00567022,0.0
218674233,-0.763677,-0.261231,0.00570036,0.0
218706247,-0.738086,-0.239227,0.00504542,0.0
218738197,-0.690086,-0.221941,0.00437654,0.0
218766238,-0.677755,-0.22598,0.00437621,0.0
218798962,-0.696005,-0.243316,0.00483902,0.0
218830960,-0.722535,-0.261985,0.00540895,0.0
218863018,-0.743651,-0.269444,0.00572561,0.0
218895055,-0.743232,-0.27275,0.0057922,0.0
218926979,-0.744724,-0.293685,0.00625069,0.0
218958960,-0.747605,-0.300185,0.0064134,0.0
218986963,-0.740221,-0.283225,0.00599134,0.0
219019783,-0.735433,-0.28056,0.00589646,0.0
219051869,-0.755213,-0.290453,0.006268,0.0
219083826,-0.753921,-0.27919,0.00601481,0.0
219115862,-0.711835,-0.267865,0.00544832,0.0
219147789,-0.70607,-0.300889,0.00607128,0.0
219179876,-0.724628,-0.325442,0.00673981,0.0
219207795,-0.707294,-0.297214,0.00600877,0.0
219239872,-0.673194,-0.282094,0.00542824,0.0
219271827,-0.694361,-0.313652,0.00622435,0.0
219303835,-0.716024,-0.336511,0.00688776,0.0
219336588,-0.719618,-0.345799,0.00711154,0.0
219368616,-0.741577,-0.351087,0.00744181,0.0
219396592,-0.766125,-0.348888,0.00763955,0.0
219428671,-0.761084,-0.300121,0.00652794,0.0
219460634,-0.665902,-0.184243,0.00350539,0.0
219492594,-0.630251,-0.214549,0.00386322,0.0
219524593,-0.682879,-0.308704,0.00602488,0.0
219556632,-0.70679,-0.317131,0.00640589,0.0
219588625,-0.675912,-0.29896,0.00577461,0.0
219617416,-0.657825,-0.271186,0.00509804,0.0
219649392,-0.645754,-0.222096,0.00409819,0.0
219681363,-0.606476,-0.197692,0.00342641,0.0
219713383,-0.66694,-0.252721,0.00481638,0.0
219745381,-0.758289,-0.318083,0.00689334,0.0
219777413,-0.803176,-0.31535,0.0072384,0.0
219809366,-0.771013,-0.221726,0.00488455,0.0
219841397,-0.708571,-0.18905,0.00382631,0.0
219873368,-0.732136,-0.234978,0.00491524,0.0
219905428,-0.71624,-0.257592,0.0052728,0.0
219938236,-0.679654,-0.252575,0.00490572,0.0
219970193,-0.698075,-0.270811,0.00540177,0.0
220002245,-0.717446,-0.293303,0.00601341,0.0
220030208,-0.707408,-0.268843,0.00543428,0.0
220062194,-0.695103,-0.26504,0.00526448,0.0
220094220,-0.716261,-0.29225,0.00598235,0.0
220126197,-0.736362,-0.284974,0.00599666,0.0
220158193,-0.730151,-0.275923,0.00575668,0.0
220191021,-0.737039,-0.270674,0.00570075,0.0
220218999,-0.752243,-0.282719,0.00607777,0.0
220251032,-0.773684,-0.297719,0.0065827,0.0
220283016,-0.77905,-0.270854,0.00602941,0.0
220315053,-0.745424,-0.229087,0.00487877,0.0
220346990,-0.744663,-0.241897,0.00514707,0.0
220379030,-0.755567,-0.272586,0.00588506,0.0
220411013,-0.745547,-0.265226,0.00565039,0.0
220443051,-0.737077,-0.280817,0.00591468,0.0
220471836,-0.751432,-0.29921,0.00642499,0.0
220503797,-0.748067,-0.272764,0.00583017,0.0
220535760,-0.701047,-0.22786,0.00456471,0.0
220567773,-0.70166,-0.229546,0.00460173,0.0
220599786,-0.730498,-0.254735,0.00531745,0.0
220631794,-0.736721,-0.249616,0.00525446,0.0
220663775,-0.738534,-0.23462,0.00495064,0.0
220691802,-0.749239,-0.227137,0.00486235,0.0
220723766,-0.736289,-0.207647,0.00436812,0.0
220756587,-0.699163,-0.195484,0.00390521,0.0
220788623,-0.7084,-0.228942,0.00463372,0.0
220820623,-0.730727,-0.25602,0.00534559,0.0
220852649,-0.70811,-0.226452,0.004582,0.0
220880652,-0.652691,-0.184171,0.0034348,0.0
220912599,-0.65991,-0.186193,0.00351049,0.0
220944597,-0.679377,-0.200329,0.00388857,0.0
220976629,-0.674176,-0.179006,0.00344726,0.0
221008637,-0.672339,-0.174187,0.00334618,0.0
221041420,-0.702071,-0.200541,0.00402293,0.0
221073396,-0.721063,-0.197893,0.00407681,0.0
221101434,-0.71022,-0.172654,0.0035029,0.0
221133394,-0.704602,-0.169994,0.00342205,0.0
221165458,-0.734727,-0.196467,0.00412406,0.0
221197445,-0.747298,-0.207962,0.00444048,0.0
221229472,-0.740426,-0.188301,0.00398267,0.0
221261403,-0.720136,-0.165092,0.00339699,0.0
221290197,-0.717376,-0.169316,0.00347002,0.0
221322194,-0.720317,-0.17173,0.00353415,0.0
221354193,-0.685289,-0.14363,0.00281166,0.0
221386204,-0.637105,-0.122921,0.00223711,0.0
221418171,-0.671306,-0.170509,0.0032693,0.0
221450166,-0.700556,-0.198605,0.00397515,0.0
221482165,-0.709451,-0.167036,0.00338524,0.0
221514208,-0.688404,-0.120694,0.00237352,0.0
221546169,-0.66234,-0.0845713,0.00159988,0.0
221578176,-0.649012,-0.0586384,0.00108713,0.0
221611001,-0.664805,-0.0554037,0.00105206,0.0
221643019,-0.706373,-0.0754689,0.00152317,0.0
221675011,-0.747926,-0.079274,0.00169394,0.0
221703047,-0.757059,-0.0522574,0.00113016,0.0
221735040,-0.721095,-0.0151194,0.000311753,0.0
221767023,-0.689663,0.010224,-0.000201635,0.0
221798984,-0.672882,0.00860653,-0.000165342,0.0
221831063,-0.656322,-0.0032687,6.21282e-05,0.0
221863039,-0.661905,-0.0188089,0.000355648,0.0
221895794,-0.691566,-0.0209206,0.000413177,0.0
221923820,-0.717856,0.000699793,-1.39573e-05,0.0
221955793,-0.725933,0.0243699,-0.000505301,0.0
221987785,-0.74451,0.0295066,-0.000626975,0.0
222019800,-0.766042,0.0288702,-0.00063202,0.0
222051840,-0.774487,0.0136509,-0.000301549,0.0
222083789,-0.795516,-0.00708619,0.000160912,0.0
222115801,-0.81566,-0.00787447,0.000183454,0.0
222147799,-0.812247,0.0123968,-0.000287359,0.0
222180676,-0.772354,0.0451669,-0.000996093,0.0
222212629,-0.749339,0.0551491,-0.00118098,0.0
222244571,-0.763844,0.0195486,-0.000426222,0.0
222276582,-0.75306,0.0131214,-0.000281956,0.0
222308613,-0.681021,0.0374457,-0.000728266,0.0
222336582,-0.621738,0.0516828,-0.000918183,0.0
222368635,-0.585228,0.0481469,-0.000804804,0.0
222400566,-0.57395,0.0371282,-0.000609415,0.0
222432582,-0.57329,0.0520518,-0.00085235,0.0
222465418,-0.584853,0.0515924,-0.000861534,0.0
222497421,-0.639312,0.0100267,-0.000183639,0.0
222529492,-0.689862,0.00704763,-0.000139388,0.0
222561395,-0.701948,0.0285789,-0.000572673,0.0
222593421,-0.712533,0.0291271,-0.000592714,0.0
222625417,-0.737479,0.0229158,-0.000482367,0.0
222657460,-0.764085,0.00956729,-0.000209185,0.0
222689459,-0.785523,0.00917039,-0.000205813,0.0
222721466,-0.771309,0.02048,-0.000450506,0.0
222753422,-0.767119,0.00496624,-0.000108753,0.0
222782193,-0.762417,-0.00880717,0.000191758,0.0
