timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
187072261,0.8513892,0.007972622,0.019444535,-0.52411354,1.4795277,-11.525905,-0.6133297,814.7241,-255.45633,73.548134,-3.3822045e-05,-6.499598e-05,-0.0001679569,-0.002196072,-0.00030326907,0.0009314323,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.488643e-09,2.920275e-05,0.00067146873,1.07844935e-05,6.1809164e-06,6.2642034e-06,1.546883e-05,0.019128686,0.019154474,0.02206422,0.14817043,0.14823888,0.6360689,1.1813835e-11,1.18263194e-11,1.7604557e-11,5.000017e-08,5.0000807e-08,5.000058e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.54443485,0.7975393,0.37380147,0.54084015,0.15865123,0.13449435,0.0,0.0,0.0,6.4e-05,832,0,0,831,0,0,0,1
187276117,0.8548408,0.0067068147,0.021571074,-0.51839846,1.4591243,-11.342578,-0.6181111,814.8238,-257.50693,73.59275,-3.335803e-05,-6.611529e-05,-0.00016864468,-0.0021921732,-0.0003281327,0.0009393181,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,5.391662e-09,2.6554422e-05,0.0005486138,1.0593711e-05,6.1777855e-06,6.2589224e-06,1.5676364e-05,0.01915316,0.01917648,0.021962581,0.14865497,0.14872323,0.6386886,1.17870705e-11,1.1799426e-11,1.7612333e-11,5.0000065e-08,5.000081e-08,5.0000555e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5453239,0.79918,0.36501008,0.55297065,0.15634604,0.13479728,0.0,0.0,0.0,-0.000124,832,0,0,831,0,0,0,1
187476918,0.8584104,0.0077182087,0.02412006,-0.5123381,1.4836812,-11.149979,-0.61998004,814.92804,-259.60986,73.63544,-3.2869048e-05,-6.718526e-05,-0.00016915503,-0.0021867757,-0.00035200946,0.0009470888,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,4.7338933e-09,2.5502184e-05,0.0006179242,1.0408754e-05,6.1802593e-06,6.2599224e-06,1.5927835e-05,0.01924517,0.019270822,0.021903096,0.14965315,0.14972189,0.6424715,1.1763138e-11,1.1775301e-11,1.7631516e-11,5.000011e-08,5.0000832e-08,5.0000608e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.54715174,0.8015432,0.30459312,0.5178199,0.15453348,0.13561657,0.0,0.0,0.0,-7.9e-05,832,0,0,831,0,0,0,1
187678459,0.86157894,0.009514757,0.02644166,-0.50684524,1.5125043,-10.942826,-0.6550401,815.01935,-261.53348,73.6801,-3.238248e-05,-6.8322064e-05,-0.00016961108,-0.0021813554,-0.00037762994,0.0009549251,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,4.059083e-09,2.4131228e-05,0.00076899084,1.023455e-05,6.1719174e-06,6.250669e-06,1.6155085e-05,0.019258317,0.019287232,0.021795757,0.14981687,0.14988543,0.64437515,1.17324605e-11,1.1744401e-11,1.7643125e-11,5.0000125e-08,5.0000825e-08,5.0000626e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5474507,0.8027298,0.27486706,0.55447584,0.15021613,0.13346256,0.0,0.0,0.0,-0.000115,832,0,0,831,0,0,0,1
187882530,0.8647032,0.010072161,0.029718485,-0.50130206,1.5530325,-10.717325,-0.6870456,815.12256,-263.46228,73.73041,-3.1897325e-05,-6.9474496e-05,-0.00017002532,-0.0021760387,-0.00040338826,0.00096284214,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,4.0201558e-09,2.4069686e-05,0.0006523447,1.0061423e-05,6.1677742e-06,6.244371e-06,1.6387568e-05,0.019313421,0.019347297,0.021712849,0.15027538,0.15034434,0.6469398,1.1709096e-11,1.17208005e-11,1.7661936e-11,5.0000168e-08,5.0000864e-08,5.0000665e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.548288,0.8043257,0.2550667,0.557653,0.14704865,0.1320725,0.0,0.0,0.0,-4.4e-05,832,0,0,831,0,0,0,1
188082549,0.86770314,0.010425604,0.033099007,-0.4958699,1.5866307,-10.495442,-0.66830355,815.2359,-265.3393,73.80711,-3.1445838e-05,-7.056889e-05,-0.00017048736,-0.0021716938,-0.00042701454,0.0009705895,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,4.117626e-09,2.5385085e-05,0.0005531379,9.886736e-06,6.162652e-06,6.236837e-06,1.6599415e-05,0.01931744,0.019353725,0.02159554,0.15062618,0.15069565,0.64919764,1.1683083e-11,1.1694552e-11,1.7667876e-11,5.0000068e-08,5.0000867e-08,5.0000665e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5489279,0.805728,0.25760198,0.5275849,0.14865838,0.13595109,0.0,0.0,0.0,-6.4e-05,832,0,0,831,0,0,0,1
188283299,0.8708228,0.010695782,0.034042478,-0.49030024,1.5781097,-10.235286,-0.6523648,815.31757,-267.23746,73.86388,-3.0788786e-05,-7.1763905e-05,-0.00017098666,-0.0021625224,-0.00045361675,0.000981091,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,4.3020814e-09,2.6333018e-05,0.0006040786,9.718932e-06,6.1606825e-06,6.235129e-06,1.6830001e-05,0.019385023,0.019421335,0.021511609,0.15149193,0.15156277,0.6526241,1.166108e-11,1.1672307e-11,1.7677842e-11,5.0000057e-08,5.0000835e-08,5.0000644e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.550504,0.8078515,0.27602732,0.5504323,0.14632955,0.12974487,0.0,0.0,0.0,-9.9e-05,832,0,0,831,0,0,0,1
188488054,0.8738116,0.010870742,0.034089852,-0.48494652,1.6064078,-10.005679,-0.6997202,815.42804,-268.97775,73.92334,-3.0328096e-05,-7.288091e-05,-0.00017144845,-0.0021576972,-0.00047819127,0.0009890664,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,4.7370747e-09,2.8768e-05,0.0006596506,9.561556e-06,6.1482624e-06,6.2237923e-06,1.7061002e-05,0.019397516,0.019435633,0.021396475,0.15151505,0.15158635,0.6541877,1.1632442e-11,1.1643422e-11,1.7689305e-11,5.0000097e-08,5.0000803e-08,5.0000633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.55054647,0.8088187,0.25037268,0.530784,0.13951752,0.12694266,0.0,0.0,0.0,-0.000151,832,0,0,831,0,0,0,1
188688893,0.87695765,0.01331387,0.035395533,-0.47907764,1.603418,-9.726253,-0.7152302,815.5586,-270.78125,73.96622,-2.98764e-05,-7.401107e-05,-0.00017190818,-0.0021531428,-0.00050314603,0.0009970897,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.031267e-09,3.381822e-05,0.0007530608,9.402069e-06,6.145813e-06,6.221762e-06,1.7320877e-05,0.019500243,0.01953614,0.021327063,0.15243687,0.15250996,0.6576572,1.1614008e-11,1.16247255e-11,1.7710151e-11,5.0000196e-08,5.000088e-08,5.000074e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5522199,0.81096065,0.25209296,0.5377541,0.13647626,0.12499296,0.0,0.0,0.0,-8.1e-05,832,0,0,831,0,0,0,1
188892940,0.87971747,0.014325104,0.037619855,-0.47378987,1.585866,-9.477987,-0.70424175,815.6323,-272.42725,74.033646,-2.9273999e-05,-7.5108714e-05,-0.00017233251,-0.002144331,-0.00052702945,0.0010067156,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,5.0091744e-09,3.0227651e-05,0.0006315498,9.251422e-06,6.132429e-06,6.208031e-06,1.7552138e-05,0.019453397,0.019487053,0.021181896,0.152435,0.15250863,0.6590728,1.15856925e-11,1.1596141e-11,1.7721146e-11,5.0000207e-08,5.000078e-08,5.000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.552217,0.811833,0.27616352,0.4862342,0.1468796,0.13236037,0.0,0.0,0.0,-3.4e-05,832,0,0,831,0,0,0,1
189093693,0.8823506,0.014605127,0.0404027,-0.46862754,1.5746588,-9.202722,-0.7086747,815.74817,-274.05783,74.10754,-2.8851298e-05,-7.613563e-05,-0.00017270028,-0.0021393418,-0.0005487414,0.0010140397,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,4.327772e-09,2.8534323e-05,0.0006552547,9.105498e-06,6.124081e-06,6.198652e-06,1.7783508e-05,0.019461367,0.019490588,0.021061672,0.15268676,0.15276131,0.6609657,1.1562655e-11,1.1572823e-11,1.7735625e-11,5.0000203e-08,5.0000803e-08,5.0000708e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5526736,0.81299794,0.194111,0.47233742,0.14338407,0.13308774,0.0,0.0,0.0,-0.000109,832,0,0,831,0,0,0,1
189294523,0.8844416,0.014615827,0.04264655,-0.46446818,1.4475873,-8.805731,-0.6523938,815.66925,-275.43103,74.403656,-2.7995504e-05,-7.815158e-05,-0.00017301808,-0.002127214,-0.0005913818,0.0010279444,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.9203515e-09,2.3356595e-05,0.0006869759,8.899803e-06,5.9177623e-06,5.994681e-06,1.7932487e-05,0.017596684,0.017614385,0.019919744,0.13942902,0.1394871,0.6335545,1.1419593e-11,1.1429171e-11,1.7740158e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5281251,0.7959614,0.19192058,0.45562854,0.12979767,0.122925915,0.0,0.0,0.0,-8.8e-05,832,0,0,831,0,0,0,1
189499349,0.8854967,0.014830221,0.043159325,-0.46239924,1.3641723,-8.466209,-0.6394602,815.79236,-277.0616,74.455315,-2.758146e-05,-7.89639e-05,-0.00017338932,-0.0021213247,-0.00060793606,0.0010341424,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.6896783e-09,2.1572365e-05,0.0007080443,8.829942e-06,5.914582e-06,5.994096e-06,1.8095972e-05,0.017671775,0.017673243,0.019836701,0.14026165,0.1403209,0.6366803,1.1405137e-11,1.141436e-11,1.775107e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.52970046,0.7979225,0.17276432,0.34542453,0.12913164,0.12216567,0.0,0.0,0.0,-4.8e-05,832,0,0,831,0,0,0,1
189699310,0.8852329,0.0142992,0.042409584,-0.4629899,1.2428637,-8.104898,-0.6352822,815.86597,-278.56094,74.51161,-2.7079283e-05,-7.977039e-05,-0.0001737187,-0.002112967,-0.000624629,0.0010406786,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.2157093e-09,1.960661e-05,0.00055215915,8.823628e-06,5.90289e-06,5.9869353e-06,1.8207667e-05,0.017684855,0.0176651,0.019723678,0.14056936,0.14062874,0.638565,1.138741e-11,1.1396217e-11,1.7766866e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5302811,0.7991026,0.16836698,0.3977314,0.12656072,0.11724554,0.0,0.0,0.0,-7.6e-05,832,0,0,831,0,0,0,1
189904162,0.88308877,0.012919092,0.043172024,-0.4670371,1.099118,-7.6430573,-0.6212511,815.914,-280.0056,74.55137,-2.6553265e-05,-8.041421e-05,-0.00017410934,-0.0021035485,-0.00063734094,0.0010466815,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,4.2649857e-09,1.9344414e-05,0.0006225986,8.9012e-06,5.892943e-06,5.9811755e-06,1.823254e-05,0.017699936,0.017640812,0.019612776,0.14082216,0.140881,0.6402841,1.136891e-11,1.1377261e-11,1.7779691e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5307572,0.8001776,0.17187949,0.3860827,0.123485796,0.113433145,0.0,0.0,0.0,-4.2e-05,832,0,0,831,0,0,0,1
190104955,0.8791795,0.010887127,0.042038854,-0.47450796,0.9756107,-7.1871815,-0.63183075,815.9289,-281.457,74.57962,-2.5911088e-05,-8.095178e-05,-0.00017458791,-0.002091096,-0.0006472867,0.0010534574,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,6.7041204e-09,2.238296e-05,0.0006413507,9.060096e-06,5.8916703e-06,5.986366e-06,1.816953e-05,0.01782332,0.017719934,0.019553093,0.14170052,0.14175919,0.6434451,1.1358224e-11,1.1366046e-11,1.7787468e-11,5e-08,5.000005e-08,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.53240937,0.8021503,0.20603588,0.43881762,0.12115362,0.11018649,0.0,0.0,0.0,-4.3e-05,832,0,0,831,0,0,0,1
190304912,0.87421995,0.00931854,0.040645935,-0.48373613,0.7823136,-6.7287774,-0.6061261,815.8892,-282.74902,74.607635,-2.5203954e-05,-8.141495e-05,-0.00017508246,-0.0020769641,-0.0006551432,0.0010602555,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.0108447e-08,2.2824566e-05,0.0005394007,9.268151e-06,5.8801843e-06,5.981133e-06,1.8061572e-05,0.017810043,0.01765115,0.01942999,0.1417708,0.1418279,0.64480084,1.1338495e-11,1.1345585e-11,1.7793397e-11,5e-08,5.000001e-08,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.53253984,0.8029949,0.2169046,0.4619992,0.1269172,0.11170744,0.0,0.0,0.0,-0.000108,832,0,0,831,0,0,0,1
190509763,0.8670869,0.0068103583,0.03667674,-0.49675843,0.5580086,-6.294094,-0.5999513,815.8055,-284.0066,74.64479,-2.4437923e-05,-8.175733e-05,-0.00017561374,-0.0020615016,-0.0006590262,0.0010672741,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.3817987e-08,2.5903508e-05,0.0005883493,9.572756e-06,5.8731157e-06,5.9805448e-06,1.785582e-05,0.017840426,0.017626556,0.01933033,0.14207001,0.14212456,0.6467069,1.1323465e-11,1.1329502e-11,1.7800912e-11,5e-08,5.0000004e-08,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.53309906,0.80418086,0.21879572,0.47631544,0.12377931,0.10752642,0.0,0.0,0.0,-1.7e-05,832,0,0,831,0,0,0,1
190711472,0.858378,0.0062709907,0.037210096,-0.51162803,0.30842727,-5.801946,-0.63489866,815.68665,-285.23495,74.64372,-2.3646788e-05,-8.184729e-05,-0.00017626713,-0.0020456477,-0.0006573036,0.0010747581,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.5820596e-08,2.7101878e-05,0.0006470288,9.941941e-06,5.869526e-06,5.9789645e-06,1.7583941e-05,0.017936964,0.017643284,0.019261591,0.14248677,0.14253722,0.64881027,1.1311791e-11,1.1316359e-11,1.7807518e-11,5.0000036e-08,5.0000036e-08,5.0000065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.53387636,0.8054876,0.24931003,0.44228402,0.119247235,0.10248301,0.0,0.0,0.0,6.7e-05,832,0,0,831,0,0,0,1
190916227,0.8475264,0.0058698137,0.034861524,-0.5295747,0.043201536,-5.4050984,-0.623535,815.5134,-286.4228,74.64797,-2.2830549e-05,-8.194638e-05,-0.00017701898,-0.0020308122,-0.0006547741,0.0010820479,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.589528e-08,2.6888218e-05,0.0006419247,1.0407485e-05,5.87562e-06,5.984235e-06,1.7231858e-05,0.018028015,0.017685749,0.019200852,0.14346114,0.14350514,0.65222293,1.1306545e-11,1.1309114e-11,1.7818075e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.53569233,0.8076032,0.30021247,0.45778668,0.120881185,0.10261658,0.0,0.0,0.0,2.2e-05,832,0,0,831,0,0,0,1
191116112,0.83653635,0.006307184,0.030724823,-0.547013,-0.3706427,-5.0194373,-0.6876217,815.2245,-287.5156,74.594925,-2.1796526e-05,-8.199257e-05,-0.00017804388,-0.0020132214,-0.0006527842,0.0010901227,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,1.6748606e-08,2.4283638e-05,0.0005378987,1.0867793e-05,5.8779383e-06,5.979051e-06,1.6833788e-05,0.018093824,0.017711217,0.019122716,0.14388108,0.14391635,0.65424,1.1296417e-11,1.1296246e-11,1.7810236e-11,5e-08,5.000006e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.53646755,0.80885106,0.33297083,0.57352334,0.12587747,0.099792905,0.0,0.0,0.0,-9.3e-05,832,0,0,831,0,0,0,1
191725673,0.7932897,0.0022156013,0.027242763,-0.6082306,-1.4271225,-3.9160662,-0.7485625,814.0072,-290.64502,74.4844,-1.883269e-05,-8.0954276e-05,-0.0001813665,-0.001974899,-0.0006198187,0.0011169972,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.1342737e-08,2.9582636e-05,0.0006324872,1.2639167e-05,5.9071526e-06,5.9723734e-06,1.5299562e-05,0.018213289,0.017693548,0.018906785,0.14476055,0.1447533,0.6601015,1.1270586e-11,1.12575305e-11,1.7801045e-11,5.000007e-08,5.000007e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5380649,0.81246626,0.41565374,0.538032,0.14048222,0.10689058,0.0,0.0,0.0,-0.000124,832,0,0,831,0,0,0,1
191926466,0.77513003,-0.0028068356,0.02823178,-0.6311644,-1.7029351,-3.5404468,-0.68706864,813.45447,-291.5689,74.45464,-1.777388e-05,-8.04679e-05,-0.0001827158,-0.0019674327,-0.0006073596,0.0011272356,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.5714405e-08,3.4041783e-05,0.00070634554,1.3352628e-05,5.9187164e-06,5.972454e-06,1.4638974e-05,0.018155646,0.017568251,0.018809857,0.1443712,0.14434548,0.6611848,1.1263583e-11,1.1244654e-11,1.779222e-11,5.0000075e-08,5.0000075e-08,5.0000104e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5373236,0.8131327,0.4502417,0.5571481,0.15429567,0.11620722,0.0,0.0,0.0,-0.000152,832,0,0,831,0,0,0,1
192130571,0.7556509,-0.007154049,0.030706244,-0.65421534,-1.9181132,-3.1464343,-0.6882336,812.85645,-292.41052,74.43949,-1.6790797e-05,-8.0004975e-05,-0.00018421427,-0.0019635707,-0.00059531175,0.0011373629,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.7047648e-08,3.091327e-05,0.00060218095,1.4087281e-05,5.928513e-06,5.9703357e-06,1.392861e-05,0.01814782,0.017480636,0.01873484,0.1436936,0.14364679,0.66199213,1.1258181e-11,1.1232688e-11,1.7770842e-11,5.0000043e-08,5.000003e-08,5.0000136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.53604144,0.813629,0.49193364,0.52706945,0.16820224,0.12495353,0.0,0.0,0.0,-3.2e-05,832,0,0,831,0,0,0,1
192331420,0.7340713,-0.009440519,0.035252023,-0.6780911,-2.2504025,-2.8103256,-0.68600035,812.1551,-293.18402,74.42848,-1.5745025e-05,-7.964665e-05,-0.00018572439,-0.001963042,-0.00058571587,0.0011467626,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.4377814e-08,3.0038997e-05,0.0006179387,1.4898784e-05,5.9387007e-06,5.96621e-06,1.3198639e-05,0.018161451,0.017465385,0.018679276,0.14320815,0.143134,0.66362756,1.1255803e-11,1.122298e-11,1.7760668e-11,5.0000082e-08,5.000007e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.53510946,0.81463337,0.5057873,0.49041292,0.20140536,0.14015916,0.0,0.0,0.0,2.3e-05,832,0,0,831,0,0,0,1
192532114,0.7142868,-0.012359158,0.034255214,-0.698905,-2.6126428,-2.5447896,-0.65286183,811.4348,-293.87476,74.45312,-1.4851498e-05,-7.9222526e-05,-0.0001872412,-0.0019665034,-0.0005770957,0.0011556973,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.6030834e-08,3.2659304e-05,0.00065134134,1.5613137e-05,5.9516697e-06,5.953157e-06,1.25307415e-05,0.018024167,0.017339066,0.0185616,0.1416482,0.14155117,0.66324526,1.1246338e-11,1.1205481e-11,1.7743087e-11,5.000001e-08,5e-08,5.000014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5321648,0.8143987,0.5481418,0.49547166,0.22700754,0.16028051,0.0,0.0,0.0,-0.000119,832,0,0,831,0,0,0,1
192736149,0.6936986,-0.01404183,0.03377684,-0.719336,-3.0764925,-2.2489674,-0.6390454,810.6241,-294.54388,74.49356,-1.3932214e-05,-7.869959e-05,-0.00018884709,-0.0019738227,-0.000569968,0.001165084,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.377556e-08,2.8009546e-05,0.0005434904,1.6338916e-05,5.971131e-06,5.941897e-06,1.1860081e-05,0.018030813,0.017351901,0.018507365,0.14051732,0.14039099,0.66373926,1.1246354e-11,1.119677e-11,1.7730078e-11,5.0000043e-08,5.0000036e-08,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.53000784,0.814702,0.57369184,0.5726957,0.22565538,0.16301782,0.0,0.0,0.0,-4.8e-05,832,0,0,831,0,0,0,1
192936855,0.6723024,-0.017687546,0.031132815,-0.7394102,-3.5734067,-2.0208678,-0.587017,809.7168,-295.18787,74.53515,-1.2990434e-05,-7.809182e-05,-0.000190584,-0.0019851972,-0.00056590256,0.0011742703,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,2.7201297e-08,3.090981e-05,0.0005937407,1.7075748e-05,6.0069187e-06,5.9405347e-06,1.1172792e-05,0.01807603,0.017436136,0.01847603,0.13966602,0.1395043,0.66477513,1.1252326e-11,1.1193738e-11,1.7718231e-11,5.000006e-08,5.000006e-08,5.0000192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.52836573,0.8153374,0.63115615,0.6463057,0.22423428,0.16647004,0.0,0.0,0.0,-0.000142,832,0,0,831,0,0,0,1
193137788,0.6507107,-0.022523481,0.023240073,-0.75863576,-4.0266504,-1.7372032,-0.6094137,808.6933,-295.77823,74.55876,-1.1951034e-05,-7.752288e-05,-0.00019251862,-0.002002075,-0.0005655994,0.0011825389,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.335031e-08,3.6488815e-05,0.00068801583,1.7774457e-05,6.0502944e-06,5.9229683e-06,1.0474779e-05,0.018088045,0.017453985,0.018415654,0.1384929,0.1383033,0.6647609,1.1248203e-11,1.1178799e-11,1.7699543e-11,5.000004e-08,5.000006e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5261142,0.8153287,0.6559662,0.6149428,0.22066924,0.16750968,0.0,0.0,0.0,-4.3e-05,832,0,0,831,0,0,0,1
193342620,0.62793726,-0.026537038,0.011790109,-0.777722,-4.443919,-1.4930001,-0.730337,807.5878,-296.37424,74.56857,-1.10285755e-05,-7.672298e-05,-0.00019464314,-0.0020215355,-0.0005709326,0.0011924834,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.422955e-08,3.975768e-05,0.00077201327,1.8464405e-05,6.1188516e-06,5.9048743e-06,9.756331e-06,0.018239481,0.017621782,0.018407954,0.13781412,0.1375907,0.66573477,1.1249603e-11,1.1168761e-11,1.7676974e-11,5e-08,5.000008e-08,5.0000214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5247902,0.8159257,0.67445344,0.7158099,0.2044152,0.16797303,0.0,0.0,0.0,2.2e-05,832,0,0,831,0,0,0,1
193542473,0.60799974,-0.024359927,0.0069041224,-0.79353344,-4.870293,-1.2977226,-0.6778646,806.4566,-296.91345,74.55559,-1.0170943e-05,-7.590689e-05,-0.00019663615,-0.0020425979,-0.0005812419,0.0012019001,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.22159e-08,3.6569396e-05,0.0006885245,1.9062338e-05,6.150008e-06,5.8614887e-06,9.182543e-06,0.018175673,0.017598474,0.018318342,0.13639268,0.13614216,0.6653095,1.1247858e-11,1.1155005e-11,1.7660701e-11,5e-08,5.000007e-08,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5220487,0.81566507,0.69073534,0.70474064,0.17776455,0.15745094,0.0,0.0,0.0,-0.000145,832,0,0,831,0,0,0,1
193747267,0.5904933,-0.031474713,-0.0008939077,-0.8064281,-5.362092,-1.0943636,-0.77222705,805.22235,-297.44016,74.54099,-9.448354e-06,-7.498168e-05,-0.00019869108,-0.002063581,-0.0005961642,0.0012122093,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.6848103e-08,4.2119613e-05,0.00076936866,1.9578822e-05,6.2039917e-06,5.8406317e-06,8.662138e-06,0.018302526,0.017779099,0.018311283,0.13520302,0.13492227,0.66586775,1.1248408e-11,1.1143206e-11,1.7645762e-11,5.0000036e-08,5.0000036e-08,5.000024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.51973575,0.8160072,0.7910495,0.7406346,0.17940977,0.1596667,0.0,0.0,0.0,-0.00013,832,0,0,831,0,0,0,1
193948174,0.5742976,-0.037690766,-0.00912785,-0.81772757,-5.774114,-0.86274457,-0.91769785,803.952,-297.9101,74.52704,-8.723776e-06,-7.412152e-05,-0.00020078708,-0.0020887111,-0.0006137189,0.0012216648,0.16901559,4.3276653e-09,0.39704174,0.0,0.0,0.0,0.0,0.0,0.0,3.4742413e-08,4.1085015e-05,0.00082301226,2.0024334e-05,6.252722e-06,5.804945e-06,8.185836e-06,0.018387908,0.017876325,0.0182796,0.13319215,0.13289285,0.664728,1.1241797e-11,1.1124038e-11,1.7623193e-11,5.000004e-08,5.0000036e-08,5.000024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.5158343,0.8153085,0.7596087,0.71131825,0.16502932,0.1562757,0.0,0.0,0.0,-6e-06,832,0,0,831,0,0,0,1
