timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
214482308,-0.049353346,0.03614929,0.023861552,0.0,0.0,0.0,0.0
214515020,0.006406089,-0.09004678,0.024980437,0.0,0.0,0.0,0.0
214546988,-0.009134853,-0.0035931636,0.062319744,0.0,0.0,0.0,0.0
214578988,0.0144735575,0.10692306,0.061477587,0.0,0.0,0.0,0.0
214611027,0.072504066,0.16965216,0.06907219,0.0,0.0,0.0,0.0
214643048,0.051743858,0.08559757,0.03934346,0.0,0.0,0.0,0.0
214674994,-0.06628614,-0.057496537,0.0478976,0.0,0.0,0.0,0.0
214703031,-0.16739896,-0.09372154,0.05740223,0.0,0.0,0.0,0.0
214734988,-0.11412366,-0.046598263,0.05482361,0.0,0.0,0.0,0.0
214766999,-0.11054444,0.107247144,0.028711192,0.0,0.0,0.0,0.0
214799038,-0.00066094147,0.11046047,0.013773115,0.0,0.0,0.0,0.0
214831896,-0.13467683,-0.041776266,0.021815687,0.0,0.0,0.0,0.0
214863851,-0.117218494,-0.07058566,0.054612316,0.0,0.0,0.0,0.0
214895847,-0.042204365,0.15864092,0.057665616,0.0,0.0,0.0,0.0
214927819,0.060357638,0.0953102,0.049576417,0.0,0.0,0.0,0.0
214959869,0.0003818404,-0.10951911,0.03703783,0.0,0.0,0.0,0.0
214991848,-0.019944279,-0.022035621,0.04119812,0.0,0.0,0.0,0.0
215023813,0.04135555,0.03012689,0.05844944,0.0,0.0,0.0,0.0
215055840,0.13798971,-0.05502322,0.061664075,0.0,0.0,0.0,0.0
215088658,0.089792065,0.08221917,0.06444064,0.0,0.0,0.0,0.0
215120692,0.1790305,0.07142492,0.05067384,0.0,0.0,0.0,0.0
215152621,-0.023122855,-0.024685727,0.034482725,0.0,0.0,0.0,0.0
215184672,0.025562853,-0.014377276,0.06606333,0.0,0.0,0.0,0.0
215216618,0.13009228,-0.027099859,0.04870901,0.0,0.0,0.0,0.0
215248717,-0.05074369,-0.14134416,0.031668216,0.0,0.0,0.0,0.0
215280632,-0.21034218,-0.11274281,0.030491693,0.0,0.0,0.0,0.0
215308698,-0.032592162,0.12523495,0.046078213,0.0,0.0,0.0,0.0
215341388,0.1427385,0.20636846,0.028560633,0.0,0.0,0.0,0.0
215373391,-0.047977287,-0.14085397,0.017742192,0.0,0.0,0.0,0.0
215405422,-0.2740775,-0.22957572,0.037417877,0.0,0.0,0.0,0.0
215437436,-0.02540967,0.06648678,0.030127903,0.0,0.0,0.0,0.0
215469448,0.045690086,0.09666827,0.017517596,0.0,0.0,0.0,0.0
215501402,-0.028605048,0.10020503,0.029827615,0.0,0.0,0.0,0.0
215529439,0.07233704,0.1205676,0.04902129,0.0,0.0,0.0,0.0
215561397,0.07108952,-0.012840067,0.05468353,0.0,0.0,0.0,0.0
215593412,-0.030360533,-0.06322903,0.06926656,0.0,0.0,0.0,0.0
215626258,0.079763345,0.020202857,0.046683915,0.0,0.0,0.0,0.0
215658305,0.022470217,0.025857642,0.017420776,0.0,0.0,0.0,0.0
215690222,-0.012258653,0.13826238,0.017703326,0.0,0.0,0.0,0.0
215722250,0.12537241,0.13033013,0.016694542,0.0,0.0,0.0,0.0
215754256,0.04513406,-0.01696905,0.01852072,0.0,0.0,0.0,0.0
215786312,-0.17409536,-0.1415615,0.048594367,0.0,0.0,0.0,0.0
215818231,-0.06283291,-0.11539673,0.059610665,0.0,0.0,0.0,0.0
215850264,0.04118528,0.07177992,0.050128236,0.0,0.0,0.0,0.0
215882259,0.04892449,0.081460066,0.016013917,0.0,0.0,0.0,0.0
215911021,-0.03182206,0.014222969,-0.013093399,0.0,0.0,0.0,0.0
215943088,-0.101687215,-0.042106833,0.00916631,0.0,0.0,0.0,0.0
215975062,-0.069953136,-0.07816632,0.020424709,0.0,0.0,0.0,0.0
216007024,-0.048309043,-0.027975753,0.05206961,0.0,0.0,0.0,0.0
216039025,0.0039478606,0.014013296,0.05185914,0.0,0.0,0.0,0.0
216071100,0.0026303865,-0.04279124,0.03846842,0.0,0.0,0.0,0.0
216103060,-0.042073876,-0.016653694,0.022381146,0.0,0.0,0.0,0.0
216131065,-0.05815982,0.043232463,0.026712257,0.0,0.0,0.0,0.0
216163144,-0.034176774,-0.050556604,0.028806835,0.0,0.0,0.0,0.0
216195023,-0.11079003,-0.010740267,0.028268438,0.0,0.0,0.0,0.0
216227789,0.03740432,0.10192805,0.026050745,0.0,0.0,0.0,0.0
216259873,0.0012192307,0.054752063,0.014476143,0.0,0.0,0.0,0.0
216291822,-0.009425465,0.071062714,0.034920715,0.0,0.0,0.0,0.0
216323836,0.11588587,0.28658754,0.053928226,0.0,0.0,0.0,0.0
216351825,0.17218849,0.22955485,0.038960062,0.0,0.0,0.0,0.0
216383842,0.09920496,-0.06597474,0.01736772,0.0,0.0,0.0,0.0
216415790,-0.3242654,-0.38379544,0.035186946,0.0,0.0,0.0,0.0
216447864,0.065286346,0.087129764,0.10743581,0.0,0.0,0.0,0.0
216479819,0.14685602,0.22263205,0.058912836,0.0,0.0,0.0,0.0
216512737,-0.069636494,-0.015228673,0.030977987,0.0,0.0,0.0,0.0
216540661,0.0114852125,0.15485871,0.04233725,0.0,0.0,0.0,0.0
216572758,0.21933533,0.06743732,0.019116767,0.0,0.0,0.0,0.0
216604624,-0.10234034,-0.26286966,0.022123136,0.0,0.0,0.0,0.0
216636701,-0.28165382,-0.23299795,0.09284589,0.0,0.0,0.0,0.0
216668655,0.1767412,0.21278028,0.08668767,0.0,0.0,0.0,0.0
216700629,0.23992063,0.06658369,0.023797683,0.0,0.0,0.0,0.0
216732691,-0.035239227,-0.10222969,0.04021172,0.0,0.0,0.0,0.0
216760672,-0.008977116,0.0006323904,0.05485399,0.0,0.0,0.0,0.0
216793441,0.04793519,-0.050764002,0.053025004,0.0,0.0,0.0,0.0
216825434,-0.11415878,-0.11067468,0.07440174,0.0,0.0,0.0,0.0
216857495,-0.053443514,0.020395238,0.06931066,0.0,0.0,0.0,0.0
216889485,0.032743502,0.034355536,0.043734014,0.0,0.0,0.0,0.0
216921469,0.057822853,-0.0856942,0.046712242,0.0,0.0,0.0,0.0
216953415,-0.12369203,-0.12230317,0.035585456,0.0,0.0,0.0,0.0
216985507,-0.016661331,0.0425745,0.059024766,0.0,0.0,0.0,0.0
217013455,0.010554107,0.05621256,0.030932311,0.0,0.0,0.0,0.0
217045477,-0.032972794,-0.04567043,0.036943603,0.0,0.0,0.0,0.0
217078224,0.04354077,0.05108559,0.08626054,0.0,0.0,0.0,0.0
217110233,0.13256566,0.033110842,0.062186994,0.0,0.0,0.0,0.0
217142191,0.02825513,-0.06071399,0.04723057,0.0,0.0,0.0,0.0
217174292,0.011031214,0.008584158,0.05838374,0.0,0.0,0.0,0.0
217202210,0.06028217,0.10918022,0.053209484,0.0,0.0,0.0,0.0
217234268,0.026679834,0.024053928,0.037301153,0.0,0.0,0.0,0.0
217266207,-0.052409302,-0.017368214,0.03314189,0.0,0.0,0.0,0.0
217298220,-0.049535602,0.014214886,0.029790321,0.0,0.0,0.0,0.0
217330202,-0.03709355,-0.004047652,0.04233731,0.0,0.0,0.0,0.0
217363049,-0.058458917,-0.021074299,0.054726943,0.0,0.0,0.0,0.0
217395059,-0.0027864524,0.02708051,0.053532213,0.0,0.0,0.0,0.0
217423122,0.06886789,0.016593639,0.06130597,0.0,0.0,0.0,0.0
217455045,-0.014786417,-0.01641035,0.040045686,0.0,0.0,0.0,0.0
217487016,-0.064464726,-0.061635837,0.046004083,0.0,0.0,0.0,0.0
217519018,-0.04877724,-0.037052833,0.04697504,0.0,0.0,0.0,0.0
217551045,-0.017695984,0.038301047,0.054301947,0.0,0.0,0.0,0.0
217583093,0.009568616,0.017336948,0.049544908,0.0,0.0,0.0,0.0
217615012,0.03907453,0.1115029,0.052589893,0.0,0.0,0.0,0.0
217643014,0.09819493,0.014591639,0.043726858,0.0,0.0,0.0,0.0
217675811,-0.046503894,-0.1299555,0.047128372,0.0,0.0,0.0,0.0
217707860,-0.1719608,-0.11665323,0.058764666,0.0,0.0,0.0,0.0
217739843,0.094779275,0.11754696,0.073237166,0.0,0.0,0.0,0.0
217771923,0.10500336,0.09163172,0.033404145,0.0,0.0,0.0,0.0
217803815,0.006505254,0.014642082,0.04964167,0.0,0.0,0.0,0.0
217835873,-0.01047751,0.057853486,0.046857126,0.0,0.0,0.0,0.0
217863819,0.012886147,-0.054880664,0.031463634,0.0,0.0,0.0,0.0
217896601,-0.100059785,-0.056654066,0.058228664,0.0,0.0,0.0,0.0
217928653,0.036595933,-0.017417202,0.058160197,0.0,0.0,0.0,0.0
217960622,0.052523375,0.09417827,0.03714273,0.0,0.0,0.0,0.0
217992603,0.10185118,0.14561678,0.024835484,0.0,0.0,0.0,0.0
218024599,0.08559708,0.12052915,0.008765999,0.0,0.0,0.0,0.0
218056621,-0.0842237,-0.08784688,0.022475723,0.0,0.0,0.0,0.0
218088622,-0.33774936,-0.23972692,0.05123528,0.0,0.0,0.0,0.0
218120610,0.11787246,0.095689826,0.09979326,0.0,0.0,0.0,0.0
218152605,0.13843034,0.124573626,0.07980858,0.0,0.0,0.0,0.0
218185461,-0.014777746,0.04722239,0.028662417,0.0,0.0,0.0,0.0
218217455,0.021140473,0.11321565,-0.0074721556,0.0,0.0,0.0,0.0
218245506,-0.0006120596,0.025595712,0.011792064,0.0,0.0,0.0,0.0
218277452,-0.21109515,-0.14331411,0.024368022,0.0,0.0,0.0,0.0
218309507,-0.16376291,-0.105918944,0.0973114,0.0,0.0,0.0,0.0
218341420,0.056119695,0.03153035,0.142602,0.0,0.0,0.0,0.0
218373485,0.07915746,0.08813717,0.105841696,0.0,0.0,0.0,0.0
218405443,0.18055162,0.062017214,0.030666284,0.0,0.0,0.0,0.0
218437506,0.08579179,0.037387334,0.016381491,0.0,0.0,0.0,0.0
218469456,-0.029408658,-0.068494864,0.013446912,0.0,0.0,0.0,0.0
218498255,-0.0883305,-0.0850718,0.036648493,0.0,0.0,0.0,0.0
218530230,0.07135898,-0.0051856535,0.09134801,0.0,0.0,0.0,0.0
218562228,0.0856226,-0.0030759051,0.0936752,0.0,0.0,0.0,0.0
218594257,0.072434105,-0.010367407,0.088323295,0.0,0.0,0.0,0.0
218626256,0.033025008,0.03198832,0.04228306,0.0,0.0,0.0,0.0
218658260,-0.006891859,0.021705046,0.02775538,0.0,0.0,0.0,0.0
218686322,-0.08565796,-0.0921453,0.0065005403,0.0,0.0,0.0,0.0
218718227,-0.2311528,-0.08012196,0.013493321,0.0,0.0,0.0,0.0
218750225,-0.066174075,0.032312807,0.05471915,0.0,0.0,0.0,0.0
218783063,0.09058404,0.09487948,0.0698017,0.0,0.0,0.0,0.0
218815024,0.12201068,0.09957734,0.059735656,0.0,0.0,0.0,0.0
218847028,0.09681701,0.044922292,0.052545983,0.0,0.0,0.0,0.0
218875043,0.0024018462,0.013237302,0.05842424,0.0,0.0,0.0,0.0
218907009,0.009499039,0.11356797,0.0479187,0.0,0.0,0.0,0.0
218938988,0.016960388,0.05967733,0.027743137,0.0,0.0,0.0,0.0
218971068,-0.033587657,-0.083789706,0.041500933,0.0,0.0,0.0,0.0
219003049,-0.022393303,0.011145984,0.06894276,0.0,0.0,0.0,0.0
219035811,0.09801611,0.06310399,0.060680874,0.0,0.0,0.0,0.0
219067818,-0.002925918,-0.04698565,0.051611457,0.0,0.0,0.0,0.0
219095862,-0.19402535,-0.06308466,0.048675723,0.0,0.0,0.0,0.0
219127811,-0.054564305,0.16144182,0.07525369,0.0,0.0,0.0,0.0
219159873,0.108305156,0.15743035,0.05232405,0.0,0.0,0.0,0.0
219191857,-0.078127585,-0.1426793,0.037033387,0.0,0.0,0.0,0.0
219223820,-0.17577899,-0.050206497,0.06429901,0.0,0.0,0.0,0.0
219255828,0.12264052,0.16937582,0.04677002,0.0,0.0,0.0,0.0
219287833,0.097110406,0.11038137,0.037079778,0.0,0.0,0.0,0.0
219316619,0.009933656,0.05749011,0.036569666,0.0,0.0,0.0,0.0
219348658,0.088522464,0.04329314,0.08131323,0.0,0.0,0.0,0.0
219380666,0.12855618,0.021445744,0.09895984,0.0,0.0,0.0,0.0
219412624,-0.01985845,-0.19730756,0.094731785,0.0,0.0,0.0,0.0
219444645,-0.46769688,-0.57999444,0.06748319,0.0,0.0,0.0,0.0
219476662,-0.11151977,0.2284026,0.14428328,0.0,0.0,0.0,0.0
219508710,0.24506561,0.46212548,0.03385354,0.0,0.0,0.0,0.0
219536659,0.15189691,0.055474296,-0.014559556,0.0,0.0,0.0,0.0
219568654,-0.14913586,-0.07237436,0.018782929,0.0,0.0,0.0,0.0
219600620,-0.097492225,-0.120924495,0.012801377,0.0,0.0,0.0,0.0
219633442,-0.030813998,-0.22363915,-0.040502787,0.0,0.0,0.0,0.0
219665474,-0.22220191,-0.10749887,0.06347739,0.0,0.0,0.0,0.0
219697475,0.3221966,0.29725873,0.114849634,0.0,0.0,0.0,0.0
219729465,0.41409,0.32589737,0.13070321,0.0,0.0,0.0,0.0
219757458,0.22714274,0.058371373,0.08034058,0.0,0.0,0.0,0.0
219789421,-0.079063065,-0.4362103,0.042332865,0.0,0.0,0.0,0.0
219821415,-0.36081237,-0.18583193,0.07466079,0.0,0.0,0.0,0.0
219853430,0.13538152,0.23833089,0.0193016,0.0,0.0,0.0,0.0
219885462,-0.028802775,0.119945966,-0.007536825,0.0,0.0,0.0,0.0
219918282,-0.20660177,-0.02366487,-0.012376102,0.0,0.0,0.0,0.0
219950220,0.088052064,0.084906,0.06073273,0.0,0.0,0.0,0.0
219982236,0.100753784,0.14718708,0.026731024,0.0,0.0,0.0,0.0
220014270,-0.03875316,-0.12535977,0.05315972,0.0,0.0,0.0,0.0
220046305,-0.052398488,0.009346269,0.059205066,0.0,0.0,0.0,0.0
220078215,0.09900435,0.1526741,0.074368015,0.0,0.0,0.0,0.0
220110275,0.09760073,-0.036980465,0.04082285,0.0,0.0,0.0,0.0
220142262,-0.043608066,-0.015860252,0.06573894,0.0,0.0,0.0,0.0
220174291,0.04317309,-0.015282462,0.049070083,0.0,0.0,0.0,0.0
220207044,0.07503892,0.09511577,0.076519296,0.0,0.0,0.0,0.0
220239026,0.10629944,0.062520675,0.081912026,0.0,0.0,0.0,0.0
220271026,0.0013844874,-0.13777456,0.072081126,0.0,0.0,0.0,0.0
220303041,-0.18237013,-0.16423742,0.0821304,0.0,0.0,0.0,0.0
220331012,0.020787261,0.09998303,0.10265153,0.0,0.0,0.0,0.0
220363123,0.049322218,0.16783528,0.049397893,0.0,0.0,0.0,0.0
220395015,-0.05398965,-0.04527881,0.040292088,0.0,0.0,0.0,0.0
220427018,-0.031174315,0.097261146,0.07068919,0.0,0.0,0.0,0.0
220459029,0.08398652,0.10474243,0.0450936,0.0,0.0,0.0,0.0
220491856,-0.042851772,-0.14893131,0.05394665,0.0,0.0,0.0,0.0
220523870,-0.2183328,-0.18027718,0.059973933,0.0,0.0,0.0,0.0
220551834,0.027805863,0.037084974,0.07381004,0.0,0.0,0.0,0.0
220583860,0.14514488,0.13727978,0.0586887,0.0,0.0,0.0,0.0
220615796,0.022025108,-0.01952441,0.042663995,0.0,0.0,0.0,0.0
220647824,0.005894376,-0.058079306,0.059707344,0.0,0.0,0.0,0.0
220679835,0.065861024,-0.022064183,0.05190997,0.0,0.0,0.0,0.0
220711893,-0.09020702,-0.0878112,0.034334797,0.0,0.0,0.0,0.0
220740671,-0.17354126,-0.04520311,0.03058231,0.0,0.0,0.0,0.0
220772771,0.064573005,0.18344761,0.03846733,0.0,0.0,0.0,0.0
220804624,0.10675802,0.1365231,0.016863894,0.0,0.0,0.0,0.0
220836669,-0.09980307,-0.13755989,0.023482524,0.0,0.0,0.0,0.0
220868669,-0.30504,-0.20366585,0.051051684,0.0,0.0,0.0,0.0
220900716,0.10928749,0.070297204,0.08216771,0.0,0.0,0.0,0.0
220932619,0.07171901,0.06825785,0.045965806,0.0,0.0,0.0,0.0
220964632,-0.028519008,-0.115067236,0.039060544,0.0,0.0,0.0,0.0
220992647,-0.0077435155,-0.00071291625,0.04851231,0.0,0.0,0.0,0.0
221025422,0.14533128,0.14356197,0.050327547,0.0,0.0,0.0,0.0
221057481,0.0840844,-0.010264214,0.031275585,0.0,0.0,0.0,0.0
221089492,-0.07264805,-0.12768249,0.03430143,0.0,0.0,0.0,0.0
221121469,0.006491323,0.03740473,0.05854495,0.0,0.0,0.0,0.0
221153419,0.15049368,0.14420891,0.052210055,0.0,0.0,0.0,0.0
221185501,0.042930387,0.03847207,0.029143257,0.0,0.0,0.0,0.0
221217474,-0.04081946,-0.09918073,0.02165952,0.0,0.0,0.0,0.0
221249549,-0.093641944,-0.08784884,0.04770846,0.0,0.0,0.0,0.0
221282215,0.0062305974,0.059403434,0.037647016,0.0,0.0,0.0,0.0
221314217,0.0034015176,-0.012207513,0.026825003,0.0,0.0,0.0,0.0
221346250,-0.23578449,-0.15352786,0.021435555,0.0,0.0,0.0,0.0
221378221,-0.12790713,-0.00012932532,0.07938768,0.0,0.0,0.0,0.0
221410212,0.21761465,0.2704139,0.06458327,0.0,0.0,0.0,0.0
221442192,0.098945506,0.058368836,0.021792056,0.0,0.0,0.0,0.0
221474274,0.014291955,-0.1932357,0.005345816,0.0,0.0,0.0,0.0
221506222,-0.1193709,-0.18640526,0.0288818,0.0,0.0,0.0,0.0
221538228,-0.09138387,-0.13623606,0.026655909,0.0,0.0,0.0,0.0
221570202,-0.04446909,-0.085112944,0.05919135,0.0,0.0,0.0,0.0
221598219,0.10080416,0.015707785,0.06797353,0.0,0.0,0.0,0.0
221631022,0.19174276,0.11869086,0.07779169,0.0,0.0,0.0,0.0
221663069,0.19081347,0.008680568,0.06519009,0.0,0.0,0.0,0.0
221695040,-0.010161732,-0.1526069,0.06760209,0.0,0.0,0.0,0.0
221727018,-0.17955957,-0.14918496,0.00873033,0.0,0.0,0.0,0.0
221759013,-0.120651156,-0.08012183,-0.00870019,0.0,0.0,0.0,0.0
221787057,-0.059632294,0.034167282,-0.031602077,0.0,0.0,0.0,0.0
221819020,-0.08042258,0.06023951,-0.013766592,0.0,0.0,0.0,0.0
221851104,0.055262376,0.08304848,0.038038522,0.0,0.0,0.0,0.0
221883080,0.1454944,0.0033801142,0.062362127,0.0,0.0,0.0,0.0
221915819,0.1118329,-0.11301706,0.07613099,0.0,0.0,0.0,0.0
221947838,0.027518148,-0.06445206,0.07600658,0.0,0.0,0.0,0.0
221979850,0.10863314,0.0072402614,0.06552575,0.0,0.0,0.0,0.0
222007830,0.09117493,0.012637837,0.015895884,0.0,0.0,0.0,0.0
222039849,0.02995377,0.08886513,0.00866507,0.0,0.0,0.0,0.0
222071855,0.1158991,0.100328535,0.006239025,0.0,0.0,0.0,0.0
222103814,0.07469169,-0.004692751,0.019663768,0.0,0.0,0.0,0.0
222135836,-0.027806107,-0.084862225,0.054793,0.0,0.0,0.0,0.0
222168634,-0.2118559,-0.13562383,0.04021849,0.0,0.0,0.0,0.0
222196653,-0.09139771,-0.031609215,0.083019875,0.0,0.0,0.0,0.0
222228670,0.08088905,0.20200177,0.07206586,0.0,0.0,0.0,0.0
222260668,-0.049405176,0.024630792,0.015996002,0.0,0.0,0.0,0.0
222292599,-0.34443912,-0.11024411,-0.004057061,0.0,0.0,0.0,0.0
222324639,-0.28736278,-0.053338923,-0.0004895907,0.0,0.0,0.0,0.0
222356625,-0.14392604,0.042864703,0.0040619876,0.0,0.0,0.0,0.0
222388674,-0.028369091,0.057840854,0.020883951,0.0,0.0,0.0,0.0
222420597,0.0065096137,-0.083467424,0.008394998,0.0,0.0,0.0,0.0
222452654,0.062113434,0.04855434,0.036997013,0.0,0.0,0.0,0.0
222485455,0.27200335,0.20616817,0.0569938,0.0,0.0,0.0,0.0
222517466,0.21830651,-0.016061269,0.0373193,0.0,0.0,0.0,0.0
222549508,0.022409048,-0.08406823,0.023568247,0.0,0.0,0.0,0.0
222581432,0.069378436,0.026843565,0.007572131,0.0,0.0,0.0,0.0
222613467,0.11166478,0.031681705,0.018386986,0.0,0.0,0.0,0.0
222641418,0.11598279,0.07794279,0.04698269,0.0,0.0,0.0,0.0
222673458,0.10715337,0.00782207,0.02398095,0.0,0.0,0.0,0.0
222705463,-0.07512427,-0.044048544,0.055379696,0.0,0.0,0.0,0.0
222737494,-0.0077011515,0.09590383,0.034260347,0.0,0.0,0.0,0.0
222769454,-0.024655197,0.07761885,0.0074451435,0.0,0.0,0.0,0.0
222802270,-0.18795559,-0.011601942,0.0048510283,0.0,0.0,0.0,0.0
222830224,-0.17554837,-0.043967135,0.012999073,0.0,0.0,0.0,0.0
222862254,-0.049320728,0.04121162,0.021488924,0.0,0.0,0.0,0.0
222894264,-0.008941092,0.033270344,0.019208007,0.0,0.0,0.0,0.0
222926304,-0.026914861,0.012534065,0.04403548,0.0,0.0,0.0,0.0
222958223,0.033058934,0.098950654,0.044828475,0.0,0.0,0.0,0.0
222991012,0.0810214,0.039048605,0.04351438,0.0,0.0,0.0,0.0
223019012,-0.030756883,-0.01138064,0.04287006,0.0,0.0,0.0,0.0
223051020,-0.12102595,-0.076769695,0.049388815,0.0,0.0,0.0,0.0
223083072,0.04089424,-0.029373486,0.050869126,0.0,0.0,0.0,0.0
223115035,0.026731838,0.085189365,0.058833458,0.0,0.0,0.0,0.0
223146988,0.026351722,0.04186358,0.055059463,0.0,0.0,0.0,0.0
223178992,-0.032667138,-0.0452965,0.06656353,0.0,0.0,0.0,0.0
223211035,0.013394022,-0.026466336,0.06587937,0.0,0.0,0.0,0.0
223243039,0.0047714347,-0.027656347,0.056542672,0.0,0.0,0.0,0.0
223275011,-0.045055185,-0.04383802,0.042447858,0.0,0.0,0.0,0.0
223307818,-0.0013822857,0.009184564,0.028692937,0.0,0.0,0.0,0.0
223339815,0.069988936,0.07091134,0.042375676,0.0,0.0,0.0,0.0
223371874,0.09017679,-0.0054816315,0.039550632,0.0,0.0,0.0,0.0
223403857,-0.041235805,-0.04738727,0.046120584,0.0,0.0,0.0,0.0
223435830,0.03582844,0.07045879,0.03913121,0.0,0.0,0.0,0.0
223463904,0.09996091,0.04349403,0.036691714,0.0,0.0,0.0,0.0
223495803,-0.0150272725,-0.012957934,0.040771056,0.0,0.0,0.0,0.0
223527856,-0.025163356,-0.043196343,0.051696926,0.0,0.0,0.0,0.0
223559858,-0.016025411,-0.060267046,0.048323445,0.0,0.0,0.0,0.0
223592715,-0.007886127,0.036224794,0.06302543,0.0,0.0,0.0,0.0
223624680,0.050342858,0.054946918,0.052825276,0.0,0.0,0.0,0.0
223652731,-0.011061739,0.021360248,0.040761,0.0,0.0,0.0,0.0
223684625,-0.021630717,0.0694081,0.04232771,0.0,0.0,0.0,0.0
223716633,-0.016669037,0.053955942,0.03934524,0.0,0.0,0.0,0.0
223748676,-0.100750804,-0.069894835,0.035087004,0.0,0.0,0.0,0.0
223780670,-0.07617766,-0.039273962,0.044061314,0.0,0.0,0.0,0.0
223812704,0.055523068,0.08492645,0.055954114,0.0,0.0,0.0,0.0
223844634,0.042350017,0.026623648,0.05229669,0.0,0.0,0.0,0.0
223876713,-0.0499267,-0.04431786,0.04040957,0.0,0.0,0.0,0.0
223905421,0.029023955,-0.011868996,0.044816937,0.0,0.0,0.0,0.0
223937487,0.057544388,0.056992885,0.05766359,0.0,0.0,0.0,0.0
223969485,0.027631845,0.048420355,0.05517427,0.0,0.0,0.0,0.0
224001440,-0.014288925,-0.029609652,0.05221994,0.0,0.0,0.0,0.0
224033395,-0.024104606,-0.008771034,0.044634648,0.0,0.0,0.0,0.0
224065464,-0.028004628,0.02946334,0.043930873,0.0,0.0,0.0,0.0
224097434,-0.029522944,0.009292432,0.03745377,0.0,0.0,0.0,0.0
224129422,-0.048512824,-0.016565675,0.03874856,0.0,0.0,0.0,0.0
224161397,6.8247784e-05,0.016651545,0.048298877,0.0,0.0,0.0,0.0
224193413,0.032961674,0.011332469,0.043561243,0.0,0.0,0.0,0.0
224226298,-0.0561989,-0.050605513,0.041905437,0.0,0.0,0.0,0.0
224258252,-0.029622734,-0.027305866,0.048644263,0.0,0.0,0.0,0.0
224290258,-0.011957532,0.015540801,0.046902932,0.0,0.0,0.0,0.0
224322224,-0.04553828,-0.042809136,0.04473529,0.0,0.0,0.0,0.0
224354299,-0.043431457,-0.049340706,0.0439041,0.0,0.0,0.0,0.0
224386258,0.01118805,0.027406473,0.044518463,0.0,0.0,0.0,0.0
224418264,0.0013346304,0.0043355003,0.03712246,0.0,0.0,0.0,0.0
224450250,-0.017350795,-0.023957312,0.035399504,0.0,0.0,0.0,0.0
224479023,0.0067392187,0.030341646,0.043914706,0.0,0.0,0.0,0.0
224511012,0.068921454,-0.024609508,0.041289277,0.0,0.0,0.0,0.0
224543054,0.0018378536,-0.09370734,0.040330634,0.0,0.0,0.0,0.0
224575045,0.028966073,-0.024499167,0.042909876,0.0,0.0,0.0,0.0
224607054,0.04595434,-0.015682185,0.040173065,0.0,0.0,0.0,0.0
224639025,-0.0073426133,-0.018589543,0.042991266,0.0,0.0,0.0,0.0
224671072,0.027302742,-0.014936126,0.04154642,0.0,0.0,0.0,0.0
224699015,0.002139369,-0.059859835,0.044410363,0.0,0.0,0.0,0.0
224731050,-0.042136796,-0.02899892,0.045705907,0.0,0.0,0.0,0.0
224763879,-0.020412846,0.002453493,0.050477482,0.0,0.0,0.0,0.0
224795806,-0.0031372416,-0.02736303,0.04583501,0.0,0.0,0.0,0.0
224827855,-0.02875269,-0.027063882,0.053381644,0.0,0.0,0.0,0.0
224859794,-0.00010866765,0.0453472,0.04471417,0.0,0.0,0.0,0.0
224891862,0.0022346997,-0.00904416,0.031792846,0.0,0.0,0.0,0.0
224919821,-0.10063535,-0.16488782,0.034190238,0.0,0.0,0.0,0.0
224951855,-0.07136172,-0.06738718,0.04770328,0.0,0.0,0.0,0.0
224983797,0.07198367,0.10881099,0.051867697,0.0,0.0,0.0,0.0
225015815,-0.018485785,-0.10550276,0.02464046,0.0,0.0,0.0,0.0
225048636,-0.16950983,-0.13277285,0.036145065,0.0,0.0,0.0,0.0
225080682,0.045916125,0.037309784,0.03958125,0.0,0.0,0.0,0.0
225108646,-0.0035268934,-0.0627649,0.027322683,0.0,0.0,0.0,0.0
225140691,-0.13379648,-0.09035255,0.023533665,0.0,0.0,0.0,0.0
225172688,0.037259318,0.0054914677,0.03636199,0.0,0.0,0.0,0.0
225204668,0.051980074,-0.011010869,0.04406589,0.0,0.0,0.0,0.0
225236619,-0.009202015,-0.04729819,0.03801466,0.0,0.0,0.0,0.0
225268665,0.009921368,-0.027485535,0.029009283,0.0,0.0,0.0,0.0
225300636,0.068826854,0.042696506,0.021572689,0.0,0.0,0.0,0.0
225329479,0.08113801,0.06261962,0.033546492,0.0,0.0,0.0,0.0
225361435,0.094235666,0.0026308224,0.035268907,0.0,0.0,0.0,0.0
225393414,0.069086365,0.0020665638,0.045149505,0.0,0.0,0.0,0.0
225425473,0.0800262,0.052795976,0.041412458,0.0,0.0,0.0,0.0
225457453,0.06641192,0.039446637,0.029256135,0.0,0.0,0.0,0.0
225489530,0.031034876,-0.029005066,0.029564897,0.0,0.0,0.0,0.0
225521412,0.0072805895,-0.06261568,0.024913115,0.0,0.0,0.0,0.0
225553468,0.07544859,0.06990136,0.0523501,0.0,0.0,0.0,0.0
225581419,0.08431165,0.07706921,0.039817154,0.0,0.0,0.0,0.0
225613472,-0.025332335,-0.0868543,0.0420394,0.0,0.0,0.0,0.0
225646251,-0.020677373,0.024706189,0.045902874,0.0,0.0,0.0,0.0
225678323,0.06212256,0.044394508,0.04043819,0.0,0.0,0.0,0.0
225710191,-0.07842059,-0.042657636,0.014441248,0.0,0.0,0.0,0.0
