timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
83487757,0.0,-0.0,-2.69296,0.0,0.22244,0.0,-0.0,-0.974946,0.0,-1.0,1,0,0,0,0,0,0
83588951,0.0,-0.0,-2.68645,0.0,0.225613,0.0,-0.0,-0.974217,0.0,-1.0,1,0,0,0,0,0,0
83688574,0.0,-0.0,-2.67863,0.0,0.229418,0.0,-0.0,-0.973328,0.0,-1.0,1,0,0,0,0,0,0
83793461,0.0,-0.0,-2.6706,0.0,0.233325,0.0,-0.0,-0.972399,0.0,-1.0,1,0,0,0,0,0,0
83893920,0.0,-0.0,-2.6638,0.0,0.23663,0.0,-0.0,-0.9716,0.0,-1.0,1,0,0,0,0,0,0
83993544,0.0,-0.0,-2.65581,0.0,0.24051,0.0,-0.0,-0.970647,0.0,-1.0,1,0,0,0,0,0,0
84098141,0.0,-0.0,-2.64731,0.0,0.244632,0.0,-0.0,-0.969616,0.0,-1.0,1,0,0,0,0,0,0
84198668,0.0,-0.0,-2.63628,0.0,0.249979,0.0,-0.0,-0.968251,0.0,-1.0,1,0,0,0,0,0,0
84298724,0.0,-0.0,-2.62779,0.0,0.254086,0.0,-0.0,-0.967182,0.0,-1.0,1,0,0,0,0,0,0
84399102,0.0,-0.0,-2.61692,0.0,0.259338,0.0,-0.0,-0.965787,0.0,-1.0,1,0,0,0,0,0,0
84503957,0.0,-0.0,-2.60351,0.0,0.265807,0.0,-0.0,-0.964026,0.0,-1.0,1,0,0,0,0,0,0
84603742,0.0,-0.0,-2.59146,0.0,0.271609,0.0,-0.0,-0.962408,0.0,-1.0,1,0,0,0,0,0,0
84704229,0.0,-0.0,-2.57765,0.0,0.278248,0.0,-0.0,-0.960509,0.0,-1.0,1,0,0,0,0,0,0
84808772,0.0,-0.0,-2.5632,0.0,0.285184,0.0,-0.0,-0.958473,0.0,-1.0,1,0,0,0,0,0,0
84908561,0.0,-0.0,-2.54803,0.0,0.292443,0.0,-0.0,-0.956283,0.0,-1.0,1,0,0,0,0,0,0
85008802,0.0,-0.0,-2.5325,0.0,0.299861,0.0,-0.0,-0.953983,0.0,-1.0,1,0,0,0,0,0,0
85109546,0.0,-0.0,-2.51505,0.0,0.308174,0.0,-0.0,-0.95133,0.0,-1.0,1,0,0,0,0,0,0
85213430,0.0,-0.0,-2.49708,0.0,0.316706,0.0,-0.0,-0.948524,0.0,-1.0,1,0,0,0,0,0,0
85314590,0.0,-0.0,-2.478,0.0,0.325741,0.0,-0.0,-0.945459,0.0,-1.0,1,0,0,0,0,0,0
85414171,0.0,-0.0,-2.45847,0.0,0.334958,0.0,-0.0,-0.942233,0.0,-1.0,1,0,0,0,0,0,0
85518704,0.0,-0.0,-2.43627,0.0,0.345398,0.0,-0.0,-0.938456,0.0,-1.0,1,0,0,0,0,0,0
85619539,0.0,-0.0,-2.41539,0.0,0.355176,0.0,-0.0,-0.934799,0.0,-1.0,1,0,0,0,0,0,0
85719758,0.0,-0.0,-2.39336,0.0,0.365448,0.0,-0.0,-0.930832,0.0,-1.0,1,0,0,0,0,0,0
85820237,0.0,-0.0,-2.37336,0.0,0.37474,0.0,-0.0,-0.92713,0.0,-1.0,1,0,0,0,0,0,0
85924028,0.0,-0.0,-2.35256,0.0,0.38436,0.0,-0.0,-0.923183,0.0,-1.0,1,0,0,0,0,0,0
86024558,0.0,-0.0,-2.33043,0.0,0.394554,0.0,-0.0,-0.918873,0.0,-1.0,1,0,0,0,0,0,0
86124868,0.0,-0.0,-2.31217,0.0,0.402924,0.0,-0.0,-0.915234,0.0,-1.0,1,0,0,0,0,0,0
86229937,0.0,-0.0,-2.29058,0.0,0.412781,0.0,-0.0,-0.91083,0.0,-1.0,1,0,0,0,0,0,0
86333636,0.0,-0.0,-2.27191,0.0,0.421264,0.0,-0.0,-0.906938,0.0,-1.0,1,0,0,0,0,0,0
86433447,0.0,-0.0,-2.2515,0.0,0.430502,0.0,-0.0,-0.90259,0.0,-1.0,1,0,0,0,0,0,0
86534526,0.0,-0.0,-2.23076,0.0,0.439838,0.0,-0.0,-0.898077,0.0,-1.0,1,0,0,0,0,0,0
86638426,0.0,-0.0,-2.20753,0.0,0.450238,0.0,-0.0,-0.892909,0.0,-1.0,1,0,0,0,0,0,0
86738965,0.0,-0.0,-2.18515,0.0,0.460199,0.0,-0.0,-0.887816,0.0,-1.0,1,0,0,0,0,0,0
86839265,0.0,-0.0,-2.16365,0.0,0.469718,0.0,-0.0,-0.882816,0.0,-1.0,1,0,0,0,0,0,0
86944214,0.0,-0.0,-2.14111,0.0,0.479635,0.0,-0.0,-0.877468,0.0,-1.0,1,0,0,0,0,0,0
87048236,0.0,-0.0,-2.11806,0.0,0.489717,0.0,-0.0,-0.871881,0.0,-1.0,1,0,0,0,0,0,0
87147791,0.0,-0.0,-2.09756,0.0,0.49863,0.0,-0.0,-0.866815,0.0,-1.0,1,0,0,0,0,0,0
87248819,0.0,-0.0,-2.07625,0.0,0.507837,0.0,-0.0,-0.861453,0.0,-1.0,1,0,0,0,0,0,0
87352805,0.0,-0.0,-2.05194,0.0,0.518271,0.0,-0.0,-0.855216,0.0,-1.0,1,0,0,0,0,0,0
87453419,0.0,-0.0,-2.03087,0.0,0.527251,0.0,-0.0,-0.849709,0.0,-1.0,1,0,0,0,0,0,0
87553929,0.0,-0.0,-2.01003,0.0,0.536075,0.0,-0.0,-0.84417,0.0,-1.0,1,0,0,0,0,0,0
87657605,0.0,-0.0,-1.9888,0.0,0.545004,0.0,-0.0,-0.838433,0.0,-1.0,1,0,0,0,0,0,0
87758136,0.0,-0.0,-1.96877,0.0,0.553376,0.0,-0.0,-0.832932,0.0,-1.0,1,0,0,0,0,0,0
87858426,0.0,-0.0,-1.94991,0.0,0.561204,0.0,-0.0,-0.827677,0.0,-1.0,1,0,0,0,0,0,0
87958964,0.0,-0.0,-1.93343,0.0,0.568005,0.0,-0.0,-0.823025,0.0,-1.0,1,0,0,0,0,0,0
88063035,0.0,-0.0,-1.91793,0.0,0.574366,0.0,-0.0,-0.818598,0.0,-1.0,1,0,0,0,0,0,0
88164014,0.0,-0.0,-1.90055,0.0,0.581458,0.0,-0.0,-0.813577,0.0,-1.0,1,0,0,0,0,0,0
88263546,0.0,-0.0,-1.88198,0.0,0.588987,0.0,-0.0,-0.808143,0.0,-1.0,1,0,0,0,0,0,0
88364798,0.0,-0.0,-1.86819,0.0,0.594545,0.0,-0.0,-0.804062,0.0,-1.0,1,0,0,0,0,0,0
88468974,0.0,-0.0,-1.85465,0.0,0.599975,0.0,-0.0,-0.800018,0.0,-1.0,1,0,0,0,0,0,0
88568575,0.0,-0.0,-1.84058,0.0,0.60559,0.0,-0.0,-0.795777,0.0,-1.0,1,0,0,0,0,0,0
88669584,0.0,-0.0,-1.82978,0.0,0.609877,0.0,-0.0,-0.792496,0.0,-1.0,1,0,0,0,0,0,0
88773716,0.0,-0.0,-1.81798,0.0,0.614544,0.0,-0.0,-0.788882,0.0,-1.0,1,0,0,0,0,0,0
88874100,0.0,-0.0,-1.80021,0.0,0.621527,0.0,-0.0,-0.783393,0.0,-1.0,1,0,0,0,0,0,0
88974342,0.0,-0.0,-1.79497,0.0,0.623576,0.0,-0.0,-0.781763,0.0,-1.0,1,0,0,0,0,0,0
89078560,0.0,-0.0,-1.78468,0.0,0.627593,0.0,-0.0,-0.778542,0.0,-1.0,1,0,0,0,0,0,0
89178909,0.0,-0.0,-1.77742,0.0,0.630413,0.0,-0.0,-0.77626,0.0,-1.0,1,0,0,0,0,0,0
89279354,0.0,-0.0,-1.77299,0.0,0.63213,0.0,-0.0,-0.774862,0.0,-1.0,1,0,0,0,0,0,0
89379843,0.0,-0.0,-1.7665,0.0,0.634644,0.0,-0.0,-0.772805,0.0,-1.0,1,0,0,0,0,0,0
89483804,0.0,-0.0,-1.76388,0.0,0.635653,0.0,-0.0,-0.771975,0.0,-1.0,1,0,0,0,0,0,0
89583994,0.0,-0.0,-1.75701,0.0,0.638304,0.0,-0.0,-0.769785,0.0,-1.0,1,0,0,0,0,0,0
89684594,0.0,-0.0,-1.75031,0.0,0.640879,0.0,-0.0,-0.767642,0.0,-1.0,1,0,0,0,0,0,0
89788555,0.0,-0.0,-1.74633,0.0,0.642402,0.0,-0.0,-0.766367,0.0,-1.0,1,0,0,0,0,0,0
89889768,0.0,-0.0,-1.74681,0.0,0.64222,0.0,-0.0,-0.766521,0.0,-1.0,1,0,0,0,0,0,0
89989369,0.0,-0.0,-1.7409,0.0,0.644482,0.0,-0.0,-0.76462,0.0,-1.0,1,0,0,0,0,0,0
90090400,0.0,-0.0,-1.7402,0.0,0.644752,0.0,-0.0,-0.764392,0.0,-1.0,1,0,0,0,0,0,0
90194372,0.0,-0.0,-1.73781,0.0,0.645661,0.0,-0.0,-0.763624,0.0,-1.0,1,0,0,0,0,0,0
90294133,0.0,-0.0,-1.73408,0.0,0.647085,0.0,-0.0,-0.762418,0.0,-1.0,1,0,0,0,0,0,0
90395237,0.0,-0.0,-1.73331,0.0,0.64738,0.0,-0.0,-0.762167,0.0,-1.0,1,0,0,0,0,0,0
90499231,0.0,-0.0,-1.73036,0.0,0.648504,0.0,-0.0,-0.761211,0.0,-1.0,1,0,0,0,0,0,0
90599791,0.0,-0.0,-1.72745,0.0,0.64961,0.0,-0.0,-0.760268,0.0,-1.0,1,0,0,0,0,0,0
90700015,0.0,-0.0,-1.72961,0.0,0.648789,0.0,-0.0,-0.760968,0.0,-1.0,1,0,0,0,0,0,0
90800334,0.0,-0.0,-1.72972,0.0,0.648748,0.0,-0.0,-0.761003,0.0,-1.0,1,0,0,0,0,0,0
90904559,0.0,-0.0,-1.73187,0.0,0.647928,0.0,-0.0,-0.761701,0.0,-1.0,1,0,0,0,0,0,0
91004945,0.0,-0.0,-1.73108,0.0,0.648229,0.0,-0.0,-0.761445,0.0,-1.0,1,0,0,0,0,0,0
91105343,0.0,-0.0,-1.73111,0.0,0.648217,0.0,-0.0,-0.761456,0.0,-1.0,1,0,0,0,0,0,0
91209420,0.0,-0.0,-1.72891,0.0,0.649053,0.0,-0.0,-0.760743,0.0,-1.0,1,0,0,0,0,0,0
91310378,0.0,-0.0,-1.72581,0.0,0.650233,0.0,-0.0,-0.759735,0.0,-1.0,1,0,0,0,0,0,0
91410184,0.0,-0.0,-1.72648,0.0,0.649978,0.0,-0.0,-0.759953,0.0,-1.0,1,0,0,0,0,0,0
91514194,0.0,-0.0,-1.72784,0.0,0.64946,0.0,-0.0,-0.760396,0.0,-1.0,1,0,0,0,0,0,0
91615195,0.0,-0.0,-1.72403,0.0,0.650909,0.0,-0.0,-0.759156,0.0,-1.0,1,0,0,0,0,0,0
91714874,0.0,-0.0,-1.73008,0.0,0.64861,0.0,-0.0,-0.761121,0.0,-1.0,1,0,0,0,0,0,0
91816160,0.0,-0.0,-1.73214,0.0,0.647827,0.0,-0.0,-0.761788,0.0,-1.0,1,0,0,0,0,0,0
91919988,0.0,-0.0,-1.73714,0.0,0.64592,0.0,-0.0,-0.763405,0.0,-1.0,1,0,0,0,0,0,0
92020611,0.0,-0.0,-1.73899,0.0,0.645214,0.0,-0.0,-0.764002,0.0,-1.0,1,0,0,0,0,0,0
92120784,0.0,-0.0,-1.73975,0.0,0.644923,0.0,-0.0,-0.764247,0.0,-1.0,1,0,0,0,0,0,0
92225399,0.0,-0.0,-1.74707,0.0,0.642119,0.0,-0.0,-0.766605,0.0,-1.0,1,0,0,0,0,0,0
92329628,0.0,-0.0,-1.75056,0.0,0.640782,0.0,-0.0,-0.767723,0.0,-1.0,1,0,0,0,0,0,0
92429421,0.0,-0.0,-1.7571,0.0,0.63827,0.0,-0.0,-0.769813,0.0,-1.0,1,0,0,0,0,0,0
92530467,0.0,-0.0,-1.76063,0.0,0.636907,0.0,-0.0,-0.770941,0.0,-1.0,1,0,0,0,0,0,0
92634521,0.0,-0.0,-1.76723,0.0,0.634362,0.0,-0.0,-0.773036,0.0,-1.0,1,0,0,0,0,0,0
92734178,0.0,-0.0,-1.7738,0.0,0.631818,0.0,-0.0,-0.775117,0.0,-1.0,1,0,0,0,0,0,0
92835165,0.0,-0.0,-1.78104,0.0,0.629007,0.0,-0.0,-0.7774,0.0,-1.0,1,0,0,0,0,0,0
92939317,0.0,-0.0,-1.78897,0.0,0.625919,0.0,-0.0,-0.779888,0.0,-1.0,1,0,0,0,0,0,0
93039761,0.0,-0.0,-1.79475,0.0,0.623665,0.0,-0.0,-0.781692,0.0,-1.0,1,0,0,0,0,0,0
93140011,0.0,-0.0,-1.80281,0.0,0.620511,0.0,-0.0,-0.784198,0.0,-1.0,1,0,0,0,0,0,0
93240800,0.0,-0.0,-1.81004,0.0,0.617672,0.0,-0.0,-0.786436,0.0,-1.0,1,0,0,0,0,0,0
93344750,0.0,-0.0,-1.81837,0.0,0.614389,0.0,-0.0,-0.789003,0.0,-1.0,1,0,0,0,0,0,0
93444544,0.0,-0.0,-1.82538,0.0,0.611618,0.0,-0.0,-0.791153,0.0,-1.0,1,0,0,0,0,0,0
93545602,0.0,-0.0,-1.83203,0.0,0.608987,0.0,-0.0,-0.79318,0.0,-1.0,1,0,0,0,0,0,0
93649786,0.0,-0.0,-1.83962,0.0,0.605973,0.0,-0.0,-0.795485,0.0,-1.0,1,0,0,0,0,0,0
93750206,0.0,-0.0,-1.84595,0.0,0.60345,0.0,-0.0,-0.797401,0.0,-1.0,1,0,0,0,0,0,0
93850627,0.0,-0.0,-1.85654,0.0,0.599222,0.0,-0.0,-0.800583,0.0,-1.0,1,0,0,0,0,0,0
93954376,0.0,-0.0,-1.86691,0.0,0.595061,0.0,-0.0,-0.80368,0.0,-1.0,1,0,0,0,0,0,0
94059472,0.0,-0.0,-1.87691,0.0,0.591033,0.0,-0.0,-0.806647,0.0,-1.0,1,0,0,0,0,0,0
94163467,0.0,-0.0,-1.88842,0.0,0.586381,0.0,-0.0,-0.810035,0.0,-1.0,1,0,0,0,0,0,0
94263791,0.0,-0.0,-1.89756,0.0,0.582673,0.0,-0.0,-0.812707,0.0,-1.0,1,0,0,0,0,0,0
94363904,0.0,-0.0,-1.90697,0.0,0.578847,0.0,-0.0,-0.815436,0.0,-1.0,1,0,0,0,0,0,0
94468835,0.0,-0.0,-1.91684,0.0,0.574813,0.0,-0.0,-0.818285,0.0,-1.0,1,0,0,0,0,0,0
94568522,0.0,-0.0,-1.92488,0.0,0.571521,0.0,-0.0,-0.820588,0.0,-1.0,1,0,0,0,0,0,0
94668888,0.0,-0.0,-1.93469,0.0,0.567489,0.0,-0.0,-0.823381,0.0,-1.0,1,0,0,0,0,0,0
94769649,0.0,-0.0,-1.94313,0.0,0.564007,0.0,-0.0,-0.82577,0.0,-1.0,1,0,0,0,0,0,0
94873900,0.0,-0.0,-1.95061,0.0,0.560917,0.0,-0.0,-0.827872,0.0,-1.0,1,0,0,0,0,0,0
94974234,0.0,-0.0,-1.95648,0.0,0.558484,0.0,-0.0,-0.829515,0.0,-1.0,1,0,0,0,0,0,0
95074623,0.0,-0.0,-1.96566,0.0,0.554671,0.0,-0.0,-0.83207,0.0,-1.0,1,0,0,0,0,0,0
95178404,0.0,-0.0,-1.975,0.0,0.550778,0.0,-0.0,-0.834652,0.0,-1.0,1,0,0,0,0,0,0
95278893,0.0,-0.0,-1.98142,0.0,0.548095,0.0,-0.0,-0.836416,0.0,-1.0,1,0,0,0,0,0,0
95379443,0.0,-0.0,-1.99209,0.0,0.543628,0.0,-0.0,-0.839326,0.0,-1.0,1,0,0,0,0,0,0
95479823,0.0,-0.0,-2.00097,0.0,0.539895,0.0,-0.0,-0.841733,0.0,-1.0,1,0,0,0,0,0,0
95583816,0.0,-0.0,-2.01028,0.0,0.535969,0.0,-0.0,-0.844237,0.0,-1.0,1,0,0,0,0,0,0
95685435,0.0,-0.0,-2.02217,0.0,0.53094,0.0,-0.0,-0.847409,0.0,-1.0,1,0,0,0,0,0,0
95784622,0.0,-0.0,-2.0339,0.0,0.525962,0.0,-0.0,-0.850508,0.0,-1.0,1,0,0,0,0,0,0
95888537,0.0,-0.0,-2.04435,0.0,0.521513,0.0,-0.0,-0.853243,0.0,-1.0,1,0,0,0,0,0,0
95989350,0.0,-0.0,-2.0551,0.0,0.516919,0.0,-0.0,-0.856034,0.0,-1.0,1,0,0,0,0,0,0
96089584,0.0,-0.0,-2.06495,0.0,0.512698,0.0,-0.0,-0.858569,0.0,-1.0,1,0,0,0,0,0,0
96194638,0.0,-0.0,-2.07471,0.0,0.508499,0.0,-0.0,-0.861062,0.0,-1.0,1,0,0,0,0,0,0
96293908,0.0,-0.0,-2.08465,0.0,0.504212,0.0,-0.0,-0.86358,0.0,-1.0,1,0,0,0,0,0,0
96394533,0.0,-0.0,-2.09486,0.0,0.499799,0.0,-0.0,-0.866142,0.0,-1.0,1,0,0,0,0,0,0
96494991,0.0,-0.0,-2.10545,0.0,0.495207,0.0,-0.0,-0.868775,0.0,-1.0,1,0,0,0,0,0,0
96599029,0.0,-0.0,-2.11756,0.0,0.489937,0.0,-0.0,-0.871758,0.0,-1.0,1,0,0,0,0,0,0
96699963,0.0,-0.0,-2.12707,0.0,0.485786,0.0,-0.0,-0.874078,0.0,-1.0,1,0,0,0,0,0,0
96799790,0.0,-0.0,-2.13645,0.0,0.481681,0.0,-0.0,-0.876346,0.0,-1.0,1,0,0,0,0,0,0
96904612,0.0,-0.0,-2.147,0.0,0.477051,0.0,-0.0,-0.878875,0.0,-1.0,1,0,0,0,0,0,0
97004981,0.0,-0.0,-2.15526,0.0,0.473416,0.0,-0.0,-0.880839,0.0,-1.0,1,0,0,0,0,0,0
97104500,0.0,-0.0,-2.16573,0.0,0.468799,0.0,-0.0,-0.883305,0.0,-1.0,1,0,0,0,0,0,0
97205658,0.0,-0.0,-2.1741,0.0,0.4651,0.0,-0.0,-0.885258,0.0,-1.0,1,0,0,0,0,0,0
97309819,0.0,-0.0,-2.1862,0.0,0.459736,0.0,-0.0,-0.888056,0.0,-1.0,1,0,0,0,0,0,0
97410173,0.0,-0.0,-2.19413,0.0,0.456212,0.0,-0.0,-0.889871,0.0,-1.0,1,0,0,0,0,0,0
97510697,0.0,-0.0,-2.20488,0.0,0.451419,0.0,-0.0,-0.892312,0.0,-1.0,1,0,0,0,0,0,0
97614345,0.0,-0.0,-2.21409,0.0,0.447308,0.0,-0.0,-0.89438,0.0,-1.0,1,0,0,0,0,0,0
97715395,0.0,-0.0,-2.22322,0.0,0.443219,0.0,-0.0,-0.896414,0.0,-1.0,1,0,0,0,0,0,0
97815746,0.0,-0.0,-2.23137,0.0,0.439561,0.0,-0.0,-0.898213,0.0,-1.0,1,0,0,0,0,0,0
97915954,0.0,-0.0,-2.23882,0.0,0.436212,0.0,-0.0,-0.899844,0.0,-1.0,1,0,0,0,0,0,0
98020061,0.0,-0.0,-2.24828,0.0,0.431953,0.0,-0.0,-0.901896,0.0,-1.0,1,0,0,0,0,0,0
98120535,0.0,-0.0,-2.25627,0.0,0.428347,0.0,-0.0,-0.903614,0.0,-1.0,1,0,0,0,0,0,0
98221042,0.0,-0.0,-2.26344,0.0,0.425103,0.0,-0.0,-0.905145,0.0,-1.0,1,0,0,0,0,0,0
98325058,0.0,-0.0,-2.27294,0.0,0.4208,0.0,-0.0,-0.907153,0.0,-1.0,1,0,0,0,0,0,0
98425432,0.0,-0.0,-2.28306,0.0,0.416202,0.0,-0.0,-0.909272,0.0,-1.0,1,0,0,0,0,0,0
98525618,0.0,-0.0,-2.29229,0.0,0.412004,0.0,-0.0,-0.911182,0.0,-1.0,1,0,0,0,0,0,0
98630464,0.0,-0.0,-2.30351,0.0,0.406883,0.0,-0.0,-0.91348,0.0,-1.0,1,0,0,0,0,0,0
98734074,0.0,-0.0,-2.31203,0.0,0.402989,0.0,-0.0,-0.915205,0.0,-1.0,1,0,0,0,0,0,0
98834326,0.0,-0.0,-2.32162,0.0,0.398596,0.0,-0.0,-0.917127,0.0,-1.0,1,0,0,0,0,0,0
98934712,0.0,-0.0,-2.33289,0.0,0.393421,0.0,-0.0,-0.919358,0.0,-1.0,1,0,0,0,0,0,0
99038704,0.0,-0.0,-2.3415,0.0,0.38946,0.0,-0.0,-0.921044,0.0,-1.0,1,0,0,0,0,0,0
99139851,0.0,-0.0,-2.35246,0.0,0.384409,0.0,-0.0,-0.923163,0.0,-1.0,1,0,0,0,0,0,0
99240205,0.0,-0.0,-2.35671,0.0,0.382443,0.0,-0.0,-0.923979,0.0,-1.0,1,0,0,0,0,0,0
99340528,0.0,-0.0,-2.36475,0.0,0.378729,0.0,-0.0,-0.925508,0.0,-1.0,1,0,0,0,0,0,0
99444595,0.0,-0.0,-2.37005,0.0,0.376273,0.0,-0.0,-0.926509,0.0,-1.0,1,0,0,0,0,0,0
99545071,0.0,-0.0,-2.37769,0.0,0.372734,0.0,-0.0,-0.927938,0.0,-1.0,1,0,0,0,0,0,0
99645362,0.0,-0.0,-2.38192,0.0,0.370767,0.0,-0.0,-0.928726,0.0,-1.0,1,0,0,0,0,0,0
99749318,0.0,-0.0,-2.3872,0.0,0.368315,0.0,-0.0,-0.929701,0.0,-1.0,1,0,0,0,0,0,0
99850507,0.0,-0.0,-2.38982,0.0,0.367099,0.0,-0.0,-0.930182,0.0,-1.0,1,0,0,0,0,0,0
99950236,0.0,-0.0,-2.39355,0.0,0.365362,0.0,-0.0,-0.930866,0.0,-1.0,1,0,0,0,0,0,0
100054183,0.0,-0.0,-2.39645,0.0,0.364011,0.0,-0.0,-0.931395,0.0,-1.0,1,0,0,0,0,0,0
100155260,0.0,-0.0,-2.40045,0.0,0.362149,0.0,-0.0,-0.93212,0.0,-1.0,1,0,0,0,0,0,0
100254969,0.0,-0.0,-2.40331,0.0,0.360815,0.0,-0.0,-0.932637,0.0,-1.0,1,0,0,0,0,0,0
100356244,0.0,-0.0,-2.40595,0.0,0.359585,0.0,-0.0,-0.933112,0.0,-1.0,1,0,0,0,0,0,0
100460283,0.0,-0.0,-2.40857,0.0,0.358362,0.0,-0.0,-0.933583,0.0,-1.0,1,0,0,0,0,0,0
100560565,0.0,-0.0,-2.40938,0.0,0.357983,0.0,-0.0,-0.933728,0.0,-1.0,1,0,0,0,0,0,0
100660747,0.0,-0.0,-2.40874,0.0,0.358281,0.0,-0.0,-0.933614,0.0,-1.0,1,0,0,0,0,0,0
100764888,0.0,-0.0,-2.40906,0.0,0.358131,0.0,-0.0,-0.933671,0.0,-1.0,1,0,0,0,0,0,0
100866571,0.0,-0.0,-2.4087,0.0,0.358302,0.0,-0.0,-0.933606,0.0,-1.0,1,0,0,0,0,0,0
100965316,0.0,-0.0,-2.41349,0.0,0.356061,0.0,-0.0,-0.934463,0.0,-1.0,1,0,0,0,0,0,0
101066397,0.0,-0.0,-2.41242,0.0,0.356562,0.0,-0.0,-0.934272,0.0,-1.0,1,0,0,0,0,0,0
101170451,0.0,-0.0,-2.41497,0.0,0.355371,0.0,-0.0,-0.934725,0.0,-1.0,1,0,0,0,0,0,0
101270176,0.0,-0.0,-2.41653,0.0,0.354642,0.0,-0.0,-0.935002,0.0,-1.0,1,0,0,0,0,0,0
101371149,0.0,-0.0,-2.41863,0.0,0.353662,0.0,-0.0,-0.935373,0.0,-1.0,1,0,0,0,0,0,0
101476154,0.0,-0.0,-2.42032,0.0,0.352871,0.0,-0.0,-0.935672,0.0,-1.0,1,0,0,0,0,0,0
101579994,0.0,-0.0,-2.4195,0.0,0.353252,0.0,-0.0,-0.935528,0.0,-1.0,1,0,0,0,0,0,0
101679823,0.0,-0.0,-2.4216,0.0,0.352273,0.0,-0.0,-0.935897,0.0,-1.0,1,0,0,0,0,0,0
101780531,0.0,-0.0,-2.41926,0.0,0.353366,0.0,-0.0,-0.935485,0.0,-1.0,1,0,0,0,0,0,0
101884591,0.0,-0.0,-2.41962,0.0,0.353198,0.0,-0.0,-0.935549,0.0,-1.0,1,0,0,0,0,0,0
101984866,0.0,-0.0,-2.41895,0.0,0.353512,0.0,-0.0,-0.93543,0.0,-1.0,1,0,0,0,0,0,0
102085325,0.0,-0.0,-2.41696,0.0,0.354439,0.0,-0.0,-0.935079,0.0,-1.0,1,0,0,0,0,0,0
102189413,0.0,-0.0,-2.41661,0.0,0.354604,0.0,-0.0,-0.935017,0.0,-1.0,1,0,0,0,0,0,0
102290415,0.0,-0.0,-2.41274,0.0,0.356415,0.0,-0.0,-0.934328,0.0,-1.0,1,0,0,0,0,0,0
102390199,0.0,-0.0,-2.4115,0.0,0.356993,0.0,-0.0,-0.934107,0.0,-1.0,1,0,0,0,0,0,0
102494136,0.0,-0.0,-2.40623,0.0,0.359454,0.0,-0.0,-0.933163,0.0,-1.0,1,0,0,0,0,0,0
102595203,0.0,-0.0,-2.40513,0.0,0.359964,0.0,-0.0,-0.932966,0.0,-1.0,1,0,0,0,0,0,0
102694980,0.0,-0.0,-2.40099,0.0,0.361896,0.0,-0.0,-0.932218,0.0,-1.0,1,0,0,0,0,0,0
102795948,0.0,-0.0,-2.40006,0.0,0.36233,0.0,-0.0,-0.93205,0.0,-1.0,1,0,0,0,0,0,0
102900301,0.0,-0.0,-2.39501,0.0,0.364684,0.0,-0.0,-0.931131,0.0,-1.0,1,0,0,0,0,0,0
103004029,0.0,-0.0,-2.39198,0.0,0.366094,0.0,-0.0,-0.930578,0.0,-1.0,1,0,0,0,0,0,0
103104804,0.0,-0.0,-2.38584,0.0,0.368946,0.0,-0.0,-0.929451,0.0,-1.0,1,0,0,0,0,0,0
103204556,0.0,-0.0,-2.38438,0.0,0.369627,0.0,-0.0,-0.92918,0.0,-1.0,1,0,0,0,0,0,0
103309320,0.0,-0.0,-2.38061,0.0,0.371377,0.0,-0.0,-0.928482,0.0,-1.0,1,0,0,0,0,0,0
103409556,0.0,-0.0,-2.37869,0.0,0.372267,0.0,-0.0,-0.928126,0.0,-1.0,1,0,0,0,0,0,0
103510165,0.0,-0.0,-2.37509,0.0,0.373938,0.0,-0.0,-0.927454,0.0,-1.0,1,0,0,0,0,0,0
103614104,0.0,-0.0,-2.37143,0.0,0.375634,0.0,-0.0,-0.926768,0.0,-1.0,1,0,0,0,0,0,0
103714516,0.0,-0.0,-2.3672,0.0,0.377592,0.0,-0.0,-0.925972,0.0,-1.0,1,0,0,0,0,0,0
103814960,0.0,-0.0,-2.36,0.0,0.380925,0.0,-0.0,-0.924606,0.0,-1.0,1,0,0,0,0,0,0
103915398,0.0,-0.0,-2.35539,0.0,0.383056,0.0,-0.0,-0.923725,0.0,-1.0,1,0,0,0,0,0,0
104020023,0.0,-0.0,-2.35195,0.0,0.384643,0.0,-0.0,-0.923066,0.0,-1.0,1,0,0,0,0,0,0
104124078,0.0,-0.0,-2.34749,0.0,0.386702,0.0,-0.0,-0.922205,0.0,-1.0,1,0,0,0,0,0,0
104223740,0.0,-0.0,-2.34434,0.0,0.388154,0.0,-0.0,-0.921595,0.0,-1.0,1,0,0,0,0,0,0
104324936,0.0,-0.0,-2.33988,0.0,0.390207,0.0,-0.0,-0.920727,0.0,-1.0,1,0,0,0,0,0,0
104429469,0.0,-0.0,-2.33523,0.0,0.392348,0.0,-0.0,-0.919817,0.0,-1.0,1,0,0,0,0,0,0
104529139,0.0,-0.0,-2.33042,0.0,0.394557,0.0,-0.0,-0.918871,0.0,-1.0,1,0,0,0,0,0,0
104629895,0.0,-0.0,-2.32653,0.0,0.396346,0.0,-0.0,-0.918101,0.0,-1.0,1,0,0,0,0,0,0
104734175,0.0,-0.0,-2.32093,0.0,0.398914,0.0,-0.0,-0.916988,0.0,-1.0,1,0,0,0,0,0,0
