timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
242645644,1543369212000337,453828471,-719274208,239028,207509,0.36600003,0.073515184,1.3470001,3.5600002,1.12,2.49,104,12,2.8930001,-2.8930001,-0.0050000004,-0.029000001,3.1458383,0,3,1,10
242844533,1543369212200337,453828423,-719274209,238979,207460,0.38200003,0.08047451,1.3440001,3.558,1.12,2.49,104,12,2.5080001,-2.5070002,-0.086,0.083000004,3.1597316,0,3,1,10
243039487,1543369212400337,453828382,-719274211,238943,207424,0.393,0.09152279,1.342,3.5560002,1.12,2.49,104,12,2.2580001,-2.2570002,-0.074,0.097,3.166194,0,3,1,10
243240593,1543369212600337,453828344,-719274212,238788,207269,0.41200003,0.10683544,1.34,3.5540001,1.12,2.49,104,7,1.8540001,-1.8520001,-0.1,0.16800001,3.1786692,0,3,1,10
243438604,1543369212800337,453828315,-719274213,238849,207330,0.35900003,0.12951232,1.337,3.5500002,1.12,2.49,104,7,1.5830001,-1.5830001,0.002,0.07700001,3.1631515,0,3,1,10
243633481,1543369213000337,453828293,-719274213,238844,207325,0.381,0.1851103,1.335,3.5470002,1.12,2.49,104,7,1.1320001,-1.1320001,-0.012,0.060000002,3.1595368,0,3,1,10
243840864,1543369213200338,453828279,-719274213,238901,207383,0.41000003,0.2647713,1.3340001,3.5460002,1.12,2.49,104,7,0.81900007,-0.81900007,0.002,0.087000005,3.1527185,0,3,1,10
244039504,1543369213400338,453828268,-719274214,238875,207356,0.42800003,0.48270637,1.332,3.538,1.12,2.49,104,7,0.453,-0.453,0.013,0.074,3.1437507,0,3,1,10
244239491,1543369213600338,453828263,-719274214,238867,207348,0.35900003,0.4827268,1.332,3.5370002,1.12,2.49,105,10,0.20300001,-0.19100001,0.069000006,0.001,3.1437507,0,3,1,10
244444532,1543369213800338,453828259,-719274215,238822,207303,0.43800002,0.5105898,1.3330001,3.5370002,1.12,2.49,105,10,0.34300002,-0.32000002,-0.125,-0.007,3.3178246,0,3,1,10
244637481,1543369214000338,453828260,-719274216,238798,207279,0.37800002,0.51061,1.3340001,3.5390003,1.12,2.49,105,10,0.215,0.21100001,0.038000003,0.125,3.3178246,0,3,1,10
244837481,1543369214200338,453828265,-719274215,238808,207289,0.416,0.51063234,1.335,3.5390003,1.12,2.49,105,10,0.13700001,0.135,0.026,-0.0050000004,3.3178246,0,3,1,10
245029556,1543369214400338,453828266,-719274215,238774,207255,0.49300003,0.51065886,1.3330001,3.5370002,1.12,2.49,105,10,0.016,-0.014,0.008,0.036000002,3.3178246,0,3,1,10
245237489,1543369214600338,453828268,-719274215,238785,207266,0.39100003,0.51067984,1.332,3.5340002,1.12,2.49,105,10,0.058000002,0.057000004,0.006,0.093,3.3178246,0,3,1,10
245437633,1543369214800338,453828268,-719274215,238778,207259,0.50200003,0.5107067,1.3310001,3.5330002,1.12,2.49,105,10,0.013,-0.012,0.004,0.023000002,3.3178246,0,3,1,10
245639479,1543369215000338,453828267,-719274215,238757,207238,0.47200003,0.510732,1.3310001,3.5330002,1.12,2.49,105,10,0.028,-0.026,0.011000001,0.030000001,3.3178246,0,3,1,10
245839489,1543369215200338,453828268,-719274214,238727,207208,0.36600003,0.5107517,1.33,3.532,1.43,3.32,105,10,0.063,0.063,0.007,0.022000002,3.3178246,0,3,1,8
246040554,1543369215400338,453828270,-719274214,238736,207217,0.467,0.5107767,1.33,3.5310001,1.25,3.12,105,10,0.016,0.011000001,-0.012,-0.032,3.3178246,0,3,1,9
246237616,1543369215600338,453828271,-719274214,238741,207222,0.485,0.51080287,1.3290001,3.5300002,1.25,3.12,105,9,0.010000001,-0.009000001,-0.003,0.09900001,3.3178246,0,3,1,9
246433483,1543369215800338,453828272,-719274215,238779,207260,0.379,0.51082313,1.3280001,3.5290003,1.25,3.12,105,9,0.046000004,-0.035,-0.030000001,-0.0050000004,3.3178246,0,3,1,9
246641053,1543369216000338,453828271,-719274214,238712,207193,0.43400002,0.5108465,1.327,3.5290003,1.25,3.12,105,9,0.016,-0.009000001,0.013,-0.045,3.3178246,0,3,1,9
246838482,1543369216200338,453828277,-719274212,239068,207549,0.508,0.51087373,1.3260001,3.5290003,1.16,2.49,105,9,0.185,0.13100001,0.13000001,-0.37300003,3.3178246,0,3,1,9
247035482,1543369216400338,453828282,-719274209,239189,207670,0.512,0.4331942,1.3260001,3.5300002,1.16,2.49,105,9,0.395,0.38200003,0.098000005,-0.27100003,1.5331005,0,3,1,9
247236507,1543369216600338,453828284,-719274210,239274,207755,0.395,0.43321913,1.327,3.532,1.12,2.49,105,7,0.132,-0.108,-0.075,-0.22800002,1.5331005,0,3,1,10
247436681,1543369216800338,453828285,-719274210,239446,207927,0.527,0.43325248,1.327,3.535,1.12,2.49,105,7,0.09200001,0.069000006,0.060000002,-0.23700002,1.5331005,0,3,1,10
247640626,1543369217000338,453828285,-719274209,239455,207936,0.48800004,0.43328336,1.327,3.5370002,1.12,2.49,105,7,0.187,0.17400001,0.067,-0.096,1.5331005,0,3,1,10
247838621,1543369217200338,453828285,-719274210,239512,207993,0.44300002,0.43331128,1.327,3.538,1.12,2.49,105,7,0.052,-0.037,-0.036000002,-0.17500001,1.5331005,0,3,1,10
248038482,1543369217400338,453828283,-719274211,239612,208093,0.33800003,0.43333277,1.327,3.5390003,1.12,2.49,105,7,0.119,-0.117000006,-0.021000002,-0.080000006,1.5331005,0,3,1,10
248238525,1543369217600338,453828279,-719274211,239672,208153,0.323,0.4333532,1.3280001,3.5410001,1.12,2.49,104,9,0.27100003,-0.27100003,0.011000001,-0.171,1.5331005,0,3,1,10
248438478,1543369217800338,453828271,-719274211,239717,208198,0.33200002,0.50996894,1.3290001,3.5430002,1.12,2.49,104,9,0.42200002,-0.42200002,0.002,-0.14,2.2054884,0,3,1,10
248643483,1543369218000338,453828259,-719274212,239724,208205,0.34800002,0.32066303,1.3290001,3.5440001,1.12,2.49,104,9,0.68100005,-0.68100005,0.016,-0.098000005,2.8599505,0,3,1,10
248836530,1543369218200338,453828241,-719274212,239695,208176,0.38300002,0.19455096,1.3290001,3.5460002,1.12,2.49,104,9,1.1040001,-1.1040001,0.0050000004,0.051000003,3.0624883,0,3,1,10
249032766,1543369218400338,453828220,-719274212,239710,208191,0.381,0.16518912,1.3310001,3.5490003,1.25,3.12,104,9,1.2340001,-1.2310001,-0.08400001,-0.13000001,3.1482534,0,3,1,9
249238625,1543369218600338,453828193,-719274215,239655,208136,0.39100003,0.13620968,1.332,3.551,1.25,3.12,104,4,1.4920001,-1.488,-0.104,-0.061000004,3.1858132,0,3,1,9
249437480,1543369218800338,453828162,-719274218,239637,208118,0.395,0.114394635,1.3330001,3.5540001,1.25,3.12,104,4,1.7550001,-1.7490001,-0.15,-0.116000004,3.2101855,0,3,1,9
249641566,1543369219000338,453828123,-719274224,239558,208039,0.38200003,0.09402472,1.332,3.548,1.25,3.12,104,4,2.112,-2.1060002,-0.162,-0.083000004,3.2151804,0,3,1,9
249839490,1543369219200338,453828082,-719274230,239598,208079,0.395,0.07929484,1.3330001,3.5500002,1.25,3.12,104,4,2.41,-2.3920002,-0.29900002,-0.08800001,3.244934,0,3,1,9
250039489,1543369219400338,453828036,-719274239,239664,208145,0.49600002,0.06962118,1.337,3.5540001,1.25,3.12,104,4,2.742,-2.72,-0.349,-0.15400001,3.2588263,0,3,1,9
250239519,1543369219600338,453827985,-719274251,239766,208248,0.50200003,0.058563646,1.343,3.5600002,1.25,3.12,104,4,3.0070002,-2.9410002,-0.62600005,-0.14500001,3.3137488,0,3,1,9
250429484,1543369219800338,453827932,-719274267,239770,208251,0.55,0.06144885,1.3510001,3.5670002,1.25,3.12,104,4,2.897,-2.8360002,-0.591,-0.14400001,3.33003,0,3,1,9
250637515,1543369220000338,453827878,-719274286,239807,208288,0.497,0.05321404,1.358,3.5730002,1.25,3.12,104,4,3.157,-3.0460002,-0.82900006,-0.28500003,3.3749866,0,3,1,9
250840840,1543369220200338,453827821,-719274313,239914,208395,0.47900003,0.048730638,1.3610001,3.5790002,1.25,3.12,104,4,3.3820002,-3.17,-1.1810001,-0.115,3.443926,0,3,1,9
251038480,1543369220400338,453827760,-719274347,239978,208459,0.545,0.07662205,1.366,3.591,1.25,3.12,104,4,3.7920003,-3.5140002,-1.4260001,-0.113000005,3.4693203,0,3,1,9
251241348,1543369220600338,453827698,-719274388,240081,208562,0.52000004,0.067650706,1.3740001,3.607,1.25,3.12,104,9,3.867,-3.459,-1.7300001,-0.21000001,3.54699,0,3,1,9
251439788,1543369220800338,453827634,-719274438,240206,208687,0.50600004,0.05608947,1.381,3.6250002,1.25,3.12,104,9,4.334,-3.7300003,-2.207,-0.081,3.6249306,0,3,1,9
251639524,1543369221000338,453827566,-719274499,240212,208693,0.45000002,0.052133158,1.381,3.6310003,1.25,3.12,104,9,4.432,-3.627,-2.5470002,-0.143,3.6964357,0,3,1,9
251834492,1543369221200338,453827496,-719274570,240098,208579,0.483,0.048288196,1.378,3.6330001,1.25,3.12,104,9,4.689,-3.6580002,-2.933,0.027,3.7642326,0,3,1,9
252041555,1543369221400338,453827428,-719274650,240088,208569,0.507,0.04327282,1.3750001,3.627,1.25,3.12,104,9,4.94,-3.6950002,-3.278,-0.10300001,3.8241062,0,3,1,9
252241478,1543369221600339,453827360,-719274740,240032,208513,0.43400002,0.048308093,1.371,3.6190002,1.25,3.12,104,8,4.9420004,-3.3980002,-3.588,-0.023000002,3.8864458,0,3,1,9
252440847,1543369221800339,453827297,-719274839,240273,208754,0.41500002,0.047047615,1.3670001,3.6100001,1.25,3.12,104,8,5.4,-3.6580002,-3.9730003,-0.023000002,3.930921,0,3,1,9
252639511,1543369222000339,453827231,-719274944,240210,208691,0.44000003,0.053747237,1.366,3.6080003,1.25,3.12,104,8,5.5080004,-3.4080002,-4.326,-0.12900001,3.9840653,0,3,1,9
252839481,1543369222200339,453827163,-719275062,240149,208630,0.393,0.05622159,1.365,3.607,1.25,3.12,104,8,6.097,-3.7240002,-4.827,-0.028,4.019981,0,3,1,9
253035480,1543369222400339,453827095,-719275186,240151,208632,0.384,0.06434889,1.363,3.6080003,1.25,3.12,104,8,6.129,-3.6740003,-4.906,-0.011000001,4.04272,0,3,1,9
253231508,1543369222600339,453827030,-719275317,240114,208595,0.372,0.06733934,1.36,3.611,1.25,3.12,104,4,6.3510003,-3.4310002,-5.3450003,-0.046000004,4.0919743,0,3,1,9
253437482,1543369222800339,453826965,-719275453,239964,208445,0.46100003,0.06298404,1.358,3.6120002,1.25,3.12,104,4,6.418,-3.548,-5.348,0.019000001,4.111118,0,3,1,9
253633484,1543369223000339,453826901,-719275594,240019,208500,0.505,0.06300516,1.358,3.6120002,1.25,3.12,104,4,6.5090003,-3.3390002,-5.5870004,-0.11800001,4.1437488,0,3,1,9
253837554,1543369223200339,453826837,-719275736,240048,208529,0.51500005,0.059423395,1.36,3.6190002,1.12,2.49,104,4,6.446,-3.4870002,-5.4220004,-0.057000004,4.142207,0,3,1,10
254037558,1543369223400339,453826774,-719275874,240158,208639,0.528,0.06102945,1.3620001,3.6250002,1.12,2.49,104,4,6.28,-3.2170002,-5.394,-0.067,4.1587543,0,3,1,10
254236999,1543369223600339,453826718,-719276008,240202,208683,0.497,0.063410774,1.3640001,3.6310003,1.12,2.49,104,3,5.972,-2.9510002,-5.1920004,-0.316,4.1772037,0,3,1,10
254437859,1543369223800339,453826666,-719276139,240403,208883,0.50600004,0.06810274,1.366,3.6380002,1.12,2.49,104,3,5.8100004,-2.739,-5.124,-0.47200003,4.1986403,0,3,1,10
254648532,1543369224000339,453826612,-719276272,240380,208861,0.555,0.06587867,1.3690001,3.6460001,1.25,3.12,104,3,6.1000004,-2.9550002,-5.3360004,-0.17400001,4.202941,0,3,1,9
254839055,1543369224200339,453826554,-719276412,240326,208807,0.483,0.06024405,1.368,3.6450002,1.12,2.49,104,3,6.3780003,-3.177,-5.53,-0.069000006,4.1961365,0,3,1,10
255037633,1543369224400339,453826494,-719276550,240277,208757,0.49100003,0.061002396,1.365,3.6440003,1.12,2.49,104,3,6.2250004,-3.2140002,-5.3310003,-0.080000006,4.182556,0,3,1,10
255238529,1543369224600339,453826436,-719276687,240000,208481,0.441,0.06276815,1.3620001,3.6430001,1.12,2.49,104,4,6.0210004,-2.8170002,-5.321,0.036000002,4.2043595,0,3,1,10
255437486,1543369224800339,453826379,-719276824,239681,208161,0.453,0.061380606,1.3590001,3.6450002,1.12,2.49,104,4,6.142,-2.989,-5.366,0.13700001,4.204273,0,3,1,10
255638482,1543369225000339,453826319,-719276962,239685,208166,0.44700003,0.062248908,1.3560001,3.6480002,1.12,2.49,104,4,6.064,-3.025,-5.256,0.017,4.1970077,0,3,1,10
255835518,1543369225200339,453826262,-719277097,239561,208041,0.439,0.062410176,1.355,3.6560001,1.12,2.49,104,4,6.0940003,-2.9420002,-5.3370004,0.187,4.203017,0,3,1,10
256038480,1543369225400339,453826207,-719277230,239417,207898,0.46100003,0.06359211,1.3560001,3.6720002,1.12,2.49,104,4,6.0210004,-3.065,-5.183,0.096,4.1903768,0,3,1,10
256239551,1543369225600339,453826153,-719277363,239049,207529,0.393,0.056957245,1.3520001,3.6690001,1.12,2.49,104,12,6.169,-2.9640002,-5.4110003,0.425,4.2023735,0,3,1,10
256440588,1543369225800339,453826093,-719277501,239339,207820,0.47500002,0.06019326,1.3520001,3.6840003,1.12,2.49,104,12,6.2450004,-3.2660003,-5.3240004,0.386,4.1823664,0,3,1,10
256645480,1543369226000339,453826032,-719277634,239535,208016,0.42600003,0.062060762,1.3520001,3.7020001,1.12,2.5,104,12,6.077,-3.2840002,-5.1130004,0.09200001,4.161687,0,3,1,10
256836587,1543369226200339,453825975,-719277765,239473,207953,0.41200003,0.0647477,1.3510001,3.7210002,1.12,2.5,104,12,5.9,-2.9090002,-5.1330004,-0.033,4.1792097,0,3,1,10
257038597,1543369226400339,453825920,-719277894,239532,208013,0.439,0.06607676,1.3510001,3.7410002,1.12,2.5,104,12,5.8,-2.979,-4.977,0.09900001,4.176099,0,3,1,10
257230527,1543369226600339,453825864,-719278023,239686,208166,0.48900002,0.068337314,1.3520001,3.762,1.12,2.5,104,11,5.8900003,-3.0340002,-5.0490003,-0.08400001,4.1736927,0,3,1,10
257439731,1543369226800339,453825809,-719278152,239589,208069,0.46800002,0.06585807,1.3540001,3.7810001,1.12,2.5,104,11,5.848,-2.9150002,-5.07,-0.171,4.1827335,0,3,1,10
257641494,1543369227000339,453825764,-719278274,239257,207737,0.46600002,0.082867004,1.3570001,3.8070002,1.12,2.5,104,11,4.998,-2.21,-4.4820004,-0.18,4.2114735,0,3,1,10
257841478,1543369227200339,453825729,-719278387,238750,207231,0.497,0.09148125,1.3610001,3.834,1.12,2.5,104,11,4.762,-1.868,-4.38,-0.12200001,4.256466,0,3,1,10
258041478,1543369227400339,453825682,-719278507,238983,207464,0.49100003,0.07061811,1.3640001,3.8620002,1.12,2.5,104,11,5.603,-2.7930002,-4.8580003,0.467,4.2146587,0,3,1,10
258240541,1543369227600339,453825631,-719278630,239266,207747,0.47400004,0.07619409,1.3670001,3.8890002,1.12,2.5,104,9,5.46,-2.4850001,-4.8620005,0.14500001,4.226676,0,3,1,10
258441013,1543369227800339,453825584,-719278750,239187,207668,0.446,0.07528338,1.3690001,3.9140003,1.12,2.5,104,9,5.15,-2.5110002,-4.4960003,0.19500001,4.2144365,0,3,1,10
258634492,1543369228000339,453825535,-719278865,239438,207918,0.43800002,0.07544622,1.371,3.9390001,1.12,2.5,104,9,5.1980004,-2.64,-4.478,0.117000006,4.1966763,0,3,1,10
258837602,1543369228200339,453825486,-719278976,239573,208054,0.47300002,0.07852742,1.3740001,3.9610002,1.12,2.5,104,9,5.0280004,-2.6650002,-4.2640004,0.074,4.1755652,0,3,1,10
259039508,1543369228400339,453825440,-719279083,239341,207821,0.45600003,0.08151472,1.3740001,3.9640002,1.12,2.5,104,9,4.6590004,-2.371,-4.011,0.102000006,4.17703,0,3,1,10
259236526,1543369228600339,453825399,-719279187,238970,207451,0.54200006,0.08800491,1.3770001,3.9730003,1.12,2.5,104,7,4.51,-2.084,-4.0,0.432,4.2029467,0,3,1,10
259440612,1543369228800339,453825362,-719279287,238938,207418,0.517,0.09647045,1.381,3.989,1.12,2.5,104,7,4.2400002,-1.8320001,-3.8240001,0.22600001,4.2318606,0,3,1,10
259640613,1543369229000339,453825324,-719279385,239052,207532,0.532,0.090398274,1.3850001,4.0020003,1.12,2.5,104,7,4.316,-2.102,-3.7690003,0.29700002,4.216722,0,3,1,10
259840607,1543369229200339,453825283,-719279486,238995,207475,0.45900002,0.085973166,1.3850001,4.005,1.12,2.5,104,7,4.506,-2.0570002,-4.0090003,0.22600001,4.228201,0,3,1,10
260033484,1543369229400339,453825240,-719279589,239168,207649,0.49800003,0.083219565,1.386,4.0150003,1.12,2.5,104,7,4.723,-2.3720002,-4.084,0.147,4.206184,0,3,1,10
260238561,1543369229600339,453825197,-719279700,238995,207476,0.546,0.0835674,1.3900001,4.038,1.12,2.5,104,7,5.038,-2.3470001,-4.458,0.11000001,4.2171535,0,3,1,10
260439527,1543369229800340,453825148,-719279817,238895,207376,0.47300002,0.07155274,1.391,4.045,1.12,2.5,104,7,5.3430004,-2.7310002,-4.592,0.21900001,4.192888,0,3,1,10
260639486,1543369230000340,453825097,-719279944,238552,207032,0.46600002,0.064676136,1.3920001,4.059,1.12,2.5,104,7,5.9290004,-2.857,-5.195,0.37,4.2023716,0,3,1,10
260839483,1543369230200340,453825042,-719280082,238276,206757,0.467,0.059628647,1.393,4.063,1.12,2.5,104,7,6.2190003,-2.982,-5.4570003,0.58000004,4.2079277,0,3,1,10
261041482,1543369230400340,453824981,-719280229,238268,206748,0.45000002,0.0551901,1.391,4.064,1.12,2.5,104,7,6.6850004,-3.1190002,-5.912,0.65800005,4.218596,0,3,1,10
261241483,1543369230600340,453824919,-719280385,238098,206579,0.49,0.05425914,1.3920001,4.07,1.12,2.5,104,6,7.0650005,-3.4700003,-6.1540003,0.65400004,4.2080464,0,3,1,10
261442692,1543369230800340,453824851,-719280547,238083,206564,0.53300005,0.051454574,1.394,4.0690002,1.12,2.5,104,6,7.458,-3.6690001,-6.492,0.53300005,4.2024126,0,3,1,10
261642484,1543369231000340,453824779,-719280716,238121,206601,0.52400005,0.044960726,1.396,4.056,1.12,2.5,104,6,7.7710004,-3.8160002,-6.7690005,0.492,4.200413,0,3,1,10
261843480,1543369231200340,453824707,-719280891,238050,206530,0.508,0.043637767,1.3970001,4.046,1.13,2.5,104,6,8.004001,-3.8070002,-7.0410004,0.48600003,4.216799,0,3,1,10
262043087,1543369231400340,453824630,-719281076,238149,206630,0.453,0.036329374,1.3980001,4.026,1.13,2.5,104,6,8.555,-4.1850004,-7.4620004,0.521,4.201206,0,3,1,10
262240708,1543369231600340,453824546,-719281272,238217,206698,0.44200003,0.033254456,1.396,4.0080004,1.13,2.5,104,7,9.151,-4.603,-7.9090004,0.56100005,4.1852965,0,3,1,10
262440549,1543369231800340,453824456,-719281481,238443,206923,0.379,0.030356161,1.3900001,3.9780002,1.13,2.5,104,7,9.707001,-4.8910003,-8.385,0.42800003,4.1843643,0,3,1,10
262632710,1543369232000340,453824366,-719281698,238404,206885,0.42200002,0.03377526,1.3870001,3.9740002,1.13,2.5,104,7,9.958,-4.8560004,-8.694,0.38700002,4.203023,0,3,1,10
262840716,1543369232200340,453824273,-719281922,238431,206912,0.386,0.029160785,1.383,3.9570003,1.13,2.5,104,7,10.278001,-5.0150003,-8.971001,0.49500003,4.2026777,0,3,1,10
263042518,1543369232400340,453824178,-719282155,238298,206779,0.37500003,0.027620532,1.378,3.943,1.13,2.5,104,7,10.870001,-5.3890004,-9.440001,0.53300005,4.193626,0,3,1,10
263237514,1543369232600340,453824076,-719282397,238270,206751,0.39000002,0.026271567,1.3740001,3.9280002,1.13,2.5,104,3,11.225,-5.6920004,-9.674001,0.446,4.180586,0,3,1,10
263437726,1543369232800340,453823975,-719282644,238276,206757,0.381,0.027619135,1.3700001,3.9160001,1.13,2.5,104,3,11.021001,-5.3420005,-9.64,0.36400002,4.206392,0,3,1,10
263638205,1543369233000340,453823876,-719282890,238149,206630,0.37600002,0.028021434,1.366,3.903,1.13,2.5,104,3,11.059001,-5.46,-9.617001,0.462,4.196016,0,3,1,10
263838314,1543369233200340,453823775,-719283139,238098,206579,0.344,0.02677108,1.3590001,3.8890002,1.13,2.5,104,3,11.111,-5.393,-9.714001,0.45900002,4.2056,0,3,1,10
264031718,1543369233400340,453823673,-719283390,238081,206561,0.34500003,0.02590016,1.353,3.8760002,1.13,2.5,104,3,11.413,-5.6600003,-9.911,0.418,4.1934924,0,3,1,10
264240588,1543369233600340,453823567,-719283647,238032,206512,0.36900002,0.027357684,1.3470001,3.867,1.13,2.5,104,4,11.577001,-5.749,-10.048,0.44000003,4.1927004,0,3,1,10
264437484,1543369233800340,453823461,-719283906,238090,206570,0.40800002,0.024700945,1.345,3.8520002,1.13,2.5,104,4,11.773001,-5.9040003,-10.186001,0.39600003,4.187049,0,3,1,10
264638505,1543369234000340,453823352,-719284172,238241,206721,0.397,0.023840498,1.342,3.8370001,1.13,2.5,104,4,12.071,-5.9880004,-10.481001,0.273,4.193349,0,3,1,10
264846480,1543369234200340,453823242,-719284443,238145,206625,0.40500003,0.023340635,1.34,3.8230002,1.13,2.5,104,4,12.313001,-6.117,-10.686001,0.344,4.192472,0,3,1,10
265038556,1543369234400340,453823127,-719284724,238063,206543,0.41400003,0.020591393,1.337,3.8060002,1.13,2.5,104,4,12.934001,-6.5270004,-11.166,0.347,4.1833897,0,3,1,10
265238267,1543369234600340,453823009,-719285012,237970,206450,0.43300003,0.026363546,1.3360001,3.805,1.13,2.5,104,3,13.036,-6.4010005,-11.356001,0.39400002,4.199095,0,3,1,10
265433674,1543369234800340,453822890,-719285303,237864,206344,0.43800002,0.0269601,1.3360001,3.805,1.13,2.5,104,3,13.102,-6.5650005,-11.339001,0.437,4.1875954,0,3,1,10
265645493,1543369235000340,453822768,-719285601,237835,206315,0.43600002,0.023497017,1.335,3.7960002,1.13,2.5,104,3,13.658001,-6.7310004,-11.884001,0.37800002,4.1970763,0,3,1,10
265840666,1543369235200340,453822644,-719285903,237781,206261,0.42200002,0.02033134,1.3340001,3.7810001,1.13,2.5,104,3,13.547001,-6.721,-11.7630005,0.44300002,4.1932697,0,3,1,10
266042685,1543369235400340,453822520,-719286210,237738,206218,0.41500002,0.019986287,1.332,3.7660003,1.13,2.5,104,3,14.059001,-6.893,-12.253,0.40500003,4.199981,0,3,1,10
266244866,1543369235600340,453822390,-719286528,237669,206149,0.40300003,0.019058121,1.3290001,3.7510002,1.13,2.5,104,4,14.389001,-7.209,-12.453001,0.42900002,4.187645,0,3,1,10
