timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
236287210,60622561,45.3797309,-71.9234956,398.8154,-307.37143,37.13654,61.30011,-72.439735,0.0,-12.308972,-0.18316308,-2.9801462,-0.70678335,7.813742,-20.872768,1.1962701,-0.55361784,1.2989379,1.0812131,-0.83380187,284.5721,0.43545914,2.9801462,0.5048291,0.85892296,0.18743612,0.13303292,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
236388102,60622561,45.3797309,-71.9234956,397.56192,-307.30182,37.132454,61.30011,-72.439735,0.0,-12.340852,0.011817971,-3.0558505,-0.7309699,7.813742,-20.872768,1.1962701,-0.12314311,1.3399286,0.36016354,-0.83467007,284.5721,0.6356659,3.0558505,0.49255374,0.8512113,0.18338585,0.13177927,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
236488132,60622561,45.3797309,-71.9234956,396.3232,-307.2478,37.021374,61.30011,-72.439735,0.0,-12.334284,0.14327176,-2.925329,-0.6444827,7.813742,-20.872768,1.1962701,0.0043403516,1.4890448,-0.37362832,-0.8371168,284.5721,0.43078613,2.925329,0.5049784,0.8592929,0.18771261,0.1330849,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
236588940,60622561,45.3797309,-71.9234956,395.09543,-307.16998,37.01743,61.30011,-72.439735,0.0,-12.321781,0.3100984,-2.9581532,-0.6324926,7.813742,-20.872768,1.1962701,0.25143895,1.117319,0.7517076,-0.8356313,284.5721,0.60951614,2.9581532,0.49273545,0.8515903,0.18356003,0.13183764,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
236692982,60622561,45.3797309,-71.9234956,393.8311,-307.1002,36.911877,61.30011,-72.439735,0.0,-12.287775,0.43824106,-2.8801641,-0.6098418,7.813742,-20.872768,1.1962701,0.18092899,1.7584049,-1.9921441,-0.8347402,284.5721,0.38155365,2.8801641,0.50608855,0.8602904,0.18822272,0.13322419,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
236792989,60622561,45.3797309,-71.9234956,392.6362,-307.0274,36.90652,61.30011,-72.439735,0.0,-12.21816,0.5323732,-2.8756814,-0.5503417,7.813742,-20.872768,1.1962701,0.56412053,0.78218687,-0.57696277,-0.8317643,284.5721,0.6107521,2.8756814,0.49291363,0.85196227,0.18341812,0.13177468,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
236893679,60622561,45.3797309,-71.9234956,391.43738,-306.957,36.846046,61.30011,-72.439735,0.0,-12.195756,0.6754098,-2.905307,-0.59843296,7.813742,-20.872768,1.1962701,-0.019888518,1.7206584,-0.8238585,-0.8298787,284.5721,0.88700485,2.905307,0.48134765,0.84442216,0.17927982,0.13047963,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
236997686,60622561,45.3797309,-71.9234956,390.21207,-306.87946,36.84235,61.30011,-72.439735,0.0,-12.152319,0.80078936,-2.8511343,-0.49841976,7.813742,-20.872768,1.1962701,0.1972733,0.7446263,-0.076799594,-0.82835424,284.5721,0.5701599,2.8511343,0.49415377,0.85298043,0.184084,0.13187204,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
237097729,60622561,45.3797309,-71.9234956,389.03363,-306.80212,36.74621,61.30011,-72.439735,0.0,-12.093321,0.9236982,-2.856549,-0.5454525,7.813742,-20.872768,1.1962701,0.095796585,1.0240899,0.6717199,-0.82669544,284.5721,0.8791008,2.856549,0.4816154,0.844819,0.17962249,0.13049702,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
237198520,60622561,45.3797309,-71.9234956,387.86444,-306.72867,36.753666,61.30011,-72.439735,0.0,-12.055193,1.0570781,-2.8194892,-0.4679635,7.813742,-20.872768,1.1962701,0.061366543,1.3486034,-0.6881172,-0.82493925,284.5721,0.5431404,2.8194892,0.49442646,0.85337424,0.18445872,0.1318836,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
237302508,60622561,45.3797309,-71.9234956,386.65863,-306.6439,36.673153,61.30011,-72.439735,0.0,-11.969962,1.1502429,-2.8009434,-0.48745066,7.813742,-20.872768,1.1962701,0.68534607,1.0709511,-0.12344027,-0.8232604,284.5721,0.80498123,2.8009434,0.48274305,0.84580386,0.18003045,0.13053189,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
237402697,60622561,45.3797309,-71.9234956,385.52618,-306.5663,36.653744,61.30011,-72.439735,0.0,-11.902108,1.246131,-2.74666,-0.4076844,7.813742,-20.872768,1.1962701,0.2149641,1.2531325,-0.91137177,-0.82177943,284.5721,0.5267143,2.74666,0.4946951,0.8537907,0.18474413,0.1318869,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
237503322,60622561,45.3797309,-71.9234956,384.38617,-306.4823,36.58317,61.30011,-72.439735,0.0,-11.8360195,1.3528782,-2.7376618,-0.43963712,7.813742,-20.872768,1.1962701,0.15592878,0.9576878,1.1609118,-0.82026064,284.5721,0.8053894,2.7376618,0.48300248,0.8462088,0.18030232,0.13050586,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
237607422,60622561,45.3797309,-71.9234956,383.22888,-306.40778,36.575638,61.30011,-72.439735,0.0,-11.761808,1.454366,-2.7356517,-0.40918007,7.813742,-20.872768,1.1962701,0.62841266,0.78041846,0.6487266,-0.81928664,284.5721,0.50112534,2.7356517,0.49586228,0.85480225,0.18526803,0.13194053,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
237708011,60622561,45.3797309,-71.9234956,382.10764,-306.32825,36.51828,61.30011,-72.439735,0.0,-11.689762,1.5464363,-2.7433832,-0.4420262,7.813742,-20.872768,1.1962701,0.20926125,1.631249,0.044080626,-0.8170995,284.5721,0.78110886,2.7433832,0.48378074,0.84697545,0.18066569,0.13052677,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
237808066,60622561,45.3797309,-71.9234956,381.00436,-306.25433,36.493942,61.30011,-72.439735,0.0,-11.620317,1.6439728,-2.7813408,-0.4544715,7.813742,-20.872768,1.1962701,0.5795633,1.1573144,0.27195844,-0.8146978,284.5721,0.51693344,2.7813408,0.49566615,0.85491246,0.18524219,0.13183731,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
237912221,60622561,45.3797309,-71.9234956,379.86108,-306.17188,36.42894,61.30011,-72.439735,0.0,-11.541069,1.698679,-2.7644954,-0.46338254,7.813742,-20.872768,1.1962701,0.5734833,1.4484783,-1.3846174,-0.8124877,284.5721,0.7809105,2.7644954,0.48409483,0.84742045,0.18116961,0.13054962,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238012170,60622561,45.3797309,-71.9234956,378.78476,-306.11777,36.42676,61.30011,-72.439735,0.0,-11.463256,1.7321973,-2.6539853,-0.33282262,7.813742,-20.872768,1.1962701,0.35210344,1.5289688,-2.6137705,-0.8103773,284.5721,0.46993256,2.6539853,0.49701515,0.85603523,0.18614335,0.13197699,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238112990,60622561,45.3797309,-71.9234956,377.70236,-306.05032,36.382717,61.30011,-72.439735,0.0,-11.392775,1.8276875,-2.7394726,-0.43377745,7.813742,-20.872768,1.1962701,0.63994175,1.3423138,-0.69333446,-0.8083991,284.5721,0.7423973,2.7394726,0.48542008,0.8485182,0.18190499,0.13066018,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238212952,60622561,45.3797309,-71.9234956,376.64407,-305.98648,36.360104,61.30011,-72.439735,0.0,-11.323321,1.8686339,-2.6115263,-0.28754032,7.813742,-20.872768,1.1962701,-0.023287384,1.5528185,0.023337571,-0.8077031,284.5721,0.48984528,2.6115263,0.49697122,0.85621154,0.18633203,0.13193208,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238317710,60622561,45.3797309,-71.9234956,375.5467,-305.9062,36.301796,61.30011,-72.439735,0.0,-11.235873,1.9638693,-2.7280343,-0.42152175,7.813742,-20.872768,1.1962701,0.9412897,0.7828387,0.21662612,-0.80436707,284.5721,0.7180252,2.7280343,0.48647135,0.84941256,0.182988,0.13091253,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238417750,60622561,45.3797309,-71.9234956,374.53772,-305.83932,36.271122,61.30011,-72.439735,0.0,-11.153746,2.0442483,-2.7822502,-0.47422794,7.813742,-20.872768,1.1962701,-0.07367893,0.9126056,0.83537805,-0.80311435,284.5721,0.44373322,2.7822502,0.49954247,0.85807794,0.1878249,0.13232246,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238517774,60622561,45.3797309,-71.9234956,373.51828,-305.74966,36.191666,61.30011,-72.439735,0.0,-11.065327,2.0828269,-2.7842975,-0.50498873,7.813742,-20.872768,1.1962701,0.73836225,1.1827577,-2.9561214,-0.8026395,284.5721,0.82221985,2.7842975,0.48685476,0.8498123,0.18322621,0.13090469,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238621704,60622561,45.3797309,-71.9234956,372.49393,-305.69098,36.179688,61.30011,-72.439735,0.0,-10.983828,2.0979218,-2.737786,-0.42491594,7.813742,-20.872768,1.1962701,-0.29240954,1.5562989,-0.2384081,-0.80100787,284.5721,0.5180321,2.737786,0.49995637,0.8584851,0.18827513,0.13236962,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238722591,60622561,45.3797309,-71.9234956,371.4978,-305.6264,36.14511,61.30011,-72.439735,0.0,-10.934226,2.1463966,-2.7101753,-0.39805788,7.813742,-20.872768,1.1962701,0.51374185,0.8302678,0.23733151,-0.8005239,284.5721,0.81902695,2.7101753,0.4881721,0.85082537,0.18405199,0.13104881,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238822699,60622561,45.3797309,-71.9234956,370.52026,-305.574,36.137585,61.30011,-72.439735,0.0,-10.840768,2.1723976,-2.733147,-0.38423976,7.813742,-20.872768,1.1962701,0.13677567,1.0482521,0.48530674,-0.7984948,284.5721,0.5306816,2.733147,0.50039357,0.8589031,0.18852386,0.1323601,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
238926508,60622561,45.3797309,-71.9234956,369.50317,-305.51544,36.112198,61.30011,-72.439735,0.0,-10.771601,2.197106,-2.653065,-0.30058348,7.813742,-20.872768,1.1962701,0.7344322,1.3173798,-1.3715246,-0.797656,284.5721,0.8277321,2.653065,0.4886474,0.85127443,0.1837776,0.13095482,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239027431,60622561,45.3797309,-71.9234956,368.5363,-305.48724,36.13205,61.30011,-72.439735,0.0,-10.673579,2.196821,-2.6883223,-0.3004665,7.813742,-20.872768,1.1962701,0.2726569,1.1971194,-1.2892514,-0.7954751,284.5721,0.49486923,2.6883223,0.5018087,0.85996896,0.18858564,0.13236408,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239131339,60622561,45.3797309,-71.9234956,367.52902,-305.4445,36.122955,61.30011,-72.439735,0.0,-10.605226,2.21867,-2.6403918,-0.23565951,7.813742,-20.872768,1.1962701,0.06299227,0.92775303,0.50346684,-0.79424083,284.5721,0.81066895,2.6403918,0.49017203,0.8524064,0.18401256,0.13098447,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239232137,60622561,45.3797309,-71.9234956,366.5577,-305.42108,36.148148,61.30011,-72.439735,0.0,-10.527504,2.2176208,-2.6817548,-0.24480388,7.813742,-20.872768,1.1962701,0.48431522,0.9837948,-0.4590553,-0.792014,284.5721,0.47710037,2.6817548,0.5033807,0.86111486,0.18916515,0.13245812,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239336050,60622561,45.3797309,-71.9234956,365.5658,-305.40057,36.16711,61.30011,-72.439735,0.0,-10.426444,2.2151845,-2.6409843,-0.1695918,7.813742,-20.872768,1.1962701,0.4095707,1.5251449,-1.4878572,-0.7909259,284.5721,0.7135544,2.6409843,0.49168473,0.85351396,0.18432587,0.13103405,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239436089,60622561,45.3797309,-71.9234956,364.61163,-305.36142,36.145775,61.30011,-72.439735,0.0,-10.338957,2.2661207,-2.6915665,-0.21468456,7.813742,-20.872768,1.1962701,0.6996227,1.3396815,-0.44634184,-0.78961223,284.5721,0.45812988,2.6915665,0.5034964,0.86128956,0.18893868,0.13234562,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239536806,60622561,45.3797309,-71.9234956,363.67212,-305.33432,36.141254,61.30011,-72.439735,0.0,-10.234549,2.3159573,-2.7220967,-0.23580581,7.813742,-20.872768,1.1962701,0.5487104,1.408628,0.2431759,-0.7881704,284.5721,0.73518753,2.7220967,0.4917783,0.8536857,0.18451785,0.13101421,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239640946,60622561,45.3797309,-71.9234956,362.71234,-305.29407,36.12334,61.30011,-72.439735,0.0,-10.120591,2.3760612,-2.7590363,-0.27241334,7.813742,-20.872768,1.1962701,0.83763117,1.5375767,-1.8203117,-0.787099,284.5721,0.44351578,2.7590363,0.5050447,0.8624133,0.18965171,0.13249248,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239740960,60622561,45.3797309,-71.9234956,361.7929,-305.2519,36.100212,61.30011,-72.439735,0.0,-9.996598,2.4271183,-2.7925339,-0.29231423,7.813742,-20.872768,1.1962701,0.7045815,1.5690557,0.07056076,-0.7868083,284.5721,0.7613144,2.7925339,0.4923296,0.85417885,0.18476874,0.13104434,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239841814,60622561,45.3797309,-71.9234956,360.8768,-305.21677,36.08804,61.30011,-72.439735,0.0,-9.881122,2.5098484,-2.8209903,-0.31997865,7.813742,-20.872768,1.1962701,0.9298661,2.2336552,-2.4869258,-0.78715295,284.5721,0.45957565,2.8209903,0.5056161,0.8629128,0.1902406,0.1325997,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
239945707,60622561,45.3797309,-71.9234956,359.94714,-305.17593,36.074642,61.30011,-72.439735,0.0,-9.722285,2.5986626,-2.8620443,-0.34319198,7.813742,-20.872768,1.1962701,1.4707104,2.307165,-2.6795151,-0.78703725,284.5721,0.73291016,2.8620443,0.49387297,0.8553351,0.18568505,0.13125774,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240045752,60622561,45.3797309,-71.9234956,359.06348,-305.11115,36.022945,61.30011,-72.439735,0.0,-9.560128,2.7202551,-2.9894538,-0.4768556,7.813742,-20.872768,1.1962701,1.2408193,2.1761327,-0.45043865,-0.78744376,284.5721,0.48384857,2.9894538,0.506189,0.8634109,0.19082889,0.13272527,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240146568,60622561,45.3797309,-71.9234956,358.20178,-305.07236,36.007214,61.30011,-72.439735,0.0,-9.394131,2.792234,-2.9380803,-0.41191715,7.813742,-20.872768,1.1962701,1.5266284,2.5990043,-2.837169,-0.7882751,284.5721,0.7375183,2.9380803,0.49427485,0.8557367,0.18661384,0.13144717,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240246590,60622561,45.3797309,-71.9234956,357.35425,-305.0027,35.9519,61.30011,-72.439735,0.0,-9.224704,2.8843873,-2.9197526,-0.40229994,7.813742,-20.872768,1.1962701,1.2253622,1.684353,-0.03421936,-0.78821063,284.5721,0.48469162,2.9197526,0.5066207,0.8638255,0.19154695,0.13288675,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240350475,60622561,45.3797309,-71.9234956,356.51404,-304.94604,35.914803,61.30011,-72.439735,0.0,-9.025654,3.0075374,-3.049464,-0.5290492,7.813742,-20.872768,1.1962701,1.8290535,2.466872,-1.7979536,-0.7877955,284.5721,0.7080803,3.049464,0.4947716,0.85619354,0.18709946,0.13157345,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240451311,60622561,45.3797309,-71.9234956,355.72455,-304.87604,35.854748,61.30011,-72.439735,0.0,-8.831943,3.0899243,-2.9425063,-0.44904318,7.813742,-20.872768,1.1962701,1.3009374,2.5704117,-0.90208673,-0.78946364,284.5721,0.42958832,2.9425063,0.5081797,0.86496013,0.1920295,0.13303758,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240551308,60622561,45.3797309,-71.9234956,354.934,-304.73276,35.742157,61.30011,-72.439735,0.0,-8.664175,3.2617676,-3.0397136,-0.602186,7.813742,-20.872768,1.1962701,1.9471577,2.454484,-0.76087564,-0.7897255,284.5721,0.46897125,3.0397136,0.50347435,0.8621914,0.19431505,0.13387565,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240656173,60622561,45.3797309,-71.9234956,354.1117,-304.53088,35.579556,61.30011,-72.439735,0.0,-8.444465,3.3893428,-2.9796321,-0.64695066,7.813742,-20.872768,1.1962701,1.8639573,2.8474026,-1.8307176,-0.79140955,284.5721,0.28105164,2.9796321,0.51764536,0.8711823,0.19945085,0.13539319,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240756057,60622561,45.3797309,-71.9234956,353.34467,-304.31192,35.419006,61.30011,-72.439735,0.0,-8.266813,3.5554147,-3.003997,-0.77397627,7.813742,-20.872768,1.1962701,1.6754906,2.6176505,-0.3709281,-0.7912736,284.5721,0.3496437,3.003997,0.51368433,0.86900157,0.20154426,0.13625869,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240856104,60622561,45.3797309,-71.9234956,352.5802,-304.0433,35.216988,61.30011,-72.439735,0.0,-8.08951,3.7254918,-3.0040133,-0.8911655,7.813742,-20.872768,1.1962701,1.7153598,2.6792572,-1.5345341,-0.7923537,284.5721,0.21658325,3.0040133,0.5276136,0.8775854,0.20662566,0.1377265,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
240960902,60622561,45.3797309,-71.9234956,351.81097,-303.76157,35.028435,61.30011,-72.439735,0.0,-7.9017425,3.9193037,-2.989085,-0.98329616,7.813742,-20.872768,1.1962701,1.5225993,2.760892,-0.04471757,-0.79077995,284.5721,0.2840271,2.989085,0.52460724,0.87608755,0.20849714,0.13860202,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241064966,60622561,45.3797309,-71.9234956,351.05026,-303.42773,34.790974,61.30011,-72.439735,0.0,-7.7175527,4.153,-3.0649838,-1.1871511,7.813742,-20.872768,1.1962701,2.0423484,1.9606869,-0.31157303,-0.79164076,284.5721,0.17016983,3.0649838,0.54041743,0.88557595,0.2142733,0.14027506,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241164942,60622561,45.3797309,-71.9234956,350.3556,-303.11624,34.590317,61.30011,-72.439735,0.0,-7.469206,4.286783,-3.0519462,-1.2443585,7.813742,-20.872768,1.1962701,2.0279355,1.8463547,-0.7297928,-0.7919283,284.5721,0.32370377,3.0519462,0.53418404,0.8822831,0.21484816,0.14084828,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241265709,60622561,45.3797309,-71.9234956,349.66907,-302.7685,34.34971,61.30011,-72.439735,0.0,-7.286621,4.435598,-3.0335329,-1.3379424,7.813742,-20.872768,1.1962701,1.2191278,1.6762985,0.024593402,-0.7927196,284.5721,0.19429016,3.0335329,0.5507434,0.8919862,0.22084424,0.14256349,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241369847,60622561,45.3797309,-71.9234956,348.99673,-302.4312,34.132904,61.30011,-72.439735,0.0,-7.1674056,4.6127152,-3.0304375,-1.4040874,7.813742,-20.872768,1.1962701,0.45323122,2.0617137,-0.3825459,-0.7926021,284.5721,0.31541824,3.0304375,0.5457762,0.8896439,0.22186622,0.1433049,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241469755,60622561,45.3797309,-71.9234956,348.34735,-302.06403,33.883144,61.30011,-72.439735,0.0,-7.05245,4.7748423,-3.1120667,-1.5769416,7.813742,-20.872768,1.1962701,1.1750158,1.5307881,-0.37297267,-0.7927615,284.5721,0.21617508,3.1120667,0.56189,0.8988847,0.22700489,0.14479627,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241569726,60622561,45.3797309,-71.9234956,347.74686,-301.7474,33.672165,61.30011,-72.439735,0.0,-6.84486,4.8688025,-3.149458,-1.6650038,7.813742,-20.872768,1.1962701,1.640896,1.6548111,-0.77276343,-0.7944108,284.5721,0.36455154,3.149458,0.55626106,0.8964332,0.22740221,0.14548586,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241674513,60622561,45.3797309,-71.9234956,347.12076,-301.36826,33.405533,61.30011,-72.439735,0.0,-6.6372886,4.996749,-3.1608155,-1.7586238,7.813742,-20.872768,1.1962701,1.7307625,1.9802595,-0.8511107,-0.794956,284.5721,0.24056244,3.1608155,0.5743176,0.90659434,0.23333926,0.1471586,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241774476,60622561,45.3797309,-71.9234956,346.58124,-301.07144,33.197456,61.30011,-72.439735,0.0,-6.461331,5.133948,-3.1789308,-1.8042173,7.813742,-20.872768,1.1962701,1.1003262,2.259735,0.12551987,-0.7954398,284.5721,0.38356018,3.1789308,0.56732285,0.90366054,0.2332537,0.14774676,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241875405,60622561,45.3797309,-71.9234956,346.0239,-300.6987,32.933216,61.30011,-72.439735,0.0,-6.306666,5.28104,-3.1954956,-1.8838459,7.813742,-20.872768,1.1962701,1.4380976,1.5297377,0.6701911,-0.79632115,284.5721,0.28707504,3.1954956,0.58461493,0.9132643,0.2387792,0.14932542,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
241975441,60622561,45.3797309,-71.9234956,345.53802,-300.4179,32.723083,61.30011,-72.439735,0.0,-6.0787215,5.3597155,-3.2556686,-1.9596233,7.813742,-20.872768,1.1962701,1.6758524,1.5011573,-0.2629901,-0.79578525,284.5721,0.41911316,3.2556686,0.57757396,0.91064906,0.2384309,0.14996181,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242079338,60622561,45.3797309,-71.9234956,345.02505,-300.05334,32.44539,61.30011,-72.439735,0.0,-5.876424,5.470126,-3.2810385,-2.0477433,7.813742,-20.872768,1.1962701,1.5415144,1.9182768,-0.6294558,-0.79532754,284.5721,0.29123688,3.2810385,0.5969719,0.9212797,0.24422508,0.15162504,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242180163,60622561,45.3797309,-71.9234956,344.58807,-299.78174,32.22561,61.30011,-72.439735,0.0,-5.6735797,5.5373816,-3.3181267,-2.0826242,7.813742,-20.872768,1.1962701,1.5976313,1.472057,-0.1933631,-0.7952814,284.5721,0.4741783,3.3181267,0.5874155,0.91766626,0.24312866,0.15210411,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242280153,60622561,45.3797309,-71.9234956,344.15344,-299.45663,31.957891,61.30011,-72.439735,0.0,-5.490517,5.6281323,-3.3307276,-2.1484072,7.813742,-20.872768,1.1962701,1.0588205,1.796929,-0.47596812,-0.79548556,284.5721,0.32637215,3.3307276,0.60740024,0.9285256,0.24920325,0.15383638,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242384136,60622561,45.3797309,-71.9234956,343.77115,-299.2291,31.739067,61.30011,-72.439735,0.0,-5.304278,5.6998806,-3.3976111,-2.1998734,7.813742,-20.872768,1.1962701,1.3437812,1.6716233,0.04638771,-0.795041,284.5721,0.46352005,3.3976111,0.5986844,0.9257015,0.24791597,0.15434408,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242484916,60622561,45.3797309,-71.9234956,343.36777,-298.89032,31.454416,61.30011,-72.439735,0.0,-5.1460843,5.786819,-3.4148655,-2.2649896,7.813742,-20.872768,1.1962701,1.0556741,2.0746439,-1.2812229,-0.795603,284.5721,0.36370087,3.4148655,0.6176723,0.9359637,0.25343552,0.15594254,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242584901,60622561,45.3797309,-71.9234956,343.05533,-298.7047,31.231928,61.30011,-72.439735,0.0,-4.9483824,5.797995,-3.4384172,-2.2775896,7.813742,-20.872768,1.1962701,1.3839386,1.1437308,0.5118171,-0.79621243,284.5721,0.49928665,3.4384172,0.6076672,0.93289113,0.25161856,0.15638965,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242688991,60622561,45.3797309,-71.9234956,342.6995,-298.39447,30.93594,61.30011,-72.439735,0.0,-4.7417445,5.8301735,-3.4820316,-2.3690884,7.813742,-20.872768,1.1962701,1.213864,1.3840744,-0.7395175,-0.79631495,284.5721,0.37071037,3.4820316,0.62891275,0.9443402,0.25784436,0.15818848,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242789795,60622561,45.3797309,-71.9234956,342.42795,-298.2168,30.698713,61.30011,-72.439735,0.0,-4.547117,5.8332896,-3.5153432,-2.3864698,7.813742,-20.872768,1.1962701,1.1277424,1.4974326,-0.23023602,-0.7964025,284.5721,0.5485935,3.5153432,0.6160164,0.9401746,0.25455105,0.15830185,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242889845,60622561,45.3797309,-71.9234956,342.14673,-297.96832,30.410355,61.30011,-72.439735,0.0,-4.383245,5.864849,-3.5764542,-2.4882462,7.813742,-20.872768,1.1962701,1.1379989,1.3153933,-0.5524173,-0.7979119,284.5721,0.41007042,3.5764542,0.63750017,0.95175594,0.26070127,0.16007455,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
242993845,60622561,45.3797309,-71.9234956,341.81985,-297.58984,30.206505,61.30011,-72.439735,0.0,-4.1970253,5.908469,-3.572268,-2.4217694,7.813742,-20.872768,1.1962701,1.31806,1.2383944,-0.34699407,-0.7986234,284.5721,0.6439743,3.572268,0.6599206,0.94862664,0.26678243,0.16058409,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
243094486,60622561,45.3797309,-71.9234956,341.4881,-297.1438,29.934471,61.30011,-72.439735,0.0,-4.0516677,5.9896116,-3.6077783,-2.4689038,7.813742,-20.872768,1.1962701,1.1520268,1.3809023,-0.6475708,-0.7985035,284.5721,0.50837517,3.6077783,0.6811828,0.95953864,0.27254075,0.16221943,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
243194500,60622561,45.3797309,-71.9234956,341.15628,-296.65143,29.781303,61.30011,-72.439735,0.0,-3.9203491,6.0859056,-3.6135995,-2.3806186,7.813742,-20.872768,1.1962701,1.1200273,1.4657805,-0.4798582,-0.79758394,284.5721,0.69078255,3.6135995,0.70508695,0.956257,0.2786547,0.16264808,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
243298578,60622561,45.3797309,-71.9234956,340.80783,-296.08807,29.531906,61.30011,-72.439735,0.0,-3.7813735,6.19108,-3.6578038,-2.4161713,7.813742,-20.872768,1.1962701,1.3457602,1.3577372,-0.37705135,-0.79717827,284.5721,1.0055847,3.6578038,0.729609,0.95273745,0.28488377,0.16305539,inf,inf,inf,inf,0,0,0,0,9,0,9,9,1,1,0
