timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
9719668,0.16824986,0.014147338,0.38765115
10262064,0.17004801,0.015560674,0.39617136
10273268,0.1701505,0.011361868,0.4129483
10282064,0.16831361,0.020761177,0.39808762
10292507,0.15260896,0.0189362,0.39980435
10302063,0.16481888,0.01022296,0.39768165
10312475,0.15959059,0.008397983,0.3993344
10322064,0.15959059,0.008397983,0.3993344
10330842,0.1613905,0.016836796,0.40813947
10342063,0.17002997,0.026236104,0.39321482
10350840,0.15783638,0.017248437,0.39800918
10362063,0.17707624,0.025824463,0.40332377
10370840,0.15614417,0.02568725,0.40683565
10382104,0.18756978,0.011636294,0.40607393
10390840,0.17877105,0.027923863,0.39492464
10402074,0.17345574,0.009084051,0.3823297
10410841,0.17345574,0.009084051,0.3823297
10419663,0.17531766,0.017111223,0.4012864
10430063,0.16483955,0.010085748,0.40106553
10439663,0.18050633,0.026236104,0.3931508
10450063,0.1717816,0.006847435,0.3941127
10459664,0.17004801,0.015560674,0.39617136
10470063,0.17707361,0.015286246,0.40289646
10479670,0.17356169,0.0189362,0.39967635
10490063,0.17525738,0.02454834,0.39141965
10499708,0.17525738,0.02454834,0.39141965
10510071,0.17005236,0.03312437,0.39688355
10518840,0.17533658,0.009948533,0.40438542
10530063,0.17172219,0.017797291,0.38438836
10538840,0.17525652,0.021035604,0.39127722
10548482,0.17711583,0.01852456,0.40980664
10558839,0.17356081,0.01542346,0.39953393
10568496,0.17872883,0.024685554,0.38801447
10578839,0.1666162,0.008123556,0.40605947
10589282,0.1666162,0.008123556,0.40605947
10598839,0.17711583,0.01852456,0.40980664
10607671,0.18054767,0.025961677,0.3999186
10618839,0.16312754,0.022174513,0.40665054
10627670,0.16141377,0.027237795,0.41195068
10638839,0.16653524,0.015697887,0.39280885
10647670,0.1665792,0.025961677,0.40000388
10658839,0.17870815,0.024822768,0.38463056
10667688,0.17356256,0.02244894,0.3998188
10677283,0.17356256,0.02244894,0.3998188
10686855,0.16310513,0.015286246,0.4029818
10696482,0.17697375,0.030023271,0.38654682
10706839,0.17011003,0.015149033,0.40632302
10716519,0.16656114,0.03663711,0.3970473
10726839,0.18239066,0.04115154,0.41577628
10736482,0.1857579,0.038462084,0.3953093
10746839,0.17705207,0.011910722,0.39937016
10756503,0.16833428,0.020623963,0.4014715
10766840,0.16833428,0.020623963,0.4014715
10775663,0.16835234,0.009948533,0.4044281
10785316,0.17168085,0.018071717,0.37762064
10795663,0.15788032,0.027512223,0.40520424
10805292,0.1736039,0.022174513,0.40658656
10815663,0.17182554,0.017111223,0.40130773
10825293,0.17356081,0.01542346,0.39953393
10835700,0.18056487,0.011773508,0.4027327
10846064,0.18056487,0.011773508,0.4027327
10855674,0.18056487,0.011773508,0.4027327
10864519,0.17527544,0.013872911,0.39437625
10875675,0.17182466,0.013598486,0.4011653
10884488,0.16996534,0.016109526,0.3826359
10895672,0.1526279,0.011773508,0.40290335
10904495,0.17176615,0.028061077,0.3915834
10915663,0.1682912,0.013872911,0.3944189
10924497,0.17885372,0.027375009,0.4084601
10934064,0.17885372,0.027375009,0.4084601
10943663,0.15440452,0.00981132,0.40789726
10953289,0.16304399,0.019210627,0.39297262
10963663,0.17707361,0.015286246,0.40289646
10973301,0.16478015,0.021035604,0.3913412
10983663,0.16308619,0.02244894,0.3998828
10993312,0.17348076,0.026510531,0.38642573
11003700,0.17353928,0.012047935,0.3960076
11013264,0.16649565,0.022997795,0.38632596
11032480,0.16475688,0.0106346,0.38753006
11042064,0.16475601,0.007121862,0.3873876
11052497,0.18575095,0.010360173,0.3941698
11062064,0.16651285,0.008809623,0.3891401
11072497,0.16306466,0.019073414,0.39635646
11082069,0.16636989,0.016795594,0.36573786
11092470,0.16998689,0.019485055,0.3861622
11102064,0.15773214,0.014421766,0.38094738
11112471,0.15773214,0.014421766,0.38094738
11121301,0.16996534,0.016109526,0.3826359
11132471,0.15946744,0.012734002,0.37917355
11141297,0.16306552,0.022586154,0.3964989
11152471,0.17349969,0.019347839,0.38952476
11161282,0.16998689,0.019485055,0.3861622
11172471,0.16820504,0.00037081068,0.38031366
11181273,0.1682231,-0.010304618,0.38327023
11192485,0.17174113,0.0106346,0.38748738
11201280,0.17174113,0.0106346,0.38748738
11210064,0.16651545,0.019347839,0.3895674
11221290,0.1700454,0.005022459,0.3957441
11230067,0.1665533,0.005022459,0.3957654
11241291,0.17174113,0.0106346,0.38748738
11250064,0.16293716,0.005845739,0.3754835
11261278,0.16644996,0.005708526,0.37884602
11270065,0.16128281,-4.0829327e-05,0.39050794
11281296,0.16302072,0.008809623,0.38916144
11290065,0.16302072,0.008809623,0.38916144
11298840,0.17345226,-0.004966904,0.38175997
11309276,0.1664913,0.005434099,0.3856138
11318863,0.17872536,0.0106346,0.38744473
11329310,0.17174113,0.0106346,0.38748738
11338863,0.16302419,0.02286058,0.38973117
11349276,0.17002387,0.0016469337,0.3922178
11358863,0.15600035,0.030160483,0.38329095
11369285,0.17353928,0.012047935,0.3960076
11378864,0.17353928,0.012047935,0.3960076
11389286,0.16310687,0.022311727,0.40326667
11398040,0.17703488,0.02609889,0.39655602
11409299,0.17345487,0.005571312,0.38218725
11418040,0.17525478,0.014010126,0.39099234
11429323,0.17527632,0.01738565,0.39451867
11438040,0.17174026,0.007121862,0.38734496
11447664,0.16122253,0.007396289,0.3806412
11458040,0.16122253,0.007396289,0.3806412
11468464,0.16122253,0.007396289,0.3806412
11478039,0.17874864,0.021035604,0.3912559
11486863,0.17172131,0.014284553,0.38424593
11498040,0.16122514,0.017934503,0.3810685
11506864,0.16821025,0.021447243,0.38116828
11518039,0.1769694,0.012459575,0.38583466
11526864,0.18755347,0.029337203,0.4034022
11538040,0.17354015,0.015560674,0.39615005
11546864,0.17354015,0.015560674,0.39615005
11555666,0.16998428,0.008946837,0.3857349
11566040,0.17354189,0.022586154,0.3964349
11575664,0.17176266,0.014010126,0.39101368
11586040,0.18046151,0.012459575,0.38581333
11595664,0.17866334,0.01104624,0.3772931
11606039,0.15962933,-0.0024146596,0.40567484
11615670,0.17347728,0.012459575,0.385856
11626870,0.17518668,-0.010167405,0.3798437
11635671,0.17518668,-0.010167405,0.3798437
11644502,0.15959145,0.011910722,0.39947683
11654864,0.16651197,0.005296885,0.38899767
11664470,0.16126388,0.007121862,0.38740894
11674869,0.17182815,0.027649436,0.40173504
11684470,0.18046151,0.012459575,0.38581333
11694870,0.17523499,0.017660078,0.38775092
11704470,0.16475862,0.017660078,0.3878149
11714870,0.18042192,0.019759482,0.37933046
11724464,0.18042192,0.019759482,0.37933046
11734865,0.17000407,0.005296885,0.38897634
11743685,0.17876844,0.01738565,0.39449733
11754863,0.17173852,9.638361e-05,0.38706008
11763664,0.17518929,0.00037081068,0.380271
11774863,0.168311,0.01022296,0.39766034
11783664,0.1612604,-0.006929093,0.3868392
11794863,0.18399584,0.015697887,0.3927022
11803664,0.15603733,0.012322362,0.38934654
11813347,0.15603733,0.012322362,0.38934654
11822890,0.17008589,0.0012352937,0.40236938
11832464,0.1787667,0.010360173,0.39421248
11842870,0.18215548,0.01104624,0.37727177
11852464,0.17704771,-0.005652971,0.398658
11862863,0.16297764,0.0020585738,0.3821088
11872464,0.17349534,0.0017841466,0.38881257
11882863,0.18052004,-0.0020030185,0.39539522
11892472,0.16653351,0.008672411,0.39252397
11902888,0.1769694,0.012459575,0.38583466
11912465,0.1769694,0.012459575,0.38583466
11921283,0.16651285,0.008809623,0.3891401
11931672,0.17700812,0.0016469337,0.3921751
11941314,0.17173764,-0.0034163548,0.38691765
11951663,0.17176005,0.0034719107,0.39058638
11961337,0.16479473,-0.0036907818,0.39372808
11971675,0.16653438,0.012185149,0.3926664
11981343,0.17176266,0.014010126,0.39101368
11991663,0.16996534,0.016109526,0.3826359
12002070,0.16996534,0.016109526,0.3826359
12011701,0.17698832,0.005296885,0.3889337
12020464,0.16824986,0.014147338,0.38765115
12031674,0.16647151,0.009084051,0.38237235
12040464,0.16124232,0.003746338,0.3838826
12051677,0.17870729,0.021310031,0.38448814
12060464,0.17353842,0.008535197,0.39586517
12071663,0.16649479,0.019485055,0.38618353
12080463,0.17345487,0.005571312,0.38218725
12090041,0.17345487,0.005571312,0.38218725
12100463,0.16998515,0.012459575,0.3858773
12109305,0.1822399,0.017522864,0.39109212
12120463,0.17002822,0.019210627,0.39292994
12129328,0.16653351,0.008672411,0.39252397
12140463,0.16471727,0.017934503,0.38104716
12149327,0.16822918,0.014284553,0.38426727
12160463,0.17880717,0.006573009,0.40083778
12169287,0.17178246,0.010360173,0.39425513
12188463,0.15779155,0.0034719107,0.3906717
12198054,0.17353928,0.012047935,0.3960076
12208463,0.16829208,0.01738565,0.39456135
12228463,0.17180313,0.01022296,0.397639
12238040,0.16827053,0.014010126,0.39103502
12248463,0.1700032,0.0017841466,0.3888339
12258040,0.1682912,0.013872911,0.3944189
12268464,0.1682912,0.013872911,0.3944189
12277345,0.17178072,0.0033346966,0.39397028
12288463,0.16473445,0.003746338,0.38386127
12297334,0.16829208,0.01738565,0.39456135
12308464,0.17008764,0.00826077,0.40265426
12317301,0.17353493,-0.0055157566,0.39529544
12327664,0.16818437,0.0005080236,0.3769298
12337285,0.17172219,0.017797291,0.38438836
12346863,0.18568806,0.007259076,0.38387573
12357288,0.18568806,0.007259076,0.38387573
12366040,0.17010656,0.0010980795,0.40575328
12377270,0.17347641,0.008946837,0.38571355
12386045,0.18223816,0.0104973875,0.39080727
12397270,0.1699808,-0.0051041166,0.38516515
12406040,0.16479735,0.006847435,0.39415535
12417273,0.17008764,0.00826077,0.40265426
12426049,0.1665533,0.005022459,0.3957654
12437270,0.16833253,0.013598486,0.40118662
12446069,0.16833253,0.013598486,0.40118662
12454881,0.16824725,0.0036091236,0.38722384
12465308,0.1682912,0.013872911,0.3944189
12474863,0.16651458,0.015835099,0.38942498
12485301,0.17172392,0.024822768,0.38467324
12494863,0.17002735,0.015697887,0.39278752
12505273,0.16481628,-0.00031525642,0.39725438
12514863,0.16829033,0.010360173,0.39427647
12525289,0.16829033,0.010360173,0.39427647
12534864,0.16829033,0.010360173,0.39427647
12545271,0.1769892,0.008809623,0.3890761
12554042,0.17002735,0.015697887,0.39278752
12563664,0.17701334,0.022723367,0.39302972
12574053,0.16306727,0.02961163,0.39678377
12583664,0.16829208,0.01738565,0.39456135
12594060,0.16823092,0.021310031,0.38455212
12603664,0.17182815,0.027649436,0.40173504
12614080,0.17182815,0.027649436,0.40173504
12622886,0.16664295,0.032575514,0.4104404
12634049,0.16658007,0.029474417,0.40014634
12642882,0.17002648,0.012185149,0.3926451
12654066,0.16296306,0.026784958,0.37972197
12662874,0.16304485,0.022723367,0.39311504
12674078,0.16306552,0.022586154,0.3964989
12682863,0.17002735,0.015697887,0.39278752
12694040,0.17002997,0.026236104,0.39321482
12702873,0.17002997,0.026236104,0.39321482
12711677,0.17356169,0.0189362,0.39967635
12722869,0.17002822,0.019210627,0.39292994
12731664,0.17535812,0.013324059,0.40791172
12742065,0.16295958,0.012734002,0.37915224
12751664,0.17343768,0.019759482,0.3793731
12762086,0.16124667,0.021310031,0.3845948
12771670,0.16310427,0.011773508,0.40283936
12791671,0.16310427,0.011773508,0.40283936
12800464,0.17174287,0.017660078,0.38777226
12810863,0.16475949,0.021172818,0.38795733
12820470,0.15949072,0.023135006,0.38298476
12830869,0.16300178,0.015972314,0.3860624
12840470,0.1577735,0.014147338,0.38771513
12850869,0.16647151,0.009084051,0.38237235
12860483,0.16477929,0.017522864,0.39119878
12870869,0.16653438,0.012185149,0.3926664
12880464,0.16653438,0.012185149,0.3926664
12890869,0.16820504,0.00037081068,0.38031366
12899670,0.16465527,0.018346144,0.37089553
12910870,0.16471466,0.007396289,0.38061985
12919664,0.16126561,0.014147338,0.38769382
12930863,0.16653264,0.005159672,0.39238155
12939665,0.16473533,0.007259076,0.38400373
12950868,0.17345487,0.005571312,0.38218725
12959664,0.16465092,0.0007824507,0.37018338
12969322,0.16465092,0.0007824507,0.37018338
12978870,0.15952858,0.008809623,0.38918278
12988464,0.16130608,0.010360173,0.39431915
12999664,0.17177811,-0.00720352,0.39354298
13008464,0.16121991,-0.0031419275,0.3802139
13019700,0.15430032,0.006984649,0.39083546
13028466,0.16301984,0.005296885,0.389019
13039662,0.17518754,-0.006654666,0.37998614
13048464,0.17171435,-0.013817356,0.38310647
13067663,0.17870119,-0.0032791405,0.3834911
13077271,0.17336872,-0.007930788,0.36808202
13087663,0.16647238,0.012596789,0.3825148
13097271,0.16822745,0.007259076,0.3839824
13107663,0.16991967,-0.0011797384,0.375156
13117275,0.16827053,0.014010126,0.39103502
13127687,0.15936148,0.002881855,0.3618269
13137309,0.17514707,-0.0028675005,0.3733608
13147664,0.17514707,-0.0028675005,0.3733608
13157303,0.17514707,-0.0028675005,0.3733608
13167663,0.15950878,0.012459575,0.38594133
13176464,0.1629561,-0.0013169514,0.3785825
13187705,0.16289757,0.013145642,0.3690006
13196464,0.16293456,-0.0046924767,0.3750562
13206061,0.16642757,-0.0011797384,0.3751773
13216463,0.15946484,0.0021957878,0.37874627
13226079,0.16111745,0.0010568778,0.36343697
13236464,0.16111745,0.0010568778,0.36343697
13245283,0.16991967,-0.0011797384,0.375156
13256464,0.16299917,0.005434099,0.3856351
13265271,0.17169543,-0.006654666,0.38000748
13276463,0.15946658,0.009221264,0.37903112
13285330,0.1577502,0.003746338,0.38390395
13296463,0.16659553,0.00826077,0.4026756
13305308,0.16302072,0.008809623,0.38916144
13316464,0.16998254,0.0019213607,0.38545004
13325298,0.16998254,0.0019213607,0.38545004
13334907,0.16998254,0.0019213607,0.38545004
13344463,0.15944591,0.009358477,0.37564728
13354078,0.15777263,0.0106346,0.3875727
13364463,0.15777177,0.007121862,0.38743028
13374066,0.16647324,0.016109526,0.38265723
13384463,0.16826531,-0.0070663057,0.3901804
13394043,0.16998254,0.0019213607,0.38545004
13404463,0.15777263,0.0106346,0.3875727
13414040,0.15427616,-0.006929093,0.38688186
13424464,0.15427616,-0.006929093,0.38688186
13433271,0.17874429,0.0034719107,0.39054373
13442891,0.15078838,0.0106346,0.38761538
13453272,0.15772954,0.0038835509,0.38052008
13462902,0.1786814,0.00037081068,0.38024968
13473312,0.16471553,0.010909027,0.38076228
13482909,0.15607606,0.0015097207,0.39568695
13493296,0.17694959,0.016109526,0.38259324
13503664,0.17694959,0.016109526,0.38259324
13513286,0.17694959,0.016109526,0.38259324
13522066,0.16132589,0.006710222,0.39756057
13533292,0.16831274,0.017248437,0.3979452
13542041,0.17170064,0.014421766,0.38086206
13553271,0.15252194,0.0019213607,0.38555667
13562040,0.17700899,0.005159672,0.39231753
13573271,0.15603647,0.008809623,0.3892041
13582040,0.16835147,0.0064357948,0.40428564
13591664,0.16835147,0.0064357948,0.40428564
13602041,0.16835147,0.0064357948,0.40428564
13610896,0.15781483,0.013872911,0.3944829
13621273,0.15074703,0.010909027,0.3808476
13630901,0.15605713,0.008672411,0.39258796
13641311,0.14210843,0.005022459,0.3959147
13650904,0.15425722,0.00023359775,0.38378283
13661297,0.15085125,0.013735699,0.39790943
13670886,0.15603647,0.008809623,0.3892041
13690039,0.16122514,0.017934503,0.3810685
13699664,0.15950964,0.015972314,0.38608375
13710039,0.15433991,-0.00031525642,0.39731836
13719663,0.15076509,0.00023359775,0.38380417
13730039,0.16483694,-0.00045246934,0.40063822
13739663,0.15952945,0.012322362,0.3893252
13750040,0.15956904,0.005022459,0.39580807
13759664,0.15078838,0.0106346,0.38761538
13770040,0.15078838,0.0106346,0.38761538
13778903,0.16308184,0.0048852446,0.39917064
13790039,0.15599339,0.0020585738,0.38215148
13798866,0.15783028,-0.007340733,0.39701214
13810040,0.17347467,0.0019213607,0.3854287
13818905,0.1734936,-0.0052413307,0.38852772
13830040,0.15778981,-0.0035535677,0.39038685
13838900,0.16295522,-0.00482969,0.37844005
13849319,0.16122079,0.00037081068,0.3803563
13858868,0.16122079,0.00037081068,0.3803563
13869294,0.16122079,0.00037081068,0.3803563
13878887,0.1647362,0.010771815,0.38414615
13887664,0.15429944,0.0034719107,0.39069304
13898912,0.15785617,0.013598486,0.40125063
13907664,0.15779243,0.006984649,0.39081413
13918870,0.15084778,-0.00031525642,0.39733967
13927664,0.14727645,0.014284553,0.38439524
13938869,0.15785095,-0.007477946,0.40039602
13947671,0.15785095,-0.007477946,0.40039602
13956463,0.15956818,0.0015097207,0.39566562
13966901,0.15256414,0.005159672,0.39246687
13976470,0.17000495,0.008809623,0.3891188
13986909,0.15434252,0.01022296,0.39774567
13996470,0.16477668,0.006984649,0.39077148
14006878,0.14903155,0.008946837,0.3858629
14016470,0.14919603,0.004336392,0.41279143
14026931,0.16120186,0.007533502,0.37725732
14036520,0.16120186,0.007533502,0.37725732
14046908,0.1595277,0.005296885,0.38904035
14055670,0.15609759,0.0048852446,0.39921328
14066863,0.16134655,0.006573009,0.4009444
14075664,0.15609759,0.0048852446,0.39921328
14086873,0.15258655,0.012047935,0.3961356
14095663,0.16132762,0.013735699,0.39784542
14106078,0.1578131,0.006847435,0.39419803
14115663,0.1578131,0.006847435,0.39419803
14125273,0.1578131,0.006847435,0.39419803
14135663,0.14568412,0.0079863435,0.40957132
14144470,0.15608041,0.019073414,0.39639914
14155669,0.15953119,0.019347839,0.38961008
14164464,0.14737894,0.010085748,0.4011722
14175664,0.16135003,0.020623963,0.40151414
14184464,0.15781744,0.024411127,0.3949102
14195722,0.14211191,0.019073414,0.39648446
14204464,0.14211191,0.019073414,0.39648446
14213240,0.15961213,0.011773508,0.40286067
14223663,0.14397123,0.01656237,0.41501388
14233240,0.14205077,0.022997795,0.38647527
14243664,0.15436493,0.017111223,0.4014144
14253240,0.15264857,0.011636294,0.40628725
14263669,0.14039816,0.0241367,0.40178457
14273240,0.14037663,0.020761177,0.39825827
14284463,0.14384548,0.010360173,0.39442578
14293312,0.14384548,0.010360173,0.39442578
14302935,0.15267098,0.01852456,0.40995598
14312464,0.14392641,0.0027858438,0.4076764
14322930,0.15250388,0.012596789,0.3826001
14332463,0.16300005,0.008946837,0.38577756
14342063,0.14388508,0.0030602708,0.40090865
14352463,0.16308358,0.011910722,0.3994555
14362063,0.15955098,0.015697887,0.3928515
14372463,0.13686384,0.02089839,0.39489576
14382872,0.13686384,0.02089839,0.39489576
14392463,0.1386594,0.011773508,0.40298867
14401240,0.15252541,0.015972314,0.3861264
14412463,0.14903416,0.019485055,0.38629016
14421240,0.15605886,0.015697887,0.39287284
14432464,0.15256414,0.005159672,0.39246687
14441240,0.14551876,0.009084051,0.38250035
14452464,0.14731258,-0.0070663057,0.3903084
14461312,0.14731258,-0.0070663057,0.3903084
14470900,0.14731258,-0.0070663057,0.3903084
14480463,0.14560056,0.005022459,0.3958934
14490040,0.13508373,0.008809623,0.3893321
14500463,0.13684057,0.0104973875,0.39108455
14510063,0.13685949,0.0033346966,0.39418358
14520463,0.15431836,-0.0036907818,0.39379206
14530063,0.15260808,0.01542346,0.39966193
14540463,0.15427703,-0.0034163548,0.3870243
14550064,0.15427703,-0.0034163548,0.3870243
14558873,0.14900827,-0.0014541656,0.3820517
14569239,0.13859303,-0.005378544,0.3921249
14578893,0.16653524,0.015697887,0.39280885
14589242,0.14733586,0.0033346966,0.3941196
14598922,0.13158986,0.0017841466,0.38906854
14609239,0.1472954,0.007121862,0.38749427
14618913,0.1368225,0.021172818,0.38812798
14629242,0.1368225,0.021172818,0.38812798
14638884,0.1368225,0.021172818,0.38812798
14649264,0.16134828,0.013598486,0.4012293
14658064,0.14553855,0.005434099,0.38574177
