timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
68866781,0.0,0.0,0.0,0.063310966,-0.08686073,2.808792,0.0,0.0,0.0,-0.78052974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743714,0.2574385,4.045878,0.0,0.0,0.0,0.09012229,0.0,0.0,0.0,0.0,0.0,0.017026283,0.023065798,0.042574584,0.0,0.0,0.0,0.0,0.0,0.0
69066809,0.0,0.0,0.0,0.055345856,-0.07702467,2.4460907,0.0,0.0,0.0,-0.78053075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573816,0.25738338,4.0458565,0.0,0.0,0.0,0.09012253,0.0,0.0,0.0,0.0,0.0,0.017400276,0.023714442,0.043813154,0.0,0.0,0.0,0.0,0.0,0.0
69271537,0.0,0.0,0.0,0.059163142,-0.0709218,2.4084625,0.0,0.0,0.0,-0.780532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573622,0.25736424,4.045912,0.0,0.0,0.0,0.09012281,0.0,0.0,0.0,0.0,0.0,0.017765358,0.026499,0.03635748,0.0,0.0,0.0,0.0,0.0,0.0
69475539,0.0,0.0,0.0,0.070588164,-0.07694383,2.4995575,0.0,0.0,0.0,-0.7805326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733036,0.2573324,4.0459404,0.0,0.0,0.0,0.09012297,0.0,0.0,0.0,0.0,0.0,0.018526778,0.022604808,0.032758273,0.0,0.0,0.0,0.0,0.0,0.0
69675502,0.0,0.0,0.0,0.06078046,-0.096620746,2.2526245,0.0,0.0,0.0,-0.7805328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257505,0.2575071,4.0465436,0.0,0.0,0.0,0.090123,0.0,0.0,0.0,0.0,0.0,0.018386498,0.02033828,0.034287635,0.0,0.0,0.0,0.0,0.0,0.0
69880460,0.0,0.0,0.0,0.038931705,-0.110995896,2.0647888,0.0,0.0,0.0,-0.78053284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743982,0.25744167,4.0465565,0.0,0.0,0.0,0.09012302,0.0,0.0,0.0,0.0,0.0,0.019040568,0.021907898,0.03882453,0.0,0.0,0.0,0.0,0.0,0.0
70084368,0.0,0.0,0.0,0.01755558,-0.11389305,2.2057343,0.0,0.0,0.0,-0.7805326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25741,0.2574116,4.046683,0.0,0.0,0.0,0.09012297,0.0,0.0,0.0,0.0,0.0,0.018664934,0.024568537,0.037413884,0.0,0.0,0.0,0.0,0.0,0.0
70285221,0.0,0.0,0.0,-0.0014122326,-0.10110917,2.1636047,0.0,0.0,0.0,-0.78053224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735858,0.25736028,4.0467367,0.0,0.0,0.0,0.09012288,0.0,0.0,0.0,0.0,0.0,0.019298432,0.022532022,0.037012108,0.0,0.0,0.0,0.0,0.0,0.0
70489111,0.0,0.0,0.0,-0.013985735,-0.078200705,2.3161926,0.0,0.0,0.0,-0.7805316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732833,0.25733012,4.0468364,0.0,0.0,0.0,0.09012273,0.0,0.0,0.0,0.0,0.0,0.019036174,0.020735634,0.036977302,0.0,0.0,0.0,0.0,0.0,0.0
70690052,0.0,0.0,0.0,-0.014802574,-0.08015952,2.3935394,0.0,0.0,0.0,-0.78053087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573172,0.25731862,4.0470147,0.0,0.0,0.0,0.09012256,0.0,0.0,0.0,0.0,0.0,0.019029634,0.023301715,0.033314876,0.0,0.0,0.0,0.0,0.0,0.0
70890101,0.0,0.0,0.0,-0.035085373,-0.09590059,2.193573,0.0,0.0,0.0,-0.7805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572879,0.2572894,4.047144,0.0,0.0,0.0,0.09012231,0.0,0.0,0.0,0.0,0.0,0.018911524,0.022279307,0.036171917,0.0,0.0,0.0,0.0,0.0,0.0
71093931,0.0,0.0,0.0,-0.07680114,-0.11178645,1.8044739,0.0,0.0,0.0,-0.7805287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748405,0.2574865,4.0479074,0.0,0.0,0.0,0.09012207,0.0,0.0,0.0,0.0,0.0,0.019143557,0.024438635,0.04869786,0.0,0.0,0.0,0.0,0.0,0.0
71294829,0.0,0.0,0.0,-0.10915869,-0.10908266,1.9091339,0.0,0.0,0.0,-0.7805272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25749236,0.2574958,4.0482225,0.0,0.0,0.0,0.090121716,0.0,0.0,0.0,0.0,0.0,0.018966936,0.028440136,0.05667518,0.0,0.0,0.0,0.0,0.0,0.0
71498757,0.0,0.0,0.0,-0.13281068,-0.08732835,2.3102722,0.0,0.0,0.0,-0.780525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748956,0.25749388,4.048547,0.0,0.0,0.0,0.09012121,0.0,0.0,0.0,0.0,0.0,0.019096104,0.030535048,0.060714167,0.0,0.0,0.0,0.0,0.0,0.0
71699527,0.0,0.0,0.0,-0.14430577,-0.058769576,1.7204895,0.0,0.0,0.0,-0.78052175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574211,0.25742552,4.0486555,0.0,0.0,0.0,0.09012045,0.0,0.0,0.0,0.0,0.0,0.020019734,0.03466763,0.06207734,0.0,0.0,0.0,0.0,0.0,0.0
71903481,0.0,0.0,0.0,-0.13525216,-0.051491342,1.900177,0.0,0.0,0.0,-0.78051907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25739786,0.25740153,4.0489035,0.0,0.0,0.0,0.09011983,0.0,0.0,0.0,0.0,0.0,0.019378373,0.0366481,0.06230673,0.0,0.0,0.0,0.0,0.0,0.0
72107507,0.0,0.0,0.0,-0.14035292,-0.060572438,1.7610474,0.0,0.0,0.0,-0.7805158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575331,0.2575368,4.049612,0.0,0.0,0.0,0.09011908,0.0,0.0,0.0,0.0,0.0,0.01943804,0.031982012,0.06726074,0.0,0.0,0.0,0.0,0.0,0.0
72308370,0.0,0.0,0.0,-0.15243985,-0.06277015,1.5941162,0.0,0.0,0.0,-0.78051263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573898,0.25739375,4.049578,0.0,0.0,0.0,0.09011835,0.0,0.0,0.0,0.0,0.0,0.019199546,0.034840275,0.061325476,0.0,0.0,0.0,0.0,0.0,0.0
72512392,0.0,0.0,0.0,-0.15868583,-0.0465314,1.3359833,0.0,0.0,0.0,-0.7805084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25741765,0.25742143,4.049984,0.0,0.0,0.0,0.090117365,0.0,0.0,0.0,0.0,0.0,0.019078987,0.027374182,0.07088716,0.0,0.0,0.0,0.0,0.0,0.0
72713171,0.0,0.0,0.0,-0.15800846,-0.003361053,1.5245819,0.0,0.0,0.0,-0.78050476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25730202,0.25730488,4.049986,0.0,0.0,0.0,0.09011653,0.0,0.0,0.0,0.0,0.0,0.018953623,0.0263424,0.058543827,0.0,0.0,0.0,0.0,0.0,0.0
72913091,0.0,0.0,0.0,-0.15656696,0.042003315,1.4976959,0.0,0.0,0.0,-0.7805006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573486,0.25735003,4.0504313,0.0,0.0,0.0,0.09011557,0.0,0.0,0.0,0.0,0.0,0.018631104,0.026740126,0.06062923,0.0,0.0,0.0,0.0,0.0,0.0
73117074,0.0,0.0,0.0,-0.13746393,0.060902312,2.071289,0.0,0.0,0.0,-0.7804962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731054,0.2573108,4.0506153,0.0,0.0,0.0,0.09011455,0.0,0.0,0.0,0.0,0.0,0.018111696,0.027526146,0.06540988,0.0,0.0,0.0,0.0,0.0,0.0
73321881,0.0,0.0,0.0,-0.12524422,0.0703298,1.0805511,0.0,0.0,0.0,-0.78049153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729576,0.25729537,4.05093,0.0,0.0,0.0,0.090113476,0.0,0.0,0.0,0.0,0.0,0.017740814,0.029150177,0.06326431,0.0,0.0,0.0,0.0,0.0,0.0
73521991,0.0,0.0,0.0,-0.11859736,0.08178089,1.4541168,0.0,0.0,0.0,-0.78048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25738955,0.25738865,4.0515146,0.0,0.0,0.0,0.09011244,0.0,0.0,0.0,0.0,0.0,0.01702536,0.026562816,0.079218395,0.0,0.0,0.0,0.0,0.0,0.0
73726768,0.0,0.0,0.0,-0.11249234,0.1003496,1.2993164,0.0,0.0,0.0,-0.78048164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748754,0.25748593,4.05221,0.0,0.0,0.0,0.09011118,0.0,0.0,0.0,0.0,0.0,0.017764343,0.027100345,0.07217282,0.0,0.0,0.0,0.0,0.0,0.0
73930867,0.0,0.0,0.0,-0.107456155,0.123882234,1.382019,0.0,0.0,0.0,-0.7804762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25734848,0.25734606,4.0521817,0.0,0.0,0.0,0.09010993,0.0,0.0,0.0,0.0,0.0,0.017407538,0.029641606,0.07019789,0.0,0.0,0.0,0.0,0.0,0.0
74131480,0.0,0.0,0.0,-0.10384084,0.15998493,1.433197,0.0,0.0,0.0,-0.7804711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737604,0.2573723,4.052605,0.0,0.0,0.0,0.09010876,0.0,0.0,0.0,0.0,0.0,0.01749506,0.031194946,0.06872821,0.0,0.0,0.0,0.0,0.0,0.0
74335516,0.0,0.0,0.0,-0.09029258,0.1573338,0.5911255,0.0,0.0,0.0,-0.7804653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25728592,0.2572825,4.0526414,0.0,0.0,0.0,0.09010742,0.0,0.0,0.0,0.0,0.0,0.01725233,0.035992764,0.07775954,0.0,0.0,0.0,0.0,0.0,0.0
74536309,0.0,0.0,0.0,-0.09896413,0.13860844,1.0082703,0.0,0.0,0.0,-0.7804596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25724506,0.25724253,4.0528054,0.0,0.0,0.0,0.0901061,0.0,0.0,0.0,0.0,0.0,0.01629657,0.036337066,0.087740295,0.0,0.0,0.0,0.0,0.0,0.0
74736282,0.0,0.0,0.0,-0.12459901,0.12413482,0.85466003,0.0,0.0,0.0,-0.7804529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25723386,0.25723207,4.0530257,0.0,0.0,0.0,0.09010456,0.0,0.0,0.0,0.0,0.0,0.01678611,0.030226668,0.07691289,0.0,0.0,0.0,0.0,0.0,0.0
74940414,0.0,0.0,0.0,-0.13564707,0.11245621,1.0443115,0.0,0.0,0.0,-0.78044724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25724337,0.25724214,4.0533338,0.0,0.0,0.0,0.090103246,0.0,0.0,0.0,0.0,0.0,0.0157602,0.026144944,0.07798256,0.0,0.0,0.0,0.0,0.0,0.0
75141107,0.0,0.0,0.0,-0.13110359,0.11071988,0.99868774,0.0,0.0,0.0,-0.7804412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25722146,0.25722042,4.053507,0.0,0.0,0.0,0.09010187,0.0,0.0,0.0,0.0,0.0,0.01629033,0.019157408,0.06448588,0.0,0.0,0.0,0.0,0.0,0.0
75341113,0.0,0.0,0.0,-0.12236481,0.11869223,0.8849335,0.0,0.0,0.0,-0.7804354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572394,0.25723824,4.0538282,0.0,0.0,0.0,0.09010052,0.0,0.0,0.0,0.0,0.0,0.015452919,0.022267288,0.07476865,0.0,0.0,0.0,0.0,0.0,0.0
75541907,0.0,0.0,0.0,-0.10619074,0.10850733,1.1073456,0.0,0.0,0.0,-0.7804288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572217,0.25722077,4.054007,0.0,0.0,0.0,0.090099,0.0,0.0,0.0,0.0,0.0,0.014804001,0.021171898,0.07894491,0.0,0.0,0.0,0.0,0.0,0.0
75745964,0.0,0.0,0.0,-0.09657794,0.08546129,0.7657623,0.0,0.0,0.0,-0.78042364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572753,0.2572748,4.0544457,0.0,0.0,0.0,0.0900978,0.0,0.0,0.0,0.0,0.0,0.014324471,0.02164454,0.08444091,0.0,0.0,0.0,0.0,0.0,0.0
75946764,0.0,0.0,0.0,-0.089003004,0.06570454,0.8195801,0.0,0.0,0.0,-0.7804179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731584,0.25731564,4.0548463,0.0,0.0,0.0,0.09009647,0.0,0.0,0.0,0.0,0.0,0.014256767,0.016710276,0.07138017,0.0,0.0,0.0,0.0,0.0,0.0
76146757,0.0,0.0,0.0,-0.07225815,0.04753752,0.96380615,0.0,0.0,0.0,-0.7804124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25734997,0.25734988,4.055238,0.0,0.0,0.0,0.0900952,0.0,0.0,0.0,0.0,0.0,0.013956997,0.015595899,0.067734376,0.0,0.0,0.0,0.0,0.0,0.0
76350721,0.0,0.0,0.0,-0.05828398,0.047901858,0.9063568,0.0,0.0,0.0,-0.78040606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573196,0.2573195,4.055392,0.0,0.0,0.0,0.09009373,0.0,0.0,0.0,0.0,0.0,0.014353986,0.012032921,0.052872617,0.0,0.0,0.0,0.0,0.0,0.0
76555499,0.0,0.0,0.0,-0.0457538,0.076892346,0.6507721,0.0,0.0,0.0,-0.78040016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729305,0.25729272,4.0554833,0.0,0.0,0.0,0.090092376,0.0,0.0,0.0,0.0,0.0,0.014046244,0.015928866,0.054850727,0.0,0.0,0.0,0.0,0.0,0.0
76755535,0.0,0.0,0.0,-0.032336283,0.08613359,0.5826416,0.0,0.0,0.0,-0.7803938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25726587,0.25726548,4.0555573,0.0,0.0,0.0,0.09009091,0.0,0.0,0.0,0.0,0.0,0.013374081,0.01884404,0.06558975,0.0,0.0,0.0,0.0,0.0,0.0
76956320,0.0,0.0,0.0,-0.02154655,0.059378624,0.70062256,0.0,0.0,0.0,-0.78038836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25725672,0.2572566,4.055689,0.0,0.0,0.0,0.09008966,0.0,0.0,0.0,0.0,0.0,0.013811841,0.015590589,0.05576013,0.0,0.0,0.0,0.0,0.0,0.0
77160339,0.0,0.0,0.0,-0.037952784,0.034364186,0.36538696,0.0,0.0,0.0,-0.78038317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25724092,0.2572407,4.055757,0.0,0.0,0.0,0.09008846,0.0,0.0,0.0,0.0,0.0,0.012803548,0.023582386,0.07652534,0.0,0.0,0.0,0.0,0.0,0.0
77361142,0.0,0.0,0.0,-0.053294774,0.01960544,0.9246979,0.0,0.0,0.0,-0.78037745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25724983,0.25724953,4.055898,0.0,0.0,0.0,0.09008713,0.0,0.0,0.0,0.0,0.0,0.013273014,0.015784023,0.053045783,0.0,0.0,0.0,0.0,0.0,0.0
77561229,0.0,0.0,0.0,-0.057907656,0.0104556605,0.6977234,0.0,0.0,0.0,-0.7803723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25724027,0.25723988,4.055947,0.0,0.0,0.0,0.09008595,0.0,0.0,0.0,0.0,0.0,0.012881859,0.015930422,0.04974788,0.0,0.0,0.0,0.0,0.0,0.0
77765221,0.0,0.0,0.0,-0.052637503,0.015708867,-0.013214111,0.0,0.0,0.0,-0.7803678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25721517,0.2572147,4.0559373,0.0,0.0,0.0,0.0900849,0.0,0.0,0.0,0.0,0.0,0.0121682035,0.022529555,0.0659959,0.0,0.0,0.0,0.0,0.0,0.0
77966026,0.0,0.0,0.0,-0.044455286,0.012203339,0.9146118,0.0,0.0,0.0,-0.7803621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572269,0.25722635,4.056045,0.0,0.0,0.0,0.09008361,0.0,0.0,0.0,0.0,0.0,0.011940497,0.019331956,0.054127228,0.0,0.0,0.0,0.0,0.0,0.0
78165895,0.0,0.0,0.0,-0.044002187,-0.008098773,0.5646057,0.0,0.0,0.0,-0.78035796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25727832,0.25727764,4.0563226,0.0,0.0,0.0,0.09008264,0.0,0.0,0.0,0.0,0.0,0.012067899,0.016550701,0.04210707,0.0,0.0,0.0,0.0,0.0,0.0
78370718,0.0,0.0,0.0,-0.0602904,-0.01918847,0.78437805,0.0,0.0,0.0,-0.78035396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573566,0.25735587,4.0567136,0.0,0.0,0.0,0.09008171,0.0,0.0,0.0,0.0,0.0,0.012221931,0.016919166,0.042734873,0.0,0.0,0.0,0.0,0.0,0.0
78574705,0.0,0.0,0.0,-0.08033466,-0.009132742,0.67788696,0.0,0.0,0.0,-0.7803497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25738898,0.25738838,4.0569696,0.0,0.0,0.0,0.09008072,0.0,0.0,0.0,0.0,0.0,0.012056269,0.016021378,0.03749356,0.0,0.0,0.0,0.0,0.0,0.0
78774708,0.0,0.0,0.0,-0.0869961,0.01699672,0.71284485,0.0,0.0,0.0,-0.7803457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573983,0.25739774,4.057094,0.0,0.0,0.0,0.0900798,0.0,0.0,0.0,0.0,0.0,0.011854391,0.014454247,0.03248398,0.0,0.0,0.0,0.0,0.0,0.0
78975585,0.0,0.0,0.0,-0.06136611,0.05097889,0.7648926,0.0,0.0,0.0,-0.7803411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25726146,0.2572607,4.056627,0.0,0.0,0.0,0.09007874,0.0,0.0,0.0,0.0,0.0,0.0116413785,0.012633442,0.026331268,0.0,0.0,0.0,0.0,0.0,0.0
79179633,0.0,0.0,0.0,-0.034214348,0.07963425,0.74938965,0.0,0.0,0.0,-0.7803369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25725403,0.25725317,4.0565867,0.0,0.0,0.0,0.09007777,0.0,0.0,0.0,0.0,0.0,0.01188027,0.008481556,0.021868387,0.0,0.0,0.0,0.0,0.0,0.0
79380413,0.0,0.0,0.0,-0.01737875,0.07045084,0.19776917,0.0,0.0,0.0,-0.7803339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572232,0.2572226,4.05643,0.0,0.0,0.0,0.09007708,0.0,0.0,0.0,0.0,0.0,0.011257729,0.017014835,0.042274345,0.0,0.0,0.0,0.0,0.0,0.0
79580417,0.0,0.0,0.0,-0.01720959,0.063964345,0.7533417,0.0,0.0,0.0,-0.78032994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25722155,0.25722113,4.0563784,0.0,0.0,0.0,0.09007617,0.0,0.0,0.0,0.0,0.0,0.011798359,0.01378218,0.026553852,0.0,0.0,0.0,0.0,0.0,0.0
79785142,0.0,0.0,0.0,-0.027983012,0.07251278,0.49884033,0.0,0.0,0.0,-0.7803274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572746,0.25727415,4.0565166,0.0,0.0,0.0,0.090075575,0.0,0.0,0.0,0.0,0.0,0.0114098415,0.014842369,0.027486138,0.0,0.0,0.0,0.0,0.0,0.0
79989195,0.0,0.0,0.0,-0.032425374,0.08162105,0.6839447,0.0,0.0,0.0,-0.7803245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572513,0.25725082,4.0563674,0.0,0.0,0.0,0.09007492,0.0,0.0,0.0,0.0,0.0,0.010636267,0.01891745,0.03858331,0.0,0.0,0.0,0.0,0.0,0.0
80189105,0.0,0.0,0.0,-0.030796846,0.09940427,0.39613342,0.0,0.0,0.0,-0.7803214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572328,0.2572322,4.0562377,0.0,0.0,0.0,0.0900742,0.0,0.0,0.0,0.0,0.0,0.008734213,0.021114338,0.036429755,0.0,0.0,0.0,0.0,0.0,0.0
80390127,0.0,0.0,0.0,-0.022642393,0.11259092,0.78826904,0.0,0.0,0.0,-0.7803195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572861,0.25728545,4.056346,0.0,0.0,0.0,0.09007376,0.0,0.0,0.0,0.0,0.0,0.005635678,0.027120896,0.048759907,0.0,0.0,0.0,0.0,0.0,0.0
80593922,0.0,0.0,0.0,-0.008697404,0.09832958,0.7849884,0.0,0.0,0.0,0.7803174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733513,0.25733483,4.0564537,0.0,0.0,0.0,0.09007327,0.0,0.0,0.0,0.0,0.0,0.0017014149,0.047592174,0.07910532,0.0,0.0,0.0,0.0,0.0,0.0
80794699,0.0,0.0,0.0,-0.010617551,0.08308188,1.1316833,0.0,0.0,0.0,0.78031623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25747886,0.2574788,4.056965,0.0,0.0,0.0,0.090073004,0.0,0.0,0.0,0.0,0.0,0.0043786718,0.059494115,0.09744366,0.0,0.0,0.0,0.0,0.0,0.0
80994771,0.0,0.0,0.0,-0.02597539,0.07046778,1.4548798,0.0,0.0,0.0,0.7803151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25753188,0.2575319,4.057192,0.0,0.0,0.0,0.09007274,0.0,0.0,0.0,0.0,0.0,0.0056893276,0.051965456,0.07277077,0.0,0.0,0.0,0.0,0.0,0.0
81199689,0.0,0.0,0.0,-0.03326305,0.06298678,1.3222504,0.0,0.0,0.0,0.78031296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25744128,0.25744134,4.056829,0.0,0.0,0.0,0.09007225,0.0,0.0,0.0,0.0,0.0,0.005451539,0.05247098,0.07740157,0.0,0.0,0.0,0.0,0.0,0.0
81399510,0.0,0.0,0.0,-0.030109663,0.05257664,1.1421204,0.0,0.0,0.0,0.7803114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731224,0.25731233,4.056262,0.0,0.0,0.0,0.09007189,0.0,0.0,0.0,0.0,0.0,0.004837171,0.04108455,0.047030963,0.0,0.0,0.0,0.0,0.0,0.0
81599606,0.0,0.0,0.0,-0.012034432,0.04270533,1.2559814,0.0,0.0,0.0,0.7803101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25734118,0.25734127,4.056211,0.0,0.0,0.0,0.09007158,0.0,0.0,0.0,0.0,0.0,0.005425791,0.04310308,0.05320077,0.0,0.0,0.0,0.0,0.0,0.0
81800326,0.0,0.0,0.0,-0.0018536997,0.0060309973,0.83221436,0.0,0.0,0.0,0.780309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572556,0.25725576,4.055698,0.0,0.0,0.0,0.09007134,0.0,0.0,0.0,0.0,0.0,0.004143903,0.028677272,0.018935077,0.0,0.0,0.0,0.0,0.0,0.0
82004251,0.0,0.0,0.0,-0.00801932,-0.016691925,1.2734222,0.0,0.0,0.0,0.78030825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25722104,0.25722116,4.055382,0.0,0.0,0.0,0.090071164,0.0,0.0,0.0,0.0,0.0,0.0035433555,0.025391657,0.02253268,0.0,0.0,0.0,0.0,0.0,0.0
82205107,0.0,0.0,0.0,-0.020972794,-0.023951989,1.8226929,0.0,0.0,0.0,0.78030837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25720373,0.25720388,4.0550823,0.0,0.0,0.0,0.09007118,0.0,0.0,0.0,0.0,0.0,0.0033186376,0.020681959,0.035223927,0.0,0.0,0.0,0.0,0.0,0.0
82405244,0.0,0.0,0.0,-0.029485365,-0.028371463,1.5535126,0.0,0.0,0.0,0.78030694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25722703,0.25722724,4.0548863,0.0,0.0,0.0,0.09007086,0.0,0.0,0.0,0.0,0.0,0.0031178072,0.016883006,0.061774835,0.0,0.0,0.0,0.0,0.0,0.0
82609213,0.0,0.0,0.0,-0.02656951,-0.030640867,2.0869446,0.0,0.0,0.0,0.78030753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25716266,0.25716287,4.054387,0.0,0.0,0.0,0.090070985,0.0,0.0,0.0,0.0,0.0,0.0031132703,0.017633712,0.07020499,0.0,0.0,0.0,0.0,0.0,0.0
82809967,0.0,0.0,0.0,-0.016703157,-0.022115763,2.159256,0.0,0.0,0.0,0.78030664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25724137,0.25724167,4.054396,0.0,0.0,0.0,0.09007079,0.0,0.0,0.0,0.0,0.0,0.0029160592,0.017675765,0.087295555,0.0,0.0,0.0,0.0,0.0,0.0
83010070,0.0,0.0,0.0,-0.010066366,-0.043815803,2.1382294,0.0,0.0,0.0,0.78030664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729662,0.25729692,4.0543456,0.0,0.0,0.0,0.09007079,0.0,0.0,0.0,0.0,0.0,0.0033283113,0.018993864,0.09193958,0.0,0.0,0.0,0.0,0.0,0.0
83210717,0.0,0.0,0.0,-0.018040976,-0.06896241,2.3274078,0.0,0.0,0.0,0.78030694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733134,0.25733152,4.0542655,0.0,0.0,0.0,0.09007086,0.0,0.0,0.0,0.0,0.0,0.0034135897,0.021436712,0.09150667,0.0,0.0,0.0,0.0,0.0,0.0
83414785,0.0,0.0,0.0,-0.032890696,-0.08020427,2.1194,0.0,0.0,0.0,0.780307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729442,0.25729463,4.0539403,0.0,0.0,0.0,0.09007087,0.0,0.0,0.0,0.0,0.0,0.003301532,0.02391433,0.0969084,0.0,0.0,0.0,0.0,0.0,0.0
83615571,0.0,0.0,0.0,-0.03424962,-0.07632172,2.235321,0.0,0.0,0.0,0.78030753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25725827,0.25725853,4.0536046,0.0,0.0,0.0,0.09007099,0.0,0.0,0.0,0.0,0.0,0.0032265093,0.02414852,0.0946144,0.0,0.0,0.0,0.0,0.0,0.0
