timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
60624332,0,0.0,0.0,0.0,0.0,7.919445,-2.7384729e-06,-1.6806595e-06,0.0,0.26474085,0.38084,1.6924564,0.28794712,-0.0006860761,-0.0004210596,0.0,-0.44202694,-0.24762993,1.1785364,-3.0747344,0.0,0.1,-1.6924564,0.12260305,0.22303197,0.106826834,0.07981656,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60724296,0,0.0,0.0,0.0,0.0,7.9245677,-2.7384729e-06,-1.6806595e-06,0.0,0.20827973,0.32231528,1.7488507,0.33286494,-0.0006860761,-0.0004210596,0.0,-0.0653566,-0.22698376,0.48425987,-3.1055734,0.0,0.1,-1.7488507,0.12213053,0.22246818,0.10637957,0.07949199,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60825125,0,0.0,0.0,0.0,0.0,7.9452634,-2.7384729e-06,-1.6806595e-06,0.0,0.18425032,0.2913052,1.6762125,0.25162467,-0.0006860761,-0.0004210596,0.0,-0.21587726,-0.019639824,-1.3690406,3.1332054,0.0,0.1,-1.6762125,0.122843236,0.222801,0.10655205,0.07937041,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60925200,0,0.0,0.0,0.0,0.0,7.9401755,-2.7384729e-06,-1.6806595e-06,0.0,0.11741751,0.27807808,1.4987152,0.06940758,-0.0006860761,-0.0004210596,0.0,0.3704106,0.13655117,-0.13933429,3.1035948,0.0,0.1,-1.4987152,0.122382544,0.22223783,0.10617975,0.0790735,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61029226,0,0.0,0.0,0.0,0.0,7.936997,-2.7384729e-06,-1.6806595e-06,0.0,0.10148156,0.2514001,1.5307231,0.09950574,-0.0006860761,-0.0004210596,0.0,-1.0336409,0.05860125,0.36964282,3.057102,0.0,0.1,-1.5307231,0.1220367,0.22174244,0.1063141,0.07891205,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61129135,0,0.0,0.0,0.0,0.0,7.942951,-2.7384729e-06,-1.6806595e-06,0.0,0.013826427,0.2794112,1.5495597,0.117381476,-0.0006860761,-0.0004210596,0.0,0.21451555,0.1408296,0.82217723,3.01048,0.0,0.1,-1.5495597,0.12280662,0.22208747,0.10692445,0.078903176,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61229993,0,0.0,0.0,0.0,0.0,7.939964,-2.7384729e-06,-1.6806595e-06,0.0,-0.009932399,0.30755064,1.6056263,0.16983806,-0.0006860761,-0.0004210596,0.0,-0.2175452,0.8437848,1.2424386,2.9600658,0.0,0.1,-1.6056263,0.12241898,0.2215557,0.10659211,0.07863371,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61333989,0,0.0,0.0,0.0,0.0,7.948573,-2.7384729e-06,-1.6806595e-06,0.0,-0.041195963,0.3398692,1.6930444,0.25284287,-0.0006860761,-0.0004210596,0.0,-0.20227031,0.5650596,0.7275126,2.9245214,0.0,0.1,-1.6930444,0.12210764,0.22108057,0.106248125,0.078374475,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61433805,0,0.0,0.0,0.0,0.0,7.96716,-2.7384729e-06,-1.6806595e-06,0.0,-0.06588097,0.40532085,1.6259114,0.18453622,-0.0006860761,-0.0004210596,0.0,0.4791734,1.1247059,-0.2891911,2.92517,0.0,0.1,-1.6259114,0.12283012,0.22141194,0.10641483,0.07827955,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61533867,0,0.0,0.0,0.0,0.0,7.9614573,-2.7384729e-06,-1.6806595e-06,0.0,-0.073693454,0.38722914,1.4666317,0.022302158,-0.0006860761,-0.0004210596,0.0,-1.0155135,0.8777528,-2.1503482,2.9373677,0.0,0.1,-1.4666317,0.122367255,0.2208693,0.1059553,0.07799887,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61637989,0,0.0,0.0,0.0,0.0,7.9540052,-2.7384729e-06,-1.6806595e-06,0.0,0.009439728,0.3533125,1.4876157,0.044225764,-0.0006860761,-0.0004210596,0.0,1.1592393,-0.9412549,1.1448332,2.9806862,0.0,0.1,-1.4876157,0.121852286,0.22031227,0.10584983,0.07779949,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61738788,0,0.0,0.0,0.0,0.0,7.959984,-2.7384729e-06,-1.6806595e-06,0.0,0.0077537717,0.3459348,1.5458223,0.102248274,-0.0006860761,-0.0004210596,0.0,0.64418346,-0.03972595,1.4199629,2.9771261,0.0,0.1,-1.5458223,0.12250776,0.22062641,0.106587,0.07783216,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61838816,0,0.0,0.0,0.0,0.0,7.957922,-2.7384729e-06,-1.6806595e-06,0.0,0.064820014,0.2738689,1.6676451,0.21984579,-0.0006860761,-0.0004210596,0.0,0.05468779,-0.35032994,1.3169967,2.9611225,0.0,0.1,-1.6676451,0.1219704,0.22006449,0.10597585,0.077522844,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
61942728,0,0.0,0.0,0.0,0.0,7.97009,-2.7384729e-06,-1.6806595e-06,0.0,0.025367865,0.24039079,1.7214881,0.2686566,-0.0006860761,-0.0004210596,0.0,-0.11028494,-0.11657087,0.72111017,2.926577,0.0,0.1,-1.7214881,0.12333178,0.22088076,0.1064465,0.07752138,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62042800,0,0.0,0.0,0.0,0.0,7.9906173,-2.7384729e-06,-1.6806595e-06,0.0,0.042828918,0.17681569,1.722281,0.26498467,-0.0006860761,-0.0004210596,0.0,0.2589241,-0.2255636,-0.5632453,2.889021,0.0,0.1,-1.722281,0.122080915,0.21983346,0.10546056,0.07713386,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62146732,0,0.0,0.0,0.0,0.0,7.997561,-2.7384729e-06,-1.6806595e-06,0.0,0.00778672,0.18339401,1.5561965,0.09431589,-0.0006860761,-0.0004210596,0.0,-0.55022967,0.4374958,-1.8856295,2.8400204,0.0,0.1,-1.5561965,0.121551655,0.21927476,0.10506447,0.0768809,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62247627,0,0.0,0.0,0.0,0.0,7.985577,-2.7384729e-06,-1.6806595e-06,0.0,0.040940706,0.21032381,1.4929262,0.028196266,-0.0006860761,-0.0004210596,0.0,0.75017846,-0.50608593,0.5492674,2.8102157,0.0,0.1,-1.4929262,0.12289298,0.22005424,0.10591056,0.076946296,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62347460,0,0.0,0.0,0.0,0.0,7.9797425,-2.7384729e-06,-1.6806595e-06,0.0,-0.004891372,0.23105615,1.4863769,0.015710723,-0.0006860761,-0.0004210596,0.0,-0.39158195,1.0445207,0.90046793,2.7458081,0.0,0.1,-1.4863769,0.12184792,0.21909901,0.10579783,0.07674297,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62447592,0,0.0,0.0,0.0,0.0,7.9625845,-2.7384729e-06,-1.6806595e-06,0.0,6.3613115e-05,0.21073242,1.5551609,0.07784256,-0.0006860761,-0.0004210596,0.0,-0.29066178,0.53766125,1.4993933,2.6895554,0.0,0.1,-1.5551609,0.12144018,0.21857949,0.10561037,0.076535,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62551454,0,0.0,0.0,0.0,0.0,7.9662557,-2.7384729e-06,-1.6806595e-06,0.0,0.008099094,0.21528506,1.6514877,0.17393914,-0.0006860761,-0.0004210596,0.0,0.18712097,0.23512813,1.5253395,2.6459143,0.0,0.1,-1.6514877,0.12284605,0.21936968,0.1063294,0.0765878,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62652419,0,0.0,0.0,0.0,0.0,7.9894724,-2.7384729e-06,-1.6806595e-06,0.0,-0.03769592,0.24708977,1.6481094,0.17564194,-0.0006860761,-0.0004210596,0.0,-0.500202,0.5087138,-0.56471574,2.6189756,0.0,0.1,-1.6481094,0.12347681,0.21966761,0.10643138,0.076507844,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62752384,0,0.0,0.0,0.0,0.0,7.986677,-2.7384729e-06,-1.6806595e-06,0.0,-0.06490993,0.277233,1.5043266,0.03222799,-0.0006860761,-0.0004210596,0.0,-0.13322528,0.32060838,-1.4209018,2.6272428,0.0,0.1,-1.5043266,0.12288031,0.21910103,0.105858386,0.076243445,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62856441,0,0.0,0.0,0.0,0.0,7.9739847,-2.7384729e-06,-1.6806595e-06,0.0,-0.0057145795,0.2326891,1.4606849,-0.013773916,-0.0006860761,-0.0004210596,0.0,0.85050666,-0.88307434,1.0692279,2.661076,0.0,0.1,-1.4606849,0.12236423,0.21858558,0.10579877,0.07608071,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
62960347,0,0.0,0.0,0.0,0.0,7.961582,-2.7384729e-06,-1.6806595e-06,0.0,0.016334655,0.19098638,1.5021511,0.021924473,-0.0006860761,-0.0004210596,0.0,0.20398884,0.2846416,0.535324,2.6669416,0.0,0.1,-1.5021511,0.12184701,0.21804105,0.10596987,0.07594672,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63060455,0,0.0,0.0,0.0,0.0,7.958404,-2.7384729e-06,-1.6806595e-06,0.0,0.090778746,0.11821519,1.6030105,0.11497803,-0.0006860761,-0.0004210596,0.0,0.3106486,-0.9035827,1.6277512,2.691904,0.0,0.1,-1.6030105,0.12254964,0.2183522,0.10624636,0.07589036,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63165147,0,0.0,0.0,0.0,0.0,7.9610276,-2.7384729e-06,-1.6806595e-06,0.0,0.03515325,0.072741956,1.6764036,0.1817632,-0.0006860761,-0.0004210596,0.0,-0.39743385,-0.38511252,0.87390584,2.7049057,0.0,0.1,-1.6764036,0.1221044,0.21783076,0.10593539,0.07567835,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63265188,0,0.0,0.0,0.0,0.0,7.9615726,-2.7384729e-06,-1.6806595e-06,0.0,0.017061744,-0.009002785,1.6826673,0.18333286,-0.0006860761,-0.0004210596,0.0,-0.28215268,-0.10750311,-0.31582317,2.7093093,0.0,0.1,-1.6826673,0.12176202,0.21736963,0.105468035,0.075447455,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63365104,0,0.0,0.0,0.0,0.0,7.9736614,-2.7384729e-06,-1.6806595e-06,0.0,0.0040047504,-0.052331824,1.5457226,0.0476652,-0.0006860761,-0.0004210596,0.0,-0.68713164,-0.15679209,-2.180208,2.683825,0.0,0.1,-1.5457226,0.12249231,0.2176927,0.10573317,0.07541584,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63469071,0,0.0,0.0,0.0,0.0,7.961061,-2.7384729e-06,-1.6806595e-06,0.0,-0.0010902965,-0.024767326,1.4057441,-0.09032011,-0.0006860761,-0.0004210596,0.0,1.2786716,-0.67038196,0.86216456,2.671274,0.0,0.1,-1.4057441,0.122077785,0.21719213,0.10562578,0.075257696,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63570054,0,0.0,0.0,0.0,0.0,7.9417114,-2.7384729e-06,-1.6806595e-06,0.0,-0.016869072,-0.0032807207,1.4134499,-0.080737785,-0.0006860761,-0.0004210596,0.0,-0.40287563,1.1354083,0.5292846,2.6192389,0.0,0.1,-1.4134499,0.121702805,0.21670166,0.10600964,0.07518937,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63669978,0,0.0,0.0,0.0,0.0,7.9348197,-2.7384729e-06,-1.6806595e-06,0.0,0.017429698,0.031802084,1.457991,-0.0348108,-0.0006860761,-0.0004210596,0.0,0.76588726,0.2905822,1.4840711,2.5999198,0.0,0.1,-1.457991,0.12072981,0.2157858,0.105544075,0.07495973,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63773954,0,0.0,0.0,0.0,0.0,7.9340606,-2.7384729e-06,-1.6806595e-06,0.0,0.05337353,0.039687634,1.5913163,0.10288968,-0.0006860761,-0.0004210596,0.0,-0.056105968,0.5303864,1.9763502,2.5743845,0.0,0.1,-1.5913163,0.122271664,0.21663378,0.10634076,0.075078145,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63873947,0,0.0,0.0,0.0,0.0,7.9391136,-2.7384729e-06,-1.6806595e-06,0.0,0.0031259458,0.07940218,1.6530015,0.16868491,-0.0006860761,-0.0004210596,0.0,-0.6439314,0.74324334,0.040659677,2.566285,0.0,0.1,-1.6530015,0.12184326,0.2161485,0.1057925,0.07487566,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
63973891,0,0.0,0.0,0.0,0.0,7.958366,-2.7384729e-06,-1.6806595e-06,0.0,-0.019636659,0.10709996,1.570123,0.09306498,-0.0006860761,-0.0004210596,0.0,-0.058399417,-0.028982226,-1.1401953,2.578723,0.0,0.1,-1.570123,0.122459866,0.21645603,0.10569213,0.07482249,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64078673,0,0.0,0.0,0.0,0.0,7.960807,-2.7384729e-06,-1.6806595e-06,0.0,0.0063193534,0.14642654,1.4624723,-0.007844081,-0.0006860761,-0.0004210596,0.0,0.99056506,-0.29287562,0.43396604,2.6028514,0.0,0.1,-1.4624723,0.12365942,0.2171889,0.10624217,0.074912354,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64178797,0,0.0,0.0,0.0,0.0,7.9504204,-2.7384729e-06,-1.6806595e-06,0.0,0.08156303,0.11304892,1.4365383,-0.028840195,-0.0006860761,-0.0004210596,0.0,0.6276209,0.1952715,0.40754864,2.6272702,0.0,0.1,-1.4365383,0.12296987,0.2166415,0.10612599,0.07480993,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64278802,0,0.0,0.0,0.0,0.0,7.9534535,-2.7384729e-06,-1.6806595e-06,0.0,0.14580117,0.049261812,1.5422701,0.079958975,-0.0006860761,-0.0004210596,0.0,-0.0059018224,-0.82851434,1.6621494,2.642122,0.0,0.1,-1.5422701,0.12355427,0.21696456,0.10644361,0.07484398,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64382766,0,0.0,0.0,0.0,0.0,7.9571486,-2.7384729e-06,-1.6806595e-06,0.0,0.1002499,0.011907432,1.6225064,0.15846658,-0.0006860761,-0.0004210596,0.0,-0.1935372,-0.4069164,0.83821815,2.6420715,0.0,0.1,-1.6225064,0.12288556,0.2164212,0.10594116,0.07468695,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64482834,0,0.0,0.0,0.0,0.0,7.957138,-2.7384729e-06,-1.6806595e-06,0.0,0.09074501,-0.031524204,1.6327928,0.16441146,-0.0006860761,-0.0004210596,0.0,-0.29290652,-0.12852855,-0.31864193,2.6337452,0.0,0.1,-1.6327928,0.12225525,0.21589234,0.10508003,0.07447967,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64583544,0,0.0,0.0,0.0,0.0,7.965723,-2.7384729e-06,-1.6806595e-06,0.0,0.065819204,-0.04596666,1.5221103,0.050230652,-0.0006860761,-0.0004210596,0.0,-0.5460948,0.16169755,-1.3687538,2.6069176,0.0,0.1,-1.5221103,0.12284517,0.21619377,0.105109155,0.074485034,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64687569,0,0.0,0.0,0.0,0.0,7.9491167,-2.7384729e-06,-1.6806595e-06,0.0,0.03302746,-0.027117044,1.4052064,-0.07196537,-0.0006860761,-0.0004210596,0.0,0.32910514,-0.57876444,0.7050427,2.5950515,0.0,0.1,-1.4052064,0.12229591,0.21569479,0.10477359,0.07437395,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64787582,0,0.0,0.0,0.0,0.0,7.9240017,-2.7384729e-06,-1.6806595e-06,0.0,-0.018185997,-0.014537982,1.4106734,-0.07085891,-0.0006860761,-0.0004210596,0.0,-0.4626342,0.7679282,0.46544233,2.5437236,0.0,0.1,-1.4106734,0.12187736,0.21526186,0.104949735,0.074360505,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64887499,0,0.0,0.0,0.0,0.0,7.915726,-2.7384729e-06,-1.6806595e-06,0.0,-0.00809622,0.024664303,1.4515646,-0.030840069,-0.0006860761,-0.0004210596,0.0,0.30283013,0.36049187,1.6296709,2.488136,0.0,0.1,-1.4515646,0.12076324,0.21435429,0.104319245,0.07418486,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
64992287,0,0.0,0.0,0.0,0.0,7.910552,-2.7384729e-06,-1.6806595e-06,0.0,0.012001961,0.042620435,1.5841286,0.09957814,-0.0006860761,-0.0004210596,0.0,0.07930861,0.7085364,1.8164532,2.4380643,0.0,0.1,-1.5841286,0.12213609,0.21514477,0.10496594,0.07433829,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
65092290,0,0.0,0.0,0.0,0.0,7.908135,-2.7384729e-06,-1.6806595e-06,0.0,-0.0047534727,0.09406853,1.6295085,0.14232233,-0.0006860761,-0.0004210596,0.0,-0.07139545,1.3190104,0.1511657,2.420568,0.0,0.1,-1.6295085,0.121790975,0.21475132,0.10445849,0.0742175,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
65192432,0,0.0,0.0,0.0,0.0,7.914859,-2.7384729e-06,-1.6806595e-06,0.0,0.005095341,0.14171165,1.5020394,0.013703419,-0.0006860761,-0.0004210596,0.0,0.10000911,0.72035235,-1.7263718,2.443282,0.0,0.1,-1.5020394,0.120730706,0.21388419,0.103521645,0.07399267,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
65296348,0,0.0,0.0,0.0,0.0,7.899789,-2.7384729e-06,-1.6806595e-06,0.0,0.06719297,0.12766501,1.4267137,-0.06395444,-0.0006860761,-0.0004210596,0.0,1.4034444,-1.3466872,0.98935807,2.496745,0.0,0.1,-1.4267137,0.12035031,0.21347171,0.10332838,0.07392342,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
65396383,0,0.0,0.0,0.0,0.0,7.881784,-2.7384729e-06,-1.6806595e-06,0.0,0.14804547,0.0684079,1.4304628,-0.059040073,-0.0006860761,-0.0004210596,0.0,0.6195036,-0.05632281,0.197794,2.509797,0.0,0.1,-1.4304628,0.12000918,0.21307811,0.10360158,0.07393343,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
