timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
89621784,0.0,-0.0,0.57550293,0.0,0.9588844,0.0,0.0,0.28379685,0.0,-1.0,1,0,0,0,0,0,0
89721635,0.0,-0.0,0.53470457,0.0,0.9644737,0.0,0.0,0.26417872,0.0,-1.0,1,0,0,0,0,0,0
89822329,0.0,-0.0,0.5127655,0.0,0.9673136,0.0,0.0,0.25358322,0.0,-1.0,1,0,0,0,0,0,0
89926698,0.0,-0.0,0.50872415,0.0,0.967824,0.0,0.0,0.25162807,0.0,-1.0,1,0,0,0,0,0,0
90026414,0.0,-0.0,0.53619766,0.0,0.96427625,0.0,0.0,0.26489866,0.0,-1.0,1,0,0,0,0,0,0
90126704,0.0,-0.0,0.52116567,0.0,0.96624,0.0,0.0,0.25764376,0.0,-1.0,1,0,0,0,0,0,0
90230727,0.0,-0.0,0.5342163,0.0,0.9645382,0.0,0.0,0.26394323,0.0,-1.0,1,0,0,0,0,0,0
90330392,0.0,-0.0,0.5478671,0.0,0.96271425,0.0,0.0,0.27052042,0.0,-1.0,1,0,0,0,0,0,0
90431379,0.0,-0.0,0.5375536,0.0,0.9640964,0.0,0.0,0.26555237,0.0,-1.0,1,0,0,0,0,0,0
90536207,0.0,-0.0,0.51175267,0.0,0.96744186,0.0,0.0,0.2530933,0.0,-1.0,1,0,0,0,0,0,0
90639405,0.0,-0.0,0.49078718,0.0,0.97004175,0.0,0.0,0.24293815,0.0,-1.0,1,0,0,0,0,0,0
90739182,0.0,-0.0,0.44656414,0.0,0.975176,0.0,0.0,0.2214314,0.0,-1.0,1,0,0,0,0,0,0
90840293,0.0,-0.0,0.41811424,0.0,0.978227,0.0,0.0,0.20753765,0.0,-1.0,1,0,0,0,0,0,0
90944718,0.0,-0.0,0.37238762,0.0,0.98271596,0.0,0.0,0.18511984,0.0,-1.0,1,0,0,0,0,0,0
91043738,0.0,-0.0,0.38902518,0.0,0.981142,0.0,0.0,0.19328834,0.0,-1.0,1,0,0,0,0,0,0
91147905,0.0,-0.0,0.45471275,0.0,0.9742657,0.0,0.0,0.22540271,0.0,-1.0,1,0,0,0,0,0,0
91249722,0.0,-0.0,0.5008144,0.0,0.96881163,0.0,0.0,0.24779847,0.0,-1.0,1,0,0,0,0,0,0
91348541,0.0,-0.0,0.5175723,0.0,0.9667013,0.0,0.0,0.2559073,0.0,-1.0,1,0,0,0,0,0,0
91452855,0.0,-0.0,0.5395789,0.0,0.963827,0.0,0.0,0.26652852,0.0,-1.0,1,0,0,0,0,0,0
91552991,0.0,-0.0,0.5326949,0.0,0.9647387,0.0,0.0,0.26320943,0.0,-1.0,1,0,0,0,0,0,0
91652829,0.0,-0.0,0.52182835,0.0,0.9661546,0.0,0.0,0.2579639,0.0,-1.0,1,0,0,0,0,0,0
91756816,0.0,-0.0,0.487024,0.0,0.9704972,0.0,0.0,0.2411125,0.0,-1.0,1,0,0,0,0,0,0
91857744,0.0,-0.0,0.4599142,0.0,0.9736762,0.0,0.0,0.22793576,0.0,-1.0,1,0,0,0,0,0,0
91957561,0.0,-0.0,0.4236614,0.0,0.97764766,0.0,0.0,0.21025003,0.0,-1.0,1,0,0,0,0,0,0
92061507,0.0,-0.0,0.3720601,0.0,0.98274624,0.0,0.0,0.1849589,0.0,-1.0,1,0,0,0,0,0,0
92162161,0.0,-0.0,0.3431962,0.0,0.9853131,0.0,0.0,0.1707572,0.0,-1.0,1,0,0,0,0,0,0
92262364,0.0,-0.0,0.344181,0.0,0.98522896,0.0,0.0,0.17124234,0.0,-1.0,1,0,0,0,0,0,0
92363231,0.0,-0.0,0.3566707,0.0,0.98414034,0.0,0.0,0.17739157,0.0,-1.0,1,0,0,0,0,0,0
92466619,0.0,-0.0,0.38519663,0.0,0.9815102,0.0,0.0,0.19140981,0.0,-1.0,1,0,0,0,0,0,0
92566322,0.0,-0.0,0.39185137,0.0,0.98086786,0.0,0.0,0.1946746,0.0,-1.0,1,0,0,0,0,0,0
92670520,0.0,-0.0,0.39399892,0.0,0.9806583,0.0,0.0,0.1957277,0.0,-1.0,1,0,0,0,0,0,0
92771591,0.0,-0.0,0.35922435,0.0,0.98391306,0.0,0.0,0.178648,0.0,-1.0,1,0,0,0,0,0,0
92871078,0.0,-0.0,0.31708992,0.0,0.98745805,0.0,0.0,0.15788159,0.0,-1.0,1,0,0,0,0,0,0
92975115,0.0,-0.0,0.24982339,0.0,0.99220866,0.0,0.0,0.12458712,0.0,-1.0,1,0,0,0,0,0,0
93075322,0.0,-0.0,0.2093813,0.0,0.99452496,0.0,0.0,0.10449952,0.0,-1.0,1,0,0,0,0,0,0
93175215,0.0,-0.0,0.17468542,0.0,0.99618804,0.0,0.0,0.087231696,0.0,-1.0,1,0,0,0,0,0,0
93277051,0.0,-0.0,0.14779872,0.0,0.9972707,0.0,0.0,0.07383212,0.0,-1.0,1,0,0,0,0,0,0
93380293,0.0,-0.0,0.14047901,0.0,0.9975342,0.0,0.0,0.070181765,0.0,-1.0,1,0,0,0,0,0,0
93480064,0.0,-0.0,0.15391386,0.0,0.9970403,0.0,0.0,0.07688099,0.0,-1.0,1,0,0,0,0,0,0
93584077,0.0,-0.0,0.18377027,0.0,0.99578154,0.0,0.0,0.0917559,0.0,-1.0,1,0,0,0,0,0,0
93684740,0.0,-0.0,0.21632272,0.0,0.99415624,0.0,0.0,0.10795059,0.0,-1.0,1,0,0,0,0,0,0
93784550,0.0,-0.0,0.2406828,0.0,0.9927677,0.0,0.0,0.120051146,0.0,-1.0,1,0,0,0,0,0,0
93888522,0.0,-0.0,0.22673231,0.0,0.99358094,0.0,0.0,0.113123484,0.0,-1.0,1,0,0,0,0,0,0
93989569,0.0,-0.0,0.20192644,0.0,0.99490756,0.0,0.0,0.100791775,0.0,-1.0,1,0,0,0,0,0,0
94088826,0.0,-0.0,0.1586539,0.0,0.99685526,0.0,0.0,0.07924378,0.0,-1.0,1,0,0,0,0,0,0
94192742,0.0,-0.0,0.097839564,0.0,0.9988037,0.0,0.0,0.048900273,0.0,-1.0,1,0,0,0,0,0,0
94294092,0.0,-0.0,0.033861842,0.0,0.99985665,0.0,0.0,0.016930113,0.0,-1.0,1,0,0,0,0,0,0
94393664,0.0,-0.0,-0.024730342,0.0,0.9999235,0.0,-0.0,-0.012364856,0.0,-1.0,1,0,0,0,0,0,0
94497627,0.0,-0.0,-0.09025833,0.0,0.99898183,0.0,-0.0,-0.045113847,0.0,-1.0,1,0,0,0,0,0,0
94597747,0.0,-0.0,-0.12006852,0.0,0.9981985,0.0,-0.0,-0.059998207,0.0,-1.0,1,0,0,0,0,0,0
94697590,0.0,-0.0,-0.13325845,0.0,0.9977811,0.0,-0.0,-0.06657994,0.0,-1.0,1,0,0,0,0,0,0
94798644,0.0,-0.0,-0.12486446,0.0,0.99805176,0.0,-0.0,-0.06239168,0.0,-1.0,1,0,0,0,0,0,0
94902564,0.0,-0.0,-0.107893534,0.0,0.9985452,0.0,-0.0,-0.053920604,0.0,-1.0,1,0,0,0,0,0,0
95002322,0.0,-0.0,-0.08681553,0.0,0.999058,0.0,-0.0,-0.043394133,0.0,-1.0,1,0,0,0,0,0,0
95106151,0.0,-0.0,-0.088781334,0.0,0.9990149,0.0,-0.0,-0.04437609,0.0,-1.0,1,0,0,0,0,0,0
95207678,0.0,-0.0,-0.09919453,0.0,0.9987703,0.0,-0.0,-0.04957693,0.0,-1.0,1,0,0,0,0,0,0
95307182,0.0,-0.0,-0.12988824,0.0,0.99789184,0.0,-0.0,-0.064898476,0.0,-1.0,1,0,0,0,0,0,0
95411133,0.0,-0.0,-0.1593759,0.0,0.9968266,0.0,-0.0,-0.07960364,0.0,-1.0,1,0,0,0,0,0,0
95511370,0.0,-0.0,-0.18035305,0.0,0.9959369,0.0,-0.0,-0.090054356,0.0,-1.0,1,0,0,0,0,0,0
95611186,0.0,-0.0,-0.1761704,0.0,0.996123,0.0,-0.0,-0.08797133,0.0,-1.0,1,0,0,0,0,0,0
95712764,0.0,-0.0,-0.21709768,0.0,0.99411434,0.0,-0.0,-0.1083358,0.0,-1.0,1,0,0,0,0,0,0
95816131,0.0,-0.0,-0.24967436,0.0,0.99221796,0.0,-0.0,-0.12451319,0.0,-1.0,1,0,0,0,0,0,0
95915925,0.0,-0.0,-0.25549504,0.0,0.9918514,0.0,-0.0,-0.12740034,0.0,-1.0,1,0,0,0,0,0,0
96019956,0.0,-0.0,-0.23685366,0.0,0.99299574,0.0,-0.0,-0.118150204,0.0,-1.0,1,0,0,0,0,0,0
96121820,0.0,-0.0,-0.18974955,0.0,0.99550277,0.0,-0.0,-0.09473251,0.0,-1.0,1,0,0,0,0,0,0
96220777,0.0,-0.0,-0.15608248,0.0,0.99695635,0.0,-0.0,-0.07796205,0.0,-1.0,1,0,0,0,0,0,0
96320937,0.0,-0.0,-0.10724215,0.0,0.99856275,0.0,-0.0,-0.053595383,0.0,-1.0,1,0,0,0,0,0,0
96424992,0.0,-0.0,-0.098574005,0.0,0.9987856,0.0,-0.0,-0.04926705,0.0,-1.0,1,0,0,0,0,0,0
96524742,0.0,-0.0,-0.11997427,0.0,0.9982013,0.0,-0.0,-0.059951164,0.0,-1.0,1,0,0,0,0,0,0
96628831,0.0,-0.0,-0.18236445,0.0,0.9958458,0.0,-0.0,-0.09105592,0.0,-1.0,1,0,0,0,0,0,0
96730444,0.0,-0.0,-0.20877141,0.0,0.9945568,0.0,-0.0,-0.104196236,0.0,-1.0,1,0,0,0,0,0,0
96829573,0.0,-0.0,-0.23197688,0.0,0.9932809,0.0,-0.0,-0.11572854,0.0,-1.0,1,0,0,0,0,0,0
96933485,0.0,-0.0,-0.2564678,0.0,0.9917893,0.0,-0.0,-0.12788273,0.0,-1.0,1,0,0,0,0,0,0
97033733,0.0,-0.0,-0.25802976,0.0,0.99168915,0.0,-0.0,-0.12865727,0.0,-1.0,1,0,0,0,0,0,0
97134142,0.0,-0.0,-0.21702318,0.0,0.9941184,0.0,-0.0,-0.10829876,0.0,-1.0,1,0,0,0,0,0,0
97234644,0.0,-0.0,-0.1324523,0.0,0.99780786,0.0,-0.0,-0.06617775,0.0,-1.0,1,0,0,0,0,0,0
97338789,0.0,-0.0,-0.020850305,0.0,0.99994564,0.0,-0.0,-0.010424963,0.0,-1.0,1,0,0,0,0,0,0
97438333,0.0,-0.0,0.02331088,0.0,0.99993205,0.0,0.0,0.011655176,0.0,-1.0,1,0,0,0,0,0,0
97542368,0.0,-0.0,0.06850643,0.0,0.99941343,0.0,0.0,0.034246515,0.0,-1.0,1,0,0,0,0,0,0
97643400,0.0,-0.0,0.080827765,0.0,0.9991835,0.0,0.0,0.04040288,0.0,-1.0,1,0,0,0,0,0,0
97742950,0.0,-0.0,0.07811092,0.0,0.9992374,0.0,0.0,0.03904553,0.0,-1.0,1,0,0,0,0,0,0
97847204,0.0,-0.0,0.05638481,0.0,0.9996026,0.0,0.0,0.02818867,0.0,-1.0,1,0,0,0,0,0,0
97948026,0.0,-0.0,0.038014434,0.0,0.9998194,0.0,0.0,0.019006073,0.0,-1.0,1,0,0,0,0,0,0
98047211,0.0,-0.0,-0.008994209,0.0,0.99998987,0.0,-0.0,-0.004497089,0.0,-1.0,1,0,0,0,0,0,0
98148391,0.0,-0.0,-0.033677023,0.0,0.99985826,0.0,-0.0,-0.016837716,0.0,-1.0,1,0,0,0,0,0,0
98252178,0.0,-0.0,-0.018392934,0.0,0.99995774,0.0,-0.0,-0.009196337,0.0,-1.0,1,0,0,0,0,0,0
98351958,0.0,-0.0,0.007289857,0.0,0.9999934,0.0,0.0,0.0036449204,0.0,-1.0,1,0,0,0,0,0,0
98455910,0.0,-0.0,0.0411749,0.0,0.9997881,0.0,0.0,0.020585995,0.0,-1.0,1,0,0,0,0,0,0
98557040,0.0,-0.0,0.054639988,0.0,0.9996268,0.0,0.0,0.027316594,0.0,-1.0,1,0,0,0,0,0,0
98656770,0.0,-0.0,0.057429466,0.0,0.9995878,0.0,0.0,0.028710788,0.0,-1.0,1,0,0,0,0,0,0
98760805,0.0,-0.0,0.06270048,0.0,0.9995086,0.0,0.0,0.031345107,0.0,-1.0,1,0,0,0,0,0,0
98860962,0.0,-0.0,0.061050344,0.0,0.99953413,0.0,0.0,0.030520432,0.0,-1.0,1,0,0,0,0,0,0
98960746,0.0,-0.0,0.054867268,0.0,0.9996237,0.0,0.0,0.027430193,0.0,-1.0,1,0,0,0,0,0,0
99064825,0.0,-0.0,0.015901094,0.0,0.9999684,0.0,0.0,0.007950463,0.0,-1.0,1,0,0,0,0,0,0
99166645,0.0,-0.0,-0.006237343,0.0,0.9999951,0.0,-0.0,-0.0031186664,0.0,-1.0,1,0,0,0,0,0,0
99265558,0.0,-0.0,-0.033967014,0.0,0.99985576,0.0,-0.0,-0.016982691,0.0,-1.0,1,0,0,0,0,0,0
99369736,0.0,-0.0,-0.04707551,0.0,0.999723,0.0,-0.0,-0.023535581,0.0,-1.0,1,0,0,0,0,0,0
99470493,0.0,-0.0,-0.05632053,0.0,0.9996035,0.0,-0.0,-0.028156543,0.0,-1.0,1,0,0,0,0,0,0
99569729,0.0,-0.0,-0.045288097,0.0,0.99974364,0.0,-0.0,-0.022642113,0.0,-1.0,1,0,0,0,0,0,0
99670613,0.0,-0.0,0.005578548,0.0,0.9999961,0.0,0.0,0.0027892704,0.0,-1.0,1,0,0,0,0,0,0
99775399,0.0,-0.0,0.06785815,0.0,0.99942446,0.0,0.0,0.033922568,0.0,-1.0,1,0,0,0,0,0,0
99874386,0.0,-0.0,0.15138249,0.0,0.9971368,0.0,0.0,0.07561899,0.0,-1.0,1,0,0,0,0,0,0
99978408,0.0,-0.0,0.26409733,0.0,0.99129426,0.0,0.0,0.13166524,0.0,-1.0,1,0,0,0,0,0,0
100079606,0.0,-0.0,0.36440653,0.0,0.98344684,0.0,0.0,0.18119681,0.0,-1.0,1,0,0,0,0,0,0
100179160,0.0,-0.0,0.4511655,0.0,0.9746639,0.0,0.0,0.22367439,0.0,-1.0,1,0,0,0,0,0,0
100282944,0.0,-0.0,0.5154778,0.0,0.9669688,0.0,0.0,0.2548948,0.0,-1.0,1,0,0,0,0,0,0
100384003,0.0,-0.0,0.6057991,0.0,0.9544756,0.0,0.0,0.298289,0.0,-1.0,1,0,0,0,0,0,0
100483277,0.0,-0.0,0.64553225,0.0,0.9483617,0.0,0.0,0.31719106,0.0,-1.0,1,0,0,0,0,0,0
100584435,0.0,-0.0,0.70796627,0.0,0.9379994,0.0,0.0,0.3466367,0.0,-1.0,1,0,0,0,0,0,0
100688251,0.0,-0.0,0.7515833,0.0,0.9302174,0.0,0.0,0.36700904,0.0,-1.0,1,0,0,0,0,0,0
100787940,0.0,-0.0,0.8056949,0.0,0.9199484,0.0,0.0,0.39203942,0.0,-1.0,1,0,0,0,0,0,0
100891951,0.0,-0.0,0.87848544,0.0,0.90507394,0.0,0.0,0.4252542,0.0,-1.0,1,0,0,0,0,0,0
100992413,0.0,-0.0,0.97195,0.0,0.88421994,0.0,0.0,0.4670707,0.0,-1.0,1,0,0,0,0,0,0
101092514,0.0,-0.0,1.0544524,0.0,0.864206,0.0,0.0,0.5031381,0.0,-1.0,1,0,0,0,0,0,0
101193619,0.0,-0.0,1.1350998,0.0,0.8432206,0.0,0.0,0.5375677,0.0,-1.0,1,0,0,0,0,0,0
101297011,0.0,-0.0,1.1876245,0.0,0.8288137,0.0,0.0,0.5595247,0.0,-1.0,1,0,0,0,0,0,0
101396845,0.0,-0.0,1.2124012,0.0,0.82181865,0.0,0.0,0.5697491,0.0,-1.0,1,0,0,0,0,0,0
101500748,0.0,-0.0,1.2208488,0.0,0.8194048,0.0,0.0,0.57321525,0.0,-1.0,1,0,0,0,0,0,0
101602603,0.0,-0.0,1.2455292,0.0,0.81226903,0.0,0.0,0.58328295,0.0,-1.0,1,0,0,0,0,0,0
101701621,0.0,-0.0,1.2475523,0.0,0.8116786,0.0,0.0,0.5841043,0.0,-1.0,1,0,0,0,0,0,0
101805531,0.0,-0.0,1.2741098,0.0,0.80385107,0.0,0.0,0.59483063,0.0,-1.0,1,0,0,0,0,0,0
101906162,0.0,-0.0,1.3072457,0.0,0.79388607,0.0,0.0,0.6080665,0.0,-1.0,1,0,0,0,0,0,0
102005559,0.0,-0.0,1.3575636,0.0,0.77833813,0.0,0.0,0.62784535,0.0,-1.0,1,0,0,0,0,0,0
102110452,0.0,-0.0,1.4124757,0.0,0.7608088,0.0,0.0,0.6489761,0.0,-1.0,1,0,0,0,0,0,0
102211306,0.0,-0.0,1.4945539,0.0,0.73354226,0.0,0.0,0.6796438,0.0,-1.0,1,0,0,0,0,0,0
102310515,0.0,-0.0,1.5554041,0.0,0.71252775,0.0,0.0,0.7016439,0.0,-1.0,1,0,0,0,0,0,0
102414466,0.0,-0.0,1.6155697,0.0,0.69110113,0.0,0.0,0.72275805,0.0,-1.0,1,0,0,0,0,0,0
102514802,0.0,-0.0,1.656988,0.0,0.6759863,0.0,0.0,0.73691416,0.0,-1.0,1,0,0,0,0,0,0
102615129,0.0,-0.0,1.6539524,0.0,0.67710406,0.0,0.0,0.7358873,0.0,-1.0,1,0,0,0,0,0,0
102719115,0.0,-0.0,1.656353,0.0,0.67622024,0.0,0.0,0.7366995,0.0,-1.0,1,0,0,0,0,0,0
102820045,0.0,-0.0,1.6537253,0.0,0.6771876,0.0,0.0,0.7358104,0.0,-1.0,1,0,0,0,0,0,0
102918950,0.0,-0.0,1.6336468,0.0,0.6845403,0.0,0.0,0.728975,0.0,-1.0,1,0,0,0,0,0,0
103020867,0.0,-0.0,1.6411635,0.0,0.6817958,0.0,0.0,0.7315426,0.0,-1.0,1,0,0,0,0,0,0
103124730,0.0,-0.0,1.6603397,0.0,0.6747504,0.0,0.0,0.73804605,0.0,-1.0,1,0,0,0,0,0,0
103223916,0.0,-0.0,1.6750178,0.0,0.6693157,0.0,0.0,0.7429781,0.0,-1.0,1,0,0,0,0,0,0
103327933,0.0,-0.0,1.6833119,0.0,0.6662288,0.0,0.0,0.7457474,0.0,-1.0,1,0,0,0,0,0,0
103428199,0.0,-0.0,1.6955124,0.0,0.6616672,0.0,0.0,0.74979764,0.0,-1.0,1,0,0,0,0,0,0
103528776,0.0,-0.0,1.722953,0.0,0.65131783,0.0,0.0,0.75880504,0.0,-1.0,1,0,0,0,0,0,0
103629274,0.0,-0.0,1.766585,0.0,0.63461006,0.0,0.0,0.7728325,0.0,-1.0,1,0,0,0,0,0,0
103733040,0.0,-0.0,1.8387975,0.0,0.60629845,0.0,0.0,0.7952372,0.0,-1.0,1,0,0,0,0,0,0
103832704,0.0,-0.0,1.8698727,0.0,0.5938696,0.0,0.0,0.80456126,0.0,-1.0,1,0,0,0,0,0,0
103936763,0.0,-0.0,1.8872775,0.0,0.58684564,0.0,0.0,0.8096988,0.0,-1.0,1,0,0,0,0,0,0
104037750,0.0,-0.0,1.8767667,0.0,0.5910928,0.0,0.0,0.80660355,0.0,-1.0,1,0,0,0,0,0,0
104137629,0.0,-0.0,1.8507811,0.0,0.6015226,0.0,0.0,0.7988557,0.0,-1.0,1,0,0,0,0,0,0
104241520,0.0,-0.0,1.8158728,0.0,0.6153737,0.0,0.0,0.78823555,0.0,-1.0,1,0,0,0,0,0,0
104341900,0.0,-0.0,1.7778891,0.0,0.6302318,0.0,0.0,0.776407,0.0,-1.0,1,0,0,0,0,0,0
104441550,0.0,-0.0,1.7323543,0.0,0.64774376,0.0,0.0,0.7618583,0.0,-1.0,1,0,0,0,0,0,0
104542936,0.0,-0.0,1.6704483,0.0,0.6710115,0.0,0.0,0.741447,0.0,-1.0,1,0,0,0,0,0,0
104647382,0.0,-0.0,1.6207868,0.0,0.68921345,0.0,0.0,0.72455835,0.0,-1.0,1,0,0,0,0,0,0
104746336,0.0,-0.0,1.5884672,0.0,0.70083165,0.0,0.0,0.7133267,0.0,-1.0,1,0,0,0,0,0,0
104850412,0.0,-0.0,1.5625958,0.0,0.71000016,0.0,0.0,0.7042015,0.0,-1.0,1,0,0,0,0,0,0
104950837,0.0,-0.0,1.5441059,0.0,0.71648,0.0,0.0,0.6976076,0.0,-1.0,1,0,0,0,0,0,0
105050928,0.0,-0.0,1.5104039,0.0,0.7281332,0.0,0.0,0.6854357,0.0,-1.0,1,0,0,0,0,0,0
105154943,0.0,-0.0,1.4798188,0.0,0.7385296,0.0,0.0,0.67422104,0.0,-1.0,1,0,0,0,0,0,0
105255416,0.0,-0.0,1.4651065,0.0,0.7434693,0.0,0.0,0.6687701,0.0,-1.0,1,0,0,0,0,0,0
105355179,0.0,-0.0,1.4797648,0.0,0.7385478,0.0,0.0,0.6742011,0.0,-1.0,1,0,0,0,0,0,0
105459177,0.0,-0.0,1.4984795,0.0,0.7322069,0.0,0.0,0.6810823,0.0,-1.0,1,0,0,0,0,0,0
105560173,0.0,-0.0,1.5129846,0.0,0.7272481,0.0,0.0,0.6863747,0.0,-1.0,1,0,0,0,0,0,0
105760882,0.0,-0.0,1.4823453,0.0,0.73767734,0.0,0.0,0.67515343,0.0,-1.0,1,0,0,0,0,0,0
105864143,0.0,-0.0,1.4642322,0.0,0.74376154,0.0,0.0,0.668445,0.0,-1.0,1,0,0,0,0,0,0
105964534,0.0,-0.0,1.421956,0.0,0.75772405,0.0,0.0,0.65257514,0.0,-1.0,1,0,0,0,0,0,0
106065787,0.0,-0.0,1.350426,0.0,0.78057384,0.0,0.0,0.6250636,0.0,-1.0,1,0,0,0,0,0,0
106169072,0.0,-0.0,1.276161,0.0,0.8032406,0.0,0.0,0.5956547,0.0,-1.0,1,0,0,0,0,0,0
106268746,0.0,-0.0,1.2037942,0.0,0.8242629,0.0,0.0,0.56620723,0.0,-1.0,1,0,0,0,0,0,0
106372765,0.0,-0.0,1.1008126,0.0,0.8523121,0.0,0.0,0.52303356,0.0,-1.0,1,0,0,0,0,0,0
106473031,0.0,-0.0,1.0368056,0.0,0.8686117,0.0,0.0,0.49549344,0.0,-1.0,1,0,0,0,0,0,0
106573578,0.0,-0.0,0.99814206,0.0,0.87802756,0.0,0.0,0.4786101,0.0,-1.0,1,0,0,0,0,0,0
106677549,0.0,-0.0,0.978665,0.0,0.8826468,0.0,0.0,0.47003683,0.0,-1.0,1,0,0,0,0,0,0
106778850,0.0,-0.0,0.96032387,0.0,0.88692015,0.0,0.0,0.4619228,0.0,-1.0,1,0,0,0,0,0,0
106877564,0.0,-0.0,0.92798895,0.0,0.894272,0.0,0.0,0.4475238,0.0,-1.0,1,0,0,0,0,0,0
106978853,0.0,-0.0,0.89419675,0.0,0.90170544,0.0,0.0,0.43235093,0.0,-1.0,1,0,0,0,0,0,0
107083393,0.0,-0.0,0.8392885,0.0,0.91323394,0.0,0.0,0.4074356,0.0,-1.0,1,0,0,0,0,0,0
107182322,0.0,-0.0,0.78886247,0.0,0.9232153,0.0,0.0,0.38428316,0.0,-1.0,1,0,0,0,0,0,0
107286473,0.0,-0.0,0.7071858,0.0,0.9381347,0.0,0.0,0.34627065,0.0,-1.0,1,0,0,0,0,0,0
107386733,0.0,-0.0,0.5941266,0.0,0.95620024,0.0,0.0,0.2927134,0.0,-1.0,1,0,0,0,0,0,0
107486120,0.0,-0.0,0.46201915,0.0,0.97343576,0.0,0.0,0.2289604,0.0,-1.0,1,0,0,0,0,0,0
107591116,0.0,-0.0,0.3047599,0.0,0.9884126,0.0,0.0,0.15179093,0.0,-1.0,1,0,0,0,0,0,0
107691455,0.0,-0.0,0.16871698,0.0,0.9964439,0.0,0.0,0.084258474,0.0,-1.0,1,0,0,0,0,0,0
107791173,0.0,-0.0,0.021560833,0.0,0.9999419,0.0,0.0,0.010780208,0.0,-1.0,1,0,0,0,0,0,0
107893164,0.0,-0.0,-0.10999086,0.0,0.9984881,0.0,-0.0,-0.05496771,0.0,-1.0,1,0,0,0,0,0,0
107997019,0.0,-0.0,-0.22553144,0.0,0.9936487,0.0,-0.0,-0.112526886,0.0,-1.0,1,0,0,0,0,0,0
108095913,0.0,-0.0,-0.30623138,0.0,0.9883007,0.0,-0.0,-0.15251811,0.0,-1.0,1,0,0,0,0,0,0
108200042,0.0,-0.0,-0.38854402,0.0,0.9811885,0.0,-0.0,-0.19305229,0.0,-1.0,1,0,0,0,0,0,0
108300246,0.0,-0.0,-0.46025047,0.0,0.9736378,0.0,-0.0,-0.22809945,0.0,-1.0,1,0,0,0,0,0,0
108400026,0.0,-0.0,-0.5210719,0.0,0.966252,0.0,-0.0,-0.25759846,0.0,-1.0,1,0,0,0,0,0,0
108501215,0.0,-0.0,-0.5759422,0.0,0.9588221,0.0,-0.0,-0.28400746,0.0,-1.0,1,0,0,0,0,0,0
108605056,0.0,-0.0,-0.59994906,0.0,0.955344,0.0,-0.0,-0.29549587,0.0,-1.0,1,0,0,0,0,0,0
108704705,0.0,-0.0,-0.6434501,0.0,0.94869137,0.0,-0.0,-0.31620356,0.0,-1.0,1,0,0,0,0,0,0
108808823,0.0,-0.0,-0.6855467,0.0,0.94182616,0.0,-0.0,-0.3361004,0.0,-1.0,1,0,0,0,0,0,0
108909880,0.0,-0.0,-0.7243855,0.0,0.93512213,0.0,-0.0,-0.35432556,0.0,-1.0,1,0,0,0,0,0,0
109009697,0.0,-0.0,-0.7546862,0.0,0.92964685,0.0,-0.0,-0.36845177,0.0,-1.0,1,0,0,0,0,0,0
109113523,0.0,-0.0,-0.780284,0.0,0.92485505,0.0,-0.0,-0.38031974,0.0,-1.0,1,0,0,0,0,0,0
109213969,0.0,-0.0,-0.822298,0.0,0.9166622,0.0,-0.0,-0.39966282,0.0,-1.0,1,0,0,0,0,0,0
109313656,0.0,-0.0,-0.86471605,0.0,0.9079802,0.0,-0.0,-0.419013,0.0,-1.0,1,0,0,0,0,0,0
109417578,0.0,-0.0,-0.92414796,0.0,0.8951298,0.0,-0.0,-0.44580555,0.0,-1.0,1,0,0,0,0,0,0
109519216,0.0,-0.0,-0.9773816,0.0,0.8829482,0.0,-0.0,-0.46947032,0.0,-1.0,1,0,0,0,0,0,0
109618349,0.0,-0.0,-1.0574703,0.0,0.8634458,0.0,-0.0,-0.5044416,0.0,-1.0,1,0,0,0,0,0,0
109722379,0.0,-0.0,-1.1265259,0.0,0.8455174,0.0,-0.0,-0.5339479,0.0,-1.0,1,0,0,0,0,0,0
109822671,0.0,-0.0,-1.1694539,0.0,0.83386284,0.0,-0.0,-0.5519717,0.0,-1.0,1,0,0,0,0,0,0
109922909,0.0,-0.0,-1.2066395,0.0,0.82345665,0.0,-0.0,-0.5673793,0.0,-1.0,1,0,0,0,0,0,0
110027134,0.0,-0.0,-1.2222128,0.0,0.8190137,0.0,-0.0,-0.573774,0.0,-1.0,1,0,0,0,0,0,0
110128227,0.0,-0.0,-1.2245517,0.0,0.81834215,0.0,-0.0,-0.57473135,0.0,-1.0,1,0,0,0,0,0,0
110227225,0.0,-0.0,-1.2082852,0.0,0.8229894,0.0,-0.0,-0.56805664,0.0,-1.0,1,0,0,0,0,0,0
110331134,0.0,-0.0,-1.1701487,0.0,0.83367103,0.0,-0.0,-0.55226135,0.0,-1.0,1,0,0,0,0,0,0
110432709,0.0,-0.0,-1.1061163,0.0,0.8509221,0.0,-0.0,-0.5252919,0.0,-1.0,1,0,0,0,0,0,0
110531935,0.0,-0.0,-1.046655,0.0,0.866161,0.0,-0.0,-0.49976507,0.0,-1.0,1,0,0,0,0,0,0
110635941,0.0,-0.0,-0.9934056,0.0,0.87915856,0.0,-0.0,-0.47652936,0.0,-1.0,1,0,0,0,0,0,0
