timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
27824671,0.12695517,0.37674186,0.77376366
27835086,0.125219,0.37491688,0.77539504
27844672,0.13395834,0.36957917,0.77682
27855079,0.11996743,0.3626909,0.7732366
27864671,0.12348024,0.3625537,0.77659917
27875079,0.12164247,0.36844027,0.761596
27884713,0.12164247,0.36844027,0.761596
27895079,0.12164247,0.36844027,0.761596
27903848,0.118276976,0.3781552,0.7823479
27913504,0.116459,0.3803918,0.77058625
27923848,0.10769813,0.38235402,0.76563495
27933510,0.11300822,0.3801174,0.7773753
27943854,0.11467976,0.3718158,0.765165
27954308,0.12526383,0.38869342,0.78273255
27963847,0.10432741,0.3709925,0.78553224
27973471,0.11647793,0.37322915,0.7736852
27983847,0.11647793,0.37322915,0.7736852
27992672,0.10947389,0.37687907,0.7704865
28003848,0.116479665,0.3802546,0.77397007
28012671,0.111251384,0.37842962,0.7756228
28023847,0.116498604,0.37309194,0.7770691
28032683,0.11129708,0.3957189,0.78310275
28043847,0.114681505,0.37884128,0.7654499
28052709,0.11298755,0.3802546,0.7739914
28063850,0.118236504,0.38194236,0.77572256
28072722,0.1304895,0.37998018,0.7806525
28091847,0.10420427,0.37532854,0.76537144
28101486,0.12341997,0.36999083,0.7667324
28111847,0.13042575,0.37336636,0.77021605
28121472,0.12517767,0.3751913,0.76862735
28131847,0.11470391,0.38572952,0.7691186
28141472,0.1392099,0.38180515,0.77897847
28151871,0.11648054,0.38376734,0.7741125
28161472,0.10594217,0.384179,0.7640249
28171877,0.11131079,0.36747977,0.7853471
28182277,0.11131079,0.36747977,0.7853471
28191878,0.11472023,0.3680286,0.77179027
28200679,0.1164788,0.37674186,0.7738277
28211878,0.118254565,0.37126693,0.7786792
28220723,0.112966016,0.37687907,0.77046514
28231878,0.09728115,0.37140414,0.7754233
28240699,0.11819169,0.36816582,0.7683851
28251878,0.119908914,0.37715352,0.7636547
28260691,0.119886495,0.37026525,0.7599859
28271871,0.12529908,0.36382985,0.7885032
28280680,0.12529908,0.36382985,0.7885032
28289478,0.118189074,0.3576276,0.7679578
28299877,0.12339582,0.3560771,0.76277876
28309472,0.12176822,0.37464246,0.7821842
28319877,0.09721306,0.34722665,0.7642746
28329472,0.095501915,0.3628281,0.77000207
28339878,0.11298581,0.37322915,0.77370656
28349472,0.11643398,0.36296535,0.76649016
28359871,0.111230716,0.37856683,0.7722389
28369472,0.111230716,0.37856683,0.7722389
28379871,0.111230716,0.37856683,0.7722389
28388716,0.11472284,0.37856683,0.7722176
28398315,0.092015885,0.3874173,0.7710204
28408697,0.10602659,0.3906556,0.77784526
28418330,0.111233324,0.38910505,0.7726662
28428679,0.10602485,0.38363013,0.7775604
28438330,0.097244166,0.38924226,0.7693677
28448679,0.09732511,0.38166794,0.78261834
28458298,0.095546745,0.37660465,0.7773395
28468681,0.095546745,0.37660465,0.7773395
28479076,0.095546745,0.37660465,0.7773395
28488679,0.11823389,0.37140414,0.77529526
28497472,0.12356726,0.37956855,0.7908468
28508684,0.12523794,0.3677542,0.77849406
28517472,0.114803776,0.3709925,0.7854682
28528679,0.10949369,0.37322915,0.7737279
28537472,0.121664,0.3718158,0.76512235
28548679,0.11820974,0.3574904,0.7713416
28557472,0.1251966,0.3680286,0.7717263
28576688,0.10240348,0.36337698,0.7564239
28586290,0.10595675,0.3594526,0.7664117
28596691,0.104221456,0.36114037,0.76818556
28606248,0.11128925,0.36410427,0.78182083
28616679,0.11122811,0.3680286,0.7718116
28626248,0.10420514,0.37884128,0.76551384
28636678,0.11478311,0.37112972,0.7820844
28646248,0.10949107,0.3626909,0.7733006
28656680,0.10949107,0.3626909,0.7733006
28666248,0.10949107,0.3626909,0.7733006
28676685,0.104286075,0.37126693,0.7787645
28685472,0.095546745,0.37660465,0.7773395
28696679,0.09546145,0.3666153,0.7633767
28705472,0.1165184,0.36944196,0.7803106
28716648,0.11467976,0.3718158,0.765165
28725479,0.10775578,0.3643787,0.7750744
28736671,0.10081549,0.37464246,0.78231215
28745479,0.09890788,0.34932604,0.75587547
28755107,0.09890788,0.34932604,0.75587547
28765480,0.09890788,0.34932604,0.75587547
28774248,0.11122811,0.3680286,0.7718116
28784671,0.10073368,0.37870404,0.76891905
28794250,0.111265965,0.35370323,0.77800965
28804672,0.10763264,0.3687147,0.7549136
28814248,0.112940125,0.3559399,0.76622665
28824671,0.11990108,0.34553885,0.7623728
28834248,0.11994503,0.35580266,0.7695679
28844671,0.10593434,0.35256436,0.762743
28854293,0.10593434,0.35256436,0.762743
28873479,0.09370114,0.35087657,0.76105446
28883084,0.109507404,0.34499,0.7759723
28893478,0.11465126,0.34033838,0.7604992
28903110,0.111183286,0.3542521,0.76447415
28913479,0.11818647,0.3470894,0.7675305
28923084,0.11644943,0.34175166,0.7690195
28933479,0.11287376,0.3387878,0.75536287
28943141,0.10766441,0.32980013,0.76011455
28953479,0.10766441,0.32980013,0.76011455
28962248,0.10588864,0.33527508,0.7552631
28973478,0.11632367,0.3355495,0.7484313
28982248,0.1022923,0.33244842,0.7382226
28993516,0.1093997,0.3281124,0.7583407
29002248,0.116468355,0.334589,0.77211845
29013528,0.11456424,0.32332352,0.7462515
29022324,0.11462972,0.33696285,0.7569729
29033447,0.11113498,0.32642463,0.75656694
29042272,0.11113498,0.32642463,0.75656694
29051128,0.1372738,0.32501128,0.74787605
29061447,0.12512502,0.32980013,0.7600079
29071097,0.1268405,0.33176234,0.75499266
29081447,0.12851031,0.31643525,0.7424975
29091104,0.12497685,0.3167097,0.73575103
29101447,0.1355816,0.33345008,0.7567025
29111143,0.1338006,0.3178486,0.7509964
29121447,0.13900821,0.31981078,0.74595976
29131090,0.13900821,0.31981078,0.74595976
29141448,0.13900821,0.31981078,0.74595976
29150272,0.13380669,0.34243774,0.7519934
29161485,0.14250295,0.33034897,0.7463657
29170281,0.14769338,0.34649935,0.738515
29181458,0.1391168,0.34020117,0.76373374
29190320,0.14616217,0.33627677,0.7737003
29201459,0.14262784,0.33303842,0.7668115
29210271,0.14611997,0.33303842,0.76679015
29221448,0.1600247,0.32642463,0.7562683
29230271,0.1600247,0.32642463,0.7562683
29239890,0.1600247,0.32642463,0.7562683
29249448,0.14779411,0.33527508,0.75500715
29259105,0.14599855,0.34439996,0.74691415
29269447,0.15128623,0.33527508,0.7549858
29279123,0.14963536,0.34343946,0.77057993
29290277,0.1565154,0.3406128,0.7534755
29299096,0.15475857,0.338925,0.751723
29310277,0.16002819,0.3404756,0.7568381
29319086,0.16002731,0.33696285,0.7566956
29338277,0.14085642,0.3560771,0.7626721
29347878,0.1426313,0.3470894,0.7673812
29358281,0.13914007,0.35060212,0.767545
29367895,0.15133278,0.3560771,0.7626081
29378277,0.15310855,0.35060212,0.76745963
29387886,0.1477804,0.36351418,0.7527627
29398277,0.13729882,0.34243774,0.7519721
29407894,0.15656021,0.3543893,0.76081294
29418277,0.14608473,0.35790205,0.7610194
29428694,0.14608473,0.35790205,0.7610194
29438316,0.15133017,0.34553885,0.7621808
29447120,0.16174453,0.34595048,0.7519652
29458277,0.14440708,0.34161445,0.77223265
29467089,0.15655674,0.34033838,0.76024324
29478271,0.15475857,0.338925,0.751723
29487091,0.16699177,0.3406128,0.75341153
29498270,0.140871,0.3313507,0.765059
29507079,0.14785872,0.34540164,0.765586
29527080,0.14785872,0.34540164,0.765586
29535890,0.14436486,0.33837616,0.7653225
29546271,0.13729708,0.3354123,0.7516872
29555898,0.13734102,0.34567606,0.7588822
29566271,0.14950787,0.33021176,0.749707
29575918,0.13033438,0.3387878,0.75525624
29586271,0.13380408,0.33189955,0.7515661
29595904,0.1425012,0.32332352,0.7460809
29606271,0.13206531,0.31953636,0.75277025
29615911,0.13206531,0.31953636,0.75277025
29626271,0.12499926,0.32359794,0.7394198
29635089,0.13735299,0.31041148,0.7608418
29646271,0.13549542,0.319948,0.7425973
29655091,0.13200329,0.319948,0.7426186
29666270,0.114561625,0.3127853,0.7458242
29675079,0.11462537,0.31939915,0.75626075
29686271,0.11814078,0.32980013,0.76005054
29695079,0.119810574,0.31447306,0.7475554
29706271,0.11633999,0.3178486,0.75110304
29715080,0.11633999,0.3178486,0.75110304
29723889,0.11117546,0.32263747,0.76319224
29734271,0.10755932,0.32346073,0.7429103
29743904,0.114565976,0.33034897,0.7465364
29754271,0.12163464,0.33682564,0.7603141
29763910,0.123284645,0.3251485,0.7445775
29775078,0.10770835,0.34006393,0.76730967
29783872,0.102583416,0.33755288,0.7858817
29795079,0.107707486,0.3365512,0.7671672
29803872,0.10944452,0.3418889,0.7656782
29823094,0.11645117,0.34877717,0.76930434
29832653,0.09547864,0.35242715,0.7661909
29843079,0.09376314,0.3504649,0.7712061
29852647,0.11118503,0.3612776,0.764759
29863078,0.11295644,0.33823892,0.76889837
29872654,0.11655626,0.3551166,0.78650856
29883079,0.11471588,0.3504649,0.7710781
29892648,0.1025473,0.35890374,0.77996856
29903079,0.1025473,0.35890374,0.77996856
29911874,0.10430153,0.35005328,0.7812938
29923079,0.10601876,0.35904095,0.77656335
29931848,0.12002596,0.34822834,0.78281844
29943078,0.1146789,0.36830306,0.7650226
29951848,0.100684516,0.34736386,0.7608694
29963079,0.114716746,0.35397765,0.77122056
29971848,0.10777036,0.3396523,0.77746123
29983079,0.10426105,0.35384044,0.77466846
29991848,0.11651057,0.3378273,0.77902865
30001510,0.11651057,0.3378273,0.77902865
30011079,0.09727506,0.346815,0.7744262
30020671,0.11126771,0.36072874,0.7782945
30031079,0.10254295,0.34134004,0.7792564
30040690,0.088554665,0.34499,0.7761003
30051079,0.11120222,0.3470894,0.7675732
30060703,0.11469695,0.3576276,0.76797915
30071079,0.10252489,0.3520155,0.77629983
30080721,0.09380622,0.35721597,0.77825874
30091079,0.09380622,0.35721597,0.77825874
30100677,0.09380622,0.35721597,0.77825874
30111079,0.0990121,0.3521527,0.77293724
30119848,0.09384843,0.36045432,0.7851689
30131079,0.09380884,0.3677542,0.77868605
30139848,0.111309044,0.36045432,0.78506225
30151079,0.099037126,0.36957917,0.7770333
30159848,0.09027363,0.36100316,0.7716547
30169509,0.099097386,0.36214206,0.78690004
30179848,0.08858229,0.37295473,0.7806236
30189487,0.08858229,0.37295473,0.7806236
30199079,0.1025671,0.35525382,0.78321
30208709,0.09901384,0.35917816,0.77322215
30219079,0.08864255,0.3655176,0.7904904
30228713,0.09387084,0.36734256,0.7888377
30239862,0.10436962,0.37423083,0.79244244
30248682,0.10948759,0.34863997,0.7727308
30259858,0.10074739,0.3504649,0.77116346
30268698,0.100830935,0.3534288,0.78484136
30287847,0.10601962,0.3625537,0.7767058
30297473,0.093807966,0.36424148,0.7785436
30307847,0.10779973,0.37464246,0.7822695
30317472,0.10428434,0.36424148,0.77847964
30327848,0.114843376,0.36369264,0.7919511
30337513,0.11482619,0.37788078,0.789137
30347871,0.11819082,0.3646531,0.76824266
30357497,0.1078204,0.37450525,0.7856533
30367877,0.1078204,0.37450525,0.7856533
30376726,0.10601876,0.35904095,0.77656335
30387902,0.11126684,0.35721597,0.7781521
30396694,0.123521574,0.36227927,0.78336686
30407888,0.11833724,0.3707181,0.7922147
30416724,0.11306762,0.36916754,0.7870996
30427889,0.12354311,0.3656548,0.7868932
30436686,0.10777471,0.35721597,0.77817345
30447871,0.11131079,0.36747977,0.7853471
30456679,0.11128925,0.36410427,0.78182083
30475877,0.12699302,0.36241648,0.7799617
30485478,0.13050582,0.36227927,0.7833242
30495878,0.106060095,0.35876653,0.7833311
30505513,0.13220063,0.3643787,0.7749251
30515878,0.12011299,0.36524314,0.79706615
30525482,0.12874812,0.35707876,0.78142935
30535878,0.12525773,0.36410427,0.78173554
30545500,0.12870678,0.35735318,0.77466154
30555913,0.12870678,0.35735318,0.77466154
30565500,0.12870678,0.35735318,0.77466154
30575881,0.1305067,0.365792,0.78346664
30584679,0.11835878,0.37409362,0.79574096
30595882,0.120114736,0.37226865,0.797351
30604679,0.12881622,0.3812563,0.792578
30615871,0.10614538,0.36875588,0.7972939
30624679,0.11660021,0.36538038,0.7937036
30635902,0.1078996,0.35990545,0.7986191
30644679,0.11478398,0.37464246,0.7822268
30654291,0.11478398,0.37464246,0.7822268
30663921,0.093893245,0.37423083,0.7925064
30673509,0.114907995,0.37381917,0.80253005
30683871,0.109593555,0.3584921,0.79007757
30693488,0.10085509,0.36734256,0.788795
30703871,0.10269807,0.38253242,0.80465275
30713510,0.10081549,0.37464246,0.78231215
30723912,0.10955831,0.3833557,0.78430676
30733473,0.116562344,0.37970576,0.78750557
30744678,0.111417614,0.38084465,0.80283624
30753485,0.111417614,0.38084465,0.80283624
30762272,0.11308916,0.3725431,0.79062593
30772679,0.09399921,0.38408297,0.8098531
30782251,0.113109834,0.3724059,0.7940098
30792684,0.104412705,0.38098186,0.79949504
30802248,0.114972614,0.38394576,0.813109
30812680,0.09573363,0.37888247,0.8079368
30822248,0.099224016,0.37185702,0.8076306
30832679,0.10788502,0.38463184,0.7962322
30843072,0.10788502,0.38463184,0.7962322
30852679,0.10788502,0.38463184,0.7962322
30861493,0.09046314,0.37381917,0.80267936
30872678,0.095712095,0.37550694,0.8044105
30881522,0.085233115,0.36496872,0.8040472
30892679,0.10269807,0.38253242,0.80465275
30901478,0.08699343,0.38070744,0.8063695
30912678,0.088814005,0.38900906,0.8185584
30921497,0.083521105,0.3770575,0.8096322
30932679,0.090509705,0.3946212,0.8103017
30941498,0.090509705,0.3946212,0.8103017
30950248,0.073006876,0.39138287,0.8034982
30960679,0.08515566,0.38659403,0.79136634
30970248,0.083546996,0.39799672,0.81387067
30980679,0.081791036,0.3998217,0.8122606
30990248,0.062570974,0.3875957,0.81018746
31000678,0.07474303,0.39320782,0.80186677
31010251,0.08350565,0.39827114,0.807103
31020679,0.07834373,0.4135982,0.8196194
31030249,0.07834373,0.4135982,0.8196194
31040679,0.06955784,0.39813393,0.8105721
31049503,0.06427015,0.4072588,0.80250055
31059910,0.05908147,0.39813393,0.8106361
31069498,0.06257707,0.4121849,0.8111845
31080679,0.059146956,0.41177326,0.8213574
31089514,0.060883988,0.41711095,0.8198685
31100679,0.052146394,0.42947417,0.81872845
31109472,0.057434946,0.42386204,0.8269425
31119072,0.057434946,0.42386204,0.8269425
31129472,0.057434946,0.42386204,0.8269425
31138248,0.064379595,0.4311619,0.8204169
31149471,0.04873521,0.4218998,0.8320004
31158276,0.05036715,0.42089814,0.8133072
31169471,0.052063715,0.430023,0.80519295
31178293,0.05726959,0.42495972,0.79987144
31189471,0.046919845,0.43467465,0.82066596
31198248,0.0504111,0.4311619,0.8205022
31218254,0.0504111,0.4311619,0.8205022
31227072,0.053842954,0.43859902,0.81061417
31237448,0.05037498,0.45251277,0.8145891
31247072,0.06787432,0.44170016,0.8208229
31257447,0.046920717,0.4381874,0.8208084
31267072,0.05392563,0.43805018,0.82414967
31277447,0.046856098,0.4280608,0.8102295
31287075,0.043449264,0.43805018,0.8242136
31297447,0.053842954,0.43859902,0.81061417
31307872,0.053842954,0.43859902,0.81061417
31317448,0.038140044,0.44379953,0.81261575
31326276,0.03817877,0.43298692,0.8189562
31337447,0.055534296,0.42664745,0.8016453
31346321,0.041589957,0.4405612,0.8056842
31357447,0.041669153,0.4259614,0.81865
31366282,0.03989252,0.4279236,0.81365603
31377447,0.031155799,0.44379953,0.81265837
31386278,0.027743744,0.4327125,0.8257879
31395928,0.027743744,0.4327125,0.8257879
31406290,0.027743744,0.4327125,0.8257879
31415080,0.039788306,0.42509696,0.79659426
31425448,0.031194529,0.43298692,0.8189989
31435072,0.020696621,0.42961138,0.81553656
31445447,0.05041023,0.42764917,0.82035977
31455072,0.03111185,0.43353575,0.8054634
31465448,0.029437695,0.43129912,0.8172464
31475072,0.027641267,0.43691126,0.80901104
31485447,0.02924993,0.4255086,0.7865066
31495079,0.02924993,0.4255086,0.7865066
31505447,0.04330023,0.42144698,0.79981434
31514291,0.04685349,0.41752258,0.8098022
31525448,0.04683282,0.4176598,0.80641836
31534299,0.034600493,0.41948476,0.8048723
31545448,0.053794652,0.41077152,0.80270696
31554297,0.05381532,0.4106343,0.80609083
31563915,0.052037828,0.40908378,0.80095446
31574315,0.052052405,0.3843574,0.8033413
31583921,0.05036106,0.39630896,0.81231016
31594316,0.05036106,0.39630896,0.81231016
31603078,0.055632424,0.40488496,0.8177101
31614314,0.06434848,0.38914627,0.8153239
31623079,0.053872984,0.39265898,0.8155303
31634292,0.07126985,0.38604516,0.80498713
31643072,0.06075649,0.40388328,0.79899555
31653478,0.06255118,0.39124566,0.8069461
31663073,0.062589906,0.38043302,0.8132865
31674306,0.059124548,0.40488496,0.81768876
31683072,0.059124548,0.40488496,0.81768876
31702300,0.06958024,0.40502217,0.8142409
31711872,0.03984509,0.40360886,0.8058913
31722303,0.06612859,0.401235,0.8208875
31731913,0.071337074,0.40670997,0.81599337
31742304,0.06613033,0.40826052,0.82117236
31751882,0.057395346,0.4311619,0.82045954
31762279,0.057414275,0.42399925,0.82355857
31771899,0.06082198,0.41752258,0.8097169
31782316,0.06082198,0.41752258,0.8097169
31791072,0.07142324,0.42021206,0.8300986
31802295,0.078386806,0.4203493,0.8266721
31811072,0.080103174,0.4258242,0.8217992
31822310,0.076670446,0.41487435,0.8315449
31831072,0.05906602,0.41934755,0.8081069
31842294,0.06262101,0.42244866,0.8183796
31851072,0.06964485,0.4151488,0.8248198
31862278,0.06788977,0.4204865,0.82335216
31871092,0.066155344,0.425687,0.82526845
31890305,0.059190907,0.422037,0.82855254
31899922,0.092336364,0.42751196,0.8234877
31910278,0.04340619,0.43129912,0.817161
31919886,0.059213318,0.4289253,0.8322212
31930279,0.059110835,0.43312413,0.81544435
31939877,0.0731594,0.422037,0.8284672
31950316,0.0590893,0.4297486,0.811918
31959881,0.05737294,0.42427367,0.8167909
31970300,0.05737294,0.42427367,0.8167909
31979072,0.038180515,0.44001237,0.81924105
31990307,0.05392737,0.44507566,0.8244345
31999072,0.05390235,0.42764917,0.8203384
32010283,0.05400831,0.4375013,0.83768517
32019085,0.060951214,0.43777573,0.8308748
32030279,0.050390434,0.43129912,0.8171184
32039092,0.060931414,0.44142574,0.8276333
32050279,0.053967837,0.4412885,0.8310599
32059127,0.060909875,0.43805018,0.824107
32069472,0.060909875,0.43805018,0.824107
32079082,0.045202617,0.425687,0.8253964
32087882,0.05936148,0.44201577,0.8564781
32099114,0.045307703,0.43202642,0.84260064
32107859,0.043449264,0.43805018,0.8242136
32119110,0.05574273,0.43230084,0.8357689
32127848,0.057478894,0.43412578,0.8341375
32139071,0.045225896,0.43608797,0.8292076
32147848,0.048777413,0.42513812,0.8389106
32167077,0.05582367,0.4247265,0.8490195
32176675,0.055787552,0.44607735,0.8431064
32187098,0.05053686,0.4373641,0.8410904
32196671,0.03824165,0.43608797,0.8292503
32207117,0.047044735,0.4373641,0.8411117
32216671,0.045352526,0.44580293,0.84993815
32227099,0.043492343,0.4448012,0.8312663
32236672,0.045187168,0.44690064,0.8228671
32247110,0.040037207,0.4269631,0.83734316
32257472,0.040037207,0.4269631,0.83734316
32267071,0.03832694,0.44607735,0.8432131
32275864,0.033077985,0.44438958,0.8414819
32287071,0.024418717,0.43864024,0.85316515
32295848,0.02789191,0.44580293,0.8500448
32307071,0.041836247,0.4318892,0.84600586
32315848,0.033056445,0.44101408,0.8379556
32327071,0.02429731,0.45000172,0.83328915
32335848,0.045335334,0.4599911,0.847124
32345472,0.045335334,0.4599911,0.847124
32355849,0.045335334,0.4599911,0.847124
32364672,0.01215462,0.4793798,0.846418
32375111,0.02610331,0.4830297,0.8430913
32384671,0.012133081,0.4760042,0.8428918
32395113,0.024449827,0.48065588,0.8582582
32404672,0.024411969,0.49498132,0.8520602
32415071,0.0052134553,0.48613086,0.85351336
32424672,0.024429157,0.4807931,0.8548743
32435072,0.012218369,0.48599365,0.8568546
