timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
122306493,122306274,-0.014228603,-0.022608846,0.0650578,0.0,0.0,0.0,0.0,-1.0
122406499,122406280,-0.07094152,-0.017858278,0.07957628,0.0,0.0,0.0,0.0,-1.0
122510414,122510280,0.022387858,0.016747477,0.1173851,0.0,0.0,0.0,0.0,-1.0
122610464,122610300,-0.007699253,-0.07987229,0.21135712,0.0,0.0,0.0,0.0,-1.0
122710469,122710301,0.080580324,-0.028400093,0.13594654,0.0,0.0,0.0,0.0,-1.0
122815245,122815050,0.082599774,0.006737116,0.0940962,0.0,0.0,0.0,0.0,-1.0
122915190,122915050,0.07610232,-0.018941162,0.046901282,0.0,0.0,0.0,0.0,-1.0
123015190,123015049,0.12720287,0.015725384,-0.04268303,0.0,0.0,0.0,0.0,-1.0
123119271,123119079,-0.002856738,-0.053482894,-0.1358919,0.0,0.0,0.0,0.0,-1.0
123219231,123219086,0.06000315,-0.08228841,-0.050860524,0.0,0.0,0.0,0.0,-1.0
123320008,123319873,0.09570987,-0.10758087,-0.049152203,0.0,0.0,0.0,0.0,-1.0
123420049,123419873,0.097068004,-0.08490494,-0.043110006,0.0,0.0,0.0,0.0,-1.0
123524103,123523880,0.092192926,-0.07350333,-0.0017192682,0.0,0.0,0.0,0.0,-1.0
123624063,123623880,0.12688015,0.039695933,0.05893648,0.0,0.0,0.0,0.0,-1.0
123728818,123728675,0.10085352,0.06636687,0.080471165,0.0,0.0,0.0,0.0,-1.0
123828787,123828650,0.10680346,0.069518246,0.19215442,0.0,0.0,0.0,0.0,-1.0
123928827,123928691,-0.039574716,0.01839074,0.16039112,0.0,0.0,0.0,0.0,-1.0
124032809,124032673,-0.011457443,-0.020036504,0.1926801,0.0,0.0,0.0,0.0,-1.0
124132819,124132680,0.02878854,-0.035672817,0.20099397,0.0,0.0,0.0,0.0,-1.0
124232852,124232710,0.024801267,-0.09871193,0.13050234,0.0,0.0,0.0,0.0,-1.0
124337685,124337480,0.027806723,-0.06935285,0.14465094,0.0,0.0,0.0,0.0,-1.0
124437626,124437484,-0.01389717,-0.07764393,0.06604533,0.0,0.0,0.0,0.0,-1.0
124537621,124537474,-0.033465326,-0.097807765,0.059966475,0.0,0.0,0.0,0.0,-1.0
124641668,124641486,0.0006371476,-0.053279284,0.046618275,0.0,0.0,0.0,0.0,-1.0
124742429,124742250,0.022500422,-0.011677693,-0.047822837,0.0,0.0,0.0,0.0,-1.0
124842430,124842249,-0.019835543,-0.07294659,-0.029266635,0.0,0.0,0.0,0.0,-1.0
124946428,124946250,-0.01304623,-0.06773235,-0.034125805,0.0,0.0,0.0,0.0,-1.0
125046503,125046299,0.0533934,-0.045596395,-0.03899081,0.0,0.0,0.0,0.0,-1.0
125146500,125146307,-0.015916593,-0.048533984,0.051040843,0.0,0.0,0.0,0.0,-1.0
125250429,125250293,0.0392756,0.009640683,0.1023759,0.0,0.0,0.0,0.0,-1.0
125351211,125351074,0.05695174,0.011038925,0.11428827,0.0,0.0,0.0,0.0,-1.0
125451214,125451073,0.122233324,0.0022169873,0.18079542,0.0,0.0,0.0,0.0,-1.0
125555267,125555080,0.109667994,-0.030582385,0.12751347,0.0,0.0,0.0,0.0,-1.0
125655213,125655073,0.076895535,-0.023991609,0.09765982,0.0,0.0,0.0,0.0,-1.0
125755985,125755850,0.0629825,-0.0795497,0.07520145,0.0,0.0,0.0,0.0,-1.0
125860032,125859895,0.10062461,-0.09054447,0.08322548,0.0,0.0,0.0,0.0,-1.0
125960095,125959873,0.009278063,-0.12474478,0.072158016,0.0,0.0,0.0,0.0,-1.0
126060073,126059905,0.009088228,-0.08429927,0.05966369,0.0,0.0,0.0,0.0,-1.0
126164008,126163873,0.0057610716,-0.07534469,0.081248604,0.0,0.0,0.0,0.0,-1.0
126264033,126263895,0.020462787,-0.06134484,0.0682722,0.0,0.0,0.0,0.0,-1.0
126364862,126364726,-0.010862483,-0.066294126,0.0958121,0.0,0.0,0.0,0.0,-1.0
126468821,126468680,0.050354242,-0.04351562,0.08459193,0.0,0.0,0.0,0.0,-1.0
126568811,126568673,0.043170303,-0.0025875038,0.047470402,0.0,0.0,0.0,0.0,-1.0
126668856,126668711,-0.0071566803,-0.08279406,-0.0011266572,0.0,0.0,0.0,0.0,-1.0
126772823,126772684,-0.046877477,-0.10438531,-0.029392289,0.0,0.0,0.0,0.0,-1.0
126873723,126873522,0.05621071,-0.05276906,-0.021599388,0.0,0.0,0.0,0.0,-1.0
126973614,126973473,0.024002615,-0.046323482,0.0063313316,0.0,0.0,0.0,0.0,-1.0
127077657,127077479,0.0143086035,-0.028986113,0.048506264,0.0,0.0,0.0,0.0,-1.0
127177640,127177473,-0.00032311585,0.0122632515,0.040339902,0.0,0.0,0.0,0.0,-1.0
127278462,127278273,0.018028328,0.017821861,0.08216305,0.0,0.0,0.0,0.0,-1.0
127382429,127382287,-0.03239934,0.057362013,0.13408741,0.0,0.0,0.0,0.0,-1.0
127482462,127482279,-0.0772476,0.062643535,0.14531541,0.0,0.0,0.0,0.0,-1.0
127582466,127582301,0.024619464,0.048340555,0.23920445,0.0,0.0,0.0,0.0,-1.0
127686456,127686283,-0.015111955,0.03644242,0.21254721,0.0,0.0,0.0,0.0,-1.0
127787196,127787056,0.055937022,0.032883193,0.13283885,0.0,0.0,0.0,0.0,-1.0
127887224,127887079,-0.040891975,-0.024479872,0.12303426,0.0,0.0,0.0,0.0,-1.0
127991266,127991079,0.020753719,0.003521767,0.1103679,0.0,0.0,0.0,0.0,-1.0
128091214,128091073,-0.03685884,-0.027929045,0.066052966,0.0,0.0,0.0,0.0,-1.0
128191260,128191073,-0.022878239,-0.052662604,0.120759115,0.0,0.0,0.0,0.0,-1.0
128296047,128295912,-0.010591641,0.0123586,0.08164282,0.0,0.0,0.0,0.0,-1.0
128396097,128395873,0.054065153,0.015229836,0.063248165,0.0,0.0,0.0,0.0,-1.0
128496041,128495874,-0.051639453,-0.049429618,0.07054033,0.0,0.0,0.0,0.0,-1.0
128600036,128599889,-0.019380858,-0.06512421,0.11173601,0.0,0.0,0.0,0.0,-1.0
128700033,128699894,0.0023006683,-0.028670555,0.071979046,0.0,0.0,0.0,0.0,-1.0
128800810,128800676,-0.025712673,-0.044552337,0.09105393,0.0,0.0,0.0,0.0,-1.0
128904823,128904686,-0.031088475,-0.020375801,0.118110254,0.0,0.0,0.0,0.0,-1.0
129004816,129004680,-0.031178499,-0.023379806,0.09922435,0.0,0.0,0.0,0.0,-1.0
129104849,129104705,0.009626552,-0.027977593,0.19394028,0.0,0.0,0.0,0.0,-1.0
129208880,129208697,0.1494529,0.054334287,0.20198388,0.0,0.0,0.0,0.0,-1.0
129309727,129309484,0.02508935,0.04720103,0.22760938,0.0,0.0,0.0,0.0,-1.0
129409683,129409480,0.042615816,0.036301635,0.250912,0.0,0.0,0.0,0.0,-1.0
129513657,129513473,0.027955301,0.070621945,0.110334404,0.0,0.0,0.0,0.0,-1.0
129613646,129613474,-0.042048685,-0.028704334,0.123235196,0.0,0.0,0.0,0.0,-1.0
129713656,129713473,0.042571366,0.0065899715,0.051310554,0.0,0.0,0.0,0.0,-1.0
129818417,129818282,0.04736019,-0.014197943,0.051725682,0.0,0.0,0.0,0.0,-1.0
129918447,129918279,0.05333455,0.024051538,-0.033283457,0.0,0.0,0.0,0.0,-1.0
130018464,130018301,0.015022203,-0.05765614,0.06219281,0.0,0.0,0.0,0.0,-1.0
130122455,130122313,-0.005189369,-0.070379436,0.029212536,0.0,0.0,0.0,0.0,-1.0
130222417,130222280,0.0051440476,-0.07443974,0.0838197,0.0,0.0,0.0,0.0,-1.0
130323221,130323081,9.88543e-05,-0.059414122,0.023208266,0.0,0.0,0.0,0.0,-1.0
130427263,130427081,0.041599274,-0.069948174,0.033663493,0.0,0.0,0.0,0.0,-1.0
130527229,130527087,-0.013252567,-0.07857352,0.031241449,0.0,0.0,0.0,0.0,-1.0
130627270,130627087,0.046717647,-0.1378263,0.044853017,0.0,0.0,0.0,0.0,-1.0
130731282,130731081,-0.0025746133,-0.097211115,-0.0888302,0.0,0.0,0.0,0.0,-1.0
130832096,130831874,0.02007816,-0.14976998,-0.12607709,0.0,0.0,0.0,0.0,-1.0
130932044,130931873,0.05954296,-0.13603756,-0.20377764,0.0,0.0,0.0,0.0,-1.0
131036015,131035880,0.056599304,-0.15787745,-0.1754799,0.0,0.0,0.0,0.0,-1.0
131136036,131135898,0.06689823,-0.11561945,-0.28461802,0.0,0.0,0.0,0.0,-1.0
131236055,131235873,0.06543689,-0.07617292,-0.24708728,0.0,0.0,0.0,0.0,-1.0
131340824,131340681,0.07407236,-0.023840802,-0.14493558,0.0,0.0,0.0,0.0,-1.0
131440817,131440682,0.0821695,0.0096476255,-0.046277158,0.0,0.0,0.0,0.0,-1.0
131540865,131540718,0.04171663,-0.032503538,0.17951395,0.0,0.0,0.0,0.0,-1.0
131644832,131644697,0.05755418,0.0037549003,0.29856262,0.0,0.0,0.0,0.0,-1.0
131744792,131744656,-0.023606602,0.023484513,0.34236944,0.0,0.0,0.0,0.0,-1.0
131845622,131845473,0.005460523,-0.0061158156,0.4289184,0.0,0.0,0.0,0.0,-1.0
131949723,131949480,0.037430376,0.058751017,0.36824897,0.0,0.0,0.0,0.0,-1.0
132049707,132049473,-0.0007806136,0.030036489,0.30075714,0.0,0.0,0.0,0.0,-1.0
132149644,132149480,0.033822246,0.007400072,0.29732558,0.0,0.0,0.0,0.0,-1.0
132253699,132253505,0.10158595,0.064127244,0.24344018,0.0,0.0,0.0,0.0,-1.0
132354476,132354287,0.0024731904,0.07701474,0.2043741,0.0,0.0,0.0,0.0,-1.0
132454467,132454296,0.048699528,0.020781346,0.19750126,0.0,0.0,0.0,0.0,-1.0
132558445,132558296,0.082911104,0.060602926,0.26651978,0.0,0.0,0.0,0.0,-1.0
132658416,132658281,0.076777086,0.015981523,0.24306515,0.0,0.0,0.0,0.0,-1.0
132759220,132759073,0.033501424,0.012864434,0.28124955,0.0,0.0,0.0,0.0,-1.0
132863264,132863080,0.026591063,-0.023468923,0.21315606,0.0,0.0,0.0,0.0,-1.0
132963214,132963073,0.09507277,-0.059434332,0.24775057,0.0,0.0,0.0,0.0,-1.0
133063256,133063073,0.1022015,-0.031892963,0.1655838,0.0,0.0,0.0,0.0,-1.0
133167289,133167081,0.123309344,-0.0318876,0.15458812,0.0,0.0,0.0,0.0,-1.0
133267248,133267080,0.09704563,-0.032909926,0.21462436,0.0,0.0,0.0,0.0,-1.0
133368054,133367882,0.12349189,0.010604787,0.18534096,0.0,0.0,0.0,0.0,-1.0
133472016,133471881,0.08926857,0.0027209853,0.16697672,0.0,0.0,0.0,0.0,-1.0
133572041,133571907,0.07066061,-0.014072452,0.19242324,0.0,0.0,0.0,0.0,-1.0
133672031,133671856,0.033374462,-0.014810457,0.05432533,0.0,0.0,0.0,0.0,-1.0
133776005,133775869,-0.0069583943,0.004457064,-0.0014888011,0.0,0.0,0.0,0.0,-1.0
133876811,133876673,0.049040098,-0.05417423,0.123221815,0.0,0.0,0.0,0.0,-1.0
133976857,133976713,-0.00032102875,-0.07958131,0.0931653,0.0,0.0,0.0,0.0,-1.0
134080821,134080683,0.045291793,-0.0022213794,0.107211955,0.0,0.0,0.0,0.0,-1.0
134180810,134180673,-0.004508726,-0.10139794,0.12516077,0.0,0.0,0.0,0.0,-1.0
134284848,134284673,0.12514561,-0.016315777,0.06268665,0.0,0.0,0.0,0.0,-1.0
134385665,134385481,-0.020782147,-0.12436989,0.076646075,0.0,0.0,0.0,0.0,-1.0
134485650,134485481,0.086887285,-0.03843947,0.12757921,0.0,0.0,0.0,0.0,-1.0
134585621,134585450,0.032981798,-0.04319312,0.14571872,0.0,0.0,0.0,0.0,-1.0
134689659,134689476,0.09176777,7.4723735e-05,0.07082556,0.0,0.0,0.0,0.0,-1.0
134789699,134789456,0.04129674,-0.087827355,0.086158805,0.0,0.0,0.0,0.0,-1.0
134890462,134890288,0.15070419,-0.07037523,-0.10477135,0.0,0.0,0.0,0.0,-1.0
134994439,134994293,0.08135869,-0.115413256,-0.14607327,0.0,0.0,0.0,0.0,-1.0
135094408,135094273,0.17846575,-0.1032797,-0.26102015,0.0,0.0,0.0,0.0,-1.0
135198445,135198272,0.18605335,-0.101868264,-0.1668965,0.0,0.0,0.0,0.0,-1.0
135298409,135298273,0.07613979,-0.12381269,-0.06958461,0.0,0.0,0.0,0.0,-1.0
135399223,135399081,0.061266363,-0.10631066,0.049925514,0.0,0.0,0.0,0.0,-1.0
135499267,135499081,0.101815,-0.07914525,0.08976148,0.0,0.0,0.0,0.0,-1.0
135603239,135603049,0.0385544,-0.109396756,0.06857407,0.0,0.0,0.0,0.0,-1.0
135703264,135703067,0.050975673,-0.14408037,0.07150369,0.0,0.0,0.0,0.0,-1.0
135807206,135807049,0.04758344,-0.12469464,0.04300247,0.0,0.0,0.0,0.0,-1.0
135908015,135907874,0.07102094,-0.019301746,0.18012793,0.0,0.0,0.0,0.0,-1.0
136008050,136007916,-0.017685428,-0.026910301,0.057422724,0.0,0.0,0.0,0.0,-1.0
136108053,136107873,0.049544923,-0.033642985,0.11371816,0.0,0.0,0.0,0.0,-1.0
136212072,136211893,0.012793181,-0.09597056,-0.0069802767,0.0,0.0,0.0,0.0,-1.0
136312822,136312687,0.022997577,-0.08406104,-0.05716707,0.0,0.0,0.0,0.0,-1.0
136412861,136412717,0.015743606,-0.07341877,-0.064492315,0.0,0.0,0.0,0.0,-1.0
136516800,136516659,-0.029143225,-0.0473276,-0.12899949,0.0,0.0,0.0,0.0,-1.0
136616798,136616649,-0.04688938,-0.039254542,-0.074457124,0.0,0.0,0.0,0.0,-1.0
136720817,136720650,0.039554108,-0.024109807,-0.04086943,0.0,0.0,0.0,0.0,-1.0
136821641,136821474,0.044097103,0.017173098,-0.021967692,0.0,0.0,0.0,0.0,-1.0
136921645,136921473,0.04436304,-0.0403978,0.017108848,0.0,0.0,0.0,0.0,-1.0
137021657,137021473,0.0859821,-0.056601983,0.040495556,0.0,0.0,0.0,0.0,-1.0
137125691,137125504,0.0012119426,-0.110405564,0.04881917,0.0,0.0,0.0,0.0,-1.0
137225665,137225484,0.0015085433,-0.10645042,-0.029266993,0.0,0.0,0.0,0.0,-1.0
137326507,137326296,0.021406408,-0.057764754,-0.014306244,0.0,0.0,0.0,0.0,-1.0
137430442,137430303,-0.039969027,-0.07839145,-0.08868617,0.0,0.0,0.0,0.0,-1.0
137530404,137530256,0.034598872,-0.10320802,-0.062461082,0.0,0.0,0.0,0.0,-1.0
137634383,137634248,0.03457424,-0.069532156,-0.11624883,0.0,0.0,0.0,0.0,-1.0
137734387,137734249,-0.112611994,-0.08284951,-0.1609365,0.0,0.0,0.0,0.0,-1.0
137835213,137835074,-0.009774853,-0.032332033,-0.17025964,0.0,0.0,0.0,0.0,-1.0
137935271,137935080,0.035960376,-0.050428577,-0.13291638,0.0,0.0,0.0,0.0,-1.0
138039275,138039073,0.0034948103,-0.026148982,-0.2103514,0.0,0.0,0.0,0.0,-1.0
138139260,138139073,-0.06222106,0.053204738,-0.25951195,0.0,0.0,0.0,0.0,-1.0
138243231,138243080,0.033915255,0.09771219,-0.14024071,0.0,0.0,0.0,0.0,-1.0
138347213,138347074,0.014966039,0.078013316,-0.023885323,0.0,0.0,0.0,0.0,-1.0
138447985,138447850,0.008360047,0.04422665,0.13457036,0.0,0.0,0.0,0.0,-1.0
138547998,138547858,-0.09639588,-0.039700124,0.26368618,0.0,0.0,0.0,0.0,-1.0
138652022,138651849,0.06320712,0.069561884,0.37167042,0.0,0.0,0.0,0.0,-1.0
138752079,138751873,0.07468785,-0.00014207698,0.38775235,0.0,0.0,0.0,0.0,-1.0
138852030,138851890,0.09902198,0.008835734,0.16846539,0.0,0.0,0.0,0.0,-1.0
138956850,138956674,0.093860656,0.011888554,0.07045375,0.0,0.0,0.0,0.0,-1.0
139056852,139056710,-0.03291312,-0.006472832,0.03157228,0.0,0.0,0.0,0.0,-1.0
139156853,139156685,0.005003033,-0.078965016,0.1337322,0.0,0.0,0.0,0.0,-1.0
139260830,139260681,-0.014736863,-0.072353736,0.07126265,0.0,0.0,0.0,0.0,-1.0
139361619,139361474,-0.03158418,-0.062294506,0.15146746,0.0,0.0,0.0,0.0,-1.0
139461587,139461449,0.00471272,-0.048480988,0.14540191,0.0,0.0,0.0,0.0,-1.0
139565591,139565450,0.1000704,-0.066057615,0.11828395,0.0,0.0,0.0,0.0,-1.0
139665643,139665456,0.12519896,0.010629682,0.042130806,0.0,0.0,0.0,0.0,-1.0
139765631,139765486,-0.025784967,-0.085744105,0.19240972,0.0,0.0,0.0,0.0,-1.0
139869701,139869473,0.1107928,0.022429636,0.17194505,0.0,0.0,0.0,0.0,-1.0
139970454,139970273,0.07603762,0.014253899,0.11002433,0.0,0.0,0.0,0.0,-1.0
140070436,140070272,0.0903021,-0.025251154,0.07917445,0.0,0.0,0.0,0.0,-1.0
140174411,140174273,0.04182574,0.006939939,-0.041070066,0.0,0.0,0.0,0.0,-1.0
140274441,140274299,-0.023143817,0.014419643,-0.0688553,0.0,0.0,0.0,0.0,-1.0
140374491,140374273,0.02986907,-0.037799403,0.011272888,0.0,0.0,0.0,0.0,-1.0
140479194,140479050,0.053437743,-0.015117573,-0.052706428,0.0,0.0,0.0,0.0,-1.0
140579229,140579091,-0.0011897283,-0.06433548,0.006379339,0.0,0.0,0.0,0.0,-1.0
140679235,140679079,0.037880305,-0.041568298,0.04668141,0.0,0.0,0.0,0.0,-1.0
140783224,140783079,0.14048743,-0.023706554,0.07237501,0.0,0.0,0.0,0.0,-1.0
140883224,140883080,-0.0331866,-0.05079791,0.063653216,0.0,0.0,0.0,0.0,-1.0
140984012,140983874,0.040011484,-0.07777755,0.18093371,0.0,0.0,0.0,0.0,-1.0
141088049,141087873,0.062246297,0.01321521,0.12260065,0.0,0.0,0.0,0.0,-1.0
141192012,141191873,0.07264115,-0.010191022,0.06346794,0.0,0.0,0.0,0.0,-1.0
141292040,141291873,0.12954727,-0.042825185,0.019118603,0.0,0.0,0.0,0.0,-1.0
141396828,141396656,0.045822408,-0.073005505,-0.051835425,0.0,0.0,0.0,0.0,-1.0
141496859,141496650,-0.011629277,-0.014851486,-0.10918528,0.0,0.0,0.0,0.0,-1.0
141596811,141596673,0.026347784,-0.114962496,0.019825185,0.0,0.0,0.0,0.0,-1.0
141700863,141700680,0.077185065,-0.022320889,-0.059601773,0.0,0.0,0.0,0.0,-1.0
141800856,141800675,0.013759512,-0.047123946,-0.011866186,0.0,0.0,0.0,0.0,-1.0
141900867,141900679,0.007127681,-0.060301732,0.043220732,0.0,0.0,0.0,0.0,-1.0
142005617,142005474,0.074527875,-0.026566852,0.09872651,0.0,0.0,0.0,0.0,-1.0
142105629,142105492,-0.021271527,-0.024393229,0.056506258,0.0,0.0,0.0,0.0,-1.0
142205697,142205473,0.020754658,-0.0803523,0.22847573,0.0,0.0,0.0,0.0,-1.0
142309694,142309498,0.06377204,0.020512963,0.120609835,0.0,0.0,0.0,0.0,-1.0
142410429,142410287,0.07469595,-0.0018728906,0.04895307,0.0,0.0,0.0,0.0,-1.0
142510395,142510260,0.092857786,-0.032280367,0.00059929094,0.0,0.0,0.0,0.0,-1.0
142614483,142614286,0.0407144,-0.025379356,-0.10434871,0.0,0.0,0.0,0.0,-1.0
142714411,142714273,-0.024371384,0.0129930135,-0.13689116,0.0,0.0,0.0,0.0,-1.0
142814419,142814272,0.082638204,-0.028682642,-0.17267896,0.0,0.0,0.0,0.0,-1.0
142919248,142919099,0.05220189,-0.027353717,-0.09589377,0.0,0.0,0.0,0.0,-1.0
143019300,143019080,0.055360287,-0.065342225,-0.0060386914,0.0,0.0,0.0,0.0,-1.0
143119270,143119083,0.062820785,-0.031769317,0.05503376,0.0,0.0,0.0,0.0,-1.0
143223213,143223074,0.0006565079,-0.05228459,0.09499384,0.0,0.0,0.0,0.0,-1.0
143323227,143323086,0.008831452,0.018195555,0.059736878,0.0,0.0,0.0,0.0,-1.0
143424017,143423884,-0.07444732,-0.12087415,0.14972176,0.0,0.0,0.0,0.0,-1.0
143528012,143527873,0.08131577,0.035496093,0.15604892,0.0,0.0,0.0,0.0,-1.0
143628008,143627873,0.025471201,-0.013529561,0.1145357,0.0,0.0,0.0,0.0,-1.0
143728056,143727879,0.07274522,-0.03996816,0.08501835,0.0,0.0,0.0,0.0,-1.0
143832092,143831873,0.08037934,-0.034430683,-0.011120938,0.0,0.0,0.0,0.0,-1.0
143932008,143931873,-0.021627221,-0.008462051,-0.13369662,0.0,0.0,0.0,0.0,-1.0
144033700,144033474,0.045473963,-0.055397537,-0.11730049,0.0,0.0,0.0,0.0,-1.0
144133586,144133450,0.041310284,-0.04513146,-0.13879785,0.0,0.0,0.0,0.0,-1.0
144237616,144237450,0.05301013,-0.08575525,-0.03404961,0.0,0.0,0.0,0.0,-1.0
144337634,144337450,0.053421296,-0.02473592,-0.004240393,0.0,0.0,0.0,0.0,-1.0
144441596,144441450,0.04583713,-0.043246854,0.11852313,0.0,0.0,0.0,0.0,-1.0
144541641,144541502,0.0021182299,0.014362611,0.0082429275,0.0,0.0,0.0,0.0,-1.0
144641702,144641479,-0.071679585,-0.06741503,0.19580147,0.0,0.0,0.0,0.0,-1.0
144745656,144745514,0.016508063,0.024449874,0.15223686,0.0,0.0,0.0,0.0,-1.0
144845618,144845473,0.091406986,0.037137795,0.1567398,0.0,0.0,0.0,0.0,-1.0
144945616,144945473,0.15053312,0.013444004,0.10871944,0.0,0.0,0.0,0.0,-1.0
145050453,145050281,0.04579431,-0.070623115,0.021920271,0.0,0.0,0.0,0.0,-1.0
145150430,145150280,-0.03264066,-0.010432603,-0.11436709,0.0,0.0,0.0,0.0,-1.0
145250411,145250280,0.056081254,-0.0673129,-0.0012461839,0.0,0.0,0.0,0.0,-1.0
145354499,145354281,0.14136705,-0.010983319,-0.070173666,0.0,0.0,0.0,0.0,-1.0
145455308,145455074,0.0066374503,-0.098026566,0.019518774,0.0,0.0,0.0,0.0,-1.0
145555282,145555084,0.0987783,0.026340311,0.0017256263,0.0,0.0,0.0,0.0,-1.0
145659228,145659086,-0.024037808,-0.039079476,0.17905085,0.0,0.0,0.0,0.0,-1.0
145759223,145759085,0.052143987,0.043754667,0.08463981,0.0,0.0,0.0,0.0,-1.0
145859251,145859073,-0.006901985,-0.026704881,0.14086229,0.0,0.0,0.0,0.0,-1.0
145963214,145963073,0.023929296,-0.030739903,0.13990021,0.0,0.0,0.0,0.0,-1.0
146064019,146063881,0.019474296,0.029692998,0.09793226,0.0,0.0,0.0,0.0,-1.0
146164068,146163895,0.003193047,0.005329356,0.114009544,0.0,0.0,0.0,0.0,-1.0
146268101,146267881,0.047716532,0.007269736,0.0032493868,0.0,0.0,0.0,0.0,-1.0
146367984,146367850,0.034532256,0.037126146,-0.14135084,0.0,0.0,0.0,0.0,-1.0
146468807,146468673,-0.017999347,-0.058757417,-0.053584427,0.0,0.0,0.0,0.0,-1.0
146572846,146572673,0.08237129,-0.05202006,-0.064551465,0.0,0.0,0.0,0.0,-1.0
146672846,146672673,0.041689273,-0.07374281,-0.044060167,0.0,0.0,0.0,0.0,-1.0
146772859,146772673,0.099837534,-0.02484458,0.000118602955,0.0,0.0,0.0,0.0,-1.0
146876818,146876682,0.1824755,-0.049841456,0.11874793,0.0,0.0,0.0,0.0,-1.0
146976878,146976699,0.047533207,-0.015467649,0.071507536,0.0,0.0,0.0,0.0,-1.0
147077689,147077481,-0.03962894,-0.013669122,0.11164028,0.0,0.0,0.0,0.0,-1.0
147181661,147181518,0.07760817,0.010513408,0.10937151,0.0,0.0,0.0,0.0,-1.0
147281601,147281456,0.002679024,-0.03639176,0.06876421,0.0,0.0,0.0,0.0,-1.0
147381598,147381456,0.025209997,-0.050016996,-0.0116733685,0.0,0.0,0.0,0.0,-1.0
147485596,147485449,0.039325636,-0.013415766,-0.12326086,0.0,0.0,0.0,0.0,-1.0
147586442,147586273,0.024939943,0.0543337,-0.1608477,0.0,0.0,0.0,0.0,-1.0
147686453,147686272,-0.042184193,-0.068624645,-0.025347466,0.0,0.0,0.0,0.0,-1.0
147790499,147790273,0.036549855,-0.07203975,-0.0855279,0.0,0.0,0.0,0.0,-1.0
147890468,147890289,-0.004574515,-0.047787316,-0.023117248,0.0,0.0,0.0,0.0,-1.0
147994441,147994300,0.01354846,-0.06194613,0.07234268,0.0,0.0,0.0,0.0,-1.0
148095222,148095081,0.012746731,-0.031181231,0.16539717,0.0,0.0,0.0,0.0,-1.0
148195235,148195091,0.011323698,-0.007416861,-0.010543638,0.0,0.0,0.0,0.0,-1.0
148295228,148295050,-0.046345484,-0.029087491,0.10431269,0.0,0.0,0.0,0.0,-1.0
148399205,148399056,0.059723813,-0.010751007,0.07973892,0.0,0.0,0.0,0.0,-1.0
148499235,148499056,0.0020274092,-0.0642077,0.13633129,0.0,0.0,0.0,0.0,-1.0
148603292,148603080,0.09185257,-0.13839649,-0.014948779,0.0,0.0,0.0,0.0,-1.0
148704100,148703881,0.15577632,-0.03193277,-0.15373473,0.0,0.0,0.0,0.0,-1.0
148804018,148803881,-0.05127146,-0.075818166,-0.09551338,0.0,0.0,0.0,0.0,-1.0
148904033,148903888,-0.013615288,-0.093876936,-0.032368228,0.0,0.0,0.0,0.0,-1.0
149008078,149007914,0.099260226,-0.14549057,-0.0476138,0.0,0.0,0.0,0.0,-1.0
149108855,149108674,0.12582843,-0.12660307,0.021120809,0.0,0.0,0.0,0.0,-1.0
149208795,149208650,0.072504275,-0.15449992,0.09579815,0.0,0.0,0.0,0.0,-1.0
149312791,149312656,0.034918845,-0.028054357,0.15906201,0.0,0.0,0.0,0.0,-1.0
149412864,149412660,0.009057321,-0.05465099,0.14946301,0.0,0.0,0.0,0.0,-1.0
149516882,149516737,0.06694686,0.028592035,0.124361895,0.0,0.0,0.0,0.0,-1.0
149616822,149616687,-0.033567425,-0.06353204,0.1719632,0.0,0.0,0.0,0.0,-1.0
149717617,149717473,0.16275282,0.035192,-0.011158386,0.0,0.0,0.0,0.0,-1.0
149817623,149817482,-0.058411293,-0.0689702,0.022895837,0.0,0.0,0.0,0.0,-1.0
149921616,149921473,-0.020860694,-0.009031976,-0.06804799,0.0,0.0,0.0,0.0,-1.0
150021669,150021480,0.10438213,0.011218637,-0.17543069,0.0,0.0,0.0,0.0,-1.0
150122381,150122249,-0.01712076,-0.032189555,-0.07331016,0.0,0.0,0.0,0.0,-1.0
150226501,150226249,-0.00041244924,-0.06265788,-0.006545884,0.0,0.0,0.0,0.0,-1.0
150326471,150326267,0.07200894,-0.0057315975,-0.016542744,0.0,0.0,0.0,0.0,-1.0
150430395,150430259,0.030526849,-0.046429954,0.10927099,0.0,0.0,0.0,0.0,-1.0
150530414,150530279,-0.04754944,-0.058309272,0.10116297,0.0,0.0,0.0,0.0,-1.0
150630452,150630273,0.031675506,-0.051704433,0.15186524,0.0,0.0,0.0,0.0,-1.0
150731247,150731073,0.040854074,0.04016202,0.12833828,0.0,0.0,0.0,0.0,-1.0
150835214,150835073,-0.016177416,-0.080849364,0.21168305,0.0,0.0,0.0,0.0,-1.0
150935239,150935073,0.079080254,-0.023159416,0.070501484,0.0,0.0,0.0,0.0,-1.0
151039308,151039073,0.07393197,-0.020433208,-0.01167035,0.0,0.0,0.0,0.0,-1.0
151143987,151143851,-0.05413204,-0.037850305,-0.01222411,0.0,0.0,0.0,0.0,-1.0
151244061,151243884,0.07680152,-0.108814575,-0.093708545,0.0,0.0,0.0,0.0,-1.0
151344038,151343850,0.07308504,-0.05593112,-0.17364384,0.0,0.0,0.0,0.0,-1.0
