timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
5260404,0.89398056,-0.031972513,-0.0074320403,-0.44690192,-0.011141387,-0.041356582,0.16798319,-0.0018385587,-0.007254886,0.25710917,-3.4115026e-05,-1.5207261e-05,-0.00027468888,1.3811601e-05,-1.6890033e-05,-6.120523e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,2.5613856e-08,6.692563e-05,0.00089681294,0.00019980967,0.00285378,0.0028575426,0.00076144404,0.32237175,0.32232708,0.24742728,0.027770989,0.027770793,0.1707765,4.7112076e-07,4.7038583e-07,2.4641295e-07,2.5087995e-06,2.508757e-06,2.490195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.027233753,0.0,0.00015426111,0.023714026,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
5460381,0.89505976,-0.032561634,-0.009354949,-0.44465747,-0.00033446652,-0.015850443,0.17532448,-0.00096945156,-0.00526152,0.30490178,-4.1899908e-05,-2.5366835e-05,-0.00021423156,1.5156342e-05,-1.8020928e-05,-7.083593e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,1.622102e-08,4.968823e-05,0.0007115179,0.00018679252,0.0024188042,0.0024218785,0.00074794074,0.28992552,0.28996477,0.20632283,0.028287081,0.02828747,0.16760184,4.0441483e-07,4.0371853e-07,1.96268e-07,2.5047668e-06,2.5046963e-06,2.455845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.033924606,0.0,0.000111643465,0.0062356517,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
5664327,0.89449686,-0.03152474,-0.00863789,-0.4458778,-0.0010107309,-0.0125720715,0.16226184,-0.00026349418,-0.0034475313,0.31280458,-4.608001e-05,-3.2377215e-05,-0.00016783776,1.6441561e-05,-1.9125895e-05,-5.0381477e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,2.0749388e-08,6.5748216e-05,0.0008963045,0.0001767119,0.0021027434,0.002105519,0.00072354585,0.2562877,0.25631577,0.17595881,0.028013306,0.028014358,0.16281977,3.430318e-07,3.423923e-07,1.5682663e-07,2.5038958e-06,2.5037948e-06,2.4133392e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.041835647,0.0,7.095188e-05,0.020600101,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
5868355,0.89813787,-0.030381763,-0.007303348,-0.43860233,-0.0058756093,-0.036665376,0.15026051,-0.00047611658,-0.0040137493,0.34936586,-4.9327013e-05,-3.879068e-05,-0.00012980055,1.6291026e-05,-1.914702e-05,-4.9325296e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,2.2311342e-08,5.8592388e-05,0.0008389682,0.00015605426,0.0018265424,0.001828957,0.00068117183,0.22104561,0.22099847,0.15125746,0.025717624,0.025717566,0.15341222,2.8178223e-07,2.8121923e-07,1.2260695e-07,2.5036406e-06,2.5035106e-06,2.3559085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.040977195,0.0,8.515783e-05,0.03306743,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
6069205,0.901602,-0.030837048,-0.008390837,-0.4313844,-0.0034268969,-0.014089021,0.11971576,-0.0005316261,-0.003815181,0.34432265,-5.248091e-05,-4.6380203e-05,-6.571219e-05,1.6777383e-05,-2.0322834e-05,-1.4407806e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,1.5009759e-08,4.7083056e-05,0.0007553814,0.00013995983,0.0016511456,0.0016531392,0.0006579638,0.20483,0.20484066,0.1369705,0.025382515,0.025382409,0.1486122,2.3090392e-07,2.30414e-07,9.930645e-08,2.5023883e-06,2.5022323e-06,2.2935867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.07037706,0.0,8.0767786e-05,0.023781061,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
6269107,0.89917535,-0.03074502,-0.008430431,-0.43642583,0.00054401933,-0.003792516,0.106086195,7.9839876e-05,-0.0016879189,0.35442004,-5.3743177e-05,-5.1755487e-05,-6.303821e-06,1.6486027e-05,-2.0417106e-05,-3.9461593e-06,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,6.899573e-08,0.00011049516,0.0018901116,0.0001330583,0.0014818511,0.0014835397,0.0006259035,0.19114389,0.19117521,0.12740396,0.024920143,0.024921237,0.14401141,1.8458105e-07,1.8416365e-07,8.114223e-08,2.4994874e-06,2.4993042e-06,2.2201875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.052692115,0.0,3.541012e-05,0.01866856,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
6473885,0.9010955,-0.026356408,-0.0038159434,-0.43280217,0.0023633756,-0.021528382,0.10229701,5.887682e-06,-0.0017559421,0.3772394,-5.399111e-05,-5.4594377e-05,2.4195844e-05,1.5906531e-05,-2.0398491e-05,-7.0583674e-06,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,5.1004392e-08,9.088818e-05,0.001476982,0.00012254993,0.0013198312,0.0013213085,0.0005985073,0.18120302,0.18120454,0.12141047,0.02487747,0.02487846,0.14048144,1.4464233e-07,1.4430344e-07,6.688737e-08,2.4951505e-06,2.4949263e-06,2.1364292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.012206154,0.0,3.334933e-05,0.0010629069,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
6677984,0.90270615,-0.026939483,-0.004288015,-0.42939213,0.0009259382,-0.0035400288,0.07346211,7.8185825e-05,-0.001985212,0.36857378,-5.361713e-05,-5.903255e-05,7.322274e-05,1.636599e-05,-2.3351908e-05,3.2653887e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,1.0139188e-07,0.00014630513,0.0023091647,0.00011307398,0.0011316295,0.0011327678,0.000577532,0.16662395,0.16664636,0.11774378,0.024460401,0.02446118,0.13831289,1.0827619e-07,1.08019606e-07,5.5632086e-08,2.489278e-06,2.4889955e-06,2.036814e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.06437473,0.0,4.1746374e-05,0.00847235,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
6878674,0.89691126,-0.026871255,-0.004138337,-0.4413742,-0.0017664477,-0.0033591008,0.059357744,0.00028558774,-0.00056048983,0.36369693,-5.273797e-05,-6.0397862e-05,9.456892e-05,1.7164068e-05,-2.5096368e-05,5.9920618e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,6.9082944e-08,0.00011808407,0.0018236295,0.0001135128,0.0009690656,0.0009700069,0.00054326846,0.15292463,0.15293938,0.115000956,0.023858622,0.02385976,0.13557345,8.1127766e-08,8.093e-08,4.66781e-08,2.4835053e-06,2.483165e-06,1.9285637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.024048401,0.0,1.094377e-05,0.017191157,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
7082722,0.8931544,-0.02244974,-0.0015677614,-0.44918668,-0.004232933,-0.00046251612,0.056348033,-0.00020066938,-0.00018522114,0.3847991,-5.2671672e-05,-6.0731938e-05,9.943402e-05,1.6508986e-05,-2.4481824e-05,4.1559142e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,4.6390234e-08,8.296088e-05,0.0012880756,0.00010939811,0.0008187459,0.0008194205,0.0004987035,0.13928223,0.139293,0.11300456,0.023299031,0.023299905,0.13372853,5.984646e-08,5.9702174e-08,3.8681467e-08,2.4778506e-06,2.4774279e-06,1.8110733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.002706102,0.0,4.212209e-06,0.01051759,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
7284276,0.8860952,-0.021559728,-0.001089257,-0.46300036,-0.0085417265,0.007908459,0.05677468,-0.000995077,0.0006278272,0.40161106,-5.4159944e-05,-5.9265833e-05,7.211178e-05,1.6387447e-05,-2.2408683e-05,3.5700974e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,3.064623e-08,6.571425e-05,0.0012103741,0.00011393996,0.0006847068,0.00068524125,0.00046653455,0.12430846,0.12431788,0.11101572,0.022399789,0.022400428,0.1320457,4.36651e-08,4.3563407e-08,3.300518e-08,2.4726937e-06,2.4721803e-06,1.6848271e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.067527026,0.0,1.9413337e-05,0.012292869,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
7489989,0.8827747,-0.021225505,-0.0010993422,-0.46931562,0.0068315757,-0.021268563,0.06932601,-0.00030015377,-0.0010048512,0.4330096,-5.6080797e-05,-5.7262045e-05,3.5115572e-05,1.5574344e-05,-1.8948473e-05,5.223959e-06,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,1.8608974e-08,4.4030126e-05,0.0010620303,0.000115831084,0.00056280266,0.00056326156,0.00044256807,0.107990235,0.10798817,0.107697405,0.020877464,0.020877734,0.1287461,3.1117207e-08,3.1048398e-08,2.8368284e-08,2.4679653e-06,2.4673586e-06,1.5423645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.051039662,0.0,2.0899915e-05,0.032130007,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
7690060,0.8860409,-0.021103017,-0.0011591822,-0.46312508,0.010403376,-0.02259691,0.05849353,0.0010701334,-0.0034199797,0.43878642,-5.793096e-05,-5.7110272e-05,1.4210779e-06,1.5262282e-05,-1.7632756e-05,2.8927832e-05,0.44732273,-0.0040851366,0.7330063,0.0,0.0,0.0,0.0,0.0,0.0,1.1509319e-08,3.0796276e-05,0.0007977614,0.00010809066,0.00047817727,0.00047860513,0.000414915,0.09766479,0.097661525,0.10560552,0.020588906,0.020588856,0.12861934,2.2936593e-08,2.2889749e-08,2.4167525e-08,2.464263e-06,2.46357e-06,1.4128559e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,0.0,0.0,0.06751079,0.0,7.1488226e-05,0.024860485,0.0,0.0,0.0,0.0,0,0,0,164,0,0,0,0
8297978,0.84349704,-0.02833285,-0.0067596273,-0.5363436,0.027873205,-0.011400145,-0.027457917,0.009083939,0.006030531,0.35902175,-6.032542e-05,-5.619873e-05,-0.00013946476,-4.495877e-06,-8.366261e-06,0.0002371031,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,8.702659e-08,6.964644e-05,0.0008700684,0.00013868163,0.0003026009,0.00030327306,0.00032019406,0.06950901,0.06948786,0.09561985,0.018748408,0.01874721,0.12624815,9.301143e-09,9.296264e-09,1.6080731e-08,2.4548765e-06,2.4539283e-06,1.0330401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.19363786,0.35531417,0.2668966,0.0,0.00018411604,0.025308246,0.0,0.0,0.0,0.0,0,0,0,165,0,0,0,0
8501947,0.85036343,-0.028170587,-0.00643067,-0.5254019,0.0008843205,-0.045780007,-0.02633819,0.006765916,3.0257843e-05,0.36778992,-6.0675306e-05,-5.5236767e-05,-0.00020198418,-1.9870975e-05,2.975925e-06,0.00023230641,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,6.7369896e-08,9.5142015e-05,0.0014049262,0.0001354089,0.00026100874,0.00026174425,0.0003157657,0.060044,0.06000664,0.09009204,0.017236942,0.017234448,0.12250838,6.869054e-09,6.871946e-09,1.4459801e-08,2.451137e-06,2.450116e-06,9.1270203e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.18566473,0.35001197,0.22265838,0.0,0.00014023966,0.00018478665,0.0,0.0,0.0,-2.3e-05,0,0,0,165,0,0,0,0
8701864,0.8593794,-0.02593784,-0.009238845,-0.51059675,-0.009104345,-0.04559854,-0.049924076,0.0040981895,-0.0045474954,0.37489983,-6.208006e-05,-5.4005974e-05,-0.00026219134,-2.6245805e-05,4.6142236e-06,0.000227197,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,8.608718e-08,0.00010263452,0.0013529583,0.00012528387,0.00023786334,0.0002384824,0.00030153297,0.05745532,0.05742215,0.08799095,0.018135225,0.018131888,0.12616657,5.4036033e-09,5.4082188e-09,1.2679554e-08,2.4471196e-06,2.4460319e-06,8.2266877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.19043927,0.35519934,0.16500965,0.0,8.605275e-05,0.05969283,0.0,0.0,0.0,-0.000134,0,0,0,165,0,0,0,0
8905961,0.8846275,-0.020337822,-0.029489156,-0.46492034,-0.23749056,-0.10862118,-0.06017467,-0.01708091,-0.016268918,0.37999305,-6.533892e-05,-5.434066e-05,-0.00028906218,-2.4711959e-05,1.3487573e-05,0.00020483008,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.681971e-07,0.00010937443,0.0014715286,0.000103451865,0.00020956942,0.0002096721,0.0003107876,0.049518835,0.049565624,0.082276694,0.016770717,0.016767535,0.12283417,4.0220245e-09,4.027129e-09,1.1332579e-08,2.4406884e-06,2.4395808e-06,7.1845653e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.18313453,0.35047707,0.027113805,0.0,0.00035367688,0.0071628112,0.0,0.0,0.0,-9e-06,0,0,0,165,0,0,0,0
9110833,0.91582733,-0.021851022,-0.030473586,-0.39981785,-0.19081698,-0.035190884,-0.045337174,-0.04458804,-0.019668456,0.36015913,-7.143394e-05,-5.3837277e-05,-0.0002831251,-8.408048e-06,1.771456e-05,0.00022211375,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,4.0592047e-07,0.00021197164,0.002582854,7.496693e-05,0.00019323581,0.00019337964,0.00032560716,0.045800414,0.045841247,0.0793053,0.017184393,0.017184127,0.12530252,3.195043e-09,3.198073e-09,1.0170222e-08,2.4350416e-06,2.4339831e-06,6.421521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.18538749,0.35398096,0.09534435,0.0,0.00085753296,0.042698454,0.0,0.0,0.0,5.2e-05,0,0,0,165,0,0,0,0
9310740,0.93269557,-0.03489575,-0.04315028,-0.3563699,-0.01787746,0.07570708,-0.076513715,-0.039535325,-0.009694582,0.3265418,-7.699847e-05,-5.3219974e-05,-0.00023265892,1.8316608e-05,1.8557033e-05,0.00023520787,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,4.6612368e-07,0.00029759426,0.0032511423,5.5425473e-05,0.00017597376,0.00017620905,0.0003322282,0.040190745,0.040186208,0.074166834,0.01620645,0.016207254,0.12315581,2.4745226e-09,2.4756968e-09,9.160194e-09,2.4297472e-06,2.428799e-06,5.632614e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.18003806,0.3509356,0.27873543,0.0,0.00081761606,0.0040018745,0.0,0.0,0.0,-7.2e-05,0,0,0,165,0,0,0,0
9511536,0.93864185,-0.031837977,-0.024602225,-0.3425386,0.10007568,0.039269827,-0.049961638,-0.014416642,0.0042088768,0.34768444,-7.778225e-05,-5.3044452e-05,-0.00016800288,3.7283873e-05,1.8955034e-05,0.00018329931,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,3.7263322e-07,0.00025836925,0.0030553853,4.5486588e-05,0.0001630664,0.00016354187,0.00033000833,0.03598954,0.035995185,0.06926929,0.015401808,0.015401897,0.12081505,1.9562625e-09,1.956926e-09,8.277747e-09,2.427041e-06,2.4262242e-06,4.9433675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17550984,0.3475846,0.27890682,0.0,0.00031333097,0.014830577,0.0,0.0,0.0,-1.1e-05,0,0,0,165,0,0,0,0
9715613,0.94678307,-0.032517985,-0.01989758,-0.31960705,0.05080572,-0.0508847,-0.013152279,0.0057941014,0.0033819305,0.3729421,-7.4855954e-05,-5.4621276e-05,-9.140465e-05,5.4786095e-05,2.3621697e-05,0.000121732555,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,4.3507103e-07,0.00024997056,0.0030335283,3.3841083e-05,0.00015350174,0.00015400308,0.00032589698,0.033479176,0.033470713,0.0650274,0.0151718175,0.015171385,0.11988325,1.5688354e-09,1.5698597e-09,7.4161406e-09,2.426145e-06,2.425486e-06,4.3458977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17419301,0.3462416,0.39947212,0.0,0.000109138,0.028134428,0.0,0.0,0.0,3.6e-05,0,0,0,165,0,0,0,0
9916325,0.9624322,-0.029111288,-0.017689385,-0.26937684,0.050388545,-0.1299574,-0.026009081,0.012436857,-0.006875926,0.374464,-7.103959e-05,-5.8242775e-05,-1.2305662e-06,6.652467e-05,3.6223257e-05,9.59997e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,4.0534994e-07,0.00025568303,0.0031458735,1.9211755e-05,0.00014490726,0.0001452872,0.00033014582,0.031336375,0.03131214,0.060516313,0.014561956,0.014561196,0.11725476,1.2612943e-09,1.2625091e-09,6.747971e-09,2.4246733e-06,2.4241754e-06,3.818545e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17065507,0.3424248,0.527757,0.0,0.00024807255,0.0008795875,0.0,0.0,0.0,-4.8e-05,0,0,0,165,0,0,0,0
10120311,0.9614322,-0.046507478,-0.039645363,-0.2681667,-0.079523906,0.061028227,-0.21887977,0.012739808,-0.005283831,0.37172392,-6.617719e-05,-6.337059e-05,0.000117048425,9.339655e-05,5.1349016e-05,5.5367804e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,4.3735187e-07,0.0002217243,0.0022434448,1.43199795e-05,0.00013747436,0.00013806672,0.0003204377,0.03115755,0.031199178,0.05652098,0.014278481,0.01427827,0.11505227,1.0272077e-09,1.028603e-09,6.095196e-09,2.4191154e-06,2.4187823e-06,3.3680746e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16898742,0.33919355,0.65627587,0.0,0.00028018202,0.012185478,0.0,0.0,0.0,-6.7e-05,0,0,0,165,0,0,0,0
10325174,0.97260654,-0.026409272,0.0038340902,-0.2309205,-0.23713988,0.16098076,-0.7497916,-0.022004839,0.019743824,0.27888086,-6.211152e-05,-6.69752e-05,0.00023355616,7.945439e-05,8.708156e-05,2.2741733e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,4.507314e-07,0.00020393747,0.0017770246,6.3220696e-06,0.00012942754,0.00012963473,0.0003207851,0.032172147,0.032326255,0.0521537,0.013776869,0.0137810325,0.11087264,8.244085e-10,8.250857e-10,5.585758e-09,2.4018354e-06,2.4019268e-06,2.9409716e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16600573,0.33297545,0.7503329,0.0,0.0004140439,0.017765447,0.0,0.0,0.0,-7e-06,0,0,0,165,0,0,0,1
10525206,0.9853926,-0.058252208,0.031742703,-0.15684615,-0.28161407,-0.048247322,-0.785846,-0.055867907,0.026558349,0.11177326,-5.7712306e-05,-6.835786e-05,0.00037008198,5.916611e-05,9.517243e-05,1.1991766e-06,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,5.717471e-07,0.00018816204,0.0013431574,1.0227986e-06,0.00011987403,0.00012083562,0.0003175506,0.03097275,0.031125467,0.047962565,0.013225106,0.013235527,0.106252745,6.6702577e-10,6.664647e-10,5.132638e-09,2.36554e-06,2.3661842e-06,2.578693e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16266724,0.32596433,1.020653,0.0,0.0011483076,0.02606431,0.0,0.0,0.0,-4e-06,0,0,64,165,0,0,0,1
10725068,0.99152946,-0.12235169,0.022668589,0.03722325,-0.14807951,-0.46069905,-0.46109408,-0.06677898,-0.022552345,-0.017334415,-5.4319753e-05,-7.050599e-05,0.00051742984,3.861726e-05,0.00010774122,-3.0871266e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.2012335e-06,0.0002089626,0.0015293383,1.4746601e-05,0.00010919055,0.00011364525,0.00029623153,0.031397857,0.03105202,0.045161724,0.013330175,0.013336469,0.104588516,5.5786464e-10,5.563811e-10,4.7305186e-09,2.310642e-06,2.3116693e-06,2.2969802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16329925,0.32340148,1.8556367,0.0,0.0013725588,0.030272562,0.0,0.0,0.0,-7.9e-05,0,0,64,165,0,0,0,1
10930065,0.95454997,-0.13366689,0.0009957124,0.26639548,-0.27445763,-0.6918131,-0.25168523,-0.07818707,-0.10565198,-0.052828804,-5.3581123e-05,-7.492155e-05,0.00065654155,3.1321433e-05,0.00010925498,-3.4994955e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.1885937e-06,0.00021840702,0.0012938626,6.413072e-05,9.90322e-05,0.00010293693,0.00024002606,0.030673005,0.030038984,0.039853208,0.0134958085,0.013479605,0.10286514,4.7701876e-10,4.7520765e-10,4.3724198e-09,2.2952347e-06,2.2963152e-06,2.2395946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16424194,0.32072595,2.6152022,0.0,0.0020582678,0.011978082,0.0,0.0,0.0,9.5e-05,0,0,64,165,0,0,0,1
11129997,0.8992241,-0.12512808,-0.05312079,0.41583326,-0.34886274,-0.85071325,-0.10864122,-0.115581185,-0.19150414,-0.10336943,-5.5240693e-05,-8.1289174e-05,0.00078814564,5.834212e-06,9.695367e-05,-3.5625624e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.1448363e-06,0.00018976521,0.0010334426,0.00011247626,9.05669e-05,9.0668305e-05,0.00018403008,0.0327068,0.03181416,0.035863966,0.014174837,0.014126808,0.10276221,4.2371057e-10,4.218311e-10,4.0512496e-09,2.2943057e-06,2.2954403e-06,2.2395928e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16823092,0.32056546,3.1633472,0.0,0.0038013018,0.012924124,0.0,0.0,0.0,2.7e-05,0,0,64,165,0,0,0,1
11330739,0.81329393,-0.08516984,-0.07241009,0.57101303,-0.20575035,-0.74718124,-0.2063986,-0.13065848,-0.24543205,-0.13327546,-5.878074e-05,-8.862344e-05,0.0009121703,-0.00011640989,5.0109546e-05,-3.8161175e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,1.1587214e-06,0.000209304,0.0012320819,0.0001683633,8.067337e-05,7.816046e-05,0.00012085639,0.036886945,0.036311053,0.03321619,0.014640039,0.014565047,0.101622134,3.8447764e-10,3.8273054e-10,3.762365e-09,2.2857064e-06,2.2873426e-06,2.2394741e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17089495,0.31878227,3.6643803,0.0,0.00480556,0.0014238002,0.0,0.0,0.0,-4.5e-05,0,0,64,165,0,0,0,1
11534667,0.72637546,-0.061680164,-0.058062032,0.6820579,0.06269132,-0.52951294,-0.45658,-0.096899115,-0.23756388,-0.17427142,-6.2099345e-05,-9.678588e-05,0.0010427769,-0.0004164684,-3.005694e-05,-4.5346962e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,9.4199163e-07,0.00017015282,0.001102025,0.00020874487,6.754672e-05,6.5542554e-05,7.196787e-05,0.039971557,0.03991197,0.031178102,0.0141144795,0.014054838,0.0962504,3.5483122e-10,3.5336045e-10,3.472237e-09,2.251586e-06,2.2549689e-06,2.2388913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.16783717,0.31024247,3.958913,0.0,0.0048028915,0.05367002,0.0,0.0,0.0,-0.000129,0,0,64,165,0,0,0,1
11735572,0.5693892,-0.034636013,-0.039620187,0.82038194,0.3385913,-0.25650644,-0.34622523,-0.016845714,-0.2020635,-0.17068526,-6.822624e-05,-9.8233846e-05,0.0009582818,-0.00070733344,-0.000170105,-5.2425556e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,8.007958e-07,0.00016383681,0.0009800419,0.00024162818,5.774958e-05,5.660786e-05,3.370187e-05,0.042104527,0.04226289,0.030539053,0.014471392,0.014442435,0.093072586,3.4101785e-10,3.39699e-10,3.2371026e-09,2.193138e-06,2.198893e-06,2.2376568e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17004065,0.305078,3.671346,0.0,0.004075312,0.024399346,0.0,0.0,0.0,2.5e-05,0,0,64,165,0,0,0,1
11935543,0.37962228,-0.025195105,-0.038397998,0.9240009,0.40283173,0.1174002,-0.11740795,0.052424118,-0.124971785,-0.0942387,-7.214769e-05,-9.775212e-05,0.0008486658,-0.00092531915,-0.00035313604,-6.0576847e-05,0.5202975,-1.0466192e-08,0.73904055,0.0,0.0,0.0,0.0,0.0,0.0,6.912329e-07,0.00013978132,0.00076404324,0.00025987256,5.08284e-05,4.968952e-05,9.283789e-06,0.041498095,0.041398253,0.030127173,0.014852916,0.014851728,0.090391316,3.3425773e-10,3.3297778e-10,3.015098e-09,2.1092833e-06,2.117431e-06,2.2353073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17235036,0.3006515,3.2617104,0.0,0.0026196502,0.012845745,0.0,0.0,0.0,-1e-05,0,0,64,165,0,0,0,1
