timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
154604823,0.06609114,0.0077344133,-0.2882651,0.0,0.0,0.0,0.0
154636835,0.24964423,0.022401415,-0.32154062,0.0,0.0,0.0,0.0
154668855,0.087126106,-0.02045555,-0.2694416,0.0,0.0,0.0,0.0
154697635,-0.25726038,-0.07099903,-0.23069823,0.0,0.0,0.0,0.0
154729733,-0.26891607,-0.06565875,-0.28848946,0.0,0.0,0.0,0.0
154761661,-0.1311032,-0.0066255387,-0.30283147,0.0,0.0,0.0,0.0
154793636,-0.06714086,0.039753757,-0.14251375,0.0,0.0,0.0,0.0
154825668,0.004691515,0.006474244,0.0064023137,0.0,0.0,0.0,0.0
154857682,-0.035621103,-0.033625703,-0.056147493,0.0,0.0,0.0,0.0
154885633,-0.00033847615,-0.044525634,-0.15196313,0.0,0.0,0.0,0.0
154917666,0.40236053,-0.0745162,-0.061218515,0.0,0.0,0.0,0.0
154949753,0.45020765,-0.15148003,0.18370958,0.0,0.0,0.0,0.0
154981631,-0.11242829,-0.2008443,0.33169544,0.0,0.0,0.0,0.0
155013630,-0.37343448,-0.08306196,0.19203621,0.0,0.0,0.0,0.0
155045699,-0.32800698,0.22553533,0.06239058,0.0,0.0,0.0,0.0
155077707,-0.017018877,0.4212359,0.10282025,0.0,0.0,0.0,0.0
155109605,0.15703644,0.40979856,0.23787594,0.0,0.0,0.0,0.0
155141644,-0.14609765,0.1551843,0.38426286,0.0,0.0,0.0,0.0
155173634,-0.41716325,-0.02253465,0.46420196,0.0,0.0,0.0,0.0
155206482,-0.27472243,0.03044622,0.3555997,0.0,0.0,0.0,0.0
155238487,-0.052110173,0.22011247,0.27119362,0.0,0.0,0.0,0.0
155270434,0.19314522,0.2546634,0.15198673,0.0,0.0,0.0,0.0
155302449,0.021323487,0.032932717,0.12483102,0.0,0.0,0.0,0.0
155330473,-0.22448637,-0.19224264,0.15586503,0.0,0.0,0.0,0.0
155362451,-0.2325461,-0.27139524,0.08057766,0.0,0.0,0.0,0.0
155394467,-0.34042075,-0.18252957,-0.095173076,0.0,0.0,0.0,0.0
155426496,-0.21794166,-0.108371735,-0.33731693,0.0,0.0,0.0,0.0
155458434,-0.32426858,-0.061956737,-0.43873408,0.0,0.0,0.0,0.0
155490452,-0.10610546,-0.05758366,-0.46539044,0.0,0.0,0.0,0.0
155522477,0.4682861,-0.1469474,-0.38737702,0.0,0.0,0.0,0.0
155554486,0.28487045,-0.24019279,-0.22244932,0.0,0.0,0.0,0.0
155582518,-0.07803067,-0.3034562,-0.30637944,0.0,0.0,0.0,0.0
155614442,-0.21735355,-0.21274813,-0.4575318,0.0,0.0,0.0,0.0
155646462,0.057174392,-0.026876245,-0.50737715,0.0,0.0,0.0,0.0
155678453,0.31833908,0.11268355,-0.441195,0.0,0.0,0.0,0.0
155710460,0.18098707,0.031074803,-0.48152405,0.0,0.0,0.0,0.0
155743300,0.092835054,-0.12484703,-0.5667465,0.0,0.0,0.0,0.0
155775231,-0.17825584,-0.18843451,-0.5400109,0.0,0.0,0.0,0.0
155807275,-0.2214465,-0.17606156,-0.5334116,0.0,0.0,0.0,0.0
155839276,-0.08002424,-0.09824871,-0.46281368,0.0,0.0,0.0,0.0
155871299,-0.16205896,-0.0032453546,-0.3006546,0.0,0.0,0.0,0.0
155903254,-0.0140795605,0.055247284,-0.22642305,0.0,0.0,0.0,0.0
155935289,-0.019851891,0.15309484,-0.13201968,0.0,0.0,0.0,0.0
155967275,-0.21173882,0.29872605,-0.12955973,0.0,0.0,0.0,0.0
155995280,0.028278982,0.2997643,-0.25774026,0.0,0.0,0.0,0.0
156027268,0.047108695,0.22163345,-0.204743,0.0,0.0,0.0,0.0
156059292,-0.09696761,0.09308583,0.020470783,0.0,0.0,0.0,0.0
156091199,0.01001811,0.067537695,0.0936057,0.0,0.0,0.0,0.0
156123257,0.43662694,0.11261303,-0.033923417,0.0,0.0,0.0,0.0
156155241,0.670895,0.09792522,0.058015272,0.0,0.0,0.0,0.0
156187200,0.6187301,-0.14728664,0.33618933,0.0,0.0,0.0,0.0
156219219,0.12148867,-0.3879752,0.4110835,0.0,0.0,0.0,0.0
156247250,-0.40877372,-0.23776461,0.22146903,0.0,0.0,0.0,0.0
156280034,-0.2172975,0.106012076,-0.1357384,0.0,0.0,0.0,0.0
156312035,0.18765523,0.26859757,-0.16271076,0.0,0.0,0.0,0.0
156344078,0.100337796,0.10953089,0.036087945,0.0,0.0,0.0,0.0
156376071,-0.06066986,-0.21796711,0.12290843,0.0,0.0,0.0,0.0
156408036,-0.40846372,-0.1496132,0.14602728,0.0,0.0,0.0,0.0
156436059,-0.14737904,0.10004186,0.012330666,0.0,0.0,0.0,0.0
156468023,0.33595234,0.29823336,-0.1585246,0.0,0.0,0.0,0.0
156500043,0.18782566,0.2734444,-0.11080882,0.0,0.0,0.0,0.0
156532055,0.10982296,0.033174403,-0.097435236,0.0,0.0,0.0,0.0
156564057,0.09316704,-0.1906525,-0.07632123,0.0,0.0,0.0,0.0
156596051,-0.04757879,-0.11607266,-0.028342225,0.0,0.0,0.0,0.0
156628039,0.056179445,0.11802592,-0.2093429,0.0,0.0,0.0,0.0
156660064,-0.0006606905,0.21434702,-0.41179478,0.0,0.0,0.0,0.0
156688071,-0.1940358,0.14747247,-0.4187052,0.0,0.0,0.0,0.0
156720108,-0.52505654,0.058052514,-0.31191635,0.0,0.0,0.0,0.0
156752030,-0.19125463,0.035904657,-0.31866753,0.0,0.0,0.0,0.0
156784029,0.23877868,0.11652191,-0.23236209,0.0,0.0,0.0,0.0
156816834,0.15127666,0.18360645,-0.16066436,0.0,0.0,0.0,0.0
156848913,-0.029161753,0.029488847,-0.28651243,0.0,0.0,0.0,0.0
156880860,-0.3123537,-0.11270145,-0.28707248,0.0,0.0,0.0,0.0
156912856,-0.12451702,-0.08343367,-0.23197366,0.0,0.0,0.0,0.0
156944826,0.27374855,-0.0067611113,-0.20417193,0.0,0.0,0.0,0.0
156976826,0.34695077,-0.026693597,-0.25807595,0.0,0.0,0.0,0.0
157008835,0.14164549,-0.1524465,-0.28973082,0.0,0.0,0.0,0.0
157040804,-0.02204845,-0.28811777,-0.2707113,0.0,0.0,0.0,0.0
157072798,-0.15429245,-0.22403917,-0.23178352,0.0,0.0,0.0,0.0
157104845,-0.07359913,-0.024310622,-0.32805935,0.0,0.0,0.0,0.0
157132816,0.1576744,0.06260112,-0.39333856,0.0,0.0,0.0,0.0
157164878,-0.17456228,-0.014714345,-0.16384897,0.0,0.0,0.0,0.0
157196843,-0.6344226,-0.11572739,0.018244252,0.0,0.0,0.0,0.0
157228798,-0.261615,-0.06449107,-0.089200266,0.0,0.0,0.0,0.0
157261669,-0.17705595,0.021329377,-0.04534723,0.0,0.0,0.0,0.0
157293681,-0.124075964,-0.015708499,0.06694116,0.0,0.0,0.0,0.0
157325698,0.05559802,-0.039302994,0.14982463,0.0,0.0,0.0,0.0
157353682,0.20446819,-0.028717209,0.14160576,0.0,0.0,0.0,0.0
157385707,0.5333881,-0.054104254,0.1728129,0.0,0.0,0.0,0.0
157417631,0.59798044,-0.12810294,0.351403,0.0,0.0,0.0,0.0
157449712,0.1869352,-0.15307868,0.40745443,0.0,0.0,0.0,0.0
157481678,-0.086728446,0.1152829,0.17289059,0.0,0.0,0.0,0.0
157513709,0.17089383,0.33499926,-0.07292536,0.0,0.0,0.0,0.0
157545632,0.06637254,0.24090035,0.12098296,0.0,0.0,0.0,0.0
157577685,-0.14485918,0.018691616,0.3160727,0.0,0.0,0.0,0.0
157609715,-0.04346942,-0.053894784,0.22436826,0.0,0.0,0.0,0.0
157641716,-0.18942674,0.04661888,0.09958525,0.0,0.0,0.0,0.0
157673639,-0.46403745,0.20663027,0.09509413,0.0,0.0,0.0,0.0
157705686,-0.05350325,0.2431539,-0.05011846,0.0,0.0,0.0,0.0
157737653,0.100678,0.045620967,-0.08504281,0.0,0.0,0.0,0.0
157769788,-0.37339088,-0.28299528,0.042429477,0.0,0.0,0.0,0.0
157801646,-0.3738444,-0.3735439,0.009215161,0.0,0.0,0.0,0.0
157834430,-0.11755226,-0.033519134,-0.14494114,0.0,0.0,0.0,0.0
157866494,0.25418055,0.3844401,-0.3728649,0.0,0.0,0.0,0.0
157898448,0.4218402,0.42694816,-0.4408698,0.0,0.0,0.0,0.0
157930475,0.09028057,0.15535413,-0.3607885,0.0,0.0,0.0,0.0
157962410,-0.0852781,-0.12401789,-0.32656166,0.0,0.0,0.0,0.0
157994458,0.24455181,-0.17513767,-0.25703728,0.0,0.0,0.0,0.0
158026476,0.38972166,0.0059676263,-0.17860574,0.0,0.0,0.0,0.0
158058480,0.34857926,0.12869537,-0.29064304,0.0,0.0,0.0,0.0
158090396,0.08582627,0.22731854,-0.5174126,0.0,0.0,0.0,0.0
158122457,0.10678352,0.20992829,-0.77904683,0.0,0.0,0.0,0.0
158154453,0.19201298,-0.030689374,-0.7850342,0.0,0.0,0.0,0.0
158186513,-0.12800016,-0.31574497,-0.49131346,0.0,0.0,0.0,0.0
158218450,-0.38076824,-0.4081632,-0.40619814,0.0,0.0,0.0,0.0
158250430,-0.18921627,-0.2973079,-0.6068532,0.0,0.0,0.0,0.0
158282473,-0.16517574,-0.16148904,-0.6490905,0.0,0.0,0.0,0.0
158314468,-0.26826674,-0.11165692,-0.4697308,0.0,0.0,0.0,0.0
158346487,-0.28770378,-0.1010768,-0.31678158,0.0,0.0,0.0,0.0
158378421,-0.25277573,0.022310164,-0.2739027,0.0,0.0,0.0,0.0
158410510,-0.15121758,0.11132532,-0.23755962,0.0,0.0,0.0,0.0
158443259,-0.027942274,0.16691826,-0.13266802,0.0,0.0,0.0,0.0
158475295,0.06398302,0.15760417,0.016586065,0.0,0.0,0.0,0.0
158507237,-0.020119585,0.17741035,0.10943295,0.0,0.0,0.0,0.0
158539284,0.006373308,0.16956005,0.104958564,0.0,0.0,0.0,0.0
158571257,0.010557585,0.19568111,0.116212666,0.0,0.0,0.0,0.0
158603278,0.21400344,0.23356205,0.12838951,0.0,0.0,0.0,0.0
158635229,0.6931611,0.026694829,0.15722317,0.0,0.0,0.0,0.0
158667223,0.64534086,-0.28322506,0.4604617,0.0,0.0,0.0,0.0
158699259,0.023874264,-0.43168512,0.7153162,0.0,0.0,0.0,0.0
158731284,-0.2247584,-0.2024248,0.53647876,0.0,0.0,0.0,0.0
158763222,0.06401116,0.15873222,0.16507913,0.0,0.0,0.0,0.0
158795245,0.14346074,0.26643905,0.07398124,0.0,0.0,0.0,0.0
158823235,-0.0022698482,0.08405904,0.24626152,0.0,0.0,0.0,0.0
158856001,-0.2519339,-0.13239843,0.47242123,0.0,0.0,0.0,0.0
158888063,-0.36033165,-0.1288436,0.45294935,0.0,0.0,0.0,0.0
158920041,0.03343573,0.013675313,0.29447722,0.0,0.0,0.0,0.0
158952044,0.25535277,0.09119745,0.3003569,0.0,0.0,0.0,0.0
158984014,0.3190215,-0.07131048,0.3276004,0.0,0.0,0.0,0.0
159012012,0.19747719,-0.2576956,0.34037334,0.0,0.0,0.0,0.0
159044000,-0.06060364,-0.25963998,0.21503712,0.0,0.0,0.0,0.0
159076072,0.05291552,-0.025399711,-0.055972382,0.0,0.0,0.0,0.0
159108026,0.23981468,0.19041604,-0.22064954,0.0,0.0,0.0,0.0
159140046,0.14361456,0.10584776,-0.1805166,0.0,0.0,0.0,0.0
159172013,-0.22702661,-0.04138744,-0.009535223,0.0,0.0,0.0,0.0
159204108,-0.5328259,0.045547903,-0.030553639,0.0,0.0,0.0,0.0
159236052,0.22773898,0.3110867,-0.3241193,0.0,0.0,0.0,0.0
159268067,0.7897488,0.32156384,-0.2499941,0.0,0.0,0.0,0.0
159300025,0.19257972,0.13582322,0.11112966,0.0,0.0,0.0,0.0
159332098,-0.49949488,0.031144759,0.015730873,0.0,0.0,0.0,0.0
159364056,-0.621722,0.23023099,-0.32119328,0.0,0.0,0.0,0.0
159396819,-0.028076578,0.44726238,-0.41681293,0.0,0.0,0.0,0.0
159428870,0.10769473,0.32629654,-0.12369881,0.0,0.0,0.0,0.0
159460860,-0.15280308,-0.06672003,0.16899483,0.0,0.0,0.0,0.0
159492899,-0.34870318,-0.39578876,0.18483736,0.0,0.0,0.0,0.0
159524823,-0.33880427,-0.3734767,0.1329355,0.0,0.0,0.0,0.0
159556857,-0.2242576,-0.06622961,0.06371023,0.0,0.0,0.0,0.0
159588822,0.19347998,0.20902465,-0.10278137,0.0,0.0,0.0,0.0
159620892,0.41733065,0.2532101,-0.1388567,0.0,0.0,0.0,0.0
159652881,0.25994244,0.01691842,0.032802865,0.0,0.0,0.0,0.0
159680904,-0.035957668,-0.29922384,0.28294247,0.0,0.0,0.0,0.0
159712821,-0.41005564,-0.45396674,0.40364903,0.0,0.0,0.0,0.0
159744865,-0.10286424,-0.290247,0.23545335,0.0,0.0,0.0,0.0
159776866,0.036062904,-0.089799374,0.21425574,0.0,0.0,0.0,0.0
159808897,0.12726691,-0.06721453,0.24291652,0.0,0.0,0.0,0.0
159840828,0.028783984,-0.11750636,0.3143216,0.0,0.0,0.0,0.0
159868872,-0.0014371062,-0.1000829,0.32682192,0.0,0.0,0.0,0.0
159901610,0.39616612,-0.087703235,0.24599208,0.0,0.0,0.0,0.0
159933606,0.3435611,-0.038828433,0.3502332,0.0,0.0,0.0,0.0
159965600,0.07811267,-0.058977038,0.36150795,0.0,0.0,0.0,0.0
159997638,-0.21514975,-0.023613777,0.26925227,0.0,0.0,0.0,0.0
160029606,-0.24341728,0.057921164,0.1997358,0.0,0.0,0.0,0.0
160061605,-0.16701908,0.089260325,0.24551459,0.0,0.0,0.0,0.0
160093603,-0.15321365,0.046532854,0.35791844,0.0,0.0,0.0,0.0
160121667,-0.11642817,0.019548897,0.32097855,0.0,0.0,0.0,0.0
160153631,-0.31662795,0.06514697,0.2625667,0.0,0.0,0.0,0.0
160185694,-0.25673681,0.09765666,0.15536962,0.0,0.0,0.0,0.0
160217624,-0.067975126,0.05315378,0.088177174,0.0,0.0,0.0,0.0
160249689,-0.25138307,-0.019665785,0.18630102,0.0,0.0,0.0,0.0
160281668,-0.19828643,-0.015268594,0.13776436,0.0,0.0,0.0,0.0
160313664,0.15692541,0.059738908,-0.012881145,0.0,0.0,0.0,0.0
160345632,0.018838003,0.02976676,-0.07994358,0.0,0.0,0.0,0.0
160373702,-0.14767052,-0.109596506,-0.21544152,0.0,0.0,0.0,0.0
160405628,-0.3474746,-0.15882646,-0.43898582,0.0,0.0,0.0,0.0
160438432,-0.36366084,-0.10581192,-0.6469253,0.0,0.0,0.0,0.0
160470481,0.063455716,0.010586995,-0.7757797,0.0,0.0,0.0,0.0
160502463,0.583105,-0.051418386,-0.6608604,0.0,0.0,0.0,0.0
160534530,0.37865046,-0.17334704,-0.4082532,0.0,0.0,0.0,0.0
160566455,0.14149351,-0.08352805,-0.5188464,0.0,0.0,0.0,0.0
160598459,0.20708586,0.06566614,-0.8515946,0.0,0.0,0.0,0.0
160630473,0.28151622,0.22209391,-0.9418405,0.0,0.0,0.0,0.0
160662503,0.32680047,0.18673398,-0.8084124,0.0,0.0,0.0,0.0
160694444,0.22405037,-0.058229543,-0.7011554,0.0,0.0,0.0,0.0
160726521,-0.037295073,-0.25893536,-0.70880604,0.0,0.0,0.0,0.0
160758464,-0.20566592,-0.34294975,-0.7624836,0.0,0.0,0.0,0.0
160790502,-0.302571,-0.30482,-0.74433225,0.0,0.0,0.0,0.0
160818459,-0.40328526,-0.17799653,-0.7241431,0.0,0.0,0.0,0.0
160850500,-0.29990673,0.0770903,-0.7533682,0.0,0.0,0.0,0.0
160883200,-0.04249128,0.26162082,-0.6890435,0.0,0.0,0.0,0.0
160915199,-0.18770602,0.30803284,-0.50496566,0.0,0.0,0.0,0.0
160947258,-0.22552915,0.3241791,-0.42917347,0.0,0.0,0.0,0.0
160979242,-0.033165205,0.30824217,-0.4171092,0.0,0.0,0.0,0.0
161007243,-0.06803661,0.22590926,-0.24094668,0.0,0.0,0.0,0.0
161039277,-0.14715073,0.20002949,-0.033686258,0.0,0.0,0.0,0.0
161071222,0.2125631,0.15400186,-0.030147642,0.0,0.0,0.0,0.0
161103226,0.14553049,0.09599872,0.005221233,0.0,0.0,0.0,0.0
161135264,0.08153035,0.10884532,-0.009921387,0.0,0.0,0.0,0.0
161167268,0.43997702,-0.054268237,-0.062794045,0.0,0.0,0.0,0.0
161199240,0.501258,-0.4759499,0.110903874,0.0,0.0,0.0,0.0
161231245,-0.20401886,-0.61705154,0.43831307,0.0,0.0,0.0,0.0
161259233,-0.5126181,-0.3565542,0.3263167,0.0,0.0,0.0,0.0
161291244,-0.12800375,0.12230136,-0.116628215,0.0,0.0,0.0,0.0
161323261,0.40329906,0.3946887,-0.2527855,0.0,0.0,0.0,0.0
161355260,0.31170005,0.20843701,0.074001566,0.0,0.0,0.0,0.0
161387240,-0.22020108,-0.12651968,0.34313834,0.0,0.0,0.0,0.0
161419224,-0.46447563,-0.15725607,0.1570795,0.0,0.0,0.0,0.0
161448042,-0.19944346,0.063039504,-0.1288796,0.0,0.0,0.0,0.0
161480050,0.18921192,0.25327647,-0.15801352,0.0,0.0,0.0,0.0
161512104,0.20723915,0.1203584,0.034766838,0.0,0.0,0.0,0.0
161544058,0.08472702,-0.07829338,0.09507987,0.0,0.0,0.0,0.0
161576061,0.022757273,-0.08724462,-0.017577343,0.0,0.0,0.0,0.0
161608034,0.035949506,0.016147949,-0.104766056,0.0,0.0,0.0,0.0
161640119,-0.05138713,0.086033694,-0.16961436,0.0,0.0,0.0,0.0
161672056,-0.25088266,0.060872868,-0.22793324,0.0,0.0,0.0,0.0
161700065,-0.4316416,0.041678563,-0.29686788,0.0,0.0,0.0,0.0
161732078,-0.35199913,0.12789807,-0.4045816,0.0,0.0,0.0,0.0
161764056,0.37661892,0.29356763,-0.46566203,0.0,0.0,0.0,0.0
161796027,0.69074535,0.15210517,-0.25346696,0.0,0.0,0.0,0.0
161828096,0.15180576,-0.07564319,-0.09497987,0.0,0.0,0.0,0.0
161860102,0.045454133,-0.09355205,-0.3577705,0.0,0.0,0.0,0.0
161892059,0.21400368,0.014098814,-0.5819429,0.0,0.0,0.0,0.0
161924020,0.21783936,-0.005401876,-0.5161877,0.0,0.0,0.0,0.0
161952032,0.07327396,-0.16047014,-0.3912503,0.0,0.0,0.0,0.0
161984068,-0.0041159773,-0.33334035,-0.41036665,0.0,0.0,0.0,0.0
162016889,-0.30110878,-0.2959471,-0.5027499,0.0,0.0,0.0,0.0
162048877,-0.17656657,-0.0037870146,-0.63722676,0.0,0.0,0.0,0.0
162080818,0.23966326,0.29205602,-0.6991478,0.0,0.0,0.0,0.0
162112818,0.31468487,0.32373273,-0.48795614,0.0,0.0,0.0,0.0
162144868,0.029090833,0.13265012,-0.20390525,0.0,0.0,0.0,0.0
162176871,-0.19629373,-0.06403483,-0.0697175,0.0,0.0,0.0,0.0
162208819,-0.21419208,0.05187988,-0.1044465,0.0,0.0,0.0,0.0
162240851,0.07448299,0.22750942,-0.18516335,0.0,0.0,0.0,0.0
162272868,0.09643596,0.2904014,-0.113132395,0.0,0.0,0.0,0.0
162304865,0.1586051,0.24381068,-0.03291636,0.0,0.0,0.0,0.0
162336826,0.065391175,0.05271654,0.002778709,0.0,0.0,0.0,0.0
162368870,-0.35464358,0.031531982,0.12748158,0.0,0.0,0.0,0.0
162400868,0.26314136,0.029894438,0.14560294,0.0,0.0,0.0,0.0
162432916,0.6819174,-0.17407534,0.3305624,0.0,0.0,0.0,0.0
162464831,-0.021444064,-0.2844159,0.5562502,0.0,0.0,0.0,0.0
162497626,-0.27233776,-0.20453191,0.30707932,0.0,0.0,0.0,0.0
162529629,0.03718238,-0.056781065,0.050654575,0.0,0.0,0.0,0.0
162557697,0.068574235,0.016506825,0.17234245,0.0,0.0,0.0,0.0
162589698,-0.04839924,-0.036091648,0.3132782,0.0,0.0,0.0,0.0
162621714,-0.19143508,-0.036373764,0.23218079,0.0,0.0,0.0,0.0
162653620,-0.37687868,0.12667246,0.0570907,0.0,0.0,0.0,0.0
162685633,-0.15889469,0.2537326,-0.1057689,0.0,0.0,0.0,0.0
162717668,0.057578918,0.16063657,-0.09764447,0.0,0.0,0.0,0.0
162749722,-0.1481232,-0.069453955,0.03260751,0.0,0.0,0.0,0.0
162781626,-0.26040116,-0.21633442,0.055856034,0.0,0.0,0.0,0.0
162809759,-0.20761639,-0.18433233,-0.006413564,0.0,0.0,0.0,0.0
162841627,-0.11456487,-0.039221946,-0.12712508,0.0,0.0,0.0,0.0
162873605,0.18530694,0.10445785,-0.33281863,0.0,0.0,0.0,0.0
162905621,0.13548362,0.08543104,-0.4735519,0.0,0.0,0.0,0.0
162937635,-0.3499874,0.07477926,-0.45363748,0.0,0.0,0.0,0.0
162969603,-0.10021521,0.15022178,-0.6405154,0.0,0.0,0.0,0.0
163001608,0.65767634,0.07228869,-0.7456576,0.0,0.0,0.0,0.0
163033615,0.46602163,-0.17515017,-0.4506405,0.0,0.0,0.0,0.0
163062434,0.2365148,-0.38726956,-0.3144408,0.0,0.0,0.0,0.0
163094466,0.018197633,-0.3132922,-0.45297676,0.0,0.0,0.0,0.0
163126493,0.12678292,-0.046625383,-0.76681143,0.0,0.0,0.0,0.0
163158493,0.5343084,0.0337921,-0.98410624,0.0,0.0,0.0,0.0
163190440,0.55740196,-0.111305006,-0.8843504,0.0,0.0,0.0,0.0
163222468,0.15586014,-0.36411893,-0.70337087,0.0,0.0,0.0,0.0
163254458,-0.35117987,-0.44801772,-0.6733359,0.0,0.0,0.0,0.0
163282498,-0.39915806,-0.2402073,-0.7741512,0.0,0.0,0.0,0.0
163314472,-0.06221058,0.17278679,-0.80186766,0.0,0.0,0.0,0.0
163346480,0.25355482,0.38803262,-0.64684194,0.0,0.0,0.0,0.0
163378419,0.1831908,0.41511607,-0.35005796,0.0,0.0,0.0,0.0
163410485,-0.15321258,0.26417664,-0.18260317,0.0,0.0,0.0,0.0
163442470,-0.35280842,0.15390788,-0.1645576,0.0,0.0,0.0,0.0
163474459,-0.3290299,0.15484153,-0.0666221,0.0,0.0,0.0,0.0
163507227,-0.050219867,0.16987257,0.10328637,0.0,0.0,0.0,0.0
163539238,0.15887405,0.1921288,0.26701745,0.0,0.0,0.0,0.0
163571262,0.026697796,0.18579248,0.29233834,0.0,0.0,0.0,0.0
163603278,0.20264862,0.093473494,0.21836588,0.0,0.0,0.0,0.0
163635243,0.4298567,-0.19225033,0.32454056,0.0,0.0,0.0,0.0
163667241,0.14037304,-0.54577756,0.64135265,0.0,0.0,0.0,0.0
163699263,-0.4816331,-0.40055138,0.72148216,0.0,0.0,0.0,0.0
163731271,-0.18510656,-0.008028002,0.34920937,0.0,0.0,0.0,0.0
163763263,0.19498098,0.25112936,0.25266767,0.0,0.0,0.0,0.0
163795206,-0.049582772,0.21307608,0.44517642,0.0,0.0,0.0,0.0
163827281,-0.17094591,-0.09864028,0.39653486,0.0,0.0,0.0,0.0
163859248,-0.4451522,-0.28996834,0.2770757,0.0,0.0,0.0,0.0
163891235,-0.31686828,-0.28447628,0.1606995,0.0,0.0,0.0,0.0
163919210,-0.1375831,-0.21968068,0.10447109,0.0,0.0,0.0,0.0
163951211,-0.10576114,-0.11470501,0.058143035,0.0,0.0,0.0,0.0
163983201,-0.01595035,-0.006755745,-0.06968818,0.0,0.0,0.0,0.0
164016116,0.13675644,0.047321983,-0.16399941,0.0,0.0,0.0,0.0
164048061,0.07163149,0.15328883,-0.13243458,0.0,0.0,0.0,0.0
164080040,0.017920572,0.27880225,-0.19980799,0.0,0.0,0.0,0.0
164108050,0.17039452,0.31303665,-0.3956947,0.0,0.0,0.0,0.0
164140076,0.08937369,0.30816975,-0.45394266,0.0,0.0,0.0,0.0
164172021,-0.041992567,0.371894,-0.47791317,0.0,0.0,0.0,0.0
164204118,0.3088863,0.3270897,-0.6535988,0.0,0.0,0.0,0.0
164236052,0.73205006,0.011860998,-0.5189952,0.0,0.0,0.0,0.0
164268104,0.08043051,-0.18096998,-0.0078366995,0.0,0.0,0.0,0.0
164300029,-0.23625381,-0.0113198655,-0.075189464,0.0,0.0,0.0,0.0
164332059,-0.06258639,0.28968152,-0.57742596,0.0,0.0,0.0,0.0
164364064,0.33357665,0.4779155,-0.90052617,0.0,0.0,0.0,0.0
164392108,0.15991718,0.31365648,-0.78754735,0.0,0.0,0.0,0.0
164424064,-0.05205681,-0.09048321,-0.56650156,0.0,0.0,0.0,0.0
164456065,-0.09664232,-0.4343913,-0.42226887,0.0,0.0,0.0,0.0
164488021,-0.1986739,-0.5555397,-0.37688255,0.0,0.0,0.0,0.0
164520831,-0.28255457,-0.41512638,-0.40266156,0.0,0.0,0.0,0.0
164552881,-0.1847987,-0.13088717,-0.4578786,0.0,0.0,0.0,0.0
164580858,-0.077526666,0.026364503,-0.506367,0.0,0.0,0.0,0.0
164612881,-0.14346375,0.0436572,-0.46384543,0.0,0.0,0.0,0.0
164644821,-0.26524135,0.013545949,-0.39023668,0.0,0.0,0.0,0.0
164676843,-0.33272102,-0.013713399,-0.2891031,0.0,0.0,0.0,0.0
164708873,-0.1563469,-0.07479912,-0.14051607,0.0,0.0,0.0,0.0
164740850,-0.11417586,-0.061411925,0.056978047,0.0,0.0,0.0,0.0
164772857,0.027531963,0.03599364,0.124206334,0.0,0.0,0.0,0.0
164804838,0.13830556,0.11246813,0.045080125,0.0,0.0,0.0,0.0
164836842,0.41085014,0.073919736,0.082899645,0.0,0.0,0.0,0.0
164868875,0.78657496,-0.16027182,0.29189765,0.0,0.0,0.0,0.0
164900796,0.18976627,-0.39201128,0.583796,0.0,0.0,0.0,0.0
164932845,-0.36133143,-0.25330612,0.41420022,0.0,0.0,0.0,0.0
164964843,-0.109037854,0.078708924,-0.027566783,0.0,0.0,0.0,0.0
164996885,0.21988295,0.20573753,-0.1411185,0.0,0.0,0.0,0.0
165028807,-0.06371608,0.043695096,0.12198949,0.0,0.0,0.0,0.0
165057709,-0.27230585,-0.15080619,0.20805272,0.0,0.0,0.0,0.0
165089729,-0.51824284,-0.08135837,0.07790752,0.0,0.0,0.0,0.0
165121632,-0.45282528,0.20943208,-0.18517885,0.0,0.0,0.0,0.0
165153642,0.1253247,0.44784743,-0.34830213,0.0,0.0,0.0,0.0
165185667,0.19465849,0.4325396,-0.24765226,0.0,0.0,0.0,0.0
165217631,0.016930323,0.23495068,-0.20293961,0.0,0.0,0.0,0.0
165245691,-0.043512646,0.13197187,-0.26705176,0.0,0.0,0.0,0.0
165277633,-0.09491583,0.1348553,-0.32424897,0.0,0.0,0.0,0.0
165309724,-0.30219007,0.19463857,-0.3799405,0.0,0.0,0.0,0.0
165341655,-0.23273388,0.23860227,-0.58897614,0.0,0.0,0.0,0.0
165373664,-0.24772288,0.30670673,-0.8142917,0.0,0.0,0.0,0.0
165405632,-0.1689345,0.30014578,-0.9698707,0.0,0.0,0.0,0.0
165437631,0.12986347,0.094931595,-0.8970636,0.0,0.0,0.0,0.0
165469711,0.2664925,-0.14292686,-0.6555748,0.0,0.0,0.0,0.0
165501662,0.34097013,-0.23460379,-0.48711726,0.0,0.0,0.0,0.0
165533641,0.27337846,-0.23018946,-0.533606,0.0,0.0,0.0,0.0
165566463,0.2959122,-0.14048402,-0.6455246,0.0,0.0,0.0,0.0
165598506,0.49710703,-0.15998317,-0.6088135,0.0,0.0,0.0,0.0
165630463,0.12026935,-0.21364793,-0.396917,0.0,0.0,0.0,0.0
165662496,0.029058725,-0.17620432,-0.43798447,0.0,0.0,0.0,0.0
165694399,-0.018712569,-0.06757974,-0.5158963,0.0,0.0,0.0,0.0
