timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
14833214,-0.613213,0.5726524,2.2321374,-0.5882716,-0.11110516,-0.05359429,0.79919946,0.88778454,-0.018528014,0.022535728,-0.45933378,1
14865161,-0.12723786,0.5705611,1.6428353,-0.6153695,-0.116397314,-0.06080652,0.7772224,0.88778454,-0.018528014,0.022535728,-0.45933378,1
14893099,0.028503478,0.3025904,1.7354412,-0.6354887,-0.12227312,-0.061059546,0.759918,0.88778454,-0.018528014,0.022535728,-0.45933378,1
14925074,-0.92083776,0.1654939,2.163278,-0.6633399,-0.121196255,-0.06530925,0.7355449,0.88778454,-0.018528014,0.022535728,-0.45933378,1
14957191,-0.76087433,-0.09388143,2.2699547,-0.69395125,-0.112954006,-0.07346874,0.7073016,0.88778454,-0.018528014,0.022535728,-0.45933378,1
14989197,-0.010262971,-0.35934424,2.4376822,-0.7238465,-0.109116055,-0.07004202,0.67766815,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15021083,-0.098807186,-0.32309762,2.5796247,-0.7537673,-0.107457936,-0.062173538,0.64530784,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15053104,-0.29260164,-0.36311117,2.3546767,-0.7821158,-0.102307014,-0.05801134,0.6119337,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15085151,-0.14597917,-0.41478693,1.8937808,-0.80525035,-0.096977085,-0.052297313,0.5826083,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15117224,-0.5058226,-0.29065475,1.4652363,-0.8232549,-0.09067735,-0.049180035,0.55822074,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15149091,-0.86663026,-0.4926854,1.3625106,-0.8387287,-0.077602364,-0.04979456,0.5366867,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15181110,-0.85883754,-0.39303696,1.5478145,-0.8544669,-0.062406354,-0.049995583,0.513315,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15213100,-0.55071753,-0.14760657,1.5397359,-0.8696831,-0.051454812,-0.051849272,0.48817566,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15245976,-0.1293547,-0.034623746,1.546091,-0.883555,-0.047986817,-0.05259413,0.4628843,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15277856,-0.38376194,-0.08238898,1.7943013,-0.8973681,-0.04556051,-0.05304178,0.43570784,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15306007,-0.46309453,-0.09722744,1.9173462,-0.91007125,-0.040344547,-0.053956203,0.4089394,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15337834,-0.05969032,-0.17604193,1.8256948,-0.9233137,-0.037953492,-0.052758887,0.37850773,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15369951,-0.23372659,-0.2825784,1.7248278,-0.9348522,-0.03639255,-0.048853215,0.34977186,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15401882,-0.5054091,-0.15550356,1.6333891,-0.9451299,-0.030258127,-0.046916224,0.32188955,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15433970,-0.49263376,-0.103176005,1.5205138,-0.9538769,-0.023606703,-0.046945613,0.29556346,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15465868,-0.539664,-0.16281778,1.4012932,-0.9613182,-0.016200937,-0.04658249,0.27098906,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15497984,-0.6650884,-0.22362101,1.2455337,-0.967491,-0.0075469003,-0.045466796,0.24867082,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15529949,-0.88725895,-0.37019125,1.0868453,-0.97248924,0.0050992155,-0.043331634,0.22882566,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15557945,-0.91231126,-0.3743509,0.9877951,-0.9759849,0.01808344,-0.040767442,0.21322453,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15589965,-0.8375173,-0.29671794,0.9177244,-0.9791395,0.0321397,-0.038161445,0.1969687,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15621905,-0.64510703,-0.1827354,0.84850544,-0.9816143,0.044075668,-0.036962878,0.18200171,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15654822,-0.27036643,-0.3705598,0.78419375,-0.983798,0.051242057,-0.0340659,0.16838995,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15686708,-0.47719288,-0.6707975,0.9280543,-0.9859666,0.057408158,-0.026166603,0.15456234,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15718750,-0.8004223,-0.6949221,1.088424,-0.9878653,0.06997922,-0.017176788,0.13758619,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15750742,-0.59904325,-0.5716466,0.9753949,-0.98918825,0.08234637,-0.009058452,0.12101097,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15782788,-0.163131,-0.42531592,0.83153355,-0.9901943,0.08939952,-0.0028385764,0.10730802,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15814668,0.38073885,-0.39743254,0.8637866,-0.99159443,0.08777944,0.0033359327,0.094996,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15846772,0.52613986,-0.2867999,1.0483791,-0.99340874,0.08079373,0.0087683415,0.08083737,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15878718,0.55715716,-0.06653598,1.087864,-0.9951256,0.07316494,0.011145599,0.065175325,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15910812,0.8057195,0.026841475,0.9569787,-0.99666774,0.06264356,0.010941279,0.05108523,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15942675,0.63943356,-0.0016024229,0.90177035,-0.9978851,0.051101495,0.010623203,0.038746532,0.88778454,-0.018528014,0.022535728,-0.45933378,1
15974731,0.32395944,-0.03770215,0.79791164,-0.9985521,0.04489868,0.010669341,0.027642097,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16002736,0.34515512,-0.0970884,0.6040628,-0.99888533,0.041014645,0.011367431,0.020411521,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16034716,0.225853,0.008647975,0.4525571,-0.99912626,0.037021756,0.012074665,0.015175264,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16066858,0.06514708,0.16142862,0.38581282,-0.9992373,0.03580652,0.010190149,0.011791099,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16098832,0.07349833,0.14868376,0.3103827,-0.9992955,0.035506252,0.00724727,0.009769188,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16131516,-0.0019844323,0.08842878,0.2518895,-0.99931365,0.03563147,0.0051849145,0.008704414,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16163624,-0.06660115,-0.045973632,0.1577271,-0.9992646,0.036940932,0.004828687,0.009072737,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16191470,-0.18180747,-0.09381335,0.1255555,-0.99915004,0.03946747,0.0059234686,0.010320946,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16223524,-0.17138384,-0.084509425,0.08198371,-0.9989616,0.043263607,0.007307915,0.012270502,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16255515,-0.14710489,-0.0668556,0.018801246,-0.9987748,0.04625434,0.008634643,0.015326071,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16287587,-0.24037595,-0.01283762,-0.019501569,-0.99850774,0.050301086,0.009191228,0.019175636,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16319468,-0.20056574,0.050966248,-0.06564447,-0.9981836,0.054603405,0.009036401,0.023797365,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16351590,0.18479224,0.14310703,-0.13910422,-0.9979898,0.055536576,0.0074482765,0.029608522,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16383515,0.45524147,0.12227533,-0.06417161,-0.99813586,0.049309287,0.0057412083,0.035504207,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16415580,-0.19825703,0.13221869,0.06797279,-0.9980692,0.04812975,0.0036092424,0.03909439,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16443575,-0.36237344,-0.032175913,-0.0956011,-0.9976592,0.053512655,0.0027872808,0.042483196,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16475474,0.18112779,-0.055005096,-0.40354773,-0.9971622,0.055501536,0.004092859,0.05070037,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16507502,0.66847265,0.00043769646,-0.44049895,-0.9969182,0.04830205,0.0048440034,0.061624773,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16540294,0.7046541,-0.20893644,-0.24751233,-0.9967787,0.036838185,0.0073796283,0.07085751,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16572320,0.070396245,-0.3736624,-0.058948465,-0.9964903,0.03150482,0.012883184,0.07647614,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16604274,-0.23742516,-0.28226316,-0.19242075,-0.9958709,0.035130244,0.017938437,0.08176369,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16636298,0.08378942,-0.10343933,-0.48487002,-0.99493796,0.036775336,0.020592688,0.09122533,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16664396,0.18374065,-0.08512744,-0.516517,-0.9939665,0.034687214,0.022004772,0.101701915,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16696326,-0.088972695,-0.0882537,-0.26100606,-0.9929114,0.034166098,0.023490239,0.11139037,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16728302,-0.25578848,-0.06868624,-0.066599414,-0.9920723,0.038271185,0.02429862,0.11720743,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16760343,-0.0072440263,0.04847512,-0.07379771,-0.9914154,0.04066293,0.024268238,0.12187406,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16792235,0.055558234,0.16758163,-0.08385417,-0.99085176,0.03999793,0.022354325,0.12693767,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16824293,-0.028113572,0.119968034,0.010623555,-0.9903381,0.03997814,0.019931512,0.13128194,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16856315,-0.039666787,0.03152396,0.21690688,-0.9900955,0.041026447,0.018580846,0.13297568,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16884302,-0.020362262,-0.09079311,0.40691888,-0.9902553,0.041983977,0.018797178,0.13144846,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16916329,0.016059134,-0.16027817,0.5257788,-0.99073267,0.04315034,0.020651026,0.1271235,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16948348,0.31843847,-0.19942528,0.5765273,-0.9914561,0.041454863,0.023347644,0.12145497,0.88778454,-0.018528014,0.022535728,-0.45933378,1
16980275,0.41243106,-0.30887052,0.6734931,-0.9923701,0.03628826,0.027754322,0.11451853,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17012325,0.1815193,-0.32626736,0.72686815,-0.99326366,0.032761283,0.033110708,0.10610227,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17045100,-0.13322821,-0.12122643,0.6016562,-0.9939231,0.034205306,0.036159933,0.09817961,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17077216,-0.053895056,0.028882949,0.35324463,-0.9942359,0.03669625,0.036025174,0.094078414,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17105223,0.040547535,0.108878106,0.2662693,-0.9943958,0.036837514,0.03470456,0.09282005,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17137239,0.16775034,0.125444,0.32834116,-0.9946687,0.03542243,0.03243346,0.09125572,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17169184,0.04526756,0.088855065,0.43410635,-0.99506575,0.033598628,0.030770738,0.08814021,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17201122,-0.2519405,0.20248093,0.455995,-0.99542516,0.036246147,0.027950354,0.08386692,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17233115,-0.005611662,0.3797957,0.24119715,-0.9956548,0.03895738,0.022491064,0.08153616,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17265146,0.4227602,0.42586315,-0.0066136327,-0.9957929,0.03460316,0.015877942,0.083349235,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17297081,0.27848873,0.32881698,0.05062089,-0.9957987,0.028182218,0.010106689,0.08653614,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17329170,-0.032382153,0.11307295,0.23091777,-0.9958046,0.026939422,0.006579996,0.087203026,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17357207,-0.17616564,0.07306308,0.22767586,-0.9958252,0.028783713,0.0051441197,0.08647149,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17389182,-0.032908175,0.18312699,-0.04175654,-0.99561936,0.030941932,0.0025912449,0.088193186,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17421224,0.075742245,0.19323435,-0.25737965,-0.995105,0.029784463,-0.00064614526,0.09422579,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17454027,-0.3023189,0.13337792,-0.26593548,-0.9942968,0.031552292,-0.0034723831,0.10181459,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17485889,-0.43723968,0.18708886,-0.29936856,-0.99323815,0.038602836,-0.006798237,0.10927776,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17517896,0.32739383,0.11279905,-0.3784889,-0.9921926,0.03902617,-0.009449677,0.118074305,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17545826,0.29378083,0.008990901,-0.2814226,-0.99150103,0.03330691,-0.009331201,0.12541671,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17578079,-0.23208986,-0.03675286,-0.20086011,-0.99064463,0.034131065,-0.0092907455,0.13180357,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17609977,0.004886348,-0.17735013,-0.33578154,-0.9895852,0.036615163,-0.007831805,0.13899285,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17641991,0.219439,-0.29948997,-0.33265778,-0.98846084,0.034447495,-0.0033849296,0.14746939,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17673955,-0.05997266,-0.29529583,-0.13633701,-0.987539,0.033818625,0.0014853184,0.15369086,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17705874,-0.20419225,-0.26316267,-0.091961436,-0.9867593,0.03700833,0.0055096718,0.15781684,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17737998,-0.124608085,-0.046936218,-0.23233756,-0.9857971,0.039737713,0.007504081,0.16299924,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17770076,-0.061531927,0.18279347,-0.36733624,-0.9844632,0.040767208,0.005819114,0.17069374,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17801993,0.048585102,0.2365866,-0.31346124,-0.9830431,0.039651286,0.0023731715,0.17902109,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17833869,-0.12868056,0.11044987,-0.07760467,-0.9820262,0.0396855,-0.0006716326,0.18452424,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17865954,-0.20325808,-0.06264114,0.13501379,-0.9816143,0.04228117,-0.0012959908,0.1861295,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17897902,-0.2629332,0.01360865,0.17455147,-0.98152196,0.04625472,-0.0017296899,0.18566717,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17930760,-0.15210526,0.21364477,0.06632708,-0.9812717,0.04929281,-0.0046442044,0.18615772,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17962688,0.17124815,0.25792965,0.035492815,-0.9809391,0.048099432,-0.008886772,0.18805858,0.88778454,-0.018528014,0.022535728,-0.45933378,1
17990733,0.23111056,0.12513514,0.24241139,-0.98108923,0.04437614,-0.011029457,0.18807709,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18022687,0.16007245,0.073790014,0.54063445,-0.9820796,0.041118387,-0.012234447,0.1835191,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18054736,0.13642281,0.13175024,0.57893467,-0.98348355,0.03846313,-0.014051639,0.17630427,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18086746,0.3079846,0.048869263,0.53486973,-0.9847757,0.034657538,-0.015523395,0.1696307,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18118800,0.56282556,-0.17240709,0.6939662,-0.98632556,0.027238984,-0.013698293,0.1619642,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18150643,0.29030606,-0.3003829,0.89656746,-0.98834455,0.020578997,-0.008806251,0.1505795,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18182828,-0.16147783,-0.076440535,0.7621851,-0.9901032,0.020762745,-0.006190042,0.13865921,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18214745,0.016764138,0.15210035,0.37423897,-0.9910269,0.022206664,-0.00786484,0.13157077,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18242768,0.15651014,0.18675697,0.18842061,-0.9913086,0.01995908,-0.010349237,0.12962207,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18274779,-0.105690286,0.07559497,0.22181971,-0.9914999,0.019055853,-0.012545554,0.12809156,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18306841,-0.50003153,0.023375977,0.22504747,-0.9916594,0.02417042,-0.014069763,0.1258162,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18338687,-0.4751039,0.0006176648,0.14191449,-0.99158615,0.032631278,-0.015459537,0.12431032,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18371643,0.0904792,-0.0821848,0.11830518,-0.9915678,0.035138626,-0.015203364,0.12380423,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18403662,0.14289854,-0.113263994,0.23368838,-0.9918578,0.032447226,-0.013266736,0.12243118,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18431614,-0.083755724,-0.079862244,0.20084758,-0.9921208,0.03237832,-0.0119765485,0.12043514,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18463491,-0.03627257,-0.0059661996,-0.073121786,-0.99201596,0.03373231,-0.011639111,0.120959036,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18495474,0.025478702,-0.037285443,-0.2837932,-0.99143374,0.03315256,-0.011155077,0.12584008,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18527541,-0.31327802,-0.044292215,-0.31822804,-0.9905202,0.03555742,-0.01058963,0.13226293,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18559509,-0.5247302,-0.04490819,-0.34257555,-0.9893187,0.042909093,-0.01075034,0.1388945,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18591577,-0.4205055,0.04302007,-0.41733226,-0.9878613,0.050575834,-0.01148452,0.14642498,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18623502,0.12871158,0.077544086,-0.4896489,-0.9863606,0.052757133,-0.0128100095,0.15538773,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18655499,0.51839644,-0.07741564,-0.32415107,-0.98535424,0.04612979,-0.011286191,0.16377354,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18683644,0.17186937,-0.16238075,-0.082545154,-0.9849331,0.04160484,-0.008620637,0.16763538,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18715526,-0.049157888,-0.15426596,-0.08744534,-0.98453647,0.041800167,-0.005785438,0.17002104,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18747678,0.04168629,0.068250135,-0.3214804,-0.9836438,0.042310767,-0.005212124,0.17500746,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18779707,0.4127137,0.16514735,-0.42905456,-0.9823332,0.037940405,-0.006527694,0.18313788,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18812332,0.37875107,0.12602822,-0.20608813,-0.98126835,0.030146953,-0.007445341,0.1901266,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18844410,-0.0088929925,0.06924228,0.052861407,-0.98087865,0.027459268,-0.008489267,0.1924865,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18876365,-0.09958592,0.16751534,0.050954565,-0.980746,0.028475657,-0.010657924,0.19290678,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18904290,0.011969788,0.31780604,-0.08452473,-0.9803525,0.028220963,-0.014279093,0.19470127,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18936287,0.082885265,0.43229887,-0.11827845,-0.979595,0.026024241,-0.020356283,0.19824737,0.88778454,-0.018528014,0.022535728,-0.45933378,1
18968316,0.009660136,0.31320983,0.06337947,-0.9790618,0.024061367,-0.026330505,0.20041424,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19000296,-0.2019672,0.1217765,0.42244574,-0.97947633,0.024804052,-0.029809147,0.1977938,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19032327,-0.42532793,0.10916532,0.6558248,-0.9808015,0.02961996,-0.0327002,0.18995224,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19064296,-0.34779048,0.3227907,0.6344612,-0.9821758,0.035055544,-0.037663113,0.18078552,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19096347,0.06586662,0.41720125,0.65337044,-0.98339075,0.035474557,-0.044715587,0.17229266,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19124307,0.2495061,0.30267176,0.92307353,-0.9849166,0.031334184,-0.04956351,0.16279125,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19156349,0.06996678,0.11062136,1.3215513,-0.98754,0.027022436,-0.052740593,0.14578363,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19188354,-0.30811507,-0.08462153,1.4106839,-0.99036455,0.027990729,-0.05356423,0.1246008,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19220296,-0.40067276,-0.22222485,1.3426524,-0.99269235,0.033560004,-0.052305073,0.10344046,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19252314,0.26403818,-0.38485873,1.3994015,-0.99481606,0.034203667,-0.048391134,0.08264,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19284334,0.48302412,-0.51453406,1.6749729,-0.99708074,0.025677832,-0.04101835,0.059061803,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19316291,-0.15709956,-0.44398656,1.7463311,-0.9986693,0.022487652,-0.033640236,0.031974677,0.88778454,-0.018528014,0.022535728,-0.45933378,1
19345198,-0.3748658,-0.32851863,1.4605138,-0.9991759,0.026774226,-0.0290117,0.009437317,0.88778454,-0.018528014,0.022535728,-0.45933378,1
