timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
143025609,0,0,0,-17000,0,50.498,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
143226553,0,0,0,-17000,0,50.537003,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
143426473,0,0,0,-17000,0,50.577003,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
143626518,0,0,0,-17000,0,50.616,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
143826472,0,0,0,-17000,0,50.656002,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
144028932,0,0,0,-17000,0,50.695004,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
144228459,0,0,0,-17000,0,50.735,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
144428459,0,0,0,-17000,0,50.774002,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
144628458,0,0,0,-17000,0,50.813004,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
144828533,0,0,0,-17000,0,50.853,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
145027396,0,0,0,-17000,0,50.892002,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
145229569,0,0,0,-17000,0,50.931004,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
145427396,0,0,0,-17000,0,50.971,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
145626486,0,0,0,-17000,0,51.010002,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
145826464,0,0,0,-17000,0,51.049004,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
146026605,0,0,0,-17000,0,51.088,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
146227538,0,0,0,-17000,0,51.127003,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
146427539,0,0,0,-17000,0,51.166004,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
146627535,0,0,0,-17000,0,51.205,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
146827578,0,0,0,-17000,0,51.245003,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
147026795,0,0,0,-17000,0,51.284004,3.1415925,4294967.5,3750001.0,99.99,99.99,98,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
147227538,0,0,0,-17000,0,51.323,3.1415925,4294967.5,3750001.0,99.99,99.99,98,10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
147427723,0,0,0,-17000,0,51.361004,3.1415925,4294967.5,3750001.0,99.99,99.99,98,10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
147628195,0,0,0,-17000,0,51.4,3.1415925,4294967.5,3750001.0,99.99,99.99,98,10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
147827689,0,0,0,-17000,0,51.439003,3.1415925,4294967.5,3750001.0,99.99,99.99,98,10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
148026467,0,0,0,-17000,0,51.478,3.1415925,4294967.5,3750001.0,99.99,99.99,98,10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
148226615,0,0,0,-17000,0,51.517002,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
148425546,0,0,0,-17000,0,51.556004,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
148626607,0,0,0,-17000,0,51.595,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
148826473,0,0,0,-17000,0,51.633003,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
149026581,0,0,0,-17000,0,51.672,3.1415925,4294967.5,3750001.0,99.99,99.99,98,8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
149227478,0,0,0,-17000,0,51.711002,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
149428481,0,0,0,-17000,0,51.749004,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
149627538,0,0,0,-17000,0,51.788002,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
149826652,0,0,0,-17000,0,51.827003,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
150028458,0,0,0,-17000,0,51.865,3.1415925,4294967.5,3750001.0,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
150227478,0,0,0,-17000,0,51.904003,3.1415925,4294967.5,3750001.0,99.99,99.99,98,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0
150427625,0,0,0,-17000,0,51.942,3.1415925,4294967.5,3750001.0,99.99,99.99,98,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0
150629865,0,0,0,-17000,0,51.981003,3.1415925,4294967.5,3750001.2,99.99,99.99,98,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0
150830486,0,0,0,-17000,0,52.019,3.1415925,4294967.5,3750001.2,99.99,99.99,98,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0
151029727,0,0,0,-17000,0,52.058002,3.1415925,4294967.5,3750001.2,99.99,99.99,98,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0
151229562,0,0,0,-17000,0,52.096,3.1415925,4294967.5,3750001.2,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
151429033,0,0,0,-17000,0,52.134003,3.1415925,4294967.5,3750001.2,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
151629567,0,0,0,-17000,0,52.173004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
151827464,0,0,0,-17000,0,52.211002,3.1415925,4294967.5,3750001.2,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
152028535,0,0,0,-17000,0,52.249004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
152230602,0,0,0,-17000,0,52.288002,3.1415925,4294967.5,3750001.2,99.99,99.99,98,7,0.0,0.0,0.0,0.0,0.0,0,0,0,0
152430654,0,0,0,-17000,0,52.326004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,7,0.0,0.0,0.0,0.0,0.0,0,0,0,0
152630672,0,0,0,-17000,0,52.364002,3.1415925,4294967.5,3750001.2,99.99,99.99,98,7,0.0,0.0,0.0,0.0,0.0,0,0,0,0
152827594,0,0,0,-17000,0,52.402004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,7,0.0,0.0,0.0,0.0,0.0,0,0,0,0
153027753,0,0,0,-17000,0,52.440002,3.1415925,4294967.5,3750001.2,99.99,99.99,98,7,0.0,0.0,0.0,0.0,0.0,0,0,0,0
153228946,0,0,0,-17000,0,52.479004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
153428472,0,0,0,-17000,0,52.517002,3.1415925,4294967.5,3750001.2,99.99,99.99,98,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
153628823,0,0,0,-17000,0,52.555004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
153827461,0,0,0,-17000,0,52.593002,3.1415925,4294967.5,3750001.2,99.99,99.99,98,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
154027465,0,0,0,-17000,0,52.631004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
154227480,0,0,0,-17000,0,52.669003,3.1415925,4294967.5,3750001.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
154427586,0,0,0,-17000,0,52.707,3.1415925,4294967.5,3750001.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
154627466,0,0,0,-17000,0,52.745003,3.1415925,4294967.5,3750001.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
154828716,0,0,0,-17000,0,52.783,3.1415925,4294967.5,3750001.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
155027463,0,0,0,-17000,0,52.820004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
155229485,0,0,0,-17000,0,52.858,3.1415925,4294967.5,3750001.2,99.99,99.99,98,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
155429725,0,0,0,-17000,0,52.896004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
155629748,0,0,0,-17000,0,52.934002,3.1415925,4294967.5,3750001.2,99.99,99.99,98,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
155829712,0,0,0,-17000,0,52.972004,3.1415925,4294967.5,3750001.2,99.99,99.99,98,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
156026489,0,0,0,-17000,0,53.009003,3.1415925,4294967.5,3750001.2,99.99,99.99,98,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
156228465,0,0,0,-17000,0,53.047,3.1415925,4294967.5,3750001.2,99.99,99.99,105,24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
156426559,0,0,0,-17000,0,53.085003,3.1415925,4294967.5,3750001.2,99.99,99.99,105,24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
156627462,0,0,0,-17000,0,53.123,3.1415925,4294967.5,3750001.2,99.99,99.99,105,24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
156826625,0,0,0,-17000,0,53.160004,3.1415925,4294967.5,3750001.2,99.99,99.99,105,24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
157027604,0,0,0,-17000,0,53.198,3.1415925,4294967.5,3750001.2,99.99,99.99,105,24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
157228460,0,0,0,-17000,0,53.235004,3.1415925,4294967.5,3750001.2,99.99,99.99,105,32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
157427688,0,0,0,-17000,0,53.273003,3.1415925,4294967.5,3750001.2,99.99,99.99,105,32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
157628460,0,0,0,-17000,0,53.31,3.1415925,4294967.5,3750001.2,99.99,99.99,105,32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
157829588,0,0,0,-17000,0,53.348003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
158028463,0,0,0,-17000,0,53.385002,3.1415925,4294967.5,3750001.5,99.99,99.99,105,32,0.0,0.0,0.0,0.0,0.0,0,0,0,0
158228767,0,0,0,-17000,0,53.423004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
158428706,0,0,0,-17000,0,53.460003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
158628729,0,0,0,-17000,0,53.498,3.1415925,4294967.5,3750001.5,99.99,99.99,105,45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
158828916,0,0,0,-17000,0,53.535004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
159027464,0,0,0,-17000,0,53.572002,3.1415925,4294967.5,3750001.5,99.99,99.99,105,45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
159227588,0,0,0,-17000,0,53.610004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
159427464,0,0,0,-17000,0,53.647003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
159627465,0,0,0,-17000,0,53.684002,3.1415925,4294967.5,3750001.5,99.99,99.99,105,43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
159827465,0,0,0,-17000,0,53.722004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
160028474,0,0,0,-17000,0,53.759003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
160228472,0,0,0,-17000,0,53.796,3.1415925,4294967.5,3750001.5,99.99,99.99,105,59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
160428782,0,0,0,-17000,0,53.833004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
160629520,0,0,0,-17000,0,53.870003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
160828465,0,0,0,-17000,0,53.907,3.1415925,4294967.5,3750001.5,99.99,99.99,105,59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
161028463,0,0,0,-17000,0,53.944004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
161226472,0,0,0,-17000,0,53.981003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
161428460,0,0,0,-17000,0,54.019,3.1415925,4294967.5,3750001.5,99.99,99.99,105,34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
161627462,0,0,0,-17000,0,54.056004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
161829540,0,0,0,-17000,0,54.093002,3.1415925,4294967.5,3750001.5,99.99,99.99,105,34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
162027539,0,0,0,-17000,0,54.129,3.1415925,4294967.5,3750001.5,99.99,99.99,105,34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
162227584,0,0,0,-17000,0,54.166004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
162429771,0,0,0,-17000,0,54.203003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
162630568,0,0,0,-17000,0,54.24,3.1415925,4294967.5,3750001.5,99.99,99.99,105,74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
162828459,0,0,0,-17000,0,54.277004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
163028459,0,0,0,-17000,0,54.314003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,74,0.0,0.0,0.0,0.0,0.0,0,0,0,0
163228460,0,0,0,-17000,0,54.351,3.1415925,4294967.5,3750001.5,99.99,99.99,105,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
163427573,0,0,0,-17000,0,54.387,3.1415925,4294967.5,3750001.5,99.99,99.99,105,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
163626643,0,0,0,-17000,0,54.424004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
163828794,0,0,0,-17000,0,54.461002,3.1415925,4294967.5,3750001.5,99.99,99.99,105,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
164027626,0,0,0,-17000,0,54.498,3.1415925,4294967.5,3750001.5,99.99,99.99,105,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
164230071,0,0,0,-17000,0,54.534004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
164427462,0,0,0,-17000,0,54.571003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
164627606,0,0,0,-17000,0,54.608,3.1415925,4294967.5,3750001.5,99.99,99.99,105,114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
164827464,0,0,0,-17000,0,54.644,3.1415925,4294967.5,3750001.5,99.99,99.99,105,114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
165027462,0,0,0,-17000,0,54.681004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
165228468,0,0,0,-17000,0,54.717003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,97,0.0,0.0,0.0,0.0,0.0,0,0,0,0
165428460,0,0,0,-17000,0,54.754,3.1415925,4294967.5,3750001.5,99.99,99.99,105,97,0.0,0.0,0.0,0.0,0.0,0,0,0,0
165628466,0,0,0,-17000,0,54.791004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,97,0.0,0.0,0.0,0.0,0.0,0,0,0,0
165829687,0,0,0,-17000,0,54.827003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,97,0.0,0.0,0.0,0.0,0.0,0,0,0,0
166029828,0,0,0,-17000,0,54.863003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,97,0.0,0.0,0.0,0.0,0.0,0,0,0,0
166229551,0,0,0,-17000,0,54.9,3.1415925,4294967.5,3750001.5,99.99,99.99,105,56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
166429540,0,0,0,-17000,0,54.936,3.1415925,4294967.5,3750001.5,99.99,99.99,105,56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
166629010,0,0,0,-17000,0,54.973003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
166830471,0,0,0,-17000,0,55.009003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
167029614,0,0,0,-17000,0,55.045002,3.1415925,4294967.5,3750001.5,99.99,99.99,105,56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
167228466,0,0,0,-17000,0,55.082,3.1415925,4294967.5,3750001.5,99.99,99.99,105,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
167427463,0,0,0,-17000,0,55.118004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
167628462,0,0,0,-17000,0,55.154003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
167828462,0,0,0,-17000,0,55.191,3.1415925,4294967.5,3750001.5,99.99,99.99,105,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
168028697,0,0,0,-17000,0,55.227,3.1415925,4294967.5,3750001.5,99.99,99.99,105,21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
168228462,0,0,0,-17000,0,55.263004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,36,0.0,0.0,0.0,0.0,0.0,0,0,0,0
168429618,0,0,0,-17000,0,55.299004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,36,0.0,0.0,0.0,0.0,0.0,0,0,0,0
168629519,0,0,0,-17000,0,55.335003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,36,0.0,0.0,0.0,0.0,0.0,0,0,0,0
168828899,0,0,0,-17000,0,55.371002,3.1415925,4294967.5,3750001.5,99.99,99.99,105,36,0.0,0.0,0.0,0.0,0.0,0,0,0,0
169029684,0,0,0,-17000,0,55.408,3.1415925,4294967.5,3750001.5,99.99,99.99,105,36,0.0,0.0,0.0,0.0,0.0,0,0,0,0
169229793,0,0,0,-17000,0,55.444004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
169430703,0,0,0,-17000,0,55.480003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
169629788,0,0,0,-17000,0,55.516003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
169828462,0,0,0,-17000,0,55.552002,3.1415925,4294967.5,3750001.5,99.99,99.99,105,20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
170028537,0,0,0,-17000,0,55.588,3.1415925,4294967.5,3750001.5,99.99,99.99,105,20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
170227464,0,0,0,-17000,0,55.624004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
170428462,0,0,0,-17000,0,55.660004,3.1415925,4294967.5,3750001.5,99.99,99.99,105,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
170628539,0,0,0,-17000,0,55.696003,3.1415925,4294967.5,3750001.5,99.99,99.99,105,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
170829514,0,0,0,-17000,0,55.732002,3.1415925,4294967.5,3750001.8,99.99,99.99,105,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
171029594,0,0,0,-17000,0,55.767002,3.1415925,4294967.5,3750001.8,99.99,99.99,105,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
171229732,0,0,0,-17000,0,55.803,3.1415925,4294967.5,3750001.8,99.99,99.99,105,22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
171430735,0,0,0,-17000,0,55.839005,3.1415925,4294967.5,3750001.8,99.99,99.99,105,22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
171628724,0,0,0,-17000,0,55.875004,3.1415925,4294967.5,3750001.8,99.99,99.99,105,22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
171829597,0,0,0,-17000,0,55.911003,3.1415925,4294967.5,3750001.8,99.99,99.99,105,22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172027464,0,0,0,-17000,0,55.946003,3.1415925,4294967.5,3750001.8,99.99,99.99,105,22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172229523,0,0,0,-17000,0,55.982002,3.1415925,4294967.5,3750001.8,99.99,99.99,105,15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172430621,0,0,0,-17000,0,56.018,3.1415925,4294967.5,3750001.8,99.99,99.99,105,15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172628460,0,0,0,-17000,0,56.054,3.1415925,4294967.5,3750001.8,99.99,99.99,105,15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172827488,0,0,0,-17000,0,56.089005,3.1415925,4294967.5,3750001.8,99.99,99.99,105,15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
173028475,0,0,0,-17000,0,56.125004,3.1415925,4294967.5,3750001.8,99.99,99.99,105,15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
173228461,0,0,0,-17000,0,56.160004,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
173428921,0,0,0,-17000,0,56.196003,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
173628462,0,0,0,-17000,0,56.232002,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
173828562,0,0,0,-17000,0,56.267002,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
174028473,0,0,0,-17000,0,56.303,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
174228985,0,0,0,-17000,0,56.338,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
174428541,0,0,0,-17000,0,56.374004,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
174627606,0,0,0,-17000,0,56.409004,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
174827465,0,0,0,-17000,0,56.445004,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
175027463,0,0,0,-17000,0,56.480003,3.1415925,4294967.5,3750001.8,99.99,99.99,105,16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
175227470,0,0,0,-17000,0,56.515003,3.1415925,4294967.5,3750001.8,99.99,99.99,105,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
175427508,0,0,0,-17000,0,56.551003,3.1415925,4294967.5,3750001.8,99.99,99.99,105,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
175628460,0,0,0,-17000,0,56.586002,3.1415925,4294967.5,3750001.8,99.99,99.99,105,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
175828463,0,0,0,-17000,0,56.622,3.1415925,4294967.5,3750001.8,99.99,99.99,105,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
176028494,0,0,0,-17000,0,56.657,3.1415925,4294967.5,3750001.8,99.99,99.99,105,17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
176229613,0,0,0,-17000,0,56.692,3.1415925,4294967.5,3750001.8,99.99,99.99,105,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
176429709,0,0,0,-17000,0,56.727,3.1415925,4294967.5,3750001.8,99.99,99.99,105,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
176630649,0,0,0,-17000,0,56.763004,3.1415925,4294967.5,3750001.8,99.99,99.99,105,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
176830457,0,0,0,-17000,0,56.798004,3.1415925,4294967.5,3750001.8,99.99,99.99,105,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
177028539,0,0,0,-17000,0,56.833004,3.1415925,4294967.5,3750001.8,99.99,99.99,105,9,0.0,0.0,0.0,0.0,0.0,0,0,0,0
177228836,0,0,0,-17000,0,56.868004,3.1415925,4294967.5,3750001.8,99.99,99.99,104,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
177430457,0,0,0,-17000,0,56.903004,3.1415925,4294967.5,3750001.8,99.99,99.99,104,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
177630463,0,0,0,-17000,0,56.939003,3.1415925,4294967.5,3750001.8,99.99,99.99,104,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
177828463,0,0,0,-17000,0,56.974003,3.1415925,4294967.5,3750001.8,99.99,99.99,104,18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
