timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
97929886,0.7593215,0.05099517,-0.04090934,-0.64742327,-5.1895704,0.5346461,0.07255029,-589.1707,13.051659,-51.005024,-7.617258e-05,-3.764016e-05,0.00013564366,-0.0030369028,-0.00023665346,0.00064157246,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,8.438283e-09,4.3497337e-05,0.00090530276,1.640025e-05,8.589845e-06,9.041636e-06,2.1570107e-05,0.015023996,0.015673194,0.014057448,0.10019382,0.1004011,0.57329506,1.0611201e-11,1.062994e-11,1.7697205e-11,1.3020671e-07,1.1566363e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.44787824,0.7571625,0.06938308,0.300944,0.024402054,0.000352327,0.0,0.0,0.0,-0.000139,832,0,0,831,0,0,0,0
98130698,0.75888515,0.04607434,-0.04159977,-0.6482591,-4.745827,0.4787415,-0.03607721,-590.102,13.058842,-51.001545,-7.63205e-05,-3.7188205e-05,0.00013567286,-0.0030370345,-0.0002340692,0.0006408374,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.1511503e-09,3.3811124e-05,0.0008343067,1.6377291e-05,8.579669e-06,9.035654e-06,2.1486401e-05,0.015092382,0.015839038,0.014126511,0.1004148,0.100645974,0.5744067,1.0606853e-11,1.0622929e-11,1.768527e-11,1.3019351e-07,1.1556808e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.448398,0.75789624,0.06859512,0.27187017,0.0323089,0.004411644,0.0,0.0,0.0,-0.000106,832,0,0,831,0,0,0,0
98335470,0.75850374,0.04749914,-0.044124644,-0.6484357,-4.3810816,0.5933809,0.05404196,-591.0183,13.168146,-51.0026,-7.6312695e-05,-3.7196103e-05,0.0001354922,-0.0030369496,-0.00023383167,0.0006411343,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.14205e-09,3.9500508e-05,0.00086945406,1.6420952e-05,8.752972e-06,9.206617e-06,2.1477419e-05,0.016682379,0.017592192,0.014757076,0.11212814,0.112557605,0.599313,1.0710989e-11,1.072706e-11,1.7696448e-11,1.3019459e-07,1.1556882e-07,5.000067e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4740103,0.7741531,0.076196425,0.27187017,0.0323089,0.004411644,0.0,0.0,0.0,-9.7e-05,832,0,0,831,0,0,0,0
98536454,0.7577671,0.049989015,-0.047596954,-0.6488641,-3.9723327,0.5532404,0.048927866,-591.83484,13.143828,-51.010593,-7.641949e-05,-3.6581372e-05,0.00013559245,-0.0030372008,-0.00023313005,0.00064313674,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.778483e-09,4.5919725e-05,0.00091355987,1.6332664e-05,8.570182e-06,9.031599e-06,2.1335964e-05,0.015151236,0.015980398,0.014267525,0.10151513,0.10181461,0.5781879,1.0611877e-11,1.062464e-11,1.7674504e-11,1.3017403e-07,1.1534956e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.450921,0.76038665,0.084717296,0.25719595,0.049082004,0.016594375,0.0,0.0,0.0,5e-05,832,0,0,831,0,0,0,0
98737136,0.7572815,0.050529215,-0.04842955,-0.64932734,-3.6301434,0.61428523,0.053567283,-592.5653,13.192943,-51.02734,-7.6427685e-05,-3.632292e-05,0.00013550223,-0.0030373046,-0.00023482779,0.00064624473,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.676306e-09,3.8500246e-05,0.00088212936,1.6312853e-05,8.558932e-06,9.027348e-06,2.124465e-05,0.015145813,0.01597646,0.014306788,0.101638205,0.10196799,0.5791312,1.0607324e-11,1.0619552e-11,1.766218e-11,1.301669e-07,1.1522927e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.45122743,0.7610067,0.0981657,0.15352555,0.04512438,0.0140426485,0.0,0.0,0.0,-0.000103,832,0,0,831,0,0,0,0
98937922,0.7574537,0.050496638,-0.04748226,-0.6491991,-3.3542397,0.5914996,0.09043455,-593.2419,13.290967,-51.043037,-7.649482e-05,-3.6240373e-05,0.00013532308,-0.0030377945,-0.00023714702,0.00064874126,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.6920214e-09,3.387018e-05,0.00083048415,1.62784e-05,8.552785e-06,9.029779e-06,2.1179541e-05,0.015132364,0.015931115,0.014324862,0.1019935,0.10235697,0.5805725,1.06083345e-11,1.06207135e-11,1.7657006e-11,1.3016094e-07,1.151055e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4520514,0.76195306,0.07156633,0.05896222,0.044381913,0.019963102,0.0,0.0,0.0,-7.6e-05,832,0,0,831,0,0,0,0
99138776,0.75705916,0.048377946,-0.051576965,-0.64950806,-3.163737,0.5365187,0.107865304,-593.8924,13.293389,-51.058678,-7.640116e-05,-3.57773e-05,0.00013531084,-0.0030376501,-0.00024070534,0.00065453834,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.5174208e-09,2.8518518e-05,0.0007783604,1.6227294e-05,8.544759e-06,9.029249e-06,2.1099508e-05,0.015134872,0.015849482,0.014317872,0.102353945,0.10274848,0.58202064,1.0609573e-11,1.0622772e-11,1.7643617e-11,1.3015608e-07,1.149817e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.45288235,0.7629028,0.08339695,0.29991004,0.051066317,0.015714107,0.0,0.0,0.0,3e-06,832,0,0,831,0,0,0,0
99343453,0.7565872,0.047944114,-0.052594133,-0.6500086,-2.9627392,0.5682719,0.07140071,-594.5445,13.327545,-51.05669,-7.626762e-05,-3.547074e-05,0.0001352391,-0.0030370655,-0.00024163922,0.00065763894,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.8083356e-09,2.4617044e-05,0.0007776242,1.6233746e-05,8.544697e-06,9.038419e-06,2.1049163e-05,0.015259316,0.015894314,0.014343084,0.10319797,0.10362757,0.58449215,1.0615186e-11,1.0629792e-11,1.7648e-11,1.3015222e-07,1.14857535e-07,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.45478076,0.7645209,0.06456825,0.20150651,0.049852945,0.010043998,0.0,0.0,0.0,-0.000137,832,0,0,831,0,0,0,0
99544436,0.7566475,0.050871655,-0.051472105,-0.6498056,-2.8083344,0.53166515,0.10097957,-595.10315,13.370901,-51.042442,-7.625957e-05,-3.521541e-05,0.0001351407,-0.003036663,-0.00024181967,0.00065898366,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.7231057e-09,2.4436547e-05,0.00073902536,1.6220356e-05,8.538698e-06,9.0366375e-06,2.1014323e-05,0.015237468,0.01578298,0.014318048,0.10340628,0.10385283,0.58552694,1.06118e-11,1.06282145e-11,1.7645566e-11,1.3014896e-07,1.14734775e-07,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4552572,0.76519734,0.063350014,0.15120353,0.051852494,0.007733856,0.0,0.0,0.0,1.4e-05,320,0,0,831,0,0,0,0
99749213,0.75643706,0.05124882,-0.053447336,-0.6498615,-2.7209692,0.44416317,0.12333204,-595.67993,13.407347,-51.02644,-7.620485e-05,-3.4967095e-05,0.00013503362,-0.0030363214,-0.0002426625,0.00066100527,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.436258e-09,2.2457065e-05,0.00083314267,1.6206011e-05,8.53931e-06,9.0433305e-06,2.0971078e-05,0.015303514,0.015740294,0.014296251,0.10425119,0.104717545,0.58808464,1.0617124e-11,1.063559e-11,1.7644499e-11,1.3014606e-07,1.1461686e-07,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.45713097,0.76686674,0.06511179,0.15040024,0.05275074,0.005696482,0.0,0.0,0.0,2.2e-05,320,0,0,831,0,0,0,0
99953154,0.7559096,0.051209513,-0.05601544,-0.6502619,-2.7379506,0.4326616,0.108556055,-596.1896,13.468995,-51.013733,-7.631511e-05,-3.4902354e-05,0.00013487886,-0.0030358697,-0.0002436231,0.00066214905,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.5097933e-09,2.1324908e-05,0.00065181433,1.625666e-05,8.528915e-06,9.040095e-06,2.0974303e-05,0.015301477,0.015600919,0.014218177,0.104410455,0.10487948,0.5891465,1.0612225e-11,1.06328175e-11,1.7659518e-11,1.3014315e-07,1.14508225e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.45748216,0.7675588,0.07602928,0.08509765,0.0521269,0.009280507,0.0,0.0,0.0,-3.6e-05,320,0,0,831,0,0,0,0
100153843,0.7550224,0.05553765,-0.05563399,-0.65096974,-2.8700414,0.38306174,0.13115303,-596.7366,13.490896,-50.997345,-7.634413e-05,-3.465993e-05,0.00013473482,-0.0030352836,-0.00024450422,0.0006638888,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.271437e-09,2.0654026e-05,0.0006474681,1.632438e-05,8.524802e-06,9.035504e-06,2.09306e-05,0.015308638,0.015475325,0.014121273,0.10478628,0.105248354,0.59069127,1.0612829e-11,1.0635475e-11,1.7671215e-11,1.3014001e-07,1.1441292e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.45829538,0.7685644,0.05067736,0.13253362,0.05841629,0.009887071,0.0,0.0,0.0,-0.000124,320,0,0,831,0,0,0,0
100358708,0.75502855,0.052348703,-0.055728983,-0.6512188,-3.089509,0.24143356,0.15945663,-597.3751,13.510785,-51.01122,-7.6234675e-05,-3.4553967e-05,0.0001345924,-0.0030354087,-0.00024742325,0.0006678234,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.4211423e-09,2.6957592e-05,0.0007246934,1.6356327e-05,8.530138e-06,9.050531e-06,2.094119e-05,0.015369955,0.01544395,0.014031293,0.10559412,0.10603852,0.5931325,1.0617742e-11,1.0642108e-11,1.768803e-11,1.3013624e-07,1.14332195e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46003547,0.77015096,0.057707015,0.06501157,0.065294646,0.018168174,0.0,0.0,0.0,-0.000108,320,0,0,831,0,0,0,0
100559477,0.7539935,0.05110671,-0.057490826,-0.65236247,-3.327916,0.18233787,0.10015072,-598.01794,13.50194,-51.03076,-7.619972e-05,-3.439403e-05,0.00013440574,-0.0030349514,-0.00025070788,0.00067243644,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.5536025e-09,2.8325001e-05,0.0006972874,1.6408583e-05,8.524312e-06,9.050953e-06,2.0867668e-05,0.015429002,0.01546349,0.013935757,0.10591001,0.10632038,0.59448725,1.0617381e-11,1.0643186e-11,1.7688547e-11,1.3013123e-07,1.1426564e-07,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4606847,0.77103,0.073701344,0.08024531,0.064097315,0.01868858,0.0,0.0,0.0,-0.000121,320,0,0,831,0,0,0,0
100764381,0.75256866,0.053714868,-0.053905018,-0.65410197,-3.563972,0.16146997,0.04789883,-598.7383,13.5240345,-51.058853,-7.6067656e-05,-3.4428875e-05,0.00013423081,-0.0030354636,-0.00025281197,0.0006754679,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.43125e-09,2.6812446e-05,0.0006906642,1.6526013e-05,8.523358e-06,9.049241e-06,2.0775951e-05,0.015485707,0.015531283,0.013859641,0.10620629,0.106570795,0.59573424,1.061556e-11,1.0642539e-11,1.7696487e-11,1.3012456e-07,1.142103e-07,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46127766,0.77183825,0.0925601,0.08075513,0.061450552,0.02009396,0.0,0.0,0.0,-1.7e-05,320,0,0,831,0,0,0,0
100966071,0.7521705,0.05501031,-0.047054444,-0.6549803,-3.6160488,0.15187578,0.081051365,-599.4602,13.541916,-51.120365,-7.609275e-05,-3.4435816e-05,0.00013405371,-0.0030343707,-0.00025676694,0.00068228814,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.808126e-09,2.5245718e-05,0.0007919471,1.6598353e-05,8.533487e-06,9.057698e-06,2.0713314e-05,0.015507318,0.015575175,0.013828356,0.10664707,0.10695908,0.59718645,1.0618968e-11,1.0646949e-11,1.770678e-11,1.3011679e-07,1.1416004e-07,5.0000157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46217546,0.7727784,0.0828506,0.13329417,0.060056932,0.021903887,0.0,0.0,0.0,8.1e-05,320,0,0,831,0,0,0,0
101169924,0.74982065,0.057464905,-0.048582476,-0.65734816,-3.7411785,0.001567554,0.12919116,-600.23645,13.553882,-51.1676,-7.6091084e-05,-3.4505934e-05,0.000133909,-0.0030338157,-0.00025949953,0.0006878882,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.9462177e-09,3.25793e-05,0.0007671125,1.6745871e-05,8.535091e-06,9.059175e-06,2.0610807e-05,0.015572808,0.015679248,0.013799096,0.10742681,0.10768732,0.5994361,1.0624121e-11,1.06528345e-11,1.7716483e-11,1.3010832e-07,1.1411689e-07,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46380398,0.77423257,0.08105513,0.11911796,0.057054147,0.022473093,0.0,0.0,0.0,-6.6e-05,320,0,0,831,0,0,0,0
101370737,0.7489663,0.05450872,-0.050400313,-0.6584363,-3.8874147,0.017020106,0.058722347,-601.01215,13.525719,-51.225506,-7.602439e-05,-3.4445842e-05,0.00013370752,-0.0030331747,-0.00026326883,0.0006946078,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.386657e-09,3.6578003e-05,0.00084999314,1.680226e-05,8.5301335e-06,9.05964e-06,2.0556337e-05,0.0156379,0.01581031,0.013763542,0.107642815,0.10785715,0.6005333,1.0622522e-11,1.0651992e-11,1.7717394e-11,1.3009745e-07,1.1407944e-07,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46421975,0.77494085,0.08855175,0.1366529,0.05848022,0.02490196,0.0,0.0,0.0,-7.4999996e-05,320,0,0,831,0,0,0,0
101571616,0.7486109,0.05581058,-0.048310272,-0.6588877,-3.997418,-0.07811426,0.0073648905,-601.77386,13.493088,-51.2847,-7.616138e-05,-3.4377223e-05,0.00013350323,-0.0030305749,-0.00026616035,0.00070232915,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.065643e-09,3.4027868e-05,0.0008319277,1.681842e-05,8.529775e-06,9.055087e-06,2.0472115e-05,0.015698465,0.015934804,0.013731084,0.10788483,0.10805597,0.6017814,1.0623534e-11,1.06537505e-11,1.7707662e-11,1.3008459e-07,1.1404679e-07,5.000013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46469432,0.77574575,0.07468688,0.1240398,0.053969566,0.021450983,0.0,0.0,0.0,2.6e-05,320,0,0,831,0,0,0,0
101776292,0.74719155,0.05443801,-0.044274233,-0.6608943,-4.1362386,-0.0818488,0.11896557,-602.5986,13.497807,-51.353775,-7.6149234e-05,-3.4514524e-05,0.0001333901,-0.0030298154,-0.0002677585,0.0007082693,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.0862357e-08,4.433671e-05,0.0008869189,1.6905997e-05,8.534048e-06,9.060971e-06,2.0351052e-05,0.015637886,0.015944313,0.013706285,0.10806682,0.108199716,0.60288066,1.0624023e-11,1.0655173e-11,1.770507e-11,1.3007023e-07,1.1401838e-07,5.000016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46504468,0.7764539,0.077139795,0.14039561,0.055271525,0.02391994,0.0,0.0,0.0,-7.4999996e-05,320,0,0,831,0,0,0,0
101977178,0.74708956,0.053442143,-0.047013387,-0.66090155,-4.2546434,-0.13852927,0.021626135,-603.4442,13.439414,-51.399975,-7.6110315e-05,-3.4471585e-05,0.0001332041,-0.003029124,-0.00026975898,0.00071333116,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,8.501122e-09,3.9281826e-05,0.00091684476,1.6904978e-05,8.528613e-06,9.054017e-06,2.0323188e-05,0.015722765,0.016099771,0.013686528,0.10818823,0.108289875,0.6039005,1.062255e-11,1.0654771e-11,1.7697774e-11,1.3005429e-07,1.1399331e-07,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46527207,0.77711034,0.0903634,0.10658757,0.04857317,0.017508348,0.0,0.0,0.0,-1.6e-05,320,0,0,831,0,0,0,0
102177942,0.74524534,0.05148554,-0.047966074,-0.66306704,-4.3840513,-0.2741571,-0.043007463,-604.3554,13.422254,-51.4331,-7.612003e-05,-3.465158e-05,0.00013304793,-0.003029008,-0.00026875763,0.0007156531,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,9.0193515e-09,4.0431943e-05,0.00090757536,1.6973161e-05,8.5301745e-06,9.0571475e-06,2.017029e-05,0.015866226,0.016307287,0.013686703,0.108800575,0.108876064,0.6059406,1.0626342e-11,1.06599365e-11,1.7682314e-11,1.3003606e-07,1.1397089e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46655828,0.7784219,0.07813255,0.13647735,0.042743362,0.015144595,0.0,0.0,0.0,-5.5e-05,320,0,0,831,0,0,0,0
102378699,0.7447439,0.04911117,-0.047558866,-0.6638395,-4.5574226,-0.15116614,0.011512607,-605.2263,13.396457,-51.479053,-7.620334e-05,-3.4779023e-05,0.00013292067,-0.0030273043,-0.0002682662,0.0007199429,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.0140087e-08,4.5624878e-05,0.0009430869,1.698461e-05,8.527674e-06,9.0541525e-06,2.0092562e-05,0.01580514,0.016352445,0.01367598,0.108724736,0.10878367,0.60644525,1.0621791e-11,1.0657293e-11,1.7666712e-11,1.3001522e-07,1.1395102e-07,5.0000214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46637797,0.77874595,0.10911531,0.11088007,0.043232433,0.017420651,0.0,0.0,0.0,-0.000128,320,0,0,831,0,0,0,0
102579491,0.7440996,0.053316183,-0.046779208,-0.6642929,-4.6638927,-0.28574467,0.007946326,-606.14435,13.373294,-51.51463,-7.626863e-05,-3.496863e-05,0.00013283973,-0.003026276,-0.0002666911,0.00072277995,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.936008e-09,4.0855273e-05,0.00092310895,1.6998787e-05,8.52688e-06,9.043396e-06,2.0012603e-05,0.015835531,0.01642437,0.013662724,0.10878403,0.10883334,0.60730964,1.06220276e-11,1.0659853e-11,1.7654123e-11,1.299931e-07,1.1393274e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46649477,0.77930075,0.07631895,0.14892948,0.042085607,0.019674094,0.0,0.0,0.0,-9.9e-05,320,0,0,831,0,0,0,0
102784394,0.743443,0.05189052,-0.04791517,-0.6650595,-4.8170505,-0.34056935,-0.0029359516,-607.1098,13.34578,-51.557423,-7.625933e-05,-3.522469e-05,0.0001328174,-0.0030265842,-0.00026452474,0.00072478096,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.9319245e-09,4.0709518e-05,0.00089187105,1.6996526e-05,8.524762e-06,9.03716e-06,1.9932431e-05,0.015858825,0.01650998,0.013655018,0.10879418,0.10884101,0.6080632,1.0621962e-11,1.0662679e-11,1.7639385e-11,1.2996895e-07,1.13915675e-07,5.000017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46651387,0.7797841,0.103641175,0.18453921,0.042660806,0.021482754,0.0,0.0,0.0,-2e-06,320,0,0,831,0,0,0,0
102985182,0.7428524,0.05190423,-0.044478968,-0.66595644,-4.988816,-0.29085243,4.579958e-05,-608.1076,13.319224,-51.59941,-7.626193e-05,-3.5483034e-05,0.00013281289,-0.0030266761,-0.000262008,0.00072653336,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.9522725e-09,3.7058824e-05,0.00083759363,1.6998154e-05,8.526372e-06,9.035209e-06,1.9831677e-05,0.01585501,0.016584238,0.013653945,0.10871964,0.10877063,0.6086275,1.0622126e-11,1.0666489e-11,1.7623082e-11,1.2994239e-07,1.1389957e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.4663585,0.7801458,0.083975196,0.19161746,0.050955627,0.02887774,0.0,0.0,0.0,-8e-06,320,0,0,831,0,0,0,0
103185955,0.7422573,0.051046655,-0.043134846,-0.6667743,-5.151709,-0.38030902,-0.01102751,-609.1767,13.285535,-51.645176,-7.628053e-05,-3.5766214e-05,0.00013278297,-0.0030265956,-0.0002588856,0.0007284804,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.1349303e-09,3.5102374e-05,0.0009389872,1.697559e-05,8.5330885e-06,9.037998e-06,1.971465e-05,0.015936434,0.016717194,0.013668497,0.10901622,0.10908013,0.6099578,1.062624e-11,1.06748655e-11,1.7598313e-11,1.299148e-07,1.1388365e-07,5.000021e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46700788,0.78099793,0.10755165,0.21003425,0.05374314,0.032820135,0.0,0.0,0.0,-3.5e-05,320,0,0,831,0,0,0,0
103386788,0.7409567,0.051415257,-0.043045823,-0.6681967,-5.301464,-0.3583821,-0.05894574,-610.2165,13.2721815,-51.704388,-7.632954e-05,-3.6122445e-05,0.00013282099,-0.0030262156,-0.00025473058,0.0007307677,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,9.3857375e-09,5.604363e-05,0.0010488075,1.701526e-05,8.5288775e-06,9.028972e-06,1.961866e-05,0.01592729,0.016754318,0.013661866,0.108559705,0.10863922,0.6096018,1.0620862e-11,1.067461e-11,1.758509e-11,1.2988491e-07,1.1386764e-07,5.0000207e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46604607,0.78077,0.10291878,0.26389575,0.05401957,0.0374536,0.0,0.0,0.0,-9e-05,320,0,0,831,0,0,0,0
103587475,0.7405436,0.054190665,-0.04425091,-0.6683565,-5.523929,-0.3364777,-0.05197731,-611.30536,13.244712,-51.761837,-7.639466e-05,-3.642428e-05,0.00013276134,-0.003025142,-0.00025083867,0.00073348824,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,8.159985e-09,4.999426e-05,0.0010069408,1.6959615e-05,8.529265e-06,9.021599e-06,1.9506644e-05,0.015911046,0.01682235,0.01366379,0.10823746,0.10833835,0.6094655,1.0621136e-11,1.0680796e-11,1.7554208e-11,1.2985352e-07,1.1385113e-07,5.0000196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46537706,0.7806827,0.11419089,0.22665295,0.054358017,0.043490056,0.0,0.0,0.0,-9.2e-05,320,0,0,831,0,0,0,0
103788463,0.73888093,0.055091802,-0.04349129,-0.6701704,-5.6845193,-0.32801223,-0.09329803,-612.4417,13.234475,-51.834423,-7.6422024e-05,-3.6808422e-05,0.0001327574,-0.003025308,-0.0002458558,0.00073547696,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.1517057e-08,6.4999374e-05,0.0010830478,1.6990114e-05,8.527837e-06,9.016748e-06,1.9354273e-05,0.01592416,0.0168637,0.013665,0.10788314,0.108010635,0.6091736,1.062082e-11,1.068726e-11,1.7533761e-11,1.2982002e-07,1.1383337e-07,5.0000192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46464372,0.78049576,0.110530004,0.27395773,0.0447734,0.044124857,0.0,0.0,0.0,6.5e-05,320,0,0,831,0,0,0,0
103989146,0.7365455,0.057429504,-0.04217667,-0.6726245,-5.85803,-0.36057386,-0.108699016,-613.6239,13.21987,-51.911777,-7.6410775e-05,-3.7151243e-05,0.00013272857,-0.003025924,-0.00024123784,0.0007372435,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,9.327543e-09,5.3589312e-05,0.0010405786,1.7050672e-05,8.52635e-06,9.014677e-06,1.9165234e-05,0.015919873,0.016877376,0.013664714,0.1074664,0.10762471,0.6086072,1.06209035e-11,1.06950395e-11,1.7512868e-11,1.2978504e-07,1.1381404e-07,5.0000192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46377915,0.7801328,0.11390988,0.2391006,0.039122898,0.04742425,0.0,0.0,0.0,-4.5e-05,320,0,0,831,0,0,0,0
104193931,0.7345702,0.05938389,-0.040154718,-0.67473537,-6.0764174,-0.33264607,-0.13259292,-614.87256,13.226612,-51.985584,-7.650921e-05,-3.756255e-05,0.00013276031,-0.003024803,-0.00023515965,0.0007400845,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.8461175e-09,4.594568e-05,0.0009567835,1.7095668e-05,8.532466e-06,9.0215635e-06,1.9004572e-05,0.015979746,0.016991053,0.013690412,0.10743384,0.107631594,0.6087456,1.0625024e-11,1.0707831e-11,1.7495217e-11,1.2974827e-07,1.1379263e-07,5.0000217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.46375147,0.78022146,0.122442834,0.29502824,0.027992057,0.048096802,0.0,0.0,0.0,-5.8999998e-05,320,0,0,831,0,0,0,0
