timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
313119068,0.02139164,0.17021717,0.35759148
313128712,0.012549827,0.17975372,0.33938956
313138244,0.021234985,0.20644228,0.33194482
313149495,0.03182754,0.17400435,0.35090217
313158244,0.012672974,0.17541769,0.3595504
313169516,0.0231476,0.16839221,0.35920155
313178244,0.017902127,0.18075539,0.3580401
313189480,0.031846467,0.16684167,0.3540012
313198281,0.017902127,0.18075539,0.3580401
313217467,0.009124934,0.2004185,0.35041714
313227068,0.0021768077,0.17906764,0.35637292
313237467,0.012593776,0.19001749,0.34658462
313247067,0.007407701,0.19143084,0.35514754
313257467,0.028440503,0.18034376,0.36812773
313267068,0.012676454,0.18946864,0.36012015
313277480,0.010918753,0.18426813,0.3582252
313287067,0.031911958,0.18048097,0.36472255
313297497,0.031911958,0.18048097,0.36472255
313306244,0.0003803779,0.18467978,0.3481376
313317517,0.014372146,0.19508079,0.3518634
313326248,0.0073034842,0.18860418,0.33808574
313337473,0.012715183,0.17865601,0.3664606
313346244,0.0038751103,0.195218,0.34854355
313357492,0.026725011,0.17838158,0.37314302
313366280,0.014291209,0.20265512,0.3386128
313377494,0.0073215435,0.17792875,0.3410423
313386269,0.0073215435,0.17792875,0.3410423
313395868,0.0073215435,0.17792875,0.3410423
313406254,0.0055879923,0.18664196,0.343101
313415067,0.030116396,0.18960585,0.35662958
313426252,0.016208176,0.18216874,0.36658168
313435068,0.012696253,0.18581869,0.36336157
313446243,0.009146472,0.20379403,0.35394344
313455068,0.014391076,0.18791811,0.35496244
313466277,0.019699428,0.17865601,0.3664179
313475067,0.037019704,0.19718018,0.3433363
313494243,0.0074094413,0.1984563,0.3554324
313503874,0.01959695,0.1828548,0.349641
313514267,0.016165966,0.17893043,0.3596715
313523876,0.014434155,0.19466914,0.36201507
313534308,0.01788581,0.1984563,0.3553684
313543875,0.010961832,0.19101919,0.36527783
313554288,0.010982501,0.19088198,0.36866167
313563868,0.019722706,0.189057,0.3702291
313574281,0.019722706,0.189057,0.3702291
313583068,0.014435025,0.19818187,0.3621575
313594267,0.01788755,0.2054818,0.3556533
313603068,0.014372146,0.19508079,0.3518634
313614243,0.02145887,0.19088198,0.3685977
313623069,0.017904738,0.19129361,0.3584674
313634267,0.012595516,0.19704297,0.3468695
313643068,0.021456258,0.18034376,0.36817038
313654296,0.028460303,0.17669381,0.37136918
313663078,0.028460303,0.17669381,0.37136918
313672676,0.028460303,0.17669381,0.37136918
313682267,0.016046299,0.1973174,0.3400804
313691876,0.010836945,0.18832974,0.34483212
313702304,0.019515142,0.1869164,0.33624792
313711869,0.028440503,0.18034376,0.36812773
313723067,0.01783925,0.17765431,0.34774604
313731868,0.019638289,0.18258037,0.35640872
313743074,0.03185343,0.19494358,0.35514066
313751868,0.012617056,0.2004185,0.35039583
313771067,0.03358959,0.19676855,0.35350928
313780683,0.024928581,0.18399371,0.36490762
313791067,0.026604474,0.19325581,0.3534095
313800686,0.009205001,0.18933143,0.36352533
313811067,0.016129848,0.20028129,0.35375834
313820675,0.024888111,0.18778089,0.35828233
313831067,0.03540669,0.19101919,0.36512852
313840675,0.02499059,0.18358207,0.37505925
313851074,0.02499059,0.18358207,0.37505925
313859876,0.016228845,0.18203153,0.36996555
313871074,0.023130411,0.18258037,0.35638738
313879869,0.023131281,0.1860931,0.3565298
313889472,0.033607647,0.1860931,0.35646582
313899874,0.02313389,0.19663133,0.3569571
313911068,0.024785636,0.19197969,0.34150538
313919874,0.0056508705,0.18974307,0.35339504
313930314,0.02494838,0.18034376,0.36814907
313939875,0.02494838,0.18034376,0.36814907
313948676,-0.0031126144,0.18116704,0.34801647
313959074,0.019473802,0.18719082,0.32948017
313968675,0.010818015,0.19549243,0.34173313
313979867,0.016103087,0.17582934,0.34937745
313988644,0.016126368,0.18623033,0.3531886
313999867,0.00036057827,0.18832974,0.3448961
314008644,0.030112917,0.1755549,0.35605985
314019874,0.033586107,0.18271759,0.35293952
314028645,0.033586107,0.18271759,0.35293952
314037481,0.010795606,0.18860418,0.3380644
314047874,0.016087638,0.19704297,0.34684816
314057502,0.0090818545,0.19366744,0.34336454
314067867,0.021293513,0.19197969,0.34152672
314077512,0.0108395545,0.19886793,0.34525943
314087867,0.023148471,0.17190494,0.35934398
314097528,0.0073826816,0.17400435,0.35105148
314107867,-0.0065616574,0.18791811,0.35509044
314117475,-0.0065616574,0.18791811,0.35509044
314127867,0.012676454,0.18946864,0.36012015
314136644,0.033627447,0.18244316,0.3597073
314147867,0.00035883833,0.18130425,0.34461126
314156644,0.010961832,0.19101919,0.36527783
314167868,0.01782293,0.1953552,0.34507433
314176644,0.040573835,0.19676855,0.3534666
314186294,0.0021587482,0.18974307,0.35341638
314196645,0.022987464,0.19056635,0.33298513
314206301,0.022987464,0.19056635,0.33298513
314215877,0.01786427,0.19508079,0.35184208
314225512,0.012505008,0.16597718,0.33205208
314236643,0.0091016535,0.19001749,0.34660596
314245468,0.0074662296,0.17696825,0.36472943
314256668,0.016164226,0.17190494,0.35938662
314265468,0.03534294,0.18440536,0.354692
314276654,0.010859354,0.195218,0.34850088
314285468,0.028333677,0.16697888,0.35063863
314304644,0.01957802,0.19001749,0.34654197
314314277,0.05280703,0.1984563,0.3551551
314324643,0.024864834,0.17737989,0.35447115
314334300,0.030072447,0.17934208,0.34943455
314344643,0.02308472,0.16529112,0.3489075
314354283,0.03531792,0.16697888,0.35059598
314364643,0.026517447,0.17624098,0.3391618
314374346,0.033665307,0.16811779,0.3659053
314384649,0.033665307,0.16811779,0.3659053
314393467,0.017961526,0.16980554,0.3677644
314404644,0.03879198,0.17765431,0.34761807
314413467,0.016082417,0.17596655,0.34599355
314424691,0.012509358,0.18354087,0.33276424
314433468,0.012550697,0.18326645,0.33953202
314444649,0.021354651,0.18805532,0.3515359
314453468,0.016079808,0.16542833,0.34556627
314464674,0.012573106,0.1901547,0.34320077
314473467,0.028315617,0.17765431,0.34768206
314483082,0.028315617,0.17765431,0.34768206
314492667,-0.0013997324,0.172591,0.3425739
314502283,0.017901257,0.17724267,0.35789767
314512667,0.014349737,0.18819253,0.3481947
314522298,0.03358176,0.1651539,0.35222736
314533467,0.007346563,0.1953552,0.3451383
314542335,0.012610965,0.17582934,0.3493988
314553467,0.014409135,0.17724267,0.357919
314562310,-0.0014006025,0.16907828,0.3424315
314581467,0.026581194,0.1828548,0.34959832
314591068,0.024923362,0.16291729,0.36405304
314601467,0.024822624,0.17414156,0.34756097
314611068,0.016203826,0.16460505,0.36586952
314621467,0.044060733,0.17569213,0.35259068
314631068,0.0003803779,0.18467978,0.3481376
314641467,0.009060315,0.19029193,0.3398382
314651071,0.01963568,0.17204215,0.3559814
314661468,0.01963568,0.17204215,0.3559814
314670301,-0.0049305838,0.18340366,0.3362548
314681469,0.016165966,0.17893043,0.3596715
314690285,0.023066662,0.17596655,0.3459509
314701467,-0.0013549136,0.18636754,0.34991142
314710334,0.0074240207,0.17372991,0.35781923
314721468,0.01785905,0.17400435,0.3509875
314730322,0.016126368,0.18623033,0.3531886
314741467,0.017900387,0.17372991,0.35775524
314750332,0.017900387,0.17372991,0.35775524
314760705,0.017900387,0.17372991,0.35775524
314770287,0.021436458,0.18399371,0.36492896
314779068,0.009162792,0.1860931,0.35661513
314790274,0.021473449,0.16615559,0.37098455
314799068,0.014433285,0.1911564,0.36187264
314810274,0.017899517,0.17021717,0.35761282
314819068,0.016104829,0.1828548,0.34966233
314830274,0.0144065255,0.16670445,0.3574917
314839068,0.030013919,0.19380467,0.33985266
314858289,0.035379928,0.16656724,0.3607476
314867844,0.026681934,0.17163052,0.3660904
314878354,0.016148776,0.19311859,0.35685733
314887851,0.019619359,0.18974307,0.35330972
314898335,0.01959782,0.18636754,0.34978342
314907843,0.02318894,0.16811779,0.3659693
314918274,0.02494838,0.18034376,0.36814907
314927844,0.03534294,0.18440536,0.354692
314938275,0.03534294,0.18440536,0.354692
314947044,0.028417224,0.16994275,0.36431658
314958275,0.03705234,0.16177836,0.34867972
314967044,0.03538341,0.18061818,0.36131734
314978275,0.012636854,0.19676855,0.35363725
314987044,0.03711522,0.16487947,0.35897377
314996668,0.02314673,0.16487947,0.3590591
315007044,0.017861659,0.18454257,0.3514148
315018281,0.04059102,0.18258037,0.3562807
315027047,0.04059102,0.18258037,0.3562807
315036668,0.04059102,0.18258037,0.3562807
315047065,0.030174056,0.17163052,0.36606908
315055873,0.045796897,0.1775171,0.35095927
315067084,0.00040017732,0.18102983,0.351379
315075869,0.012548086,0.17272823,0.3391047
315087066,0.019593468,0.16880386,0.34907126
315095867,0.023069272,0.18650475,0.3463782
315107082,0.012547216,0.1692155,0.33896226
315115868,0.012547216,0.1692155,0.33896226
315135044,0.014325587,0.17427877,0.34424105
315144678,0.021252174,0.19225411,0.33475897
315155044,0.021395989,0.18778089,0.35830364
315164668,0.030050907,0.17596655,0.34590822
315175050,0.014326457,0.17779152,0.3443835
315184668,0.021313312,0.18832974,0.34476814
315195087,0.010836945,0.18832974,0.34483212
315204668,0.012508488,0.18002814,0.3326218
315215052,0.012508488,0.18002814,0.3326218
315223869,0.010792996,0.17806596,0.3376371
315235074,0.031708743,0.19590406,0.33145353
315243867,0.019515142,0.1869164,0.33624792
315255082,0.028270798,0.16387779,0.34034458
315263867,0.016064359,0.18664196,0.343037
315275044,-0.0031935521,0.18874139,0.33476582
315283881,0.026456308,0.18016535,0.32915264
315295044,0.031599306,0.17200094,0.31353712
315303881,0.031599306,0.17200094,0.31353712
315312668,0.03177075,0.19549243,0.34160516
315323881,0.0299889,0.17637819,0.33575663
315332674,0.008996566,0.18367808,0.32940173
315343881,0.03532227,0.18454257,0.35130814
315352674,0.019413535,0.19462794,0.3196134
315363888,0.019534942,0.18326645,0.33948934
315372675,0.024821755,0.17062882,0.34741852
315383878,0.030050037,0.17245379,0.3457658
315392669,0.030050037,0.17245379,0.3457658
315401474,0.008974157,0.17678984,0.32573298
315411881,0.035133637,0.17523926,0.320426
315421475,0.036868054,0.17003877,0.31850973
315431881,0.038628366,0.18577749,0.32083195
315441468,0.040463526,0.16935271,0.33540776
315451881,0.02994669,0.17313986,0.32884642
315461467,0.022924587,0.18746525,0.32269108
315471875,0.01067072,0.1859147,0.3176187
315481469,0.01067072,0.1859147,0.3176187
315491875,0.0053786873,0.1774759,0.30883494
315500668,0.0036640654,0.17902644,0.31399265
315511875,0.008974157,0.17678984,0.32573298
315520668,0.017696302,0.18564028,0.3243438
315531865,0.017675633,0.18577749,0.32095993
315540675,0.015998,0.16948992,0.3321732
315551094,0.0141223725,0.18970188,0.31097206
315560675,0.022903048,0.18408972,0.31916478
315570266,0.022903048,0.18408972,0.31916478
315580675,0.026453696,0.16962713,0.32872534
315589468,0.022880638,0.17720146,0.31549603
315600716,0.007176857,0.17888923,0.31735516
315609468,0.02637363,0.1807142,0.3156171
315620681,0.015897263,0.1807142,0.3156811
315629468,0.003749353,0.18901582,0.32795542
315640682,0.019471193,0.17665261,0.32905287
315649470,0.019471193,0.17665261,0.32905287
315668674,0.015873984,0.17031321,0.31186995
315678244,0.012424939,0.17706425,0.31894392
315688675,0.012444739,0.17341429,0.32218534
315698248,0.014179161,0.1682138,0.3202691
315708674,0.017652353,0.17537647,0.31714875
315718281,-0.005051991,0.19476515,0.31637883
315728674,0.015894653,0.17017598,0.31525382
315738266,-0.0033391085,0.18618913,0.31093627
315748675,-0.0033391085,0.18618913,0.31093627
315757468,-0.0069595976,0.16944872,0.2899422
315768713,0.022839298,0.1774759,0.3087283
315777468,0.014097353,0.17227538,0.30687603
315788681,0.015918802,0.18408972,0.31920743
315797468,-0.005013262,0.18395251,0.32271928
315807082,0.026410619,0.16287607,0.3216727
315817468,0.008870809,0.1774759,0.30881363
315827109,0.014179161,0.1682138,0.3202691
315837468,0.014179161,0.1682138,0.3202691
315846244,0.022836687,0.16693768,0.308301
315857467,0.03680518,0.16693768,0.30821568
315866244,0.021103138,0.17565091,0.31035966
315877443,0.008931078,0.17003877,0.31868038
315886310,0.010648309,0.17902644,0.31394997
315897480,0.017631683,0.17551368,0.31376487
315906292,0.029823544,0.1774759,0.30868563
315917443,0.017586866,0.16173717,0.3064274
315926279,0.017586866,0.16173717,0.3064274
315935078,0.0088501405,0.17761311,0.30542973
315945443,0.010603491,0.16524991,0.3066125
315955105,0.022960704,0.16611439,0.32860422
315965444,0.0053752074,0.16342492,0.3082652
315975107,0.0106276395,0.17916366,0.3105661
315985449,0.00887342,0.1880141,0.3092409
315995068,0.0036011867,0.17592533,0.30369857
316005443,0.019245569,0.18518743,0.2921151
316015068,0.019245569,0.18518743,0.2921151
316025445,0.019245569,0.18518743,0.2921151
316034268,0.0053597577,0.18463857,0.30573592
316045444,0.01242755,0.18760246,0.3193712
316054308,0.008934557,0.18408972,0.3192501
316065444,0.0072423453,0.19252855,0.3280765
316074292,0.008955227,0.18395251,0.32263395
316085444,0.04215661,0.16442664,0.32672375
316094278,0.022924587,0.18746525,0.32269108
316104716,0.007135518,0.17916366,0.3105874
316114267,0.007135518,0.17916366,0.3105874
316123106,0.017631683,0.17551368,0.31376487
316134267,0.00015475356,0.19321461,0.3111998
316143068,0.024537602,0.19362624,0.30089888
316154267,0.012509358,0.18354087,0.33276424
316163068,0.0071570575,0.18253917,0.31411374
316174267,0.008914758,0.18773967,0.31600866
316183079,0.026515706,0.1692155,0.33887693
316194267,0.0071337777,0.17213817,0.31030256
316203069,0.0071337777,0.17213817,0.31030256
316211915,0.017633423,0.18253917,0.31404975
316222304,0.036831938,0.19138964,0.31259656
316231875,0.02464095,0.19294018,0.31781825
316242294,0.005400227,0.18085143,0.31236124
316251878,0.01066985,0.18240196,0.31747627
316262282,0.022818629,0.17761311,0.3053444
316271885,0.007135518,0.17916366,0.3105874
316282281,0.028027983,0.18660076,0.3005927
316291873,0.028027983,0.18660076,0.3005927
316302267,0.017593825,0.1898391,0.30756685
316311068,0.012362931,0.1774759,0.3087923
316322267,0.02637276,0.17720146,0.3154747
316331068,0.01777637,0.1745532,0.337452
316342267,0.017718714,0.19252855,0.32801253
316351068,0.01065005,0.1860519,0.31423485
316362267,-0.0067468127,0.19266576,0.324778
316371068,0.014144782,0.19659013,0.31464082
316380645,0.014144782,0.19659013,0.31464082
316391068,0.014144782,0.19659013,0.31464082
316399875,0.014246389,0.1888786,0.3312753
316411067,0.021208225,0.18199033,0.3275639
316419906,0.019410055,0.180577,0.31904367
316431067,0.0141473925,0.20712835,0.31506813
316439880,0.014286859,0.18509142,0.33790064
316451074,0.021329632,0.17062882,0.34743986
316459894,0.019487511,0.1589517,0.33172455
316471074,0.012510228,0.1870536,0.3329067
316479895,0.012510228,0.1870536,0.3329067
316488657,0.035176717,0.18199033,0.3274786
316499067,0.028134812,0.19996564,0.3180818
316508644,0.007199267,0.18577749,0.32102394
316519067,0.029910572,0.19449073,0.3229333
316528644,0.015961012,0.18732804,0.32611763
316539067,0.010667239,0.17186373,0.31704897
316548644,0.022925457,0.19097799,0.3228335
316559074,0.015941212,0.19097799,0.32287616
316568645,0.015941212,0.19097799,0.32287616
316579074,0.01775744,0.18171589,0.33435297
316587875,0.01244735,0.18395251,0.32261264
316599074,0.0019537935,0.19814068,0.31986248
316607883,0.01422572,0.18901582,0.32789144
316619067,0.0142059205,0.19266576,0.32465
316627894,0.024640078,0.18942745,0.31767583
316639067,0.0142394295,0.16077667,0.33013585
316647868,0.022984855,0.18002814,0.33255783
316658279,0.022984855,0.18002814,0.33255783
316667867,0.02633577,0.19503959,0.30941913
316676644,0.014142172,0.1860519,0.3142135
316687867,0.021103138,0.17565091,0.31035966
316696644,0.024681417,0.18915303,0.32444358
316707874,0.0054855146,0.19084078,0.32632405
316716644,0.019435074,0.19800347,0.3231397
316727867,0.010755137,0.19239132,0.33143908
316736644,0.019493602,0.18354087,0.3327216
316755888,0.014140432,0.17902644,0.31392863
316765474,0.021169497,0.19280297,0.32122347
316775893,0.015960142,0.1838153,0.32597518
316785474,0.007179467,0.18942745,0.31778246
316795867,0.01242581,0.180577,0.31908634
316805474,0.008956968,0.19097799,0.32291883
316815867,0.01601954,0.17286544,0.3356995
316825474,0.014103443,0.19686456,0.30787307
316835844,0.014103443,0.19686456,0.30787307
316844644,0.0072432156,0.19604129,0.32821897
316855844,0.022900438,0.1735515,0.31873748
316864644,0.014184381,0.18929024,0.3211237
316875851,0.012405141,0.1807142,0.31570244
316884674,0.008912149,0.17720146,0.31558135
316894312,0.017652353,0.17537647,0.31714875
316904683,0.029883811,0.17003877,0.31855237
316914296,0.0037071444,0.18577749,0.32104525
316924680,0.0037071444,0.18577749,0.32104525
316933468,0.014262709,0.17117767,0.333947
316944740,0.015833514,0.17410035,0.30524462
316953468,0.015899872,0.19125241,0.3161084
316964699,-0.00327884,0.17875202,0.32080305
316973468,0.00889409,0.1878769,0.31262478
316984716,0.01067072,0.1859147,0.3176187
316993477,0.0055233734,0.1765154,0.33252203
317004709,0.033363964,0.20530337,0.3165715
317013470,0.033363964,0.20530337,0.3165715
317022275,0.02817267,0.18564028,0.32427981
317032667,0.01597907,0.17665261,0.3290742
317042275,0.021126416,0.1860519,0.31417087
317052667,0.012449089,0.19097799,0.3228975
317062300,-0.0048685754,0.18299201,0.3464064
317072691,0.019553002,0.172591,0.34244594
317082289,0.01246715,0.18030258,0.3258541
317092703,0.017652353,0.17537647,0.31714875
317102279,0.017652353,0.17537647,0.31714875
317112726,0.028230328,0.16766495,0.33371925
317121468,-0.0015039499,0.16976435,0.3255121
317132750,0.021166015,0.17875202,0.32065374
317141468,0.00017107306,0.17551368,0.31387153
317152714,0.0018658955,0.17761311,0.30547237
317161468,0.01420244,0.17861481,0.32408026
317172667,0.008954357,0.18043979,0.32249153
317181468,0.021224545,0.16428941,0.33023563
317191088,0.021224545,0.16428941,0.33023563
317201467,0.017716972,0.18550307,0.32772768
317210268,0.02466162,0.19280297,0.32120213
317220688,0.0001943525,0.1859147,0.31768268
317230309,0.015897263,0.1807142,0.3156811
317241467,0.02639256,0.1735515,0.31871614
317250293,-0.0032986398,0.18240196,0.3175616
