timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
94299210,94299069,-0.15349352,-0.04901986,0.014608309,0.0,0.0,0.0,0.0,-1.0
94400011,94399877,-0.12535575,-0.05628308,-0.0102626905,0.0,0.0,0.0,0.0,-1.0
94500057,94499884,-0.10506829,-0.0045667496,0.0064158146,0.0,0.0,0.0,0.0,-1.0
94604820,94604674,-0.14275457,-0.025781693,-0.0009749474,0.0,0.0,0.0,0.0,-1.0
94704892,94704679,-0.17496486,-0.032701075,-0.0015382332,0.0,0.0,0.0,0.0,-1.0
94805728,94805446,-0.17026046,-0.025523916,0.008984852,0.0,0.0,0.0,0.0,-1.0
94905700,94905453,-0.15174077,-0.015585809,0.006840151,0.0,0.0,0.0,0.0,-1.0
95010434,95010269,-0.103148885,-0.016285032,0.011918085,0.0,0.0,0.0,0.0,-1.0
95110418,95110284,-0.10603854,-0.04172674,0.02575902,0.0,0.0,0.0,0.0,-1.0
95211219,95211069,-0.1641162,-0.045503747,0.009812651,0.0,0.0,0.0,0.0,-1.0
95315212,95315070,-0.16849786,-0.024752155,0.0021615252,0.0,0.0,0.0,0.0,-1.0
95416012,95415877,-0.1765899,-0.038417377,0.009703981,0.0,0.0,0.0,0.0,-1.0
95516030,95515877,-0.1436338,-0.040355172,0.012514873,0.0,0.0,0.0,0.0,-1.0
95616780,95616645,-0.13529108,-0.022557732,0.00973654,0.0,0.0,0.0,0.0,-1.0
95720822,95720645,-0.15941897,-0.027634017,0.0086048385,0.0,0.0,0.0,0.0,-1.0
95821652,95821469,-0.13815089,-0.00023260713,0.011426711,0.0,0.0,0.0,0.0,-1.0
95921663,95921469,-0.12254455,-0.021193855,0.00838813,0.0,0.0,0.0,0.0,-1.0
96021646,96021475,-0.12946868,0.0002806401,0.012489878,0.0,0.0,0.0,0.0,-1.0
96126415,96126269,-0.13240606,-0.017926764,-0.0024170084,0.0,0.0,0.0,0.0,-1.0
96227262,96227080,-0.13232332,-0.019220063,0.0102567505,0.0,0.0,0.0,0.0,-1.0
96327273,96327133,-0.128878,-0.0137336925,0.010359745,0.0,0.0,0.0,0.0,-1.0
96432042,96431853,-0.1368153,-0.031265892,0.0054588625,0.0,0.0,0.0,0.0,-1.0
96531986,96531851,-0.14063296,-0.03779961,0.012349543,0.0,0.0,0.0,0.0,-1.0
96632814,96632679,-0.14219086,-0.03198557,0.010851937,0.0,0.0,0.0,0.0,-1.0
96732817,96732669,-0.15179186,-0.0309236,0.005178302,0.0,0.0,0.0,0.0,-1.0
96836852,96836682,-0.14902383,-0.019685416,0.007783542,0.0,0.0,0.0,0.0,-1.0
96937643,96937469,-0.14439178,-0.035591904,0.008534002,0.0,0.0,0.0,0.0,-1.0
97038458,97038277,-0.11784307,-0.01864547,0.007070919,0.0,0.0,0.0,0.0,-1.0
97142472,97142290,-0.13001812,-0.022565681,0.0077699022,0.0,0.0,0.0,0.0,-1.0
97242479,97242303,-0.13449806,-0.021840084,0.004571451,0.0,0.0,0.0,0.0,-1.0
97343246,97343069,-0.14807372,-0.015787859,0.008969161,0.0,0.0,0.0,0.0,-1.0
97443270,97443046,-0.14303392,-0.016245946,0.0054238327,0.0,0.0,0.0,0.0,-1.0
97548010,97547875,-0.12489475,-0.00039007352,0.008535784,0.0,0.0,0.0,0.0,-1.0
97648043,97647869,-0.120570086,-0.007441857,0.003093436,0.0,0.0,0.0,0.0,-1.0
97748840,97748669,-0.14607327,-0.012866721,0.00679948,0.0,0.0,0.0,0.0,-1.0
97852898,97852670,-0.12994267,-0.003419733,-0.004384129,0.0,0.0,0.0,0.0,-1.0
97953695,97953476,-0.13058071,0.0023235534,0.0061613233,0.0,0.0,0.0,0.0,-1.0
98053630,98053469,-0.13178995,0.009652198,0.00065130315,0.0,0.0,0.0,0.0,-1.0
98154419,98154276,-0.14688282,-0.0053071147,0.0050701364,0.0,0.0,0.0,0.0,-1.0
98258454,98258283,-0.13908799,0.012271347,-0.0033630368,0.0,0.0,0.0,0.0,-1.0
98359213,98359046,-0.1326927,0.017643154,-0.0025739637,0.0,0.0,0.0,0.0,-1.0
98459248,98459076,-0.15229115,0.0008942159,0.007940521,0.0,0.0,0.0,0.0,-1.0
98560046,98559884,-0.15534526,-0.0016973992,0.0055604833,0.0,0.0,0.0,0.0,-1.0
98664031,98663891,-0.1385988,0.041894495,0.238564,0.0,0.0,0.0,0.0,-1.0
98764812,98764669,-0.15496922,0.046191957,0.2329425,0.0,0.0,0.0,0.0,-1.0
98864881,98864703,-0.13685751,0.06512716,0.23270968,0.0,0.0,0.0,0.0,-1.0
98965744,98965511,-0.1336126,0.06256788,0.23702653,0.0,0.0,0.0,0.0,-1.0
99069668,99069483,-0.13648131,0.055528075,0.23646215,0.0,0.0,0.0,0.0,-1.0
99170422,99170245,-0.13928765,0.048200786,0.24025674,0.0,0.0,0.0,0.0,-1.0
99270401,99270254,-0.14414196,0.049099635,0.2374857,0.0,0.0,0.0,0.0,-1.0
99375295,99375082,-0.15015589,0.043852434,0.23445024,0.0,0.0,0.0,0.0,-1.0
99479252,99479069,-0.14782102,0.05162999,0.23472641,0.0,0.0,0.0,0.0,-1.0
99580049,99579876,-0.1412272,0.060142465,0.23459688,0.0,0.0,0.0,0.0,-1.0
99680011,99679876,-0.14730836,0.06345712,0.2399934,0.0,0.0,0.0,0.0,-1.0
99780820,99780682,-0.15177886,0.058635537,0.23580496,0.0,0.0,0.0,0.0,-1.0
99880863,99880725,-0.14770363,0.05545893,0.24414553,0.0,0.0,0.0,0.0,-1.0
99981591,99981450,-0.15327978,0.0570435,0.23441459,0.0,0.0,0.0,0.0,-1.0
100085598,100085446,-0.14315593,0.06597357,0.23568207,0.0,0.0,0.0,0.0,-1.0
100186410,100186275,-0.14460671,0.0742224,0.23491487,0.0,0.0,0.0,0.0,-1.0
100286416,100286275,-0.15244693,0.063865535,0.23526539,0.0,0.0,0.0,0.0,-1.0
100387215,100387077,-0.1312823,0.06624857,0.24551901,0.0,0.0,0.0,0.0,-1.0
100491332,100491083,-0.1498722,0.0601491,0.24898502,0.0,0.0,0.0,0.0,-1.0
100591328,100591083,-0.15391514,0.0476036,0.24507499,0.0,0.0,0.0,0.0,-1.0
100692084,100691870,-0.14447805,0.037771173,0.2356021,0.0,0.0,0.0,0.0,-1.0
100792838,100792646,-0.13822746,0.035020567,0.24225396,0.0,0.0,0.0,0.0,-1.0
100896832,100896705,-0.15451224,0.043175805,0.24498057,0.0,0.0,0.0,0.0,-1.0
100997676,100997526,-0.15118796,0.038716238,0.25052777,0.0,0.0,0.0,0.0,-1.0
101097665,101097470,-0.14305036,0.05104776,0.23558576,0.0,0.0,0.0,0.0,-1.0
101201615,101201469,-0.15145904,0.051499587,0.24164166,0.0,0.0,0.0,0.0,-1.0
101302449,101302276,-0.14297262,0.02076136,0.24110246,0.0,0.0,0.0,0.0,-1.0
101403215,101403076,-0.1442632,0.047166437,0.24364318,0.0,0.0,0.0,0.0,-1.0
101503219,101503069,-0.14975703,0.02949727,0.2386377,0.0,0.0,0.0,0.0,-1.0
101608033,101607846,-0.13114567,0.04479125,0.2405048,0.0,0.0,0.0,0.0,-1.0
101707989,101707851,-0.16567025,0.057418562,0.23314142,0.0,0.0,0.0,0.0,-1.0
101808804,101808669,-0.14007227,0.04095729,0.23681198,0.0,0.0,0.0,0.0,-1.0
101912862,101912708,-0.13000908,0.05001394,0.25730368,0.0,0.0,0.0,0.0,-1.0
102012888,102012669,-0.15516517,0.06224895,0.23425657,0.0,0.0,0.0,0.0,-1.0
102113691,102113476,-0.13229087,0.051042788,0.23911807,0.0,0.0,0.0,0.0,-1.0
102213654,102213481,-0.14371362,0.037897956,0.25175065,0.0,0.0,0.0,0.0,-1.0
102318460,102318277,-0.15441564,0.062301982,0.22377479,0.0,0.0,0.0,0.0,-1.0
102418421,102418284,-0.13658322,0.053114537,0.23353021,0.0,0.0,0.0,0.0,-1.0
102519243,102519104,-0.13121645,0.050229847,0.23690258,0.0,0.0,0.0,0.0,-1.0
102623187,102623046,-0.12526761,0.05188849,0.23915042,0.0,0.0,0.0,0.0,-1.0
102724004,102723869,-0.13171916,0.031156708,0.23176469,0.0,0.0,0.0,0.0,-1.0
102824017,102823882,-0.12915851,0.043830894,0.23921472,0.0,0.0,0.0,0.0,-1.0
102924807,102924669,-0.13190565,0.04499623,0.24015902,0.0,0.0,0.0,0.0,-1.0
103028838,103028676,-0.1396013,0.03855596,0.24148192,0.0,0.0,0.0,0.0,-1.0
103129661,103129476,-0.13892007,0.041364267,0.24392496,0.0,0.0,0.0,0.0,-1.0
103229646,103229476,-0.1427336,0.047680657,0.23415144,0.0,0.0,0.0,0.0,-1.0
103330458,103330277,-0.13085866,0.063906685,0.2282595,0.0,0.0,0.0,0.0,-1.0
103434457,103434288,-0.1259784,0.040566448,0.25243002,0.0,0.0,0.0,0.0,-1.0
103535214,103535075,-0.13825634,0.030681206,0.24108574,0.0,0.0,0.0,0.0,-1.0
103635288,103635120,-0.14370641,0.026917588,0.23969029,0.0,0.0,0.0,0.0,-1.0
103740045,103739883,-0.1861048,-0.0040975083,0.2576557,0.0,0.0,0.0,0.0,-1.0
103844078,103843903,-0.14861219,0.021916822,0.23475148,0.0,0.0,0.0,0.0,-1.0
103944890,103944708,-0.14189403,0.02521838,0.24744807,0.0,0.0,0.0,0.0,-1.0
104044835,104044671,-0.13286252,0.03260692,0.2439744,0.0,0.0,0.0,0.0,-1.0
104145711,104145481,-0.13461342,0.02847302,0.24008773,0.0,0.0,0.0,0.0,-1.0
104249613,104249469,-0.13558988,0.024544362,0.24575217,0.0,0.0,0.0,0.0,-1.0
104350384,104350248,-0.13818505,0.028277209,0.2414606,0.0,0.0,0.0,0.0,-1.0
104450404,104450258,-0.14614654,0.014342815,0.24711135,0.0,0.0,0.0,0.0,-1.0
104554388,104554245,-0.13033698,0.020167867,0.24361551,0.0,0.0,0.0,0.0,-1.0
104655218,104655069,-0.13858165,0.014401251,0.24407658,0.0,0.0,0.0,0.0,-1.0
104756015,104755877,-0.1480822,-0.0006887566,0.23735952,0.0,0.0,0.0,0.0,-1.0
104860060,104859916,-0.14321215,-0.0216421,0.2406658,0.0,0.0,0.0,0.0,-1.0
104960057,104959876,-0.13735156,-0.01880457,0.23685698,0.0,0.0,0.0,0.0,-1.0
105060841,105060669,-0.15582524,0.0038301554,0.2204078,0.0,0.0,0.0,0.0,-1.0
105160902,105160670,-0.1555707,0.0049195583,0.21947943,0.0,0.0,0.0,0.0,-1.0
105265693,105265452,-0.13520977,0.003944881,0.21441363,0.0,0.0,0.0,0.0,-1.0
105370436,105370269,-0.14563411,-0.0047360985,0.2250931,0.0,0.0,0.0,0.0,-1.0
105470492,105470275,-0.14731239,-0.01180675,0.22609094,0.0,0.0,0.0,0.0,-1.0
105570420,105570278,-0.14986484,-0.005629129,0.21933539,0.0,0.0,0.0,0.0,-1.0
105675264,105675072,-0.15560734,0.00012529618,0.21120575,0.0,0.0,0.0,0.0,-1.0
105779256,105779076,-0.15915002,-0.00092038844,0.21108642,0.0,0.0,0.0,0.0,-1.0
105880050,105879877,-0.15164106,-0.00616813,0.21238908,0.0,0.0,0.0,0.0,-1.0
105980024,105979891,-0.1313517,0.0020369422,0.21259107,0.0,0.0,0.0,0.0,-1.0
106084850,106084678,-0.15266041,-0.009631966,0.21103063,0.0,0.0,0.0,0.0,-1.0
106188820,106188682,-0.14709155,-0.021789024,0.22237457,0.0,0.0,0.0,0.0,-1.0
106289650,106289506,-0.18236515,-0.002113224,0.22057319,0.0,0.0,0.0,0.0,-1.0
106389617,106389471,-0.16554785,0.0039903973,0.21382019,0.0,0.0,0.0,0.0,-1.0
106494466,106494290,-0.15606484,-0.06304644,0.24009599,0.0,0.0,0.0,0.0,-1.0
106594458,106594269,-0.12569718,0.008651873,0.21207817,0.0,0.0,0.0,0.0,-1.0
106695260,106695076,-0.17403844,-0.009970503,0.2109024,0.0,0.0,0.0,0.0,-1.0
106795212,106795070,-0.15402961,-0.045577608,0.24171434,0.0,0.0,0.0,0.0,-1.0
106899984,106899846,-0.16740221,-0.007883211,0.19869448,0.0,0.0,0.0,0.0,-1.0
107000028,106999888,-0.14963837,-0.013265147,0.23371282,0.0,0.0,0.0,0.0,-1.0
107100843,107100669,-0.1492128,0.005217767,0.2234681,0.0,0.0,0.0,0.0,-1.0
107204823,107204669,-0.16186817,-0.00068391394,0.21374987,0.0,0.0,0.0,0.0,-1.0
107304844,107304676,-0.15314415,0.0024743872,0.22820595,0.0,0.0,0.0,0.0,-1.0
107405715,107405470,-0.14396206,0.009556284,0.227755,0.0,0.0,0.0,0.0,-1.0
107506460,107506276,-0.14904572,0.013456849,0.23931937,0.0,0.0,0.0,0.0,-1.0
107610508,107610277,-0.1525104,0.011511465,0.23219985,0.0,0.0,0.0,0.0,-1.0
107711268,107711046,-0.14725655,0.00018664543,0.23092607,0.0,0.0,0.0,0.0,-1.0
107811184,107811046,-0.13249576,-0.011030115,0.24207045,0.0,0.0,0.0,0.0,-1.0
107912023,107911883,-0.16293141,0.008219987,0.22873797,0.0,0.0,0.0,0.0,-1.0
108016060,108015886,-0.1441634,0.0027805036,0.22782756,0.0,0.0,0.0,0.0,-1.0
108116051,108115869,-0.1277106,0.020421753,0.24621223,0.0,0.0,0.0,0.0,-1.0
108216856,108216678,-0.13416992,-0.0076073837,0.23909773,0.0,0.0,0.0,0.0,-1.0
108317657,108317476,-0.12447734,0.00036673248,0.23953739,0.0,0.0,0.0,0.0,-1.0
108421614,108421469,-0.12176671,0.024377069,0.23933232,0.0,0.0,0.0,0.0,-1.0
108521639,108521498,-0.13334988,0.00021402282,0.23789512,0.0,0.0,0.0,0.0,-1.0
108622474,108622292,-0.12051153,0.028404217,0.2387011,0.0,0.0,0.0,0.0,-1.0
108727208,108727069,-0.14642286,-0.0055546993,0.24128483,0.0,0.0,0.0,0.0,-1.0
108831236,108831093,-0.1420109,0.0023044953,0.23784526,0.0,0.0,0.0,0.0,-1.0
108931287,108931082,-0.15095977,-0.00907975,0.24358514,0.0,0.0,0.0,0.0,-1.0
109032122,109031884,-0.14585292,-0.02556472,0.24853498,0.0,0.0,0.0,0.0,-1.0
109136060,109135883,-0.13454238,-0.00014416082,0.2353965,0.0,0.0,0.0,0.0,-1.0
109240853,109240678,-0.14514406,-0.009034458,0.250289,0.0,0.0,0.0,0.0,-1.0
109340874,109340670,-0.13021718,-0.016674647,0.2303523,0.0,0.0,0.0,0.0,-1.0
109441694,109441470,-0.123059064,-0.011189931,0.26190484,0.0,0.0,0.0,0.0,-1.0
109545713,109545470,-0.14139728,-0.0141503345,0.24014115,0.0,0.0,0.0,0.0,-1.0
109650494,109650269,-0.14194895,-0.026163481,0.232621,0.0,0.0,0.0,0.0,-1.0
109750483,109750310,-0.13353652,-0.0032472534,0.25009212,0.0,0.0,0.0,0.0,-1.0
109851315,109851119,-0.10207957,-0.007005077,0.2219007,0.0,0.0,0.0,0.0,-1.0
109955241,109955102,-0.14602984,-0.008211576,0.2510672,0.0,0.0,0.0,0.0,-1.0
110056049,110055911,-0.14221089,-0.020899877,0.22052349,0.0,0.0,0.0,0.0,-1.0
110156045,110155883,-0.114098236,-0.018804107,0.25505367,0.0,0.0,0.0,0.0,-1.0
110256867,110256676,-0.12850098,-0.015455831,0.237371,0.0,0.0,0.0,0.0,-1.0
110360805,110360669,-0.13862595,-0.010915104,0.23052427,0.0,0.0,0.0,0.0,-1.0
110461591,110461446,-0.12292566,-0.023885604,0.23833853,0.0,0.0,0.0,0.0,-1.0
110561622,110561475,-0.12908609,-0.027180932,0.24771324,0.0,0.0,0.0,0.0,-1.0
110666474,110666270,-0.1275235,-0.027598623,0.23806718,0.0,0.0,0.0,0.0,-1.0
110770404,110770269,-0.13572702,-0.03235192,0.23455662,0.0,0.0,0.0,0.0,-1.0
110871218,110871069,-0.11459935,-0.028998263,0.24044934,0.0,0.0,0.0,0.0,-1.0
110971223,110971075,-0.1397499,-0.035270497,0.2409872,0.0,0.0,0.0,0.0,-1.0
111076053,111075890,-0.135189,-0.015782796,0.22768666,0.0,0.0,0.0,0.0,-1.0
111176014,111175877,-0.10735829,0.0049852133,0.23113601,0.0,0.0,0.0,0.0,-1.0
111276781,111276646,-0.10574485,-0.025022168,0.24438085,0.0,0.0,0.0,0.0,-1.0
111376821,111376645,-0.1136649,-0.013474928,0.24335967,0.0,0.0,0.0,0.0,-1.0
111481664,111481470,-0.14892514,-0.031247014,0.23832922,0.0,0.0,0.0,0.0,-1.0
111585731,111585483,-0.14601205,-0.013396213,0.23398997,0.0,0.0,0.0,0.0,-1.0
111685685,111685487,-0.11305621,-0.011996369,0.23773514,0.0,0.0,0.0,0.0,-1.0
111786483,111786325,-0.11329867,0.0052027535,0.23474805,0.0,0.0,0.0,0.0,-1.0
111891282,111891070,-0.13972066,-0.01600835,0.2389295,0.0,0.0,0.0,0.0,-1.0
111995258,111995076,-0.12892553,-0.024436709,0.23632921,0.0,0.0,0.0,0.0,-1.0
112095208,112095069,-0.12233543,-0.02224005,0.24510334,0.0,0.0,0.0,0.0,-1.0
112196012,112195880,-0.10986233,-0.012590632,0.24018343,0.0,0.0,0.0,0.0,-1.0
112300030,112299894,-0.10240964,-0.017261045,0.23978709,0.0,0.0,0.0,0.0,-1.0
112400804,112400669,-0.113085784,-0.016250165,0.23777296,0.0,0.0,0.0,0.0,-1.0
112500807,112500669,-0.11912286,-0.019725017,0.23950443,0.0,0.0,0.0,0.0,-1.0
112601633,112601477,-0.114829734,-0.01360088,0.23824124,0.0,0.0,0.0,0.0,-1.0
112705730,112705483,-0.11412124,-0.0024085222,0.24154921,0.0,0.0,0.0,0.0,-1.0
112806433,112806269,-0.11567648,0.006246745,0.24095537,0.0,0.0,0.0,0.0,-1.0
112906464,112906269,-0.10301461,-0.012683794,0.2397662,0.0,0.0,0.0,0.0,-1.0
113011184,113011046,-0.10573732,-0.015776778,0.24510382,0.0,0.0,0.0,0.0,-1.0
113112018,113111875,-0.1232727,-0.022386571,0.24598573,0.0,0.0,0.0,0.0,-1.0
113212072,113211893,-0.10999908,-0.0064333063,0.24436036,0.0,0.0,0.0,0.0,-1.0
113316054,113315876,-0.10587969,-0.007158976,0.245047,0.0,0.0,0.0,0.0,-1.0
113416859,113416676,-0.11447849,-0.01190627,0.23956512,0.0,0.0,0.0,0.0,-1.0
113516817,113516682,-0.10941901,-0.026623612,0.24809259,0.0,0.0,0.0,0.0,-1.0
113617665,113617522,-0.14347705,0.0051349965,0.24788885,0.0,0.0,0.0,0.0,-1.0
113721671,113721490,-0.1389648,-0.012618102,0.23990281,0.0,0.0,0.0,0.0,-1.0
113822461,113822262,-0.11714589,-0.02208054,0.25500226,0.0,0.0,0.0,0.0,-1.0
113922472,113922252,-0.13489395,0.03466338,0.24037543,0.0,0.0,0.0,0.0,-1.0
114023214,114023069,-0.106478095,-0.0032063916,0.2369047,0.0,0.0,0.0,0.0,-1.0
114127249,114127098,-0.101850584,-0.0067614093,0.24305055,0.0,0.0,0.0,0.0,-1.0
114227253,114227075,-0.07624256,0.01909727,0.2370997,0.0,0.0,0.0,0.0,-1.0
114328048,114327869,-0.1108314,-0.010230044,0.23558474,0.0,0.0,0.0,0.0,-1.0
114428853,114428669,-0.09818648,-0.010795357,0.23303534,0.0,0.0,0.0,0.0,-1.0
114532806,114532670,-0.084990606,-0.0052861995,0.24980046,0.0,0.0,0.0,0.0,-1.0
114633594,114633452,-0.104417875,-0.010861777,0.24550463,0.0,0.0,0.0,0.0,-1.0
114733636,114733446,-0.10094923,-0.0021019655,0.2450126,0.0,0.0,0.0,0.0,-1.0
114837663,114837445,-0.10013406,-0.0053130216,0.24503121,0.0,0.0,0.0,0.0,-1.0
114942436,114942269,-0.12223862,-0.0035700863,0.24415551,0.0,0.0,0.0,0.0,-1.0
115042492,115042321,-0.13067935,-0.007134651,0.23799776,0.0,0.0,0.0,0.0,-1.0
115143305,115143164,-0.1207828,-0.007036268,0.23628654,0.0,0.0,0.0,0.0,-1.0
115247222,115247083,-0.12004018,0.0028067294,0.24334875,0.0,0.0,0.0,0.0,-1.0
115348010,115347876,-0.14541396,0.0040738015,0.24777658,0.0,0.0,0.0,0.0,-1.0
115447997,115447870,-0.13552636,0.0038184843,0.24292131,0.0,0.0,0.0,0.0,-1.0
115548791,115548646,-0.1400724,0.009764836,0.23746236,0.0,0.0,0.0,0.0,-1.0
115652807,115652645,-0.16366647,0.015007608,0.23315443,0.0,0.0,0.0,0.0,-1.0
115753647,115753469,-0.14239074,0.020144619,0.23310378,0.0,0.0,0.0,0.0,-1.0
115853651,115853471,-0.14484914,0.02732525,0.24181905,0.0,0.0,0.0,0.0,-1.0
115958418,115958270,-0.1393076,0.013853172,0.23499304,0.0,0.0,0.0,0.0,-1.0
116058422,116058294,-0.14937527,0.02493276,0.23603643,0.0,0.0,0.0,0.0,-1.0
116159215,116159084,-0.15776613,0.014674729,0.23165902,0.0,0.0,0.0,0.0,-1.0
116259288,116259077,-0.16621995,0.025895791,0.2339216,0.0,0.0,0.0,0.0,-1.0
116363973,116363846,-0.1532219,0.021167397,0.23247951,0.0,0.0,0.0,0.0,-1.0
116464014,116463846,-0.15507293,0.011714106,0.23787007,0.0,0.0,0.0,0.0,-1.0
116564840,116564675,-0.13999125,0.0045203445,0.23422289,0.0,0.0,0.0,0.0,-1.0
116668888,116668683,-0.14769162,0.019148838,0.23551613,0.0,0.0,0.0,0.0,-1.0
116768803,116768676,-0.14010283,0.019531634,0.23235372,0.0,0.0,0.0,0.0,-1.0
116869601,116869469,-0.1657619,0.02434124,0.2361715,0.0,0.0,0.0,0.0,-1.0
116969608,116969469,-0.12160914,0.032202918,0.22931758,0.0,0.0,0.0,0.0,-1.0
117074386,117074255,-0.13931191,0.018819302,0.23174919,0.0,0.0,0.0,0.0,-1.0
117175205,117175072,-0.14154719,0.022710327,0.23074405,0.0,0.0,0.0,0.0,-1.0
117275203,117275046,-0.14299141,0.03382214,0.2341669,0.0,0.0,0.0,0.0,-1.0
117376041,117375876,-0.16353638,0.019413915,0.23288417,0.0,0.0,0.0,0.0,-1.0
117480002,117479869,-0.13148528,0.03535825,0.2316048,0.0,0.0,0.0,0.0,-1.0
117579996,117579869,-0.13527939,0.025054453,0.23049076,0.0,0.0,0.0,0.0,-1.0
117680817,117680671,-0.13526845,0.018365178,0.2383298,0.0,0.0,0.0,0.0,-1.0
117784848,117784676,-0.15122448,0.034002714,0.23532863,0.0,0.0,0.0,0.0,-1.0
117885748,117885477,-0.15589724,0.030209785,0.23280905,0.0,0.0,0.0,0.0,-1.0
118087228,118087069,-0.14356022,0.038854633,0.23465751,0.0,0.0,0.0,0.0,-1.0
118901584,118901446,-0.13699931,0.04814922,0.23257755,0.0,0.0,0.0,0.0,-1.0
119001579,119001446,-0.13606124,0.04580569,0.23609309,0.0,0.0,0.0,0.0,-1.0
119102446,119102269,-0.13245328,0.054170236,0.23479417,0.0,0.0,0.0,0.0,-1.0
119206464,119206277,-0.13443564,0.04856925,0.23688817,0.0,0.0,0.0,0.0,-1.0
119310407,119310275,-0.12729752,0.049481094,0.23428234,0.0,0.0,0.0,0.0,-1.0
119411201,119411070,-0.13308653,0.052427307,0.23996031,0.0,0.0,0.0,0.0,-1.0
119511244,119511106,-0.13189222,0.055519283,0.23356423,0.0,0.0,0.0,0.0,-1.0
119616100,119615884,-0.13059747,0.057770118,0.23378529,0.0,0.0,0.0,0.0,-1.0
119720058,119719889,-0.13324639,0.05273623,0.23875268,0.0,0.0,0.0,0.0,-1.0
119820826,119820646,-0.13517289,0.05346322,0.23608516,0.0,0.0,0.0,0.0,-1.0
119920865,119920729,-0.12692828,0.051848944,0.23051785,0.0,0.0,0.0,0.0,-1.0
120021649,120021515,-0.13805725,0.053107567,0.23844716,0.0,0.0,0.0,0.0,-1.0
120125691,120125494,-0.14239933,0.055267792,0.23870574,0.0,0.0,0.0,0.0,-1.0
120226412,120226281,-0.13858272,0.05782496,0.23703496,0.0,0.0,0.0,0.0,-1.0
120326408,120326269,-0.13359052,0.055691853,0.23462546,0.0,0.0,0.0,0.0,-1.0
120431255,120431076,-0.14084898,0.052994076,0.2359366,0.0,0.0,0.0,0.0,-1.0
120531248,120531075,-0.13668701,0.05650554,0.2354377,0.0,0.0,0.0,0.0,-1.0
120632047,120631869,-0.1366018,0.05421027,0.236511,0.0,0.0,0.0,0.0,-1.0
120735988,120735855,-0.13978505,0.05506804,0.23585759,0.0,0.0,0.0,0.0,-1.0
120836806,120836676,-0.13535374,0.05650621,0.23591645,0.0,0.0,0.0,0.0,-1.0
120936852,120936720,-0.1350397,0.056987084,0.23467319,0.0,0.0,0.0,0.0,-1.0
121036878,121036676,-0.13643587,0.05787445,0.23701967,0.0,0.0,0.0,0.0,-1.0
121139238,121139105,-0.13813342,0.05912587,0.23580956,0.0,0.0,0.0,0.0,-1.0
121243227,121243090,-0.13487001,0.058229443,0.2364683,0.0,0.0,0.0,0.0,-1.0
121343215,121343070,-0.13440622,0.059572797,0.23495944,0.0,0.0,0.0,0.0,-1.0
121443245,121443110,-0.13290134,0.059989303,0.23594908,0.0,0.0,0.0,0.0,-1.0
121547250,121547075,-0.13395122,0.058244478,0.23576826,0.0,0.0,0.0,0.0,-1.0
121647186,121647052,-0.132501,0.05894706,0.23629633,0.0,0.0,0.0,0.0,-1.0
121747996,121747869,-0.1334083,0.05936075,0.23564354,0.0,0.0,0.0,0.0,-1.0
121852022,121851894,-0.13573541,0.059005685,0.23551045,0.0,0.0,0.0,0.0,-1.0
121953639,121953504,-0.13517998,0.05852946,0.23502918,0.0,0.0,0.0,0.0,-1.0
122053656,122053476,-0.13416167,0.060277104,0.23598266,0.0,0.0,0.0,0.0,-1.0
122153631,122153470,-0.13532774,0.058162004,0.23604636,0.0,0.0,0.0,0.0,-1.0
122257606,122257470,-0.13329037,0.06126238,0.2361219,0.0,0.0,0.0,0.0,-1.0
122358413,122358276,-0.13548431,0.061691802,0.23554273,0.0,0.0,0.0,0.0,-1.0
122458422,122458254,-0.13532574,0.0587279,0.23607548,0.0,0.0,0.0,0.0,-1.0
122559279,122559097,-0.13484514,0.05821552,0.2360972,0.0,0.0,0.0,0.0,-1.0
122663245,122663075,-0.13663283,0.05855343,0.23622006,0.0,0.0,0.0,0.0,-1.0
122764038,122763870,-0.13524182,0.05896332,0.23582718,0.0,0.0,0.0,0.0,-1.0
122864014,122863876,-0.13460878,0.05874286,0.23507194,0.0,0.0,0.0,0.0,-1.0
122968881,122968670,-0.1347123,0.057684936,0.23521191,0.0,0.0,0.0,0.0,-1.0
123068823,123068669,-0.13265374,0.058655955,0.23538198,0.0,0.0,0.0,0.0,-1.0
123169631,123169470,-0.13408393,0.05889905,0.23564339,0.0,0.0,0.0,0.0,-1.0
123269641,123269469,-0.1353319,0.057686895,0.2357957,0.0,0.0,0.0,0.0,-1.0
123374407,123374276,-0.13326862,0.05898488,0.23467757,0.0,0.0,0.0,0.0,-1.0
123474409,123474279,-0.13721608,0.05797254,0.234276,0.0,0.0,0.0,0.0,-1.0
123574464,123574282,-0.13513528,0.05780752,0.23551062,0.0,0.0,0.0,0.0,-1.0
123679207,123679069,-0.13466518,0.058857035,0.23623534,0.0,0.0,0.0,0.0,-1.0
123779200,123779070,-0.1367244,0.058273826,0.23592459,0.0,0.0,0.0,0.0,-1.0
123880007,123879875,-0.13883057,0.057373207,0.23653097,0.0,0.0,0.0,0.0,-1.0
123984091,123983878,-0.13578016,0.055988546,0.23495993,0.0,0.0,0.0,0.0,-1.0
124084871,124084677,-0.14068067,0.054113574,0.23646495,0.0,0.0,0.0,0.0,-1.0
124184887,124184715,-0.14574878,0.056025144,0.23665114,0.0,0.0,0.0,0.0,-1.0
