timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
276746787,-0.0769591,0.000251606,0.0400774,0.625648,0.0108826,-0.028346,-0.779515,0.931081,0.00216238,0.0119804,-0.364609,1
276779611,-0.0323981,-0.0123482,0.037388,0.626114,0.0101286,-0.0277389,-0.779172,0.931081,0.00216238,0.0119804,-0.364609,1
276811464,0.0125168,0.0116107,0.0376495,0.626651,0.0103042,-0.027671,-0.778741,0.931081,0.00216238,0.0119804,-0.364609,1
276843628,-0.0398154,0.00480589,0.034821,0.627027,0.0105858,-0.0277536,-0.778431,0.931081,0.00216238,0.0119804,-0.364609,1
276875692,-0.0312337,-0.0526893,0.0313422,0.627544,0.00947834,-0.0269422,-0.778057,0.931081,0.00216238,0.0119804,-0.364609,1
276907589,0.107457,-0.017894,0.0209441,0.627751,0.0098778,-0.0283512,-0.777835,0.931081,0.00216238,0.0119804,-0.364609,1
276939479,-0.0295055,0.0663494,0.043388,0.628219,0.0105959,-0.028532,-0.777441,0.931081,0.00216238,0.0119804,-0.364609,1
276971648,-0.0186811,0.060555,0.0229692,0.628637,0.011303,-0.0272677,-0.777138,0.931081,0.00216238,0.0119804,-0.364609,1
277003514,-0.0449516,-0.0173271,0.0351049,0.629058,0.0113945,-0.0269956,-0.776806,0.931081,0.00216238,0.0119804,-0.364609,1
277035678,-0.102038,-0.0288268,0.0462635,0.629599,0.0101903,-0.0261863,-0.776412,0.931081,0.00216238,0.0119804,-0.364609,1
277068392,0.0358518,-0.0544771,0.0138251,0.629924,0.00928864,-0.0260349,-0.776165,0.931081,0.00216238,0.0119804,-0.364609,1
277100476,0.0484589,0.0115823,0.0401798,0.630171,0.00974789,-0.0273579,-0.775913,0.931081,0.00216238,0.0119804,-0.364609,1
277132341,-0.0648998,0.0371368,0.0364535,0.630726,0.00995053,-0.0265109,-0.775489,0.931081,0.00216238,0.0119804,-0.364609,1
277164441,0.00749146,0.0266303,0.0447879,0.631172,0.0101935,-0.0261673,-0.775135,0.931081,0.00216238,0.0119804,-0.364609,1
277196468,-0.0247354,0.050002,0.0436504,0.631837,0.0105083,-0.0253722,-0.774614,0.931081,0.00216238,0.0119804,-0.364609,1
277228457,-0.0760643,-0.000159366,0.0267082,0.632163,0.0105591,-0.0245678,-0.774374,0.931081,0.00216238,0.0119804,-0.364609,1
277260366,0.0583212,-0.0299234,0.0311367,0.632557,0.010168,-0.0249097,-0.774047,0.931081,0.00216238,0.0119804,-0.364609,1
277292318,-0.0611951,0.0229528,0.0311123,0.632836,0.0103561,-0.0248879,-0.773816,0.931081,0.00216238,0.0119804,-0.364609,1
277325145,-0.104089,0.0166468,0.0499142,0.633442,0.00974199,-0.0235899,-0.773369,0.931081,0.00216238,0.0119804,-0.364609,1
277357032,0.139188,0.0406088,0.0289687,0.633956,0.0100512,-0.0232698,-0.772954,0.931081,0.00216238,0.0119804,-0.364609,1
277389089,0.162402,0.0283657,0.00882346,0.634137,0.012344,-0.0251456,-0.772713,0.931081,0.00216238,0.0119804,-0.364609,1
277417050,-0.018948,0.0606314,0.0304057,0.634299,0.0135538,-0.0255842,-0.772545,0.931081,0.00216238,0.0119804,-0.364609,1
277449113,-0.0941974,0.0218699,0.0400444,0.634826,0.0130832,-0.0238659,-0.772175,0.931081,0.00216238,0.0119804,-0.364609,1
277481059,-0.00895025,0.00194393,0.0450912,0.635334,0.0129453,-0.0233974,-0.771774,0.931081,0.00216238,0.0119804,-0.364609,1
277513171,0.0708378,-0.00799889,0.0217594,0.635774,0.0132385,-0.0239891,-0.771389,0.931081,0.00216238,0.0119804,-0.364609,1
277545965,0.0122576,0.0167889,0.0204091,0.635932,0.0139093,-0.0246206,-0.771227,0.931081,0.00216238,0.0119804,-0.364609,1
277577922,-0.105532,0.0268073,0.0574628,0.636532,0.0136619,-0.0236522,-0.770767,0.931081,0.00216238,0.0119804,-0.364609,1
277609952,-0.0454445,-0.0187915,0.0392422,0.637154,0.0127452,-0.0223718,-0.770306,0.931081,0.00216238,0.0119804,-0.364609,1
277641878,0.189673,-0.0745425,0.0165799,0.637429,0.0131471,-0.024119,-0.770019,0.931081,0.00216238,0.0119804,-0.364609,1
277674017,0.00658021,0.0102962,0.0294288,0.637671,0.0139584,-0.0259472,-0.769745,0.931081,0.00216238,0.0119804,-0.364609,1
277705961,-0.173136,0.0636019,0.0514229,0.638259,0.013414,-0.0240333,-0.769329,0.931081,0.00216238,0.0119804,-0.364609,1
277737962,-0.170713,0.0254088,0.0525447,0.638943,0.0121585,-0.0214305,-0.768859,0.931081,0.00216238,0.0119804,-0.364609,1
277769898,-0.208099,0.0460398,0.0623361,0.639742,0.0107158,-0.0188799,-0.768283,0.931081,0.00216238,0.0119804,-0.364609,1
277797935,-0.233347,0.00569866,0.0527371,0.640391,0.00907243,-0.0161719,-0.767825,0.931081,0.00216238,0.0119804,-0.364609,1
277830660,-0.0999379,-0.125188,0.00952944,0.640876,0.00624786,-0.0145362,-0.767482,0.931081,0.00216238,0.0119804,-0.364609,1
277862813,0.202344,-0.165187,-0.0164828,0.640717,0.00524519,-0.0169932,-0.767571,0.931081,0.00216238,0.0119804,-0.364609,1
277894701,0.0771518,-0.015656,-0.0213531,0.64038,0.00628244,-0.0201979,-0.767767,0.931081,0.00216238,0.0119804,-0.364609,1
277926711,-0.229825,0.104081,0.0703483,0.640817,0.00554979,-0.0179031,-0.767465,0.931081,0.00216238,0.0119804,-0.364609,1
277958753,-0.160648,0.0898852,0.0841382,0.641874,0.00480616,-0.0142387,-0.766662,0.931081,0.00216238,0.0119804,-0.364609,1
277990794,0.100851,-0.0299972,0.0204803,0.642486,0.00497541,-0.0137857,-0.766157,0.931081,0.00216238,0.0119804,-0.364609,1
278022749,0.112789,-0.013438,0.0243803,0.642676,0.00587947,-0.0158347,-0.765952,0.931081,0.00216238,0.0119804,-0.364609,1
278050768,0.0736558,-0.00520476,0.0258856,0.642995,0.00661531,-0.0166238,-0.765662,0.931081,0.00216238,0.0119804,-0.364609,1
278083504,0.127831,-0.0907482,0.0477701,0.643411,0.00679964,-0.0182148,-0.765274,0.931081,0.00216238,0.0119804,-0.364609,1
278115519,0.417571,-0.0364644,0.049799,0.644002,0.00885853,-0.0227202,-0.764635,0.931081,0.00216238,0.0119804,-0.364609,1
278147509,0.1885,0.0509784,0.0492428,0.64451,0.0129642,-0.0269373,-0.764011,0.931081,0.00216238,0.0119804,-0.364609,1
278179448,-0.0662995,0.0704899,0.0897979,0.645464,0.0132395,-0.0259727,-0.763234,0.931081,0.00216238,0.0119804,-0.364609,1
278211489,0.0508623,0.0698293,0.0822296,0.646537,0.0143421,-0.0253099,-0.762327,0.931081,0.00216238,0.0119804,-0.364609,1
278243474,0.00820629,-0.0211318,0.0712512,0.64746,0.0149402,-0.0256316,-0.761522,0.931081,0.00216238,0.0119804,-0.364609,1
278275498,-0.0785181,0.0103102,0.0417077,0.648081,0.0144882,-0.0253022,-0.761013,0.931081,0.00216238,0.0119804,-0.364609,1
278307457,-0.169705,-0.000466959,0.0384566,0.648649,0.0132087,-0.0235489,-0.760609,0.931081,0.00216238,0.0119804,-0.364609,1
278340382,-0.140412,-0.0306142,0.0228187,0.648971,0.0112425,-0.0217877,-0.760418,0.931081,0.00216238,0.0119804,-0.364609,1
278372313,-0.165408,0.0164165,0.0324669,0.649351,0.00969182,-0.0201639,-0.76016,0.931081,0.00216238,0.0119804,-0.364609,1
278404436,-0.11321,0.0601041,0.0380839,0.649854,0.00879807,-0.0179461,-0.759797,0.931081,0.00216238,0.0119804,-0.364609,1
278436347,-0.16282,-0.0342994,0.0410645,0.650346,0.0076959,-0.0162533,-0.759425,0.931081,0.00216238,0.0119804,-0.364609,1
278468350,-0.0595215,-0.115096,0.0225756,0.650809,0.00517447,-0.0153875,-0.759068,0.931081,0.00216238,0.0119804,-0.364609,1
278500320,0.184618,-0.0823108,-0.0056273,0.650744,0.00511958,-0.0179595,-0.759067,0.931081,0.00216238,0.0119804,-0.364609,1
278532285,0.0907221,0.0306885,0.00514836,0.650713,0.00646674,-0.0200789,-0.75903,0.931081,0.00216238,0.0119804,-0.364609,1
278564334,-0.135397,0.130644,0.0480115,0.6511,0.00717071,-0.0184077,-0.758735,0.931081,0.00216238,0.0119804,-0.364609,1
278596381,-0.0981387,0.0299138,0.055091,0.65188,0.00688598,-0.0160026,-0.758122,0.931081,0.00216238,0.0119804,-0.364609,1
278625173,0.0501857,-0.0829891,0.0222083,0.652249,0.00638681,-0.0163303,-0.757802,0.931081,0.00216238,0.0119804,-0.364609,1
278657203,0.0102108,-0.0278096,0.0434217,0.65265,0.00599335,-0.0174905,-0.757434,0.931081,0.00216238,0.0119804,-0.364609,1
278689273,0.0413005,0.0186772,0.01348,0.652959,0.00643201,-0.0177004,-0.75716,0.931081,0.00216238,0.0119804,-0.364609,1
278721202,-0.0508963,-0.0889041,0.0422715,0.653249,0.00599053,-0.017849,-0.756909,0.931081,0.00216238,0.0119804,-0.364609,1
278753263,0.229792,-0.0852551,0.00916597,0.653464,0.00575505,-0.0202978,-0.756664,0.931081,0.00216238,0.0119804,-0.364609,1
278785158,0.114551,0.0110432,0.032074,0.65366,0.00779346,-0.0231766,-0.756394,0.931081,0.00216238,0.0119804,-0.364609,1
278817193,-0.106221,0.0809312,0.0436014,0.654207,0.00766903,-0.0218544,-0.755961,0.931081,0.00216238,0.0119804,-0.364609,1
278849920,0.0215752,0.120655,0.0573493,0.654911,0.0089078,-0.0203207,-0.75538,0.931081,0.00216238,0.0119804,-0.364609,1
278881909,-0.062869,-0.015855,0.0153124,0.655428,0.00925314,-0.0195275,-0.754948,0.931081,0.00216238,0.0119804,-0.364609,1
278913938,-0.0341333,-0.0814884,-0.00441368,0.65537,0.00796442,-0.0195071,-0.755014,0.931081,0.00216238,0.0119804,-0.364609,1
278946028,-0.101971,-0.0294928,0.0210694,0.655425,0.00679965,-0.0195786,-0.754976,0.931081,0.00216238,0.0119804,-0.364609,1
278977925,-0.114506,-0.00706512,0.0412205,0.655865,0.00534434,-0.0181094,-0.754642,0.931081,0.00216238,0.0119804,-0.364609,1
279009904,0.0907744,-0.0865538,0.0122216,0.656145,0.00462856,-0.018548,-0.754392,0.931081,0.00216238,0.0119804,-0.364609,1
279041934,0.0897416,0.0085816,0.0303469,0.656306,0.00556632,-0.0208481,-0.754186,0.931081,0.00216238,0.0119804,-0.364609,1
279073983,-0.207803,0.0447853,0.0452496,0.656855,0.00496629,-0.0189054,-0.753763,0.931081,0.00216238,0.0119804,-0.364609,1
279106639,-0.0565202,0.0126653,0.0546044,0.657437,0.00397056,-0.0171117,-0.753305,0.931081,0.00216238,0.0119804,-0.364609,1
279138826,0.0510281,-0.098254,0.0374281,0.658096,0.00332158,-0.0173176,-0.752728,0.931081,0.00216238,0.0119804,-0.364609,1
279170740,0.385145,-0.152299,-0.0567958,0.657741,0.00432018,-0.0220119,-0.75291,0.931081,0.00216238,0.0119804,-0.364609,1
279202729,0.0366696,0.024641,0.0311829,0.657364,0.0062913,-0.0257064,-0.753108,0.931081,0.00216238,0.0119804,-0.364609,1
279234642,-0.209661,0.126986,0.106736,0.658568,0.00571955,-0.0224783,-0.752163,0.931081,0.00216238,0.0119804,-0.364609,1
279266713,0.12023,-0.000841375,0.0921683,0.659723,0.00600286,-0.0212238,-0.751185,0.931081,0.00216238,0.0119804,-0.364609,1
279298725,0.390926,0.00760325,0.042053,0.660437,0.00898387,-0.0249469,-0.750413,0.931081,0.00216238,0.0119804,-0.364609,1
279330785,0.160512,0.116658,0.0189074,0.660615,0.0134885,-0.0279393,-0.750083,0.931081,0.00216238,0.0119804,-0.364609,1
279362806,0.0872483,-0.0350639,0.0537829,0.661046,0.0143334,-0.0281449,-0.74968,0.931081,0.00216238,0.0119804,-0.364609,1
279394764,0.245883,-0.00326206,0.0720004,0.661778,0.0163807,-0.031041,-0.748878,0.931081,0.00216238,0.0119804,-0.364609,1
279427634,0.147705,-0.0577299,0.0440698,0.66241,0.0181439,-0.0337626,-0.74816,0.931081,0.00216238,0.0119804,-0.364609,1
279459542,-0.0133528,-0.0370441,0.0650178,0.662923,0.0182758,-0.0352463,-0.747634,0.931081,0.00216238,0.0119804,-0.364609,1
279491666,-0.237411,0.0928579,0.108673,0.664049,0.0173142,-0.0332377,-0.746749,0.931081,0.00216238,0.0119804,-0.364609,1
279523611,-0.359954,0.0453091,0.22379,0.666212,0.0147917,-0.0283412,-0.745077,0.931081,0.00216238,0.0119804,-0.364609,1
279555564,0.00626488,-0.130638,0.0916558,0.668202,0.0120877,-0.0271496,-0.743386,0.931081,0.00216238,0.0119804,-0.364609,1
279587545,0.129452,-0.0332695,-0.0239797,0.668205,0.0124515,-0.0295558,-0.743286,0.931081,0.00216238,0.0119804,-0.364609,1
279619627,-0.154744,0.0577049,-0.00651681,0.667962,0.0126126,-0.02894,-0.743525,0.931081,0.00216238,0.0119804,-0.364609,1
279652327,-0.300863,-0.0451899,0.0375834,0.668218,0.0100368,-0.0259076,-0.743446,0.931081,0.00216238,0.0119804,-0.364609,1
279684321,-0.462906,-0.0354458,0.0538846,0.668781,0.0052953,-0.0219185,-0.743117,0.931081,0.00216238,0.0119804,-0.364609,1
279716320,-0.521694,-0.0031779,0.0513905,0.669372,-0.000388139,-0.0159368,-0.742756,0.931081,0.00216238,0.0119804,-0.364609,1
279748439,-0.379599,0.0188623,0.0410834,0.669869,-0.00506483,-0.0105565,-0.742387,0.931081,0.00216238,0.0119804,-0.364609,1
279776314,-0.356715,0.0794925,0.0400964,0.670261,-0.00770259,-0.00645013,-0.742058,0.931081,0.00216238,0.0119804,-0.364609,1
279808374,-0.398394,0.0699098,0.0406631,0.670649,-0.010961,-0.000856673,-0.741693,0.931081,0.00216238,0.0119804,-0.364609,1
279840246,-0.205141,0.0383716,0.0640746,0.671157,-0.013447,0.003383,-0.741186,0.931081,0.00216238,0.0119804,-0.364609,1
279873071,0.126957,-0.109767,0.0679992,0.672016,-0.0143321,0.00338719,-0.74039,0.931081,0.00216238,0.0119804,-0.364609,1
279905124,0.387458,-0.0878086,0.0177355,0.672486,-0.0122977,-0.00174502,-0.740006,0.931081,0.00216238,0.0119804,-0.364609,1
279937058,0.088037,-0.069863,0.0460064,0.67278,-0.0105256,-0.0051452,-0.73975,0.931081,0.00216238,0.0119804,-0.364609,1
279965112,0.0770686,-0.0806964,0.077748,0.673463,-0.0108372,-0.00644374,-0.739114,0.931081,0.00216238,0.0119804,-0.364609,1
279997138,0.399576,0.00366308,0.0161153,0.674015,-0.00847544,-0.00987731,-0.738603,0.931081,0.00216238,0.0119804,-0.364609,1
280029191,0.277157,0.102365,-0.027817,0.673843,-0.00341178,-0.0136765,-0.738741,0.931081,0.00216238,0.0119804,-0.364609,1
280061106,-0.0661524,0.0344621,0.0187949,0.673719,-0.00169434,-0.0137709,-0.738857,0.931081,0.00216238,0.0119804,-0.364609,1
280093196,0.00641963,-0.0183871,0.0281219,0.673962,-0.00231935,-0.0130549,-0.738647,0.931081,0.00216238,0.0119804,-0.364609,1
280125182,0.283325,-0.000835247,0.0167135,0.674144,-0.000377411,-0.0153149,-0.738441,0.931081,0.00216238,0.0119804,-0.364609,1
280153919,0.0968733,-0.0369082,0.0256275,0.674277,0.00149514,-0.0176724,-0.738265,0.931081,0.00216238,0.0119804,-0.364609,1
280186044,-0.0578289,-0.075011,0.0755531,0.674807,0.000800113,-0.0182489,-0.737768,0.931081,0.00216238,0.0119804,-0.364609,1
280217916,0.103243,-0.0894053,0.0712179,0.675754,-0.000259154,-0.0191906,-0.736877,0.931081,0.00216238,0.0119804,-0.364609,1
280249850,0.393717,-0.0136789,0.000662126,0.676003,0.00248801,-0.0231505,-0.736531,0.931081,0.00216238,0.0119804,-0.364609,1
280281999,0.17093,0.0135655,-0.0140219,0.67573,0.00604682,-0.0268989,-0.736633,0.931081,0.00216238,0.0119804,-0.364609,1
280313895,-0.102078,0.0232023,0.028512,0.675744,0.00627559,-0.0266423,-0.736628,0.931081,0.00216238,0.0119804,-0.364609,1
280346079,-0.264291,0.036419,0.0535409,0.676213,0.00459024,-0.0240623,-0.736299,0.931081,0.00216238,0.0119804,-0.364609,1
280378023,-0.288981,0.0264054,0.0429542,0.676758,0.00205135,-0.0203655,-0.735921,0.931081,0.00216238,0.0119804,-0.364609,1
280410689,-0.110157,-0.0376541,0.02505,0.677098,-0.000266205,-0.0179903,-0.735673,0.931081,0.00216238,0.0119804,-0.364609,1
280442778,0.0480795,-0.022719,0.000495687,0.677159,-0.000490977,-0.0184673,-0.735605,0.931081,0.00216238,0.0119804,-0.364609,1
280474802,-0.0724127,0.0182988,3.19872e-05,0.677013,-0.000368871,-0.0184173,-0.73574,0.931081,0.00216238,0.0119804,-0.364609,1
280506844,-0.164513,-0.0207818,0.0688792,0.677382,-0.00181255,-0.0168345,-0.735437,0.931081,0.00216238,0.0119804,-0.364609,1
280542757,-0.124933,-0.0521231,0.0774768,0.678369,-0.00417473,-0.0153756,-0.734548,0.931081,0.00216238,0.0119804,-0.364609,1
280570766,0.107465,-0.000324779,0.0286054,0.678793,-0.00431653,-0.0157362,-0.734149,0.931081,0.00216238,0.0119804,-0.364609,1
280602811,0.128984,0.099139,0.00587096,0.678913,-0.00157292,-0.0169423,-0.734022,0.931081,0.00216238,0.0119804,-0.364609,1
280634798,-0.091245,0.0520565,0.0279899,0.679047,-0.000634945,-0.0158963,-0.733923,0.931081,0.00216238,0.0119804,-0.364609,1
280666737,-0.0785851,-0.0139225,0.0407589,0.679386,-0.00125021,-0.0147886,-0.733631,0.931081,0.00216238,0.0119804,-0.364609,1
280699481,0.0409193,-0.0375606,0.0365043,0.679821,-0.00188362,-0.0149435,-0.733223,0.931081,0.00216238,0.0119804,-0.364609,1
280731564,0.143046,0.0300652,0.0284071,0.680122,-0.000542289,-0.0162661,-0.732918,0.931081,0.00216238,0.0119804,-0.364609,1
280759453,-0.0359106,0.0273188,0.0407468,0.680394,0.000419964,-0.0164136,-0.732663,0.931081,0.00216238,0.0119804,-0.364609,1
280791486,-0.0625968,0.000948321,0.0554164,0.680937,-1.66666e-05,-0.015519,-0.732178,0.931081,0.00216238,0.0119804,-0.364609,1
280823454,-0.0360351,-0.00390919,0.0429459,0.681433,-0.000411367,-0.0149469,-0.731728,0.931081,0.00216238,0.0119804,-0.364609,1
280855507,0.0309174,0.0123187,0.0124693,0.681636,-0.000123063,-0.0150928,-0.731536,0.931081,0.00216238,0.0119804,-0.364609,1
280887497,-0.0472496,-0.0113948,0.0180208,0.681724,3.64099e-05,-0.0149736,-0.731456,0.931081,0.00216238,0.0119804,-0.364609,1
280919601,-0.120292,-0.011428,0.0163271,0.681826,-0.00107525,-0.0140815,-0.731378,0.931081,0.00216238,0.0119804,-0.364609,1
280948316,-0.0939302,-0.00549859,0.035029,0.682049,-0.00208719,-0.0130262,-0.731188,0.931081,0.00216238,0.0119804,-0.364609,1
280980358,-0.113801,-0.002411,0.0378278,0.682355,-0.00302436,-0.0119441,-0.730917,0.931081,0.00216238,0.0119804,-0.364609,1
281012318,-0.0844627,0.00728627,0.0377233,0.682723,-0.00382586,-0.0107619,-0.730588,0.931081,0.00216238,0.0119804,-0.364609,1
281044298,-0.0512351,-0.0102402,0.0203895,0.68295,-0.00446708,-0.00994093,-0.730384,0.931081,0.00216238,0.0119804,-0.364609,1
281076318,-0.0211279,-0.01846,0.0179424,0.683035,-0.00470146,-0.00993076,-0.730303,0.931081,0.00216238,0.0119804,-0.364609,1
281108319,-0.0365002,0.00678084,0.028408,0.68318,-0.00507729,-0.00966235,-0.730168,0.931081,0.00216238,0.0119804,-0.364609,1
281140263,0.00976297,0.0471055,0.0401876,0.683488,-0.00458877,-0.0091119,-0.72989,0.931081,0.00216238,0.0119804,-0.364609,1
281172411,-0.00115213,0.0250836,0.0258111,0.683796,-0.00385656,-0.00882118,-0.729609,0.931081,0.00216238,0.0119804,-0.364609,1
281204338,-0.0224979,0.00571294,0.0201479,0.683988,-0.00369418,-0.00839198,-0.729436,0.931081,0.00216238,0.0119804,-0.364609,1
281233152,0.00632288,0.0302641,0.0209559,0.684121,-0.00339439,-0.00821072,-0.729314,0.931081,0.00216238,0.0119804,-0.364609,1
281265111,0.0433564,0.0649799,0.0131825,0.684227,-0.00222396,-0.00798362,-0.729222,0.931081,0.00216238,0.0119804,-0.364609,1
281297199,0.0344213,0.0182495,0.0154979,0.684264,-0.00103569,-0.00808562,-0.729188,0.931081,0.00216238,0.0119804,-0.364609,1
281329155,-0.0246147,0.00258601,0.0262811,0.684376,-0.000733062,-0.0082303,-0.729082,0.931081,0.00216238,0.0119804,-0.364609,1
281361012,-0.013084,0.0244254,0.0284552,0.684586,-0.000707759,-0.007698,-0.728892,0.931081,0.00216238,0.0119804,-0.364609,1
281393153,0.0419511,0.0291872,0.0288132,0.68482,0.000152588,-0.00769871,-0.728671,0.931081,0.00216238,0.0119804,-0.364609,1
281421868,0.0102088,-0.000725445,0.0284243,0.685023,0.000845882,-0.0079554,-0.728477,0.931081,0.00216238,0.0119804,-0.364609,1
281453924,-0.048239,-0.0314368,0.0245553,0.685176,0.000539189,-0.0079759,-0.728333,0.931081,0.00216238,0.0119804,-0.364609,1
281485971,0.0341331,-0.0258412,0.0280853,0.685363,0.000231271,-0.00819124,-0.728156,0.931081,0.00216238,0.0119804,-0.364609,1
281517925,0.196906,0.0302714,0.0100872,0.685463,0.00185936,-0.00978004,-0.72804,0.931081,0.00216238,0.0119804,-0.364609,1
281549891,0.121717,0.092521,0.0187907,0.685509,0.00483029,-0.0109439,-0.727966,0.931081,0.00216238,0.0119804,-0.364609,1
281581922,-0.0711117,0.0686138,0.0402725,0.685719,0.00603682,-0.0101031,-0.727771,0.931081,0.00216238,0.0119804,-0.364609,1
281609844,-0.0224446,0.0625499,0.0534298,0.686126,0.00648733,-0.00910605,-0.727397,0.931081,0.00216238,0.0119804,-0.364609,1
281642015,-0.0102067,-0.00923223,0.0257274,0.686487,0.00700284,-0.00874819,-0.727056,0.931081,0.00216238,0.0119804,-0.364609,1
281674694,-0.0198009,-0.0576651,0.0206274,0.686559,0.00653912,-0.0090498,-0.726989,0.931081,0.00216238,0.0119804,-0.364609,1
281706784,-0.0885593,-0.061616,0.0368547,0.686769,0.00543446,-0.00908925,-0.726799,0.931081,0.00216238,0.0119804,-0.364609,1
281738844,-0.0269732,-0.0762193,0.0393874,0.687094,0.00400111,-0.00896047,-0.726502,0.931081,0.00216238,0.0119804,-0.364609,1
281770770,0.213082,-0.0175118,0.036535,0.687417,0.00487605,-0.0108636,-0.726165,0.931081,0.00216238,0.0119804,-0.364609,1
281802781,0.085645,0.0898427,0.0253603,0.687623,0.00781408,-0.0125019,-0.725918,0.931081,0.00216238,0.0119804,-0.364609,1
281830697,-0.11981,0.11126,0.028972,0.687824,0.00861485,-0.010835,-0.725746,0.931081,0.00216238,0.0119804,-0.364609,1
281862739,0.0354864,0.0697318,0.0403678,0.688115,0.00925288,-0.00914101,-0.725485,0.931081,0.00216238,0.0119804,-0.364609,1
281894766,0.0607677,0.00349393,0.0219678,0.688399,0.0108787,-0.00992646,-0.725182,0.931081,0.00216238,0.0119804,-0.364609,1
281926736,-0.123004,-0.0501365,0.0294266,0.688531,0.0100187,-0.00952044,-0.725075,0.931081,0.00216238,0.0119804,-0.364609,1
281959453,-0.0585982,-0.0726228,0.0690759,0.689022,0.00848498,-0.0091041,-0.724633,0.931081,0.00216238,0.0119804,-0.364609,1
281991556,0.025771,-0.0845524,0.063597,0.689643,0.00770189,-0.00999145,-0.72404,0.931081,0.00216238,0.0119804,-0.364609,1
282023502,0.062428,0.00534743,0.0433602,0.690061,0.00825482,-0.0112127,-0.723617,0.931081,0.00216238,0.0119804,-0.364609,1
282051568,-0.0226791,0.0551712,0.0488952,0.690388,0.00910478,-0.0110735,-0.723297,0.931081,0.00216238,0.0119804,-0.364609,1
282083620,-0.0605483,0.0505957,0.0452776,0.690829,0.00918322,-0.00955082,-0.722897,0.931081,0.00216238,0.0119804,-0.364609,1
282115696,0.0746428,0.014618,0.0336111,0.691143,0.0100795,-0.0095277,-0.722585,0.931081,0.00216238,0.0119804,-0.364609,1
282147661,-0.00253253,-0.0528483,0.0165856,0.691234,0.0104752,-0.0102084,-0.722483,0.931081,0.00216238,0.0119804,-0.364609,1
282179552,0.0177194,-0.0628432,0.0330054,0.691314,0.0100571,-0.0110171,-0.722401,0.931081,0.00216238,0.0119804,-0.364609,1
