timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
9183219,-0.00494502,-0.0173405,-0.20808,0.0,0.0,0.0,0.0
9215261,-0.00734401,0.00654994,-0.206866,0.0,0.0,0.0,0.0
9243270,0.00369968,0.00340075,-0.201402,0.0,0.0,0.0,0.0
9275258,-0.0564478,-0.00589754,-0.200637,0.0,0.0,0.0,0.0
9307298,0.0127419,-0.0556368,-0.202307,0.0,0.0,0.0,0.0
9339221,0.156627,-0.0698192,-0.210418,0.0,0.0,0.0,0.0
9371992,0.135823,-0.0399209,-0.208354,0.0,0.0,0.0,0.0
9404073,0.0845298,-0.0357867,-0.204656,0.0,0.0,0.0,0.0
9436042,0.0731892,-0.0176683,-0.191662,0.0,0.0,0.0,0.0
9468033,-0.0100735,-0.0650561,-0.191803,0.0,0.0,0.0,0.0
9499994,-0.0688126,-0.0987013,-0.193464,0.0,0.0,0.0,0.0
9532054,-0.0410241,-0.0880456,-0.160888,0.0,0.0,0.0,0.0
9564850,0.00887525,-0.0894658,-0.155503,0.0,0.0,0.0,0.0
9596880,0.0210508,-0.0643206,-0.1458,0.0,0.0,0.0,0.0
9628836,-0.018738,-0.0607704,-0.125376,0.0,0.0,0.0,0.0
9660826,-0.0483648,-0.0930206,-0.124275,0.0,0.0,0.0,0.0
9692905,-0.0384451,-0.0929694,-0.154243,0.0,0.0,0.0,0.0
9724861,-0.051121,-0.0205803,-0.147991,0.0,0.0,0.0,0.0
9757746,-0.077593,-0.0397518,-0.134573,0.0,0.0,0.0,0.0
9789671,0.0664912,-0.0877714,-0.114378,0.0,0.0,0.0,0.0
9821622,0.0826085,-0.0470727,-0.100581,0.0,0.0,0.0,0.0
9853658,0.00852419,-0.0311479,-0.102764,0.0,0.0,0.0,0.0
9885731,-0.0162685,-0.0362055,-0.106973,0.0,0.0,0.0,0.0
9918468,-0.0212727,-0.0105603,-0.0971649,0.0,0.0,0.0,0.0
9950422,0.0159379,-0.0104463,-0.0800723,0.0,0.0,0.0,0.0
9982509,0.0822777,-0.0199526,-0.0465283,0.0,0.0,0.0,0.0
10014453,0.133929,-0.0255203,-0.0264341,0.0,0.0,0.0,0.0
10046462,0.112649,-0.00730539,-0.0162736,0.0,0.0,0.0,0.0
10078422,0.071414,-0.0317594,-0.029211,0.0,0.0,0.0,0.0
10111224,0.0104578,-0.0680889,-0.0279855,0.0,0.0,0.0,0.0
10143297,-0.0926417,-0.0972805,-0.0496466,0.0,0.0,0.0,0.0
10175280,-0.0170132,0.00886151,-0.0569387,0.0,0.0,0.0,0.0
10207257,0.138698,0.0369995,-0.0320313,0.0,0.0,0.0,0.0
10239224,0.10435,-0.0390292,-0.001022,0.0,0.0,0.0,0.0
10271299,0.044993,-0.0835427,-0.00785175,0.0,0.0,0.0,0.0
10304034,0.0165005,-0.0772425,-0.0271985,0.0,0.0,0.0,0.0
10336004,-0.0178179,-0.0575237,-0.0148229,0.0,0.0,0.0,0.0
10367994,0.0155158,-0.0177787,0.00953189,0.0,0.0,0.0,0.0
10400013,0.0591223,-0.0500367,-0.000227973,0.0,0.0,0.0,0.0
10432065,0.0228768,-0.0925863,0.00854802,0.0,0.0,0.0,0.0
10463994,0.0442923,-0.0612378,0.0238053,0.0,0.0,0.0,0.0
10496016,0.0787877,-0.0898926,0.0177144,0.0,0.0,0.0,0.0
10524859,0.0606727,-0.165477,0.0157753,0.0,0.0,0.0,0.0
10556860,-0.0888751,-0.179037,0.00214279,0.0,0.0,0.0,0.0
10588819,-0.0831635,-0.115518,0.0153483,0.0,0.0,0.0,0.0
10620913,0.0287383,-0.019739,0.0967811,0.0,0.0,0.0,0.0
10652889,0.0808387,-0.0434376,0.0680886,0.0,0.0,0.0,0.0
10684863,0.13813,-0.0572504,0.0648324,0.0,0.0,0.0,0.0
10712836,0.118289,-0.0978744,0.0432831,0.0,0.0,0.0,0.0
10745693,0.0524371,-0.080362,0.0676423,0.0,0.0,0.0,0.0
10777624,0.00794468,-0.0293987,0.0840053,0.0,0.0,0.0,0.0
10809654,0.0275075,0.0348173,0.0979308,0.0,0.0,0.0,0.0
10841675,0.0156543,0.0023776,0.132468,0.0,0.0,0.0,0.0
10874434,0.0849466,-0.0933693,0.148645,0.0,0.0,0.0,0.0
10902508,0.155981,-0.115897,0.161639,0.0,0.0,0.0,0.0
10934418,0.00594736,0.0445964,0.150244,0.0,0.0,0.0,0.0
10966487,0.0156958,0.167535,0.169965,0.0,0.0,0.0,0.0
10998451,-0.00454574,0.0418966,0.174597,0.0,0.0,0.0,0.0
11030499,-0.077744,-0.0308312,0.144197,0.0,0.0,0.0,0.0
11062471,0.0325902,-0.0315334,0.24202,0.0,0.0,0.0,0.0
11091309,0.0516238,-0.0290847,0.269194,0.0,0.0,0.0,0.0
11123222,0.0351215,-0.0718454,0.271324,0.0,0.0,0.0,0.0
11155271,0.0409739,-0.138857,0.161952,0.0,0.0,0.0,0.0
11187270,-0.0633253,-0.140126,0.0975305,0.0,0.0,0.0,0.0
11219292,-0.0101312,-0.074615,0.118941,0.0,0.0,0.0,0.0
11251226,-0.0179631,-0.0826122,0.126296,0.0,0.0,0.0,0.0
11283999,-0.0546379,-0.133052,0.136401,0.0,0.0,0.0,0.0
11312010,-0.0671874,-0.115418,0.139106,0.0,0.0,0.0,0.0
11344012,-0.0419096,-0.0712745,0.128288,0.0,0.0,0.0,0.0
11376053,-0.0283095,-0.0667907,0.126774,0.0,0.0,0.0,0.0
11408037,-0.048089,-0.0713557,0.105236,0.0,0.0,0.0,0.0
11440010,0.00144466,-0.0236656,0.114999,0.0,0.0,0.0,0.0
11472825,-0.0254972,0.00241005,0.139292,0.0,0.0,0.0,0.0
11500919,0.00545054,0.0118525,0.156677,0.0,0.0,0.0,0.0
11532818,0.0888353,-0.0661487,0.151578,0.0,0.0,0.0,0.0
11564833,0.0605829,-0.10464,0.147929,0.0,0.0,0.0,0.0
11596858,0.000644991,0.00943205,0.175868,0.0,0.0,0.0,0.0
11628885,0.152729,0.0325334,0.167853,0.0,0.0,0.0,0.0
11660828,0.08403,-0.0734032,0.157872,0.0,0.0,0.0,0.0
11689721,-0.059987,-0.0833017,0.146163,0.0,0.0,0.0,0.0
11721626,-0.0847155,-0.0205368,0.138695,0.0,0.0,0.0,0.0
11753642,-0.0564305,0.0173249,0.141097,0.0,0.0,0.0,0.0
11785738,-0.0560138,0.0144864,0.181514,0.0,0.0,0.0,0.0
11818457,-0.0224411,-0.0141024,0.202609,0.0,0.0,0.0,0.0
11850498,-0.0294433,-0.0240589,0.207779,0.0,0.0,0.0,0.0
11882459,-0.0220324,-0.0554149,0.191527,0.0,0.0,0.0,0.0
11910459,-0.0364694,-0.011052,0.176466,0.0,0.0,0.0,0.0
11942452,-0.00366972,0.074106,0.168513,0.0,0.0,0.0,0.0
11974498,0.0055341,0.0106884,0.174274,0.0,0.0,0.0,0.0
12007252,-0.0253457,-0.0369071,0.168257,0.0,0.0,0.0,0.0
12039248,-0.0525869,0.022743,0.16257,0.0,0.0,0.0,0.0
12071241,-0.050313,-0.00751436,0.156025,0.0,0.0,0.0,0.0
12099311,-0.0596449,-0.046423,0.169122,0.0,0.0,0.0,0.0
12131230,-0.0829314,-0.00316814,0.171951,0.0,0.0,0.0,0.0
12164018,-0.0599077,0.00828689,0.1642,0.0,0.0,0.0,0.0
12196095,-0.00839112,-0.0276094,0.164429,0.0,0.0,0.0,0.0
12228051,-0.0640873,-0.0519088,0.155003,0.0,0.0,0.0,0.0
12260066,-0.141151,-0.050798,0.176816,0.0,0.0,0.0,0.0
12292020,-0.0518843,-0.00925924,0.173953,0.0,0.0,0.0,0.0
12320038,-0.00613118,0.0157257,0.171323,0.0,0.0,0.0,0.0
12352015,0.0244722,-0.000343898,0.150094,0.0,0.0,0.0,0.0
12384048,-0.0143953,0.0184284,0.139492,0.0,0.0,0.0,0.0
12416836,-0.0841689,0.0595604,0.169052,0.0,0.0,0.0,0.0
12448842,-0.0599723,0.028071,0.180071,0.0,0.0,0.0,0.0
12480806,-0.0618139,-0.0446117,0.191275,0.0,0.0,0.0,0.0
12512805,-0.0404464,-0.0222679,0.192676,0.0,0.0,0.0,0.0
12544821,-0.0621086,0.00710332,0.174718,0.0,0.0,0.0,0.0
12577698,-0.0379218,-0.00741022,0.157173,0.0,0.0,0.0,0.0
12609684,-0.0303298,-0.0117258,0.161837,0.0,0.0,0.0,0.0
12641637,-0.0788835,-0.0278707,0.169491,0.0,0.0,0.0,0.0
12673721,-0.0627168,0.00618424,0.167006,0.0,0.0,0.0,0.0
12705749,0.0182862,0.0823736,0.178545,0.0,0.0,0.0,0.0
12737680,0.0599382,0.0711549,0.163472,0.0,0.0,0.0,0.0
12769635,0.0865045,0.000760866,0.176673,0.0,0.0,0.0,0.0
12802479,0.0256667,-0.0278861,0.129319,0.0,0.0,0.0,0.0
12834501,-0.0321935,-0.0196019,0.166746,0.0,0.0,0.0,0.0
12862545,-0.0325867,-0.032114,0.166576,0.0,0.0,0.0,0.0
12894464,-0.0390077,-0.0223863,0.133388,0.0,0.0,0.0,0.0
12926415,0.0237242,-0.0151082,0.0908938,0.0,0.0,0.0,0.0
12958428,0.0251202,-0.0157423,0.0698911,0.0,0.0,0.0,0.0
12991233,0.0109322,-0.00600583,0.0884844,0.0,0.0,0.0,0.0
13023321,0.0429427,0.0335466,0.166968,0.0,0.0,0.0,0.0
13051286,0.0770482,-0.00146793,0.175194,0.0,0.0,0.0,0.0
13083282,0.138026,-0.0226785,0.180215,0.0,0.0,0.0,0.0
13115229,0.0771338,0.000885243,0.205181,0.0,0.0,0.0,0.0
13148050,-0.0217625,-0.017473,0.13602,0.0,0.0,0.0,0.0
13180023,-0.0556757,-0.0112379,0.0849117,0.0,0.0,0.0,0.0
13212057,-0.102897,0.0552889,0.0932509,0.0,0.0,0.0,0.0
13244112,-0.190204,0.082493,0.134149,0.0,0.0,0.0,0.0
13272096,-0.219952,0.0841882,0.143748,0.0,0.0,0.0,0.0
13304015,-0.261486,0.0676769,0.131017,0.0,0.0,0.0,0.0
13336066,-0.245098,0.00636539,0.175178,0.0,0.0,0.0,0.0
13368838,-0.222898,0.00117942,0.200635,0.0,0.0,0.0,0.0
13400840,-0.203359,0.013102,0.220779,0.0,0.0,0.0,0.0
13432888,-0.143854,0.0611126,0.219021,0.0,0.0,0.0,0.0
13460838,-0.101355,0.0272776,0.191024,0.0,0.0,0.0,0.0
13493693,-0.102857,-0.00179008,0.183862,0.0,0.0,0.0,0.0
13525692,-0.0918059,-0.0462519,0.172602,0.0,0.0,0.0,0.0
13557659,-0.106712,-0.0598387,0.129865,0.0,0.0,0.0,0.0
13589685,-0.118487,-0.0353105,0.0976389,0.0,0.0,0.0,0.0
13621701,-0.0663462,-0.0240778,0.073618,0.0,0.0,0.0,0.0
13649655,-0.102383,-0.0285895,0.0835915,0.0,0.0,0.0,0.0
13681722,-0.0979974,-0.0734355,0.125695,0.0,0.0,0.0,0.0
13713628,-0.233658,-0.134958,0.248288,0.0,0.0,0.0,0.0
13746432,-0.184265,-0.166333,0.184297,0.0,0.0,0.0,0.0
13778462,-0.037375,-0.0741288,0.213691,0.0,0.0,0.0,0.0
13810462,0.0243603,0.00877322,0.185486,0.0,0.0,0.0,0.0
13842528,0.104247,0.0272668,0.103492,0.0,0.0,0.0,0.0
13870514,0.0343603,0.0690821,0.109599,0.0,0.0,0.0,0.0
13903298,0.00454098,0.0560854,0.0607342,0.0,0.0,0.0,0.0
13935235,-0.106149,-0.00194466,0.0752104,0.0,0.0,0.0,0.0
13967264,-0.129138,-0.041216,0.086733,0.0,0.0,0.0,0.0
13999281,-0.130778,-0.0894141,0.107885,0.0,0.0,0.0,0.0
14031312,-0.111311,-0.0349632,0.16803,0.0,0.0,0.0,0.0
14063223,-0.0391908,0.0524632,0.209732,0.0,0.0,0.0,0.0
14096015,-0.0507486,0.0506795,0.1726,0.0,0.0,0.0,0.0
14128050,-0.0880655,-0.0191172,0.170446,0.0,0.0,0.0,0.0
14160041,-0.127569,-0.0809808,0.16145,0.0,0.0,0.0,0.0
14192052,-0.0453193,0.0150326,0.202314,0.0,0.0,0.0,0.0
14224034,0.0286398,0.0357773,0.12662,0.0,0.0,0.0,0.0
14252025,-0.0353123,0.0295475,0.0802473,0.0,0.0,0.0,0.0
14284023,-0.0448103,0.0410914,0.0498904,0.0,0.0,0.0,0.0
14316842,-0.0762349,0.0303535,0.10209,0.0,0.0,0.0,0.0
14348839,-0.0988118,0.0347318,0.15185,0.0,0.0,0.0,0.0
14380835,-0.0887875,0.0459089,0.188276,0.0,0.0,0.0,0.0
14412814,-0.102182,-0.00160722,0.179784,0.0,0.0,0.0,0.0
14440847,-0.123468,-0.0599862,0.167539,0.0,0.0,0.0,0.0
14473629,-0.108114,-0.0384007,0.130246,0.0,0.0,0.0,0.0
14505691,-0.0373192,0.0484394,0.109536,0.0,0.0,0.0,0.0
14537674,-0.0157467,-0.0129493,0.116987,0.0,0.0,0.0,0.0
14569687,-0.099709,-0.0943745,0.10131,0.0,0.0,0.0,0.0
14601643,0.0160461,-0.151578,0.0945801,0.0,0.0,0.0,0.0
14629696,-0.068141,-0.160716,0.159546,0.0,0.0,0.0,0.0
14661632,-0.117697,-0.0924437,0.182484,0.0,0.0,0.0,0.0
14694429,-0.0407131,0.0034585,0.166009,0.0,0.0,0.0,0.0
14726500,-0.0890588,-0.0278081,0.127604,0.0,0.0,0.0,0.0
14758472,-0.115935,-0.0451472,0.136138,0.0,0.0,0.0,0.0
14790467,-0.10464,0.0348851,0.156951,0.0,0.0,0.0,0.0
14822457,-0.0497453,0.0695662,0.142282,0.0,0.0,0.0,0.0
14850456,-0.0800398,0.0406424,0.125411,0.0,0.0,0.0,0.0
14883219,-0.14117,0.0147914,0.120709,0.0,0.0,0.0,0.0
14915275,0.0596688,0.160992,0.100226,0.0,0.0,0.0,0.0
14947280,0.00415114,0.144477,0.131687,0.0,0.0,0.0,0.0
14979218,-0.118672,0.114052,0.136123,0.0,0.0,0.0,0.0
15011220,0.0919412,0.152914,0.16566,0.0,0.0,0.0,0.0
15043272,0.0526796,0.129669,0.138683,0.0,0.0,0.0,0.0
15076096,-0.0454225,0.124152,0.144688,0.0,0.0,0.0,0.0
15108046,-0.0485794,0.0258648,0.15008,0.0,0.0,0.0,0.0
15140059,-0.00597521,-0.0410291,0.180092,0.0,0.0,0.0,0.0
15172025,0.0762557,0.00511536,0.180777,0.0,0.0,0.0,0.0
15204104,0.0573104,-0.0205853,0.12513,0.0,0.0,0.0,0.0
15232034,0.179865,0.0597178,0.142863,0.0,0.0,0.0,0.0
15264823,0.105951,0.110999,0.101427,0.0,0.0,0.0,0.0
15296832,-0.0283251,-0.00784776,0.0754317,0.0,0.0,0.0,0.0
15328787,-0.0122289,-0.105249,0.119782,0.0,0.0,0.0,0.0
15360799,-0.0394827,-0.133136,0.231067,0.0,0.0,0.0,0.0
15392820,0.0380796,-0.0356867,0.254719,0.0,0.0,0.0,0.0
15421670,0.0605781,0.065195,0.213798,0.0,0.0,0.0,0.0
15453624,-0.0151882,0.0602859,0.137166,0.0,0.0,0.0,0.0
15485736,-0.00663872,0.0801563,0.0814987,0.0,0.0,0.0,0.0
15517652,-0.0195555,0.128897,0.0686988,0.0,0.0,0.0,0.0
15549667,-0.0538972,0.0865323,0.121614,0.0,0.0,0.0,0.0
15581646,-0.103135,0.0724933,0.144559,0.0,0.0,0.0,0.0
15609629,0.0169062,0.116558,0.14506,0.0,0.0,0.0,0.0
15642479,-0.0658188,0.116198,0.120805,0.0,0.0,0.0,0.0
15674513,-0.0686802,0.141756,0.0980907,0.0,0.0,0.0,0.0
15706468,-0.113867,0.077326,0.119556,0.0,0.0,0.0,0.0
15738473,-0.140441,0.0297774,0.157026,0.0,0.0,0.0,0.0
15770427,-0.102736,0.0919267,0.166822,0.0,0.0,0.0,0.0
15802559,-0.0822822,0.0663319,0.138448,0.0,0.0,0.0,0.0
15831218,-0.0267156,0.0445564,0.0994106,0.0,0.0,0.0,0.0
15863264,-0.0495922,0.0216144,0.0558585,0.0,0.0,0.0,0.0
15895283,-0.0251703,-0.0285605,0.0880598,0.0,0.0,0.0,0.0
15927218,-0.0971299,-0.0649772,0.128673,0.0,0.0,0.0,0.0
15959227,0.0754554,0.0541394,0.14253,0.0,0.0,0.0,0.0
15991268,0.0942598,0.0872389,0.138742,0.0,0.0,0.0,0.0
16020047,0.0266862,-0.035517,0.135691,0.0,0.0,0.0,0.0
16052054,-0.0336861,-0.113735,0.126956,0.0,0.0,0.0,0.0
16084099,-0.0721965,-0.0644115,0.134156,0.0,0.0,0.0,0.0
16116020,-0.0488998,0.0323537,0.13025,0.0,0.0,0.0,0.0
16148112,-0.0283429,0.0472008,0.115479,0.0,0.0,0.0,0.0
16180053,-0.0222542,0.0343557,0.0876415,0.0,0.0,0.0,0.0
16208879,-0.00643965,0.0554683,0.102546,0.0,0.0,0.0,0.0
16240843,-0.0182421,0.0622064,0.145338,0.0,0.0,0.0,0.0
16272844,-0.0347212,0.0377748,0.159803,0.0,0.0,0.0,0.0
16304825,-0.0021318,0.0693991,0.163459,0.0,0.0,0.0,0.0
16336815,-0.00649599,0.0378003,0.170659,0.0,0.0,0.0,0.0
16368841,-0.0196666,0.0231959,0.11493,0.0,0.0,0.0,0.0
16397610,-0.0939827,0.0919011,0.110156,0.0,0.0,0.0,0.0
16429615,-0.178042,0.0171628,0.0917291,0.0,0.0,0.0,0.0
16461632,-0.0804877,0.0883032,0.102149,0.0,0.0,0.0,0.0
16493683,-0.13033,0.0723,0.143247,0.0,0.0,0.0,0.0
16525663,-0.185607,-0.0681819,0.146705,0.0,0.0,0.0,0.0
16558431,-0.101917,0.0294701,0.139823,0.0,0.0,0.0,0.0
16586440,0.0078816,0.122993,0.122431,0.0,0.0,0.0,0.0
16618512,0.0362485,-0.00886105,0.110565,0.0,0.0,0.0,0.0
16650467,-0.101754,-0.0975678,0.106322,0.0,0.0,0.0,0.0
16682551,-0.0424461,0.0416502,0.130462,0.0,0.0,0.0,0.0
16714439,-0.0115005,0.108748,0.10533,0.0,0.0,0.0,0.0
16746486,0.058462,0.0466759,0.113884,0.0,0.0,0.0,0.0
16778477,0.0315556,-0.00943813,0.1263,0.0,0.0,0.0,0.0
16807218,-0.086091,-0.0876973,0.122024,0.0,0.0,0.0,0.0
16839260,-0.140697,-0.0891413,0.128917,0.0,0.0,0.0,0.0
16871261,-0.0774355,-0.0399365,0.140635,0.0,0.0,0.0,0.0
16903237,-0.0282478,-0.0584356,0.143253,0.0,0.0,0.0,0.0
16935259,0.021778,-0.0128132,0.165333,0.0,0.0,0.0,0.0
16968102,0.00908307,0.0542713,0.161423,0.0,0.0,0.0,0.0
16996050,0.147513,0.10783,0.131348,0.0,0.0,0.0,0.0
17028090,0.195607,0.083123,0.150455,0.0,0.0,0.0,0.0
17060057,-0.034018,-0.0999281,0.152476,0.0,0.0,0.0,0.0
17092063,-0.0731306,-0.00133888,0.150309,0.0,0.0,0.0,0.0
17124825,-0.108038,0.157292,0.166786,0.0,0.0,0.0,0.0
17156831,-0.101849,0.0831355,0.139902,0.0,0.0,0.0,0.0
17184822,0.0203598,0.081033,0.124455,0.0,0.0,0.0,0.0
17216895,-0.0761826,0.018964,0.084318,0.0,0.0,0.0,0.0
17248859,-0.0606524,0.0223429,0.0841113,0.0,0.0,0.0,0.0
17280816,-0.0595532,0.00551272,0.106718,0.0,0.0,0.0,0.0
17312815,0.0252525,0.000171991,0.138253,0.0,0.0,0.0,0.0
17345663,0.130703,-0.00683938,0.183854,0.0,0.0,0.0,0.0
17377691,0.0859329,-0.0335183,0.166031,0.0,0.0,0.0,0.0
17405698,0.151379,-0.0292006,0.121953,0.0,0.0,0.0,0.0
17437668,0.0668027,-0.00886416,0.142572,0.0,0.0,0.0,0.0
17469600,-0.0390759,-0.0578099,0.1246,0.0,0.0,0.0,0.0
17501628,-0.0919,-0.0243966,0.124332,0.0,0.0,0.0,0.0
17534444,-0.134199,0.0351318,0.132638,0.0,0.0,0.0,0.0
17566511,-0.0872531,0.104516,0.146015,0.0,0.0,0.0,0.0
17594467,-0.0467722,0.0686151,0.12127,0.0,0.0,0.0,0.0
17626506,-0.045364,0.0377293,0.107676,0.0,0.0,0.0,0.0
17658465,-0.0767298,0.0628818,0.0930441,0.0,0.0,0.0,0.0
17690476,-0.0746342,0.0800715,0.0763934,0.0,0.0,0.0,0.0
17722470,-0.126339,0.0308968,0.114441,0.0,0.0,0.0,0.0
17755258,-0.0765606,0.0327607,0.150821,0.0,0.0,0.0,0.0
17783222,0.0252412,0.0920038,0.122207,0.0,0.0,0.0,0.0
17815270,-0.0632037,0.0892945,0.0857126,0.0,0.0,0.0,0.0
17847252,-0.0741629,0.0816544,0.0885825,0.0,0.0,0.0,0.0
17879222,0.0230771,0.0529791,0.103482,0.0,0.0,0.0,0.0
17911232,0.131973,0.136149,0.151623,0.0,0.0,0.0,0.0
17944015,0.176271,0.132322,0.163198,0.0,0.0,0.0,0.0
17976115,0.162146,0.0551903,0.130072,0.0,0.0,0.0,0.0
18008060,0.0304971,0.052004,0.0950267,0.0,0.0,0.0,0.0
18040065,0.00650104,0.0876315,0.100185,0.0,0.0,0.0,0.0
18072016,-0.036079,0.0228404,0.120388,0.0,0.0,0.0,0.0
18104063,-0.0161041,-0.0152993,0.122467,0.0,0.0,0.0,0.0
18136900,0.0113507,0.0233186,0.112663,0.0,0.0,0.0,0.0
18164863,0.0935584,0.0551796,0.115689,0.0,0.0,0.0,0.0
18196869,0.107396,0.0572267,0.145437,0.0,0.0,0.0,0.0
18228819,0.0344526,0.0164873,0.132164,0.0,0.0,0.0,0.0
18260831,0.0437336,-0.0289217,0.139369,0.0,0.0,0.0,0.0
18292848,0.0105616,-0.0670214,0.138422,0.0,0.0,0.0,0.0
18325743,-0.0637104,0.0177135,0.129848,0.0,0.0,0.0,0.0
18353628,-0.0253942,0.00730087,0.0769075,0.0,0.0,0.0,0.0
18385720,0.0927305,0.0288797,0.0662585,0.0,0.0,0.0,0.0
18417607,0.106108,0.0434102,0.103099,0.0,0.0,0.0,0.0
18449641,0.0760328,-0.00684769,0.135989,0.0,0.0,0.0,0.0
18482501,0.100403,-0.0596545,0.146294,0.0,0.0,0.0,0.0
18514475,0.163871,-0.0343848,0.13667,0.0,0.0,0.0,0.0
18546527,0.158109,0.0190964,0.125621,0.0,0.0,0.0,0.0
18578433,0.101423,-0.0286375,0.113712,0.0,0.0,0.0,0.0
18610468,0.0917459,-0.0883123,0.118965,0.0,0.0,0.0,0.0
18642497,0.0561723,-0.0432778,0.149651,0.0,0.0,0.0,0.0
18674519,0.00742204,-0.0524329,0.146284,0.0,0.0,0.0,0.0
18707226,0.0639961,-0.0822423,0.104376,0.0,0.0,0.0,0.0
18739229,0.0348377,-0.00881509,0.101249,0.0,0.0,0.0,0.0
18771259,-0.0789866,-0.00754295,0.129794,0.0,0.0,0.0,0.0
18803266,-0.17034,-0.117257,0.122459,0.0,0.0,0.0,0.0
18835229,-0.0731893,-0.0599375,0.115612,0.0,0.0,0.0,0.0
18868021,-0.0834759,0.0428494,0.1078,0.0,0.0,0.0,0.0
18900051,-0.0176389,0.0947945,0.0968758,0.0,0.0,0.0,0.0
18932055,0.0323128,0.102295,0.110589,0.0,0.0,0.0,0.0
18964073,-0.00853186,0.0871874,0.118141,0.0,0.0,0.0,0.0
18996018,-0.0205051,0.0510633,0.116944,0.0,0.0,0.0,0.0
19028024,0.0153789,-0.0783611,0.120218,0.0,0.0,0.0,0.0
19060877,0.01662,-0.0966158,0.136494,0.0,0.0,0.0,0.0
19088840,0.0358148,-0.0323238,0.132906,0.0,0.0,0.0,0.0
19120870,0.137281,0.028133,0.139926,0.0,0.0,0.0,0.0
19152860,0.0829188,-0.0325927,0.115363,0.0,0.0,0.0,0.0
19184832,0.0892744,-0.000147955,0.102651,0.0,0.0,0.0,0.0
19216823,0.0181176,-0.0185578,0.116166,0.0,0.0,0.0,0.0
19249609,0.00850709,-0.0219988,0.136834,0.0,0.0,0.0,0.0
19277597,-0.00757057,-0.0330922,0.134473,0.0,0.0,0.0,0.0
19309698,-0.00483593,-0.0295057,0.130044,0.0,0.0,0.0,0.0
19341634,-0.0608361,-0.0745434,0.114754,0.0,0.0,0.0,0.0
19373645,-0.0558953,-0.0512608,0.119438,0.0,0.0,0.0,0.0
19405662,0.0454109,0.0549068,0.119819,0.0,0.0,0.0,0.0
19438422,0.0741111,0.0457468,0.106999,0.0,0.0,0.0,0.0
19470486,0.0352829,0.0170127,0.0830882,0.0,0.0,0.0,0.0
19498455,0.0330784,0.0488679,0.0878076,0.0,0.0,0.0,0.0
19530472,0.00602645,-0.00578306,0.107718,0.0,0.0,0.0,0.0
19562510,0.0611405,-0.0152737,0.138606,0.0,0.0,0.0,0.0
19594445,0.0826405,-0.00914187,0.146957,0.0,0.0,0.0,0.0
19626432,0.0913237,-0.0130079,0.118606,0.0,0.0,0.0,0.0
19659292,0.0889721,-0.00739848,0.101959,0.0,0.0,0.0,0.0
19687223,0.0963794,0.0128201,0.108919,0.0,0.0,0.0,0.0
19719305,0.0502068,0.0180731,0.106501,0.0,0.0,0.0,0.0
19751267,0.0398411,0.0314958,0.108285,0.0,0.0,0.0,0.0
19783256,0.0222454,0.0142764,0.111648,0.0,0.0,0.0,0.0
19816035,-0.0219995,0.0200586,0.115874,0.0,0.0,0.0,0.0
19848053,-0.018072,-0.0272975,0.121508,0.0,0.0,0.0,0.0
19880051,-0.0339654,-0.0780829,0.127044,0.0,0.0,0.0,0.0
19908102,-0.0530493,-0.0822338,0.132142,0.0,0.0,0.0,0.0
19940061,-0.021816,-0.0293498,0.140542,0.0,0.0,0.0,0.0
19972073,-0.0259016,-0.0203358,0.130768,0.0,0.0,0.0,0.0
20004022,-0.0180771,-0.0155967,0.102922,0.0,0.0,0.0,0.0
20036829,-0.0518704,-0.0377645,0.103936,0.0,0.0,0.0,0.0
20068916,-0.0937161,-0.0371,0.128196,0.0,0.0,0.0,0.0
20096830,-0.0593246,-0.0271588,0.143191,0.0,0.0,0.0,0.0
20128853,-0.0237602,-0.0284545,0.156346,0.0,0.0,0.0,0.0
20160815,-0.00315661,-0.0807009,0.138572,0.0,0.0,0.0,0.0
20193641,-0.00740368,-0.0937658,0.110982,0.0,0.0,0.0,0.0
20225661,0.0325416,-0.0119424,0.0924819,0.0,0.0,0.0,0.0
20257683,0.0684236,0.0887852,0.0959951,0.0,0.0,0.0,0.0
20285675,0.0816616,0.0663429,0.0826851,0.0,0.0,0.0,0.0
20317676,0.11846,0.0634306,0.0878607,0.0,0.0,0.0,0.0
20349602,0.0437944,0.0469572,0.106298,0.0,0.0,0.0,0.0
20382466,0.0445055,0.082415,0.138477,0.0,0.0,0.0,0.0
20414465,0.0445911,0.0644223,0.160699,0.0,0.0,0.0,0.0
20446467,0.0764001,0.0487114,0.175811,0.0,0.0,0.0,0.0
20478515,0.0267599,0.0414758,0.16242,0.0,0.0,0.0,0.0
20506525,0.0368135,0.0665316,0.140337,0.0,0.0,0.0,0.0
20538472,0.0960231,0.135386,0.148562,0.0,0.0,0.0,0.0
20570442,0.0997333,0.0798556,0.156772,0.0,0.0,0.0,0.0
20602457,0.0992145,0.0718807,0.148937,0.0,0.0,0.0,0.0
20635233,0.0444324,0.0967139,0.136184,0.0,0.0,0.0,0.0
20667317,-0.017082,0.0880972,0.142636,0.0,0.0,0.0,0.0
20699237,-0.0339445,0.0273931,0.132078,0.0,0.0,0.0,0.0
20731257,-0.0279574,0.0370063,0.123934,0.0,0.0,0.0,0.0
20763263,-0.0440859,0.0462911,0.118962,0.0,0.0,0.0,0.0
