timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
25174606,0.0,-0.0,-0.76665086,0.0,0.92742604,0.0,-0.0,-0.37400663,0.0,-1.0,1,0,0,0,0,0,0
25275138,0.0,-0.0,-0.77168983,0.0,0.92648077,0.0,-0.0,-0.37634206,0.0,-1.0,1,0,0,0,0,0,0
25379241,0.0,-0.0,-0.7762619,0.0,0.92561805,0.0,-0.0,-0.37845907,0.0,-1.0,1,0,0,0,0,0,0
25480542,0.0,-0.0,-0.78250986,0.0,0.9244312,0.0,-0.0,-0.38134882,0.0,-1.0,1,0,0,0,0,0,0
25580747,0.0,-0.0,-0.7868235,0.0,0.9236066,0.0,-0.0,-0.38334176,0.0,-1.0,1,0,0,0,0,0,0
25681021,0.0,-0.0,-0.7910475,0.0,0.9227949,0.0,-0.0,-0.38529158,0.0,-1.0,1,0,0,0,0,0,0
25781501,0.0,-0.0,-0.7953398,0.0,0.9219659,0.0,-0.0,-0.38727114,0.0,-1.0,1,0,0,0,0,0,0
25885541,0.0,-0.0,-0.8000583,0.0,0.92104965,0.0,-0.0,-0.3894452,0.0,-1.0,1,0,0,0,0,0,0
25987148,0.0,-0.0,-0.8053806,0.0,0.92001,0.0,-0.0,-0.39189485,0.0,-1.0,1,0,0,0,0,0,0
26086428,0.0,-0.0,-0.81176585,0.0,0.91875416,0.0,-0.0,-0.3948301,0.0,-1.0,1,0,0,0,0,0,0
26191140,0.0,-0.0,-0.8181877,0.0,0.91748166,0.0,-0.0,-0.39777812,0.0,-1.0,1,0,0,0,0,0,0
26291371,0.0,-0.0,-0.8246126,0.0,0.9161991,0.0,-0.0,-0.40072343,0.0,-1.0,1,0,0,0,0,0,0
26392004,0.0,-0.0,-0.8314748,0.0,0.91481876,0.0,-0.0,-0.40386462,0.0,-1.0,1,0,0,0,0,0,0
26492136,0.0,-0.0,-0.834346,0.0,0.91423804,0.0,-0.0,-0.40517753,0.0,-1.0,1,0,0,0,0,0,0
26597241,0.0,-0.0,-0.84067535,0.0,0.9129512,0.0,-0.0,-0.40806875,0.0,-1.0,1,0,0,0,0,0,0
26697537,0.0,-0.0,-0.8441893,0.0,0.9122328,0.0,-0.0,-0.40967214,0.0,-1.0,1,0,0,0,0,0,0
26797787,0.0,-0.0,-0.8442697,0.0,0.91221637,0.0,-0.0,-0.40970883,0.0,-1.0,1,0,0,0,0,0,0
26901735,0.0,-0.0,-0.846837,0.0,0.9116897,0.0,-0.0,-0.41087946,0.0,-1.0,1,0,0,0,0,0,0
27002337,0.0,-0.0,-0.8484279,0.0,0.9113626,0.0,-0.0,-0.41160452,0.0,-1.0,1,0,0,0,0,0,0
27102699,0.0,-0.0,-0.84971815,0.0,0.9110968,0.0,-0.0,-0.4121924,0.0,-1.0,1,0,0,0,0,0,0
27203193,0.0,-0.0,-0.8523115,0.0,0.91056156,0.0,-0.0,-0.41337344,0.0,-1.0,1,0,0,0,0,0,0
27307142,0.0,-0.0,-0.8513991,0.0,0.9107501,0.0,-0.0,-0.412958,0.0,-1.0,1,0,0,0,0,0,0
27408310,0.0,-0.0,-0.8517969,0.0,0.9106679,0.0,-0.0,-0.41313913,0.0,-1.0,1,0,0,0,0,0,0
27507721,0.0,-0.0,-0.8510331,0.0,0.9108256,0.0,-0.0,-0.4127913,0.0,-1.0,1,0,0,0,0,0,0
27608929,0.0,-0.0,-0.8521657,0.0,0.9105917,0.0,-0.0,-0.41330707,0.0,-1.0,1,0,0,0,0,0,0
27713809,0.0,-0.0,-0.8533914,0.0,0.9103382,0.0,-0.0,-0.41386503,0.0,-1.0,1,0,0,0,0,0,0
27813619,0.0,-0.0,-0.85520947,0.0,0.90996164,0.0,-0.0,-0.4146924,0.0,-1.0,1,0,0,0,0,0,0
27914764,0.0,-0.0,-0.8529344,0.0,0.9104328,0.0,-0.0,-0.413657,0.0,-1.0,1,0,0,0,0,0,0
28018791,0.0,-0.0,-0.8555556,0.0,0.9098899,0.0,-0.0,-0.41484988,0.0,-1.0,1,0,0,0,0,0,0
28119218,0.0,-0.0,-0.8560537,0.0,0.9097865,0.0,-0.0,-0.41507646,0.0,-1.0,1,0,0,0,0,0,0
28219400,0.0,-0.0,-0.8561916,0.0,0.9097579,0.0,-0.0,-0.4151392,0.0,-1.0,1,0,0,0,0,0,0
28319985,0.0,-0.0,-0.85731983,0.0,0.9095236,0.0,-0.0,-0.41565233,0.0,-1.0,1,0,0,0,0,0,0
28423981,0.0,-0.0,-0.85621595,0.0,0.90975285,0.0,-0.0,-0.41515028,0.0,-1.0,1,0,0,0,0,0,0
28525016,0.0,-0.0,-0.85426426,0.0,0.91015756,0.0,-0.0,-0.4142623,0.0,-1.0,1,0,0,0,0,0,0
28625665,0.0,-0.0,-0.8545502,0.0,0.9100983,0.0,-0.0,-0.4143924,0.0,-1.0,1,0,0,0,0,0,0
28726047,0.0,-0.0,-0.85360134,0.0,0.9102948,0.0,-0.0,-0.41396058,0.0,-1.0,1,0,0,0,0,0,0
28829860,0.0,-0.0,-0.85391885,0.0,0.910229,0.0,-0.0,-0.4141051,0.0,-1.0,1,0,0,0,0,0,0
28930327,0.0,-0.0,-0.8554259,0.0,0.90991676,0.0,-0.0,-0.41479087,0.0,-1.0,1,0,0,0,0,0,0
29031466,0.0,-0.0,-0.8569118,0.0,0.90960836,0.0,-0.0,-0.41546676,0.0,-1.0,1,0,0,0,0,0,0
29131161,0.0,-0.0,-0.8568784,0.0,0.90961534,0.0,-0.0,-0.4154516,0.0,-1.0,1,0,0,0,0,0,0
29235194,0.0,-0.0,-0.85943264,0.0,0.90908396,0.0,-0.0,-0.41661292,0.0,-1.0,1,0,0,0,0,0,0
29337702,0.0,-0.0,-0.8593848,0.0,0.909094,0.0,-0.0,-0.41659117,0.0,-1.0,1,0,0,0,0,0,0
29436536,0.0,-0.0,-0.86013293,0.0,0.908938,0.0,-0.0,-0.4169312,0.0,-1.0,1,0,0,0,0,0,0
29538368,0.0,-0.0,-0.86115444,0.0,0.90872496,0.0,-0.0,-0.4173954,0.0,-1.0,1,0,0,0,0,0,0
29641954,0.0,-0.0,-0.86066234,0.0,0.90882766,0.0,-0.0,-0.4171718,0.0,-1.0,1,0,0,0,0,0,0
29741498,0.0,-0.0,-0.8627754,0.0,0.9083864,0.0,-0.0,-0.41813177,0.0,-1.0,1,0,0,0,0,0,0
29842780,0.0,-0.0,-0.8634315,0.0,0.9082492,0.0,-0.0,-0.41842976,0.0,-1.0,1,0,0,0,0,0,0
29946729,0.0,-0.0,-0.8641835,0.0,0.9080918,0.0,-0.0,-0.4187712,0.0,-1.0,1,0,0,0,0,0,0
30047146,0.0,-0.0,-0.86636996,0.0,0.90763336,0.0,-0.0,-0.4197637,0.0,-1.0,1,0,0,0,0,0,0
30147625,0.0,-0.0,-0.8687868,0.0,0.9071255,0.0,-0.0,-0.42086023,0.0,-1.0,1,0,0,0,0,0,0
30247925,0.0,-0.0,-0.8706738,0.0,0.906728,0.0,-0.0,-0.4217159,0.0,-1.0,1,0,0,0,0,0,0
30352014,0.0,-0.0,-0.87292325,0.0,0.9062531,0.0,-0.0,-0.42273545,0.0,-1.0,1,0,0,0,0,0,0
30453032,0.0,-0.0,-0.8730126,0.0,0.90623426,0.0,-0.0,-0.42277595,0.0,-1.0,1,0,0,0,0,0,0
30552828,0.0,-0.0,-0.87215567,0.0,0.9064153,0.0,-0.0,-0.4223876,0.0,-1.0,1,0,0,0,0,0,0
30653775,0.0,-0.0,-0.869445,0.0,0.90698695,0.0,-0.0,-0.42115873,0.0,-1.0,1,0,0,0,0,0,0
30757758,0.0,-0.0,-0.8670494,0.0,0.9074908,0.0,-0.0,-0.42007205,0.0,-1.0,1,0,0,0,0,0,0
30858330,0.0,-0.0,-0.86515284,0.0,0.9078887,0.0,-0.0,-0.4192113,0.0,-1.0,1,0,0,0,0,0,0
30958752,0.0,-0.0,-0.86560947,0.0,0.9077929,0.0,-0.0,-0.41941857,0.0,-1.0,1,0,0,0,0,0,0
31063436,0.0,-0.0,-0.86155415,0.0,0.9086415,0.0,-0.0,-0.417577,0.0,-1.0,1,0,0,0,0,0,0
31163183,0.0,-0.0,-0.8626574,0.0,0.908411,0.0,-0.0,-0.41807818,0.0,-1.0,1,0,0,0,0,0,0
31264254,0.0,-0.0,-0.8671913,0.0,0.9074609,0.0,-0.0,-0.42013642,0.0,-1.0,1,0,0,0,0,0,0
31363945,0.0,-0.0,-0.87125707,0.0,0.906605,0.0,-0.0,-0.42198032,0.0,-1.0,1,0,0,0,0,0,0
31468757,0.0,-0.0,-0.87328684,0.0,0.90617627,0.0,-0.0,-0.4229002,0.0,-1.0,1,0,0,0,0,0,0
31569764,0.0,-0.0,-0.8747883,0.0,0.9058585,0.0,-0.0,-0.42358038,0.0,-1.0,1,0,0,0,0,0,0
31669516,0.0,-0.0,-0.87880147,0.0,0.90500677,0.0,-0.0,-0.4253972,0.0,-1.0,1,0,0,0,0,0,0
31770598,0.0,-0.0,-0.88181007,0.0,0.9043658,0.0,-0.0,-0.4267581,0.0,-1.0,1,0,0,0,0,0,0
31874586,0.0,-0.0,-0.884562,0.0,0.9037777,0.0,-0.0,-0.4280021,0.0,-1.0,1,0,0,0,0,0,0
31975191,0.0,-0.0,-0.8925748,0.0,0.90205574,0.0,-0.0,-0.43161952,0.0,-1.0,1,0,0,0,0,0,0
32075504,0.0,-0.0,-0.8954411,0.0,0.90143627,0.0,-0.0,-0.43291187,0.0,-1.0,1,0,0,0,0,0,0
32176048,0.0,-0.0,-0.8962178,0.0,0.90126806,0.0,-0.0,-0.43326193,0.0,-1.0,1,0,0,0,0,0,0
32280240,0.0,-0.0,-0.89939547,0.0,0.90057856,0.0,-0.0,-0.43469334,0.0,-1.0,1,0,0,0,0,0,0
32381024,0.0,-0.0,-0.9017198,0.0,0.9000727,0.0,-0.0,-0.43573967,0.0,-1.0,1,0,0,0,0,0,0
32480537,0.0,-0.0,-0.90415204,0.0,0.8995422,0.0,-0.0,-0.43683395,0.0,-1.0,1,0,0,0,0,0,0
32585585,0.0,-0.0,-0.9064562,0.0,0.8990383,0.0,-0.0,-0.43787,0.0,-1.0,1,0,0,0,0,0,0
32686145,0.0,-0.0,-0.9078618,0.0,0.89873034,0.0,-0.0,-0.43850175,0.0,-1.0,1,0,0,0,0,0,0
32786365,0.0,-0.0,-0.9090674,0.0,0.8984659,0.0,-0.0,-0.4390434,0.0,-1.0,1,0,0,0,0,0,0
32886819,0.0,-0.0,-0.9101617,0.0,0.89822555,0.0,-0.0,-0.43953493,0.0,-1.0,1,0,0,0,0,0,0
32991380,0.0,-0.0,-0.91317344,0.0,0.89756256,0.0,-0.0,-0.44088703,0.0,-1.0,1,0,0,0,0,0,0
33091177,0.0,-0.0,-0.91304624,0.0,0.89759064,0.0,-0.0,-0.44082996,0.0,-1.0,1,0,0,0,0,0,0
33192141,0.0,-0.0,-0.9147778,0.0,0.89720863,0.0,-0.0,-0.4416069,0.0,-1.0,1,0,0,0,0,0,0
33292829,0.0,-0.0,-0.9156944,0.0,0.89700615,0.0,-0.0,-0.44201806,0.0,-1.0,1,0,0,0,0,0,0
33396730,0.0,-0.0,-0.9169193,0.0,0.89673525,0.0,-0.0,-0.44256735,0.0,-1.0,1,0,0,0,0,0,0
33497947,0.0,-0.0,-0.919551,0.0,0.89615214,0.0,-0.0,-0.44374692,0.0,-1.0,1,0,0,0,0,0,0
33597622,0.0,-0.0,-0.9207662,0.0,0.89588237,0.0,-0.0,-0.44429135,0.0,-1.0,1,0,0,0,0,0,0
33698808,0.0,-0.0,-0.9221352,0.0,0.895578,0.0,-0.0,-0.44490448,0.0,-1.0,1,0,0,0,0,0,0
33802606,0.0,-0.0,-0.92081314,0.0,0.89587194,0.0,-0.0,-0.4443124,0.0,-1.0,1,0,0,0,0,0,0
33903226,0.0,-0.0,-0.9214581,0.0,0.8957286,0.0,-0.0,-0.44460127,0.0,-1.0,1,0,0,0,0,0,0
34003422,0.0,-0.0,-0.9216051,0.0,0.8956959,0.0,-0.0,-0.4446671,0.0,-1.0,1,0,0,0,0,0,0
34108269,0.0,-0.0,-0.9220437,0.0,0.89559835,0.0,-0.0,-0.4448635,0.0,-1.0,1,0,0,0,0,0,0
34207731,0.0,-0.0,-0.9229717,0.0,0.8953919,0.0,-0.0,-0.44527903,0.0,-1.0,1,0,0,0,0,0,0
34309057,0.0,-0.0,-0.9233251,0.0,0.8953132,0.0,-0.0,-0.44543722,0.0,-1.0,1,0,0,0,0,0,0
34413047,0.0,-0.0,-0.9247173,0.0,0.89500284,0.0,-0.0,-0.44606036,0.0,-1.0,1,0,0,0,0,0,0
34513591,0.0,-0.0,-0.92627233,0.0,0.89465576,0.0,-0.0,-0.4467561,0.0,-1.0,1,0,0,0,0,0,0
34613943,0.0,-0.0,-0.9280156,0.0,0.89426607,0.0,-0.0,-0.44753572,0.0,-1.0,1,0,0,0,0,0,0
34714164,0.0,-0.0,-0.92769814,0.0,0.89433706,0.0,-0.0,-0.44739377,0.0,-1.0,1,0,0,0,0,0,0
34818442,0.0,-0.0,-0.9284459,0.0,0.89416975,0.0,-0.0,-0.4477281,0.0,-1.0,1,0,0,0,0,0,0
34919430,0.0,-0.0,-0.9274228,0.0,0.8943986,0.0,-0.0,-0.44727066,0.0,-1.0,1,0,0,0,0,0,0
35019162,0.0,-0.0,-0.92831445,0.0,0.8941992,0.0,-0.0,-0.44766936,0.0,-1.0,1,0,0,0,0,0,0
35120234,0.0,-0.0,-0.92779607,0.0,0.8943152,0.0,-0.0,-0.44743755,0.0,-1.0,1,0,0,0,0,0,0
35224203,0.0,-0.0,-0.92938274,0.0,0.8939599,0.0,-0.0,-0.4481469,0.0,-1.0,1,0,0,0,0,0,0
35324786,0.0,-0.0,-0.92979884,0.0,0.89386666,0.0,-0.0,-0.4483329,0.0,-1.0,1,0,0,0,0,0,0
35426055,0.0,-0.0,-0.93052346,0.0,0.8937042,0.0,-0.0,-0.44865674,0.0,-1.0,1,0,0,0,0,0,0
35525593,0.0,-0.0,-0.93158644,0.0,0.89346564,0.0,-0.0,-0.44913167,0.0,-1.0,1,0,0,0,0,0,0
35630334,0.0,-0.0,-0.93292636,0.0,0.8931645,0.0,-0.0,-0.44973013,0.0,-1.0,1,0,0,0,0,0,0
35730824,0.0,-0.0,-0.9340974,0.0,0.892901,0.0,-0.0,-0.45025304,0.0,-1.0,1,0,0,0,0,0,0
35830376,0.0,-0.0,-0.9345871,0.0,0.89279073,0.0,-0.0,-0.45047167,0.0,-1.0,1,0,0,0,0,0,0
35935246,0.0,-0.0,-0.93583214,0.0,0.8925102,0.0,-0.0,-0.45102733,0.0,-1.0,1,0,0,0,0,0,0
36036285,0.0,-0.0,-0.9373087,0.0,0.89217687,0.0,-0.0,-0.45168614,0.0,-1.0,1,0,0,0,0,0,0
36135982,0.0,-0.0,-0.9387832,0.0,0.8918437,0.0,-0.0,-0.4523438,0.0,-1.0,1,0,0,0,0,0,0
36237040,0.0,-0.0,-0.9405152,0.0,0.8914516,0.0,-0.0,-0.45311594,0.0,-1.0,1,0,0,0,0,0,0
36342412,0.0,-0.0,-0.9425793,0.0,0.89098346,0.0,-0.0,-0.45403573,0.0,-1.0,1,0,0,0,0,0,0
36445837,0.0,-0.0,-0.9438738,0.0,0.89068943,0.0,-0.0,-0.4546123,0.0,-1.0,1,0,0,0,0,0,0
36545367,0.0,-0.0,-0.9476661,0.0,0.8898258,0.0,-0.0,-0.45630038,0.0,-1.0,1,0,0,0,0,0,0
36646614,0.0,-0.0,-0.95064473,0.0,0.88914526,0.0,-0.0,-0.4576251,0.0,-1.0,1,0,0,0,0,0,0
36750567,0.0,-0.0,-0.9527294,0.0,0.88866776,0.0,-0.0,-0.45855165,0.0,-1.0,1,0,0,0,0,0,0
36851191,0.0,-0.0,-0.95457035,0.0,0.8882453,0.0,-0.0,-0.45936945,0.0,-1.0,1,0,0,0,0,0,0
36951648,0.0,-0.0,-0.9571352,0.0,0.8876555,0.0,-0.0,-0.46050817,0.0,-1.0,1,0,0,0,0,0,0
37051935,0.0,-0.0,-0.95918584,0.0,0.8871829,0.0,-0.0,-0.46141806,0.0,-1.0,1,0,0,0,0,0,0
37156035,0.0,-0.0,-0.96115154,0.0,0.8867289,0.0,-0.0,-0.4622898,0.0,-1.0,1,0,0,0,0,0,0
37257034,0.0,-0.0,-0.96119285,0.0,0.88671935,0.0,-0.0,-0.4623081,0.0,-1.0,1,0,0,0,0,0,0
37356754,0.0,-0.0,-0.96327996,0.0,0.8862364,0.0,-0.0,-0.4632332,0.0,-1.0,1,0,0,0,0,0,0
37461520,0.0,-0.0,-0.9671521,0.0,0.8853379,0.0,-0.0,-0.46494815,0.0,-1.0,1,0,0,0,0,0,0
37561811,0.0,-0.0,-0.9696486,0.0,0.88475686,0.0,-0.0,-0.46605292,0.0,-1.0,1,0,0,0,0,0,0
37662322,0.0,-0.0,-0.9654292,0.0,0.8857381,0.0,-0.0,-0.4641853,0.0,-1.0,1,0,0,0,0,0,0
37762796,0.0,-0.0,-0.96579033,0.0,0.8856543,0.0,-0.0,-0.46434525,0.0,-1.0,1,0,0,0,0,0,0
37867441,0.0,-0.0,-0.97087324,0.0,0.8844713,0.0,-0.0,-0.46659458,0.0,-1.0,1,0,0,0,0,0,0
37967152,0.0,-0.0,-0.97327274,0.0,0.8839109,0.0,-0.0,-0.4676554,0.0,-1.0,1,0,0,0,0,0,0
38068201,0.0,-0.0,-0.9717388,0.0,0.8842693,0.0,-0.0,-0.46697733,0.0,-1.0,1,0,0,0,0,0,0
38168728,0.0,-0.0,-0.9741186,0.0,0.883713,0.0,-0.0,-0.46802917,0.0,-1.0,1,0,0,0,0,0,0
38273023,0.0,-0.0,-0.974048,0.0,0.8837295,0.0,-0.0,-0.467998,0.0,-1.0,1,0,0,0,0,0,0
38374043,0.0,-0.0,-0.9762255,0.0,0.8832195,0.0,-0.0,-0.46895987,0.0,-1.0,1,0,0,0,0,0,0
38473563,0.0,-0.0,-0.97596747,0.0,0.88328,0.0,-0.0,-0.4688459,0.0,-1.0,1,0,0,0,0,0,0
38574611,0.0,-0.0,-0.97976017,0.0,0.8823893,0.0,-0.0,-0.47052008,0.0,-1.0,1,0,0,0,0,0,0
38678576,0.0,-0.0,-0.9812864,0.0,0.88202995,0.0,-0.0,-0.4711933,0.0,-1.0,1,0,0,0,0,0,0
38779270,0.0,-0.0,-0.9811063,0.0,0.8820724,0.0,-0.0,-0.47111386,0.0,-1.0,1,0,0,0,0,0,0
38879441,0.0,-0.0,-0.985388,0.0,0.8810618,0.0,-0.0,-0.47300118,0.0,-1.0,1,0,0,0,0,0,0
38980020,0.0,-0.0,-0.98812944,0.0,0.8804126,0.0,-0.0,-0.4742084,0.0,-1.0,1,0,0,0,0,0,0
39083953,0.0,-0.0,-0.9922553,0.0,0.8794325,0.0,-0.0,-0.47602364,0.0,-1.0,1,0,0,0,0,0,0
39184956,0.0,-0.0,-0.9954809,0.0,0.8786636,0.0,-0.0,-0.47744137,0.0,-1.0,1,0,0,0,0,0,0
39284953,0.0,-0.0,-0.9983859,0.0,0.8779692,0.0,-0.0,-0.47871712,0.0,-1.0,1,0,0,0,0,0,0
39389542,0.0,-0.0,-1.0017219,0.0,0.8771695,0.0,-0.0,-0.4801809,0.0,-1.0,1,0,0,0,0,0,0
39489993,0.0,-0.0,-1.0048523,0.0,0.8764168,0.0,-0.0,-0.48155326,0.0,-1.0,1,0,0,0,0,0,0
39590377,0.0,-0.0,-1.0082129,0.0,0.8756064,0.0,-0.0,-0.48302525,0.0,-1.0,1,0,0,0,0,0,0
39694404,0.0,-0.0,-1.009735,0.0,0.87523854,0.0,-0.0,-0.48369145,0.0,-1.0,1,0,0,0,0,0,0
39795367,0.0,-0.0,-1.0099647,0.0,0.875183,0.0,-0.0,-0.483792,0.0,-1.0,1,0,0,0,0,0,0
39895167,0.0,-0.0,-1.0101676,0.0,0.87513393,0.0,-0.0,-0.4838808,0.0,-1.0,1,0,0,0,0,0,0
39996325,0.0,-0.0,-1.0121366,0.0,0.87465715,0.0,-0.0,-0.4847421,0.0,-1.0,1,0,0,0,0,0,0
40096743,0.0,-0.0,-1.0148543,0.0,0.8739976,0.0,-0.0,-0.4859302,0.0,-1.0,1,0,0,0,0,0,0
40200814,0.0,-0.0,-1.0174037,0.0,0.8733775,0.0,-0.0,-0.4870439,0.0,-1.0,1,0,0,0,0,0,0
40301992,0.0,-0.0,-1.0199641,0.0,0.87275326,0.0,-0.0,-0.4881616,0.0,-1.0,1,0,0,0,0,0,0
40401565,0.0,-0.0,-1.0198902,0.0,0.87277126,0.0,-0.0,-0.48812932,0.0,-1.0,1,0,0,0,0,0,0
40505580,0.0,-0.0,-1.0203232,0.0,0.8726656,0.0,-0.0,-0.48831826,0.0,-1.0,1,0,0,0,0,0,0
40606716,0.0,-0.0,-1.0206243,0.0,0.8725921,0.0,-0.0,-0.48844963,0.0,-1.0,1,0,0,0,0,0,0
40707142,0.0,-0.0,-1.020159,0.0,0.8727057,0.0,-0.0,-0.48824662,0.0,-1.0,1,0,0,0,0,0,0
40807380,0.0,-0.0,-1.0212864,0.0,0.8724303,0.0,-0.0,-0.48873848,0.0,-1.0,1,0,0,0,0,0,0
40912237,0.0,-0.0,-1.0212644,0.0,0.8724357,0.0,-0.0,-0.4887289,0.0,-1.0,1,0,0,0,0,0,0
41011903,0.0,-0.0,-1.0215228,0.0,0.87237257,0.0,-0.0,-0.4888416,0.0,-1.0,1,0,0,0,0,0,0
41113008,0.0,-0.0,-1.0195273,0.0,0.87285984,0.0,-0.0,-0.48797098,0.0,-1.0,1,0,0,0,0,0,0
41216899,0.0,-0.0,-1.0187738,0.0,0.8730436,0.0,-0.0,-0.48764208,0.0,-1.0,1,0,0,0,0,0,0
41317553,0.0,-0.0,-1.0174581,0.0,0.87336427,0.0,-0.0,-0.48706764,0.0,-1.0,1,0,0,0,0,0,0
41417781,0.0,-0.0,-1.0154164,0.0,0.8738611,0.0,-0.0,-0.4861758,0.0,-1.0,1,0,0,0,0,0,0
41518368,0.0,-0.0,-1.0149615,0.0,0.8739716,0.0,-0.0,-0.48597702,0.0,-1.0,1,0,0,0,0,0,0
41622483,0.0,-0.0,-1.0129639,0.0,0.8744565,0.0,-0.0,-0.48510388,0.0,-1.0,1,0,0,0,0,0,0
41723617,0.0,-0.0,-1.0115314,0.0,0.8748038,0.0,-0.0,-0.4844774,0.0,-1.0,1,0,0,0,0,0,0
41823175,0.0,-0.0,-1.0099925,0.0,0.87517625,0.0,-0.0,-0.48380414,0.0,-1.0,1,0,0,0,0,0,0
41924156,0.0,-0.0,-1.0086979,0.0,0.87548923,0.0,-0.0,-0.48323753,0.0,-1.0,1,0,0,0,0,0,0
42028192,0.0,-0.0,-1.008868,0.0,0.87544817,0.0,-0.0,-0.483312,0.0,-1.0,1,0,0,0,0,0,0
42128826,0.0,-0.0,-1.0063064,0.0,0.87606645,0.0,-0.0,-0.48219034,0.0,-1.0,1,0,0,0,0,0,0
42228963,0.0,-0.0,-1.0075778,0.0,0.8757598,0.0,-0.0,-0.48274714,0.0,-1.0,1,0,0,0,0,0,0
42329572,0.0,-0.0,-1.0088178,0.0,0.8754603,0.0,-0.0,-0.48329005,0.0,-1.0,1,0,0,0,0,0,0
42433600,0.0,-0.0,-1.0129614,0.0,0.8744571,0.0,-0.0,-0.48510277,0.0,-1.0,1,0,0,0,0,0,0
42534754,0.0,-0.0,-1.0138873,0.0,0.8742325,0.0,-0.0,-0.48550755,0.0,-1.0,1,0,0,0,0,0,0
42634359,0.0,-0.0,-1.013188,0.0,0.87440217,0.0,-0.0,-0.48520187,0.0,-1.0,1,0,0,0,0,0,0
42738947,0.0,-0.0,-1.0162568,0.0,0.87365663,0.0,-0.0,-0.48654297,0.0,-1.0,1,0,0,0,0,0,0
42840386,0.0,-0.0,-1.018134,0.0,0.8731996,0.0,-0.0,-0.48736277,0.0,-1.0,1,0,0,0,0,0,0
42939991,0.0,-0.0,-1.0198746,0.0,0.87277514,0.0,-0.0,-0.48812252,0.0,-1.0,1,0,0,0,0,0,0
43041175,0.0,-0.0,-1.0242332,0.0,0.8717093,0.0,-0.0,-0.4900234,0.0,-1.0,1,0,0,0,0,0,0
43144994,0.0,-0.0,-1.028403,0.0,0.8706857,0.0,-0.0,-0.4918398,0.0,-1.0,1,0,0,0,0,0,0
43245668,0.0,-0.0,-1.0302243,0.0,0.87023747,0.0,-0.0,-0.49263245,0.0,-1.0,1,0,0,0,0,0,0
43345876,0.0,-0.0,-1.0333699,0.0,0.8694616,0.0,-0.0,-0.49400055,0.0,-1.0,1,0,0,0,0,0,0
43446468,0.0,-0.0,-1.0385761,0.0,0.8681727,0.0,-0.0,-0.4962622,0.0,-1.0,1,0,0,0,0,0,0
43547186,0.0,-0.0,-1.04234,0.0,0.8672372,0.0,-0.0,-0.49789515,0.0,-1.0,1,0,0,0,0,0,0
43651283,0.0,-0.0,-1.0459205,0.0,0.8663445,0.0,-0.0,-0.49944693,0.0,-1.0,1,0,0,0,0,0,0
43751125,0.0,-0.0,-1.0498213,0.0,0.8653687,0.0,-0.0,-0.50113565,0.0,-1.0,1,0,0,0,0,0,0
43852236,0.0,-0.0,-1.0536869,0.0,0.8643985,0.0,-0.0,-0.5028073,0.0,-1.0,1,0,0,0,0,0,0
43956283,0.0,-0.0,-1.0579758,0.0,0.86331826,0.0,-0.0,-0.50465983,0.0,-1.0,1,0,0,0,0,0,0
44056773,0.0,-0.0,-1.0645349,0.0,0.8616586,0.0,-0.0,-0.5074884,0.0,-1.0,1,0,0,0,0,0,0
44156975,0.0,-0.0,-1.0689825,0.0,0.8605279,0.0,-0.0,-0.5094033,0.0,-1.0,1,0,0,0,0,0,0
44261878,0.0,-0.0,-1.0710778,0.0,0.85999376,0.0,-0.0,-0.5103046,0.0,-1.0,1,0,0,0,0,0,0
44361582,0.0,-0.0,-1.0769827,0.0,0.8584834,0.0,-0.0,-0.51284146,0.0,-1.0,1,0,0,0,0,0,0
44462613,0.0,-0.0,-1.0811502,0.0,0.8574129,0.0,-0.0,-0.5146292,0.0,-1.0,1,0,0,0,0,0,0
44562328,0.0,-0.0,-1.0855715,0.0,0.8562731,0.0,-0.0,-0.51652336,0.0,-1.0,1,0,0,0,0,0,0
44667167,0.0,-0.0,-1.0904719,0.0,0.85500497,0.0,-0.0,-0.51861984,0.0,-1.0,1,0,0,0,0,0,0
44767661,0.0,-0.0,-1.0946171,0.0,0.85392827,0.0,-0.0,-0.5203908,0.0,-1.0,1,0,0,0,0,0,0
44867774,0.0,-0.0,-1.0983909,0.0,0.85294473,0.0,-0.0,-0.52200115,0.0,-1.0,1,0,0,0,0,0,0
44971947,0.0,-0.0,-1.1030954,0.0,0.8517145,0.0,-0.0,-0.52400607,0.0,-1.0,1,0,0,0,0,0,0
45073041,0.0,-0.0,-1.1066672,0.0,0.8507774,0.0,-0.0,-0.5255263,0.0,-1.0,1,0,0,0,0,0,0
45172764,0.0,-0.0,-1.1105578,0.0,0.8497535,0.0,-0.0,-0.5271803,0.0,-1.0,1,0,0,0,0,0,0
45273771,0.0,-0.0,-1.1134588,0.0,0.8489879,0.0,-0.0,-0.5284123,0.0,-1.0,1,0,0,0,0,0,0
45374388,0.0,-0.0,-1.1166711,0.0,0.8481381,0.0,-0.0,-0.52977526,0.0,-1.0,1,0,0,0,0,0,0
45478475,0.0,-0.0,-1.1204432,0.0,0.84713733,0.0,-0.0,-0.5313739,0.0,-1.0,1,0,0,0,0,0,0
