timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
23515476,0.0,0.0,0.0,0.0,0.0,-0.28349304,0.0,0.0,0.0,0.77643573,0.0,0.0,0.0,0.0,0.0,0.348596,0.348596,0.661096,7.3728004,7.3728004,24.107637,0.0,0.0,0.0,0.09033976,0.0,0.0,0.0,0.0,0.0,0.038314883,0.35746634,2.0381985,0.0,0.0,0.0,0.0,0.0,0.0
23716331,0.5142021,0.15104192,0.20606725,-0.011011362,0.019560896,-0.528656,0.0,0.0,0.0,0.7352461,0.0,0.0,0.0,0.0,0.0,0.3210077,0.32100707,0.6467535,5.4905686,5.4905686,23.722208,0.0,0.0,0.0,0.09033677,0.0,0.0,0.0,0.0,0.0,0.037794057,0.39070404,1.3752673,0.0,0.0,0.0,0.0,0.0,0.0
23917142,0.75614643,0.270384,0.05925987,0.09531832,0.045355484,-0.6846466,0.0,0.0,0.0,0.72209626,0.0,0.0,0.0,0.0,0.0,0.30572093,0.3057256,0.6363862,4.8329344,4.8329344,23.361588,0.0,0.0,0.0,0.09033348,0.0,0.0,0.0,0.0,0.0,0.040667936,0.39140666,1.3421665,0.0,0.0,0.0,0.0,0.0,0.0
24121898,0.77967834,0.42240563,0.049469214,0.16978025,0.07632458,-0.9028778,0.0,0.0,0.0,0.7076789,0.0,0.0,0.0,0.0,0.0,0.29606998,0.2960704,0.6285661,4.4876494,4.4876494,23.019098,0.0,0.0,0.0,0.09033111,0.0,0.0,0.0,0.0,0.0,0.038444035,0.36440146,1.2960708,0.0,0.0,0.0,0.0,0.0,0.0
24322862,1.0305948,0.43827397,0.2826944,0.34983444,0.067821234,-1.1026306,0.0,0.0,0.0,0.7046305,0.0,0.0,0.0,0.0,0.0,0.28950283,0.2895007,0.62253994,4.2435646,4.2435646,22.73183,0.0,0.0,0.0,0.09032897,0.0,0.0,0.0,0.0,0.0,0.03739882,0.3409958,1.2329086,0.0,0.0,0.0,0.0,0.0,0.0
24527490,1.3373756,0.33636433,0.3445536,0.43516827,0.048879564,-1.3663177,0.0,0.0,0.0,0.68328947,0.0,0.0,0.0,0.0,0.0,0.2848524,0.28485924,0.6178782,4.0579586,4.0579586,22.2504,0.0,0.0,0.0,0.09032579,0.0,0.0,0.0,0.0,0.0,0.03654608,0.32799143,1.1427666,0.0,0.0,0.0,0.0,0.0,0.0
24728283,1.534668,0.5974221,0.12620091,0.7313185,0.05628103,-1.7077789,0.0,0.0,0.0,0.65644354,0.0,0.0,0.0,0.0,0.0,0.2788104,0.2788465,0.6111837,3.7842631,3.7842655,21.37386,0.0,0.0,0.0,0.09032184,0.0,0.0,0.0,0.0,0.0,0.039440304,0.34096456,0.9384394,0.0,0.0,0.0,0.0,0.0,0.0
24933098,1.7057343,0.8159905,0.23842314,0.7751179,0.1132462,-1.776886,0.0,0.0,0.0,0.6559449,0.0,0.0,0.0,0.0,0.0,0.27694008,0.2770085,0.6089785,3.6837425,3.6837487,21.12514,0.0,0.0,0.0,0.0903181,0.0,0.0,0.0,0.0,0.0,0.038081896,0.30609903,0.8206543,0.0,0.0,0.0,0.0,0.0,0.0
25133982,1.8884659,0.792328,-0.026019543,0.90420914,0.17161942,-1.8315125,0.0,0.0,0.0,0.6817411,0.0,0.0,0.0,0.0,0.0,0.2755714,0.27568084,0.60732555,3.6008935,3.6009054,20.89452,0.0,0.0,0.0,0.09031426,0.0,0.0,0.0,0.0,0.0,0.03734601,0.29306668,0.70147365,0.0,0.0,0.0,0.0,0.0,0.0
25334732,1.8884125,0.84231585,0.19673645,1.1300678,0.3231151,-1.5558472,0.0,0.0,0.0,0.6814673,0.0,0.0,0.0,0.0,0.0,0.27450633,0.2746299,0.60593426,3.5118108,3.5118299,20.41767,0.0,0.0,0.0,0.09031116,0.0,0.0,0.0,0.0,0.0,0.03662056,0.27457315,0.6374283,0.0,0.0,0.0,0.0,0.0,0.0
25535609,2.1749506,0.88993317,0.20235893,1.3539791,0.46211672,-1.3020325,0.0,0.0,0.0,0.65127045,0.0,0.0,0.0,0.0,0.0,0.27365994,0.27382568,0.6047859,3.4430106,3.443039,20.144966,0.0,0.0,0.0,0.09030764,0.0,0.0,0.0,0.0,0.0,0.036581554,0.27675092,0.59838367,0.0,0.0,0.0,0.0,0.0,0.0
25736277,2.236143,0.84198564,0.011558473,1.63974,0.5688826,-1.0742188,0.0,0.0,0.0,0.65627337,0.0,0.0,0.0,0.0,0.0,0.27292353,0.27314174,0.60374105,3.375039,3.3750794,19.888521,0.0,0.0,0.0,0.090303175,0.0,0.0,0.0,0.0,0.0,0.035971254,0.26745564,0.55613196,0.0,0.0,0.0,0.0,0.0,0.0
25941068,2.253478,0.98164046,0.09080431,1.8109207,0.6899363,-0.91807556,0.0,0.0,0.0,0.6379566,0.0,0.0,0.0,0.0,0.0,0.27251795,0.27278098,0.6031281,3.3113282,3.3113852,19.63774,0.0,0.0,0.0,0.09029392,0.0,0.0,0.0,0.0,0.0,0.03770269,0.25667632,0.5427522,0.0,0.0,0.0,0.0,0.0,0.0
26142816,2.4170723,1.1177998,0.08564466,2.0546951,0.7958859,-0.73023987,0.0,0.0,0.0,0.56645507,0.0,0.0,0.0,0.0,0.0,0.27222583,0.27252886,0.6026458,3.2538075,3.2538815,19.415268,0.0,0.0,0.0,0.09028825,0.0,0.0,0.0,0.0,0.0,0.036641713,0.24715745,0.522332,0.0,0.0,0.0,0.0,0.0,0.0
26347550,2.5873842,1.0248067,0.03615874,2.1426487,0.87715304,-0.69615173,0.0,0.0,0.0,0.60513455,0.0,0.0,0.0,0.0,0.0,0.27220935,0.2725465,0.60251665,3.1859686,3.1860669,19.185936,0.0,0.0,0.0,0.09028217,0.0,0.0,0.0,0.0,0.0,0.036553856,0.24907447,0.508523,0.0,0.0,0.0,0.0,0.0,0.0
26548388,2.3660288,1.1626047,0.06815001,2.25885,0.9560574,-0.6422882,0.0,0.0,0.0,0.5820268,0.0,0.0,0.0,0.0,0.0,0.27217072,0.27252632,0.60234886,3.1199646,3.1200845,18.971052,0.0,0.0,0.0,0.090276994,0.0,0.0,0.0,0.0,0.0,0.03490314,0.22803293,0.48260802,0.0,0.0,0.0,0.0,0.0,0.0
26753227,2.4356623,1.0008547,0.081204265,2.3783455,1.0016816,-0.58169556,0.0,0.0,0.0,0.5952072,0.0,0.0,0.0,0.0,0.0,0.27225736,0.27262637,0.60232586,3.059324,3.059466,18.784286,0.0,0.0,0.0,0.09027658,0.0,0.0,0.0,0.0,0.0,0.033732545,0.22274308,0.46740738,0.0,0.0,0.0,0.0,0.0,0.0
26953890,2.3760643,1.2098293,-0.1116471,2.4792175,1.0633807,-0.45352173,0.0,0.0,0.0,0.59210694,0.0,0.0,0.0,0.0,0.0,0.27247962,0.27286854,0.60258,3.0037336,3.0038996,18.574741,0.0,0.0,0.0,0.090272285,0.0,0.0,0.0,0.0,0.0,0.031803958,0.20829457,0.43519053,0.0,0.0,0.0,0.0,0.0,0.0
27158710,2.5221996,1.1990623,-0.25880477,2.5884857,1.109895,-0.3564453,0.0,0.0,0.0,0.5854972,0.0,0.0,0.0,0.0,0.0,0.27256832,0.27296713,0.6026172,2.9463103,2.9464984,18.367598,0.0,0.0,0.0,0.09026242,0.0,0.0,0.0,0.0,0.0,0.0307905,0.19935611,0.4038993,0.0,0.0,0.0,0.0,0.0,0.0
27359468,2.47643,1.2176423,-0.18201403,2.6557732,1.1442354,-0.31808472,0.0,0.0,0.0,0.5829653,0.0,0.0,0.0,0.0,0.0,0.27267364,0.2730962,0.60275143,2.8968103,2.8970213,18.175343,0.0,0.0,0.0,0.09025749,0.0,0.0,0.0,0.0,0.0,0.028449807,0.19298188,0.3906599,0.0,0.0,0.0,0.0,0.0,0.0
27560310,2.322568,1.1492481,-0.012153745,2.7202034,1.1787002,-0.26678467,0.0,0.0,0.0,0.5860412,0.0,0.0,0.0,0.0,0.0,0.27287602,0.27330467,0.6029642,2.8484745,2.8487074,17.997568,0.0,0.0,0.0,0.09025231,0.0,0.0,0.0,0.0,0.0,0.028872125,0.18041635,0.3813145,0.0,0.0,0.0,0.0,0.0,0.0
27765221,2.5583048,1.1506842,-0.09386948,2.5982208,1.3119514,-0.26194763,0.0,0.0,0.0,0.5786985,0.0,0.0,0.0,0.0,0.0,0.2731056,0.27353638,0.603222,2.6835186,2.6837757,17.699461,0.0,0.0,0.0,0.09025273,0.0,0.0,0.0,0.0,0.0,0.029736592,0.2007505,0.40451157,0.0,0.0,0.0,0.0,0.0,0.0
27966070,2.36765,1.0697553,-0.13024582,2.5351868,1.3396845,-0.44145203,0.0,0.0,0.0,0.58094686,0.0,0.0,0.0,0.0,0.0,0.27308312,0.27353156,0.6031894,2.5469987,2.547269,17.523996,0.0,0.0,0.0,0.09024732,0.0,0.0,0.0,0.0,0.0,0.02901883,0.18026312,0.3703491,0.0,0.0,0.0,0.0,0.0,0.0
28170707,2.2498598,1.1034622,-0.13226832,2.434452,1.3760278,-0.59065247,0.0,0.0,0.0,0.5617317,0.0,0.0,0.0,0.0,0.0,0.27319157,0.27361915,0.6033235,2.432633,2.4329176,17.3396,0.0,0.0,0.0,0.09023635,0.0,0.0,0.0,0.0,0.0,0.028410606,0.1528982,0.3140071,0.0,0.0,0.0,0.0,0.0,0.0
28371541,2.1933336,1.1981657,0.1262925,2.3537598,1.4083898,-0.66067505,0.0,0.0,0.0,0.5636201,0.0,0.0,0.0,0.0,0.0,0.27339816,0.27382362,0.60366285,2.3298614,2.330158,17.193424,0.0,0.0,0.0,0.09023147,0.0,0.0,0.0,0.0,0.0,0.027792757,0.14118342,0.30258584,0.0,0.0,0.0,0.0,0.0,0.0
28576300,2.142644,0.97759944,-0.20071808,2.246849,1.4229934,-0.73114014,0.0,0.0,0.0,0.5736628,0.0,0.0,0.0,0.0,0.0,0.27359417,0.27401263,0.60403985,2.2380626,2.2383711,17.000135,0.0,0.0,0.0,0.09022685,0.0,0.0,0.0,0.0,0.0,0.02783617,0.12710495,0.2579714,0.0,0.0,0.0,0.0,0.0,0.0
28777101,2.1068354,1.0248272,-0.2160069,2.2343292,1.423867,-0.7570648,0.0,0.0,0.0,0.5843545,0.0,0.0,0.0,0.0,0.0,0.2735009,0.27390757,0.603939,2.1533563,2.1536686,16.806953,0.0,0.0,0.0,0.09022226,0.0,0.0,0.0,0.0,0.0,0.026213422,0.10577871,0.21436423,0.0,0.0,0.0,0.0,0.0,0.0
28977986,1.924448,0.93972945,-0.17938718,2.11034,1.4226091,-0.8751831,0.0,0.0,0.0,0.5902103,0.0,0.0,0.0,0.0,0.0,0.27337706,0.2737813,0.60387796,2.084861,2.0851827,16.664867,0.0,0.0,0.0,0.09021737,0.0,0.0,0.0,0.0,0.0,0.024416436,0.08021959,0.16306859,0.0,0.0,0.0,0.0,0.0,0.0
29182888,2.0362196,1.0032432,-0.028265297,2.0380478,1.3950486,-1.0231628,0.0,0.0,0.0,0.56705564,0.0,0.0,0.0,0.0,0.0,0.27337608,0.27376413,0.60395694,2.0122519,2.01258,16.38113,0.0,0.0,0.0,0.090212725,0.0,0.0,0.0,0.0,0.0,0.02311433,0.06631031,0.1286663,0.0,0.0,0.0,0.0,0.0,0.0
29383547,1.7360182,0.9249549,-0.31050578,1.9251366,1.3361809,-1.2923279,0.0,0.0,0.0,0.5515641,0.0,0.0,0.0,0.0,0.0,0.2733054,0.2736803,0.6039508,1.9464229,1.946757,16.123594,0.0,0.0,0.0,0.090208344,0.0,0.0,0.0,0.0,0.0,0.021619033,0.04194495,0.07432293,0.0,0.0,0.0,0.0,0.0,0.0
29588345,1.6588888,0.75139767,-0.34763587,1.839653,1.3022585,-1.364914,0.0,0.0,0.0,0.57685053,0.0,0.0,0.0,0.0,0.0,0.27325213,0.27362108,0.6039578,1.8923876,1.8927257,15.985457,0.0,0.0,0.0,0.09020418,0.0,0.0,0.0,0.0,0.0,0.020057574,0.037372094,0.0484009,0.0,0.0,0.0,0.0,0.0,0.0
29789253,1.5380039,0.69199866,-0.005289227,1.7662201,1.2523501,-1.5741119,0.0,0.0,0.0,0.5683676,0.0,0.0,0.0,0.0,0.0,0.27318832,0.27355027,0.60391474,1.8263673,1.826706,15.569314,0.0,0.0,0.0,0.09020004,0.0,0.0,0.0,0.0,0.0,0.019921347,0.033255447,0.022056298,0.0,0.0,0.0,0.0,0.0,0.0
29993994,1.4111052,0.6343756,0.10678628,1.7719498,1.2414122,-1.539978,0.0,0.0,0.0,0.5839183,0.0,0.0,0.0,0.0,0.0,0.27300426,0.27333158,0.60377586,1.76361,1.7639418,15.157233,0.0,0.0,0.0,0.09019658,0.0,0.0,0.0,0.0,0.0,0.020932002,0.04658473,0.0616556,0.0,0.0,0.0,0.0,0.0,0.0
30194735,1.4283724,0.55904996,-0.08416957,1.7756729,1.2233834,-1.5040588,0.0,0.0,0.0,0.5781668,0.0,0.0,0.0,0.0,0.0,0.27277872,0.2730974,0.60353774,1.7120628,1.7123897,14.942663,0.0,0.0,0.0,0.09019321,0.0,0.0,0.0,0.0,0.0,0.020250136,0.05823364,0.08649335,0.0,0.0,0.0,0.0,0.0,0.0
30396309,1.1589899,0.46822387,-0.19422278,1.6024704,1.1819034,-1.5999603,0.0,0.0,0.0,0.554527,0.0,0.0,0.0,0.0,0.0,0.2727769,0.27308878,0.6036267,1.6649936,1.6653252,14.643004,0.0,0.0,0.0,0.09018965,0.0,0.0,0.0,0.0,0.0,0.018996418,0.075322516,0.12555355,0.0,0.0,0.0,0.0,0.0,0.0
30597272,1.1190834,0.3602426,-0.13933554,1.5399551,1.1290021,-1.6769562,0.0,0.0,0.0,0.5782595,0.0,0.0,0.0,0.0,0.0,0.27266574,0.2729641,0.60355026,1.622992,1.6233207,14.445024,0.0,0.0,0.0,0.0901862,0.0,0.0,0.0,0.0,0.0,0.018063245,0.08771686,0.1534894,0.0,0.0,0.0,0.0,0.0,0.0
30797851,1.0819902,0.26753902,0.027918637,1.3353424,1.1080732,-1.699585,0.0,0.0,0.0,0.5778976,0.0,0.0,0.0,0.0,0.0,0.27253318,0.27281106,0.60342866,1.5827479,1.5830811,14.262605,0.0,0.0,0.0,0.09018314,0.0,0.0,0.0,0.0,0.0,0.017887564,0.08829504,0.15995629,0.0,0.0,0.0,0.0,0.0,0.0
31002879,1.0793972,0.3337616,-0.062545955,1.4327393,1.065155,-1.7101593,0.0,0.0,0.0,0.583866,0.0,0.0,0.0,0.0,0.0,0.27221665,0.27242374,0.6031232,1.5456122,1.5459236,14.075639,0.0,0.0,0.0,0.09017978,0.0,0.0,0.0,0.0,0.0,0.017724,0.087206244,0.16351424,0.0,0.0,0.0,0.0,0.0,0.0
31203587,0.98637104,0.30502865,0.12824732,1.3626022,1.0409985,-1.6353912,0.0,0.0,0.0,0.5590058,0.0,0.0,0.0,0.0,0.0,0.27211767,0.2722966,0.6031289,1.507938,1.508239,13.893423,0.0,0.0,0.0,0.09017677,0.0,0.0,0.0,0.0,0.0,0.0177381,0.08708808,0.16545317,0.0,0.0,0.0,0.0,0.0,0.0
31408324,0.9397001,0.15158203,-0.18403518,1.2971497,1.0097804,-1.5489655,0.0,0.0,0.0,0.5727671,0.0,0.0,0.0,0.0,0.0,0.27194715,0.27210617,0.60291696,1.4753046,1.4755967,13.766524,0.0,0.0,0.0,0.09017404,0.0,0.0,0.0,0.0,0.0,0.016605262,0.10121949,0.19023955,0.0,0.0,0.0,0.0,0.0,0.0
31609106,0.6957302,0.107439995,-0.03317225,1.2781982,0.95509386,-1.551239,0.0,0.0,0.0,0.55847996,0.0,0.0,0.0,0.0,0.0,0.2714959,0.27168384,0.60233164,1.4426494,1.4429313,13.595921,0.0,0.0,0.0,0.09017118,0.0,0.0,0.0,0.0,0.0,0.017071966,0.11301908,0.21390736,0.0,0.0,0.0,0.0,0.0,0.0
31813858,0.44339466,0.09059429,0.27669328,1.1099701,0.91266584,-1.5271149,0.0,0.0,0.0,0.55830884,0.0,0.0,0.0,0.0,0.0,0.2714431,0.27162206,0.6022697,1.4139082,1.4141845,13.397508,0.0,0.0,0.0,0.09016881,0.0,0.0,0.0,0.0,0.0,0.016771657,0.12730952,0.24368924,0.0,0.0,0.0,0.0,0.0,0.0
32014710,0.5875511,0.06638718,0.27508628,1.0416107,0.8340578,-1.6847382,0.0,0.0,0.0,0.54713666,0.0,0.0,0.0,0.0,0.0,0.27094772,0.2711192,0.60160595,1.3826274,1.3828945,13.082137,0.0,0.0,0.0,0.0901729,0.0,0.0,0.0,0.0,0.0,0.016260449,0.12546355,0.24438693,0.0,0.0,0.0,0.0,0.0,0.0
32215566,0.2777977,0.009311259,0.014046431,0.9302292,0.7878661,-1.696106,0.0,0.0,0.0,0.53856283,0.0,0.0,0.0,0.0,0.0,0.27090874,0.2710492,0.6016097,1.3628845,1.3631417,12.980661,0.0,0.0,0.0,0.09016435,0.0,0.0,0.0,0.0,0.0,0.014933004,0.13683087,0.26910362,0.0,0.0,0.0,0.0,0.0,0.0
32420354,0.18673706,0.10241979,0.32399797,0.9228058,0.75015783,-1.6371002,0.0,0.0,0.0,0.50959855,0.0,0.0,0.0,0.0,0.0,0.27069783,0.270827,0.60133934,1.3450603,1.3453012,12.836366,0.0,0.0,0.0,0.09016261,0.0,0.0,0.0,0.0,0.0,0.014852182,0.1417866,0.28420773,0.0,0.0,0.0,0.0,0.0,0.0
32621077,0.2721386,0.069398046,0.25066096,0.8336792,0.66460276,-1.8657837,0.0,0.0,0.0,0.5377513,0.0,0.0,0.0,0.0,0.0,0.2704166,0.27051815,0.60089755,1.3281618,1.3283899,12.5802145,0.0,0.0,0.0,0.09016078,0.0,0.0,0.0,0.0,0.0,0.014502045,0.13691498,0.27851778,0.0,0.0,0.0,0.0,0.0,0.0
32825944,-0.10946655,0.1759817,0.31901753,0.70957184,0.6097956,-1.9361267,0.0,0.0,0.0,0.5602206,0.0,0.0,0.0,0.0,0.0,0.27011752,0.27020624,0.60046744,1.3092262,1.3094391,12.336774,0.0,0.0,0.0,0.09015935,0.0,0.0,0.0,0.0,0.0,0.014260952,0.14894205,0.29932848,0.0,0.0,0.0,0.0,0.0,0.0
33026777,-0.059710503,0.132707,0.36223823,0.6912079,0.5983572,-1.7613678,0.0,0.0,0.0,0.54745936,0.0,0.0,0.0,0.0,0.0,0.2697284,0.26979256,0.5999117,1.2943076,1.2945043,12.309134,0.0,0.0,0.0,0.090158135,0.0,0.0,0.0,0.0,0.0,0.0142249,0.14448193,0.2977296,0.0,0.0,0.0,0.0,0.0,0.0
33231527,-0.21988773,0.030017555,0.5075148,0.5898895,0.5660901,-1.7368927,0.0,0.0,0.0,0.5291456,0.0,0.0,0.0,0.0,0.0,0.26966825,0.2697083,0.5997598,1.2779976,1.2781752,12.252695,0.0,0.0,0.0,0.090156905,0.0,0.0,0.0,0.0,0.0,0.014879715,0.14858097,0.30828723,0.0,0.0,0.0,0.0,0.0,0.0
33432333,-0.26358032,-0.120999634,0.2925864,0.48641205,0.5065203,-1.7807312,0.0,0.0,0.0,0.5383719,0.0,0.0,0.0,0.0,0.0,0.2694492,0.26947293,0.59938,1.2618222,1.2619826,12.094528,0.0,0.0,0.0,0.09015576,0.0,0.0,0.0,0.0,0.0,0.014425428,0.14947316,0.31181538,0.0,0.0,0.0,0.0,0.0,0.0
33633206,-0.17867851,-0.15965408,0.15230629,0.34249115,0.44155836,-1.868103,0.0,0.0,0.0,0.54096675,0.0,0.0,0.0,0.0,0.0,0.2693018,0.26931527,0.59909075,1.2420183,1.2421618,11.878196,0.0,0.0,0.0,0.09015437,0.0,0.0,0.0,0.0,0.0,0.013585312,0.14414537,0.30437377,0.0,0.0,0.0,0.0,0.0,0.0
33833952,-0.3221531,-0.10080087,0.42547664,0.33221436,0.38694715,-1.8161926,0.0,0.0,0.0,0.5442708,0.0,0.0,0.0,0.0,0.0,0.2690687,0.26907232,0.59867543,1.2192286,1.2193527,11.611013,0.0,0.0,0.0,0.09015326,0.0,0.0,0.0,0.0,0.0,0.013523332,0.13961495,0.29687774,0.0,0.0,0.0,0.0,0.0,0.0
34034804,-0.3744297,-0.30249614,0.506324,0.17705536,0.33660364,-1.7832336,0.0,0.0,0.0,0.5270273,0.0,0.0,0.0,0.0,0.0,0.26887318,0.26887485,0.5983084,1.199756,1.1998632,11.33967,0.0,0.0,0.0,0.09015255,0.0,0.0,0.0,0.0,0.0,0.01374152,0.13868155,0.3000356,0.0,0.0,0.0,0.0,0.0,0.0
34239533,-0.46922684,-0.15498191,0.5415442,0.16519165,0.25855494,-1.8629303,0.0,0.0,0.0,0.54791415,0.0,0.0,0.0,0.0,0.0,0.2685195,0.26852447,0.59773076,1.179396,1.1794859,11.04912,0.0,0.0,0.0,0.090151794,0.0,0.0,0.0,0.0,0.0,0.013823616,0.13371694,0.2921121,0.0,0.0,0.0,0.0,0.0,0.0
34440431,-0.43526745,-0.11762285,0.5736897,0.09287262,0.23255539,-1.7930603,0.0,0.0,0.0,0.56497175,0.0,0.0,0.0,0.0,0.0,0.26826823,0.2682829,0.5972832,1.1721107,1.1721839,11.014561,0.0,0.0,0.0,0.09015099,0.0,0.0,0.0,0.0,0.0,0.0148838535,0.12508279,0.27715734,0.0,0.0,0.0,0.0,0.0,0.0
34641872,-0.72124195,0.022058427,0.5251256,0.004837036,0.22547293,-1.7581482,0.0,0.0,0.0,0.5505606,0.0,0.0,0.0,0.0,0.0,0.26806298,0.26809564,0.59689796,1.1731952,1.173254,10.98043,0.0,0.0,0.0,0.090149954,0.0,0.0,0.0,0.0,0.0,0.014708453,0.12691268,0.2779448,0.0,0.0,0.0,0.0,0.0,0.0
34845972,-0.45613003,0.029983819,0.6687773,0.027992249,0.22554398,-1.6961212,0.0,0.0,0.0,0.53660274,0.0,0.0,0.0,0.0,0.0,0.26781166,0.26786524,0.5964401,1.1760256,1.1760716,10.916328,0.0,0.0,0.0,0.09014893,0.0,0.0,0.0,0.0,0.0,0.014046906,0.10951756,0.24309304,0.0,0.0,0.0,0.0,0.0,0.0
35047586,-0.3177662,0.15592363,0.6745072,-0.074035645,0.21577024,-1.7129059,0.0,0.0,0.0,0.5519816,0.0,0.0,0.0,0.0,0.0,0.26785418,0.2679348,0.59633136,1.1758844,1.1759189,10.768783,0.0,0.0,0.0,0.09014812,0.0,0.0,0.0,0.0,0.0,0.01396095,0.09326515,0.21020144,0.0,0.0,0.0,0.0,0.0,0.0
35248370,-0.44270515,0.42895365,0.6652123,-0.13597107,0.25066137,-1.6161957,0.0,0.0,0.0,0.55614036,0.0,0.0,0.0,0.0,0.0,0.26767862,0.26780054,0.595969,1.1794469,1.1794735,10.697326,0.0,0.0,0.0,0.09014742,0.0,0.0,0.0,0.0,0.0,0.014104029,0.089389004,0.19430675,0.0,0.0,0.0,0.0,0.0,0.0
35449190,-0.688694,0.36545584,0.6988422,-0.19889069,0.25810337,-1.549942,0.0,0.0,0.0,0.5274007,0.0,0.0,0.0,0.0,0.0,0.26763842,0.2677638,0.5956934,1.1810523,1.1810734,10.70271,0.0,0.0,0.0,0.090151355,0.0,0.0,0.0,0.0,0.0,0.015371139,0.09758138,0.20381871,0.0,0.0,0.0,0.0,0.0,0.0
35653913,-0.7844515,0.42322102,0.5362554,-0.21835327,0.26323032,-1.4893188,0.0,0.0,0.0,0.5395427,0.0,0.0,0.0,0.0,0.0,0.2674634,0.26761562,0.59528875,1.1781085,1.1781261,10.707179,0.0,0.0,0.0,0.09015005,0.0,0.0,0.0,0.0,0.0,0.015361483,0.09984971,0.20258816,0.0,0.0,0.0,0.0,0.0,0.0
35854742,-0.8910394,0.46835995,0.4580445,-0.38019562,0.29274178,-1.4285126,0.0,0.0,0.0,0.523855,0.0,0.0,0.0,0.0,0.0,0.2675242,0.26772884,0.595196,1.1766685,1.1766865,10.725564,0.0,0.0,0.0,0.09014916,0.0,0.0,0.0,0.0,0.0,0.014034158,0.10790509,0.21495579,0.0,0.0,0.0,0.0,0.0,0.0
36059543,-0.8236785,0.7375129,0.60827196,-0.36162567,0.31762695,-1.4046631,0.0,0.0,0.0,0.5282274,0.0,0.0,0.0,0.0,0.0,0.26746976,0.2676561,0.5949098,1.1696142,1.1696329,10.740234,0.0,0.0,0.0,0.090148546,0.0,0.0,0.0,0.0,0.0,0.01507788,0.10417133,0.2057481,0.0,0.0,0.0,0.0,0.0,0.0
36260342,-0.72951984,0.71263707,0.57692057,-0.3751068,0.33259392,-1.349289,0.0,0.0,0.0,0.51831496,0.0,0.0,0.0,0.0,0.0,0.26731136,0.26754987,0.5945583,1.1646887,1.1647106,10.78414,0.0,0.0,0.0,0.090147994,0.0,0.0,0.0,0.0,0.0,0.01512277,0.09433701,0.1859737,0.0,0.0,0.0,0.0,0.0,0.0
36461073,-0.9841101,0.7415652,0.42242366,-0.47135162,0.36925554,-1.3060608,0.0,0.0,0.0,0.5227237,0.0,0.0,0.0,0.0,0.0,0.26732403,0.26757047,0.5943698,1.1628828,1.1629099,10.792752,0.0,0.0,0.0,0.09014683,0.0,0.0,0.0,0.0,0.0,0.015933195,0.09884377,0.19350322,0.0,0.0,0.0,0.0,0.0,0.0
36661916,-1.0518064,0.68003464,0.47500873,-0.5196228,0.3977275,-1.2767334,0.0,0.0,0.0,0.5501888,0.0,0.0,0.0,0.0,0.0,0.26720667,0.26749378,0.59405726,1.1666718,1.1667068,10.848133,0.0,0.0,0.0,0.09014531,0.0,0.0,0.0,0.0,0.0,0.015788868,0.095817015,0.19402644,0.0,0.0,0.0,0.0,0.0,0.0
36862884,-1.0459085,0.50740665,0.58960176,-0.5340347,0.39423752,-1.1875153,0.0,0.0,0.0,0.5320919,0.0,0.0,0.0,0.0,0.0,0.2670071,0.2673484,0.5936766,1.1659817,1.1660272,10.883506,0.0,0.0,0.0,0.09014431,0.0,0.0,0.0,0.0,0.0,0.015260346,0.08403039,0.17803653,0.0,0.0,0.0,0.0,0.0,0.0
37067590,-1.077064,0.50605965,0.6046239,-0.60271454,0.38838053,-1.1291656,0.0,0.0,0.0,0.5221676,0.0,0.0,0.0,0.0,0.0,0.26697442,0.2672969,0.5934261,1.159654,1.1597105,10.910874,0.0,0.0,0.0,0.090143174,0.0,0.0,0.0,0.0,0.0,0.014697466,0.075404525,0.16663097,0.0,0.0,0.0,0.0,0.0,0.0
37268290,-0.8867171,0.284819,0.66267675,-0.613327,0.36391258,-1.1109467,0.0,0.0,0.0,0.52828145,0.0,0.0,0.0,0.0,0.0,0.26676854,0.2671195,0.59302574,1.1594696,1.1595412,10.967559,0.0,0.0,0.0,0.09014202,0.0,0.0,0.0,0.0,0.0,0.014061567,0.058508046,0.13785316,0.0,0.0,0.0,0.0,0.0,0.0
37469160,-0.8841176,0.26879162,0.67592764,-0.6797714,0.35037327,-0.94277954,0.0,0.0,0.0,0.5274473,0.0,0.0,0.0,0.0,0.0,0.26669535,0.2670956,0.5928018,1.1593046,1.1593964,10.995458,0.0,0.0,0.0,0.09014122,0.0,0.0,0.0,0.0,0.0,0.014356358,0.04817943,0.12362053,0.0,0.0,0.0,0.0,0.0,0.0
