timestamp,roll,pitch,yaw,thrust
245944795,-0.9374571,-0.123741984,0.7853982,0.0
245972776,-0.933048,-0.11131354,0.7853982,0.0
246005682,-0.9346261,-0.100884244,0.7853982,0.0
246037596,-0.94256693,-0.10255538,0.7853982,0.0
246069676,-0.9593856,-0.10575704,0.7853982,0.0
246101635,-0.98341465,-0.106020294,0.7853982,0.0
246133596,-1.0025136,-0.10267814,0.7853982,0.0
246165688,-1.0223145,-0.09443433,0.7853982,0.0
246197640,-1.044286,-0.1052229,0.7853982,0.0
246230459,-1.056716,-0.12332149,0.7853982,0.0
246263238,-1.0736543,-0.123495415,0.7853982,0.0
246295190,-1.0782683,-0.12921381,0.7853982,0.0
246327186,-1.0569967,-0.14134769,0.7853982,0.0
246359222,-1.0455158,-0.15746784,0.7853982,0.0
246391255,-1.0313243,-0.17211501,0.7853982,0.0
246423197,-1.0172217,-0.1812783,0.7853982,0.0
246455201,-1.0062542,-0.18311562,0.7853982,0.0
246487233,-1.0016915,-0.18791005,0.7853982,0.0
246515191,-0.99773574,-0.19579005,0.7853982,0.0
246547233,-0.99041176,-0.20185232,0.7853982,0.0
246579193,-0.9923964,-0.20532845,0.7853982,0.0
246611204,-0.9950136,-0.21098486,0.7853982,0.0
246643219,-0.9941972,-0.20818806,0.7853982,0.0
246675252,-1.0051007,-0.20991915,0.7853982,0.0
246707172,-1.0106916,-0.21111456,0.7853982,0.0
246736039,-1.0165159,-0.20910023,0.7853982,0.0
246768053,-1.0227888,-0.2083257,0.7853982,0.0
246799989,-1.0238587,-0.20993598,0.7853982,0.0
246832029,-1.0306715,-0.21108367,0.7853982,0.0
246864021,-1.0384808,-0.2136478,0.7853982,0.0
246896088,-1.0417815,-0.2134796,0.7853982,0.0
246927989,-1.0442235,-0.21325444,0.7853982,0.0
246960043,-1.0392852,-0.20926195,0.7853982,0.0
246988003,-1.0413258,-0.20828253,0.7853982,0.0
247020017,-1.0447893,-0.21215926,0.7853982,0.0
247052825,-1.0449624,-0.21838276,0.7853982,0.0
247084816,-1.0429196,-0.22268604,0.7853982,0.0
247116788,-1.0426065,-0.2222746,0.7853982,0.0
247148795,-1.038361,-0.21701194,0.7853982,0.0
247176799,-1.032845,-0.21663007,0.7853982,0.0
247209589,-1.0300574,-0.22203769,0.7853982,0.0
247241671,-1.0254427,-0.22390789,0.7853982,0.0
247273654,-1.0235641,-0.22200781,0.7853982,0.0
247305714,-1.0204883,-0.22446167,0.7853982,0.0
247337594,-1.0204121,-0.22966912,0.7853982,0.0
247369647,-1.027554,-0.23643497,0.7853982,0.0
247401637,-1.0341713,-0.24046536,0.7853982,0.0
247433629,-1.0359224,-0.23814304,0.7853982,0.0
247465590,-1.0381718,-0.23524125,0.7853982,0.0
247498356,-1.0358051,-0.23527369,0.7853982,0.0
247530435,-1.0282929,-0.2370638,0.7853982,0.0
247562435,-1.0266554,-0.23850317,0.7853982,0.0
247594396,-1.0297849,-0.24195796,0.7853982,0.0
247626363,-1.0231283,-0.24570638,0.7853982,0.0
247658438,-1.0218407,-0.2471773,0.7853982,0.0
247690429,-1.0196787,-0.25156668,0.7853982,0.0
247722438,-1.0107872,-0.25410974,0.7853982,0.0
247751233,-1.008794,-0.25053954,0.7853982,0.0
247783250,-1.0106223,-0.24927877,0.7853982,0.0
247815195,-1.0110372,-0.2515522,0.7853982,0.0
247847274,-1.01109,-0.24949837,0.7853982,0.0
247879241,-1.0123903,-0.25210387,0.7853982,0.0
247911210,-1.008832,-0.26031318,0.7853982,0.0
247943190,-1.00614,-0.26497632,0.7853982,0.0
247975992,-1.0065755,-0.2687653,0.7853982,0.0
248008066,-1.0049212,-0.27539527,0.7853982,0.0
248040024,-1.0034913,-0.27834696,0.7853982,0.0
248072027,-1.0082645,-0.28283376,0.7853982,0.0
248103997,-1.0079759,-0.2898608,0.7853982,0.0
248136099,-1.0068237,-0.29845795,0.7853982,0.0
248168020,-1.0006293,-0.3069081,0.7853982,0.0
248199991,-0.99846566,-0.31021094,0.7853982,0.0
248231994,-0.9999572,-0.31602597,0.7853982,0.0
248264798,-1.0029848,-0.31966573,0.7853982,0.0
248296830,-0.99814564,-0.31991845,0.7853982,0.0
248328760,-0.99325675,-0.31888244,0.7853982,0.0
248424841,-0.973015,-0.31169552,0.7853982,0.0
248456763,-0.9727698,-0.3170787,0.7853982,0.0
248489602,-0.9683399,-0.31673595,0.7853982,0.0
249187221,-0.9632182,-0.36957654,0.7853982,0.0
249219210,-0.9683666,-0.37532318,0.7853982,0.0
249248790,-0.9641623,-0.3765422,0.7853982,0.0
249280787,-0.9665811,-0.3747087,0.7853982,0.0
249312829,-0.96568686,-0.37973928,0.7853982,0.0
249344786,-0.9638826,-0.38572666,0.7853982,0.0
249376780,-0.96485907,-0.38647476,0.7853982,0.0
249408837,-0.96475965,-0.38564858,0.7853982,0.0
249440828,-0.9618629,-0.38664743,0.7853982,0.0
249472911,-0.95828235,-0.3845753,0.7853982,0.0
249504788,-0.95572335,-0.3852319,0.7853982,0.0
249536813,-0.9528104,-0.38910425,0.7853982,0.0
249568820,-0.9468588,-0.38922924,0.7853982,0.0
249600868,-0.9397471,-0.38761345,0.7853982,0.0
249632782,-0.9446407,-0.39118475,0.7853982,0.0
249664833,-0.9432441,-0.39635453,0.7853982,0.0
249696840,-0.9423214,-0.39706168,0.7853982,0.0
249729608,-0.9456215,-0.4007031,0.7853982,0.0
249761624,-0.9408066,-0.40066734,0.7853982,0.0
249793603,-0.9356239,-0.40088394,0.7853982,0.0
249825734,-0.9327898,-0.40293384,0.7853982,0.0
249857614,-0.93461865,-0.4057509,0.7853982,0.0
249885686,-0.93241984,-0.4101178,0.7853982,0.0
249917640,-0.9326608,-0.41248918,0.7853982,0.0
249949645,-0.929989,-0.4149109,0.7853982,0.0
249981591,-0.92685366,-0.41067275,0.7853982,0.0
250014382,-0.9288209,-0.41071352,0.7853982,0.0
250046390,-0.92806476,-0.4078213,0.7853982,0.0
250078363,-0.9325019,-0.40314183,0.7853982,0.0
250106408,-0.9291964,-0.39573273,0.7853982,0.0
250138396,-0.9260762,-0.3929125,0.7853982,0.0
250170362,-0.9180101,-0.3939793,0.7853982,0.0
250202477,-0.90863,-0.3835805,0.7853982,0.0
250234399,-0.9230582,-0.38298386,0.7853982,0.0
250267225,-0.9205278,-0.39211988,0.7853982,0.0
250299217,-0.9078194,-0.39870065,0.7853982,0.0
250331183,-0.90832496,-0.4046562,0.7853982,0.0
250363257,-0.90094393,-0.41055223,0.7853982,0.0
250395223,-0.89081573,-0.41223264,0.7853982,0.0
250427243,-0.8858942,-0.41217843,0.7853982,0.0
250459999,-0.8899437,-0.41809797,0.7853982,0.0
250492015,-0.8908203,-0.42158628,0.7853982,0.0
250524025,-0.89356047,-0.4264862,0.7853982,0.0
250555997,-0.8853297,-0.4215374,0.7853982,0.0
250587995,-0.8870112,-0.41474977,0.7853982,0.0
250619998,-0.88518775,-0.41730198,0.7853982,0.0
250652060,-0.88662326,-0.4187647,0.7853982,0.0
250684002,-0.88856286,-0.41717362,0.7853982,0.0
250712871,-0.89073354,-0.41450602,0.7853982,0.0
250744794,-0.8793947,-0.40761167,0.7853982,0.0
250776821,-0.87476647,-0.39981338,0.7853982,0.0
250808779,-0.87875247,-0.40363294,0.7853982,0.0
250840867,-0.86887026,-0.40557182,0.7853982,0.0
250872804,-0.8696884,-0.40109524,0.7853982,0.0
250900892,-0.86830115,-0.39824486,0.7853982,0.0
250932781,-0.86437726,-0.39544708,0.7853982,0.0
250966379,-0.85840356,-0.39686966,0.7853982,0.0
250998408,-0.8547732,-0.39565933,0.7853982,0.0
251030400,-0.85129416,-0.3945402,0.7853982,0.0
251062478,-0.8489243,-0.3937641,0.7853982,0.0
251094387,-0.8520216,-0.39521906,0.7853982,0.0
251126430,-0.8417578,-0.3947146,0.7853982,0.0
251158388,-0.84809446,-0.3881182,0.7853982,0.0
251190408,-0.84387726,-0.38672394,0.7853982,0.0
251222413,-0.8269265,-0.38558805,0.7853982,0.0
251254396,-0.8397443,-0.38306463,0.7853982,0.0
251286389,-0.84400296,-0.39005733,0.7853982,0.0
251318413,-0.83950216,-0.3851576,0.7853982,0.0
251350442,-0.8504084,-0.37767965,0.7853982,0.0
251382391,-0.8622504,-0.38163155,0.7853982,0.0
251414394,-0.85928804,-0.3739694,0.7853982,0.0
251447216,-0.8697672,-0.36630023,0.7853982,0.0
251475223,-0.8769204,-0.36205673,0.7853982,0.0
251508031,-0.8759936,-0.35901552,0.7853982,0.0
251539998,-0.884545,-0.35524198,0.7853982,0.0
251572033,-0.90183014,-0.3488031,0.7853982,0.0
251603956,-0.90377676,-0.34616292,0.7853982,0.0
251636039,-0.8940815,-0.34796765,0.7853982,0.0
251664018,-0.89929765,-0.34516308,0.7853982,0.0
251695984,-0.9195682,-0.33620623,0.7853982,0.0
251727986,-0.91792476,-0.33678082,0.7853982,0.0
251759963,-0.9255562,-0.3295095,0.7853982,0.0
251791960,-0.94327855,-0.3250272,0.7853982,0.0
251823966,-0.9395542,-0.33102942,0.7853982,0.0
251855991,-0.9366454,-0.33092788,0.7853982,0.0
251887976,-0.9493254,-0.32898995,0.7853982,0.0
251919956,-0.9458925,-0.32603022,0.7853982,0.0
251951977,-0.9435047,-0.32183617,0.7853982,0.0
251984823,-0.949696,-0.32378498,0.7853982,0.0
252016867,-0.958138,-0.32459444,0.7853982,0.0
252048800,-0.963044,-0.32462096,0.7853982,0.0
252080801,-0.9564399,-0.3317395,0.7853982,0.0
252112825,-0.951294,-0.3363259,0.7853982,0.0
252144835,-0.9544057,-0.33674094,0.7853982,0.0
252176796,-0.9553011,-0.33786318,0.7853982,0.0
252208795,-0.9616791,-0.33547094,0.7853982,0.0
252237609,-0.96185917,-0.3377393,0.7853982,0.0
252269599,-0.9640786,-0.33820713,0.7853982,0.0
252301670,-0.9663538,-0.34214106,0.7853982,0.0
252333635,-0.958795,-0.3462819,0.7853982,0.0
252365684,-0.9594584,-0.34638238,0.7853982,0.0
252397589,-0.96048903,-0.34513903,0.7853982,0.0
252429649,-0.9671048,-0.34152216,0.7853982,0.0
252458392,-0.9768313,-0.33455175,0.7853982,0.0
252490449,-0.98033315,-0.33053803,0.7853982,0.0
252522461,-0.9751721,-0.33028293,0.7853982,0.0
252554429,-0.9774812,-0.3344557,0.7853982,0.0
252586386,-0.9813067,-0.3364213,0.7853982,0.0
252618405,-0.9754046,-0.33741236,0.7853982,0.0
252650401,-0.97407913,-0.33624107,0.7853982,0.0
252682369,-0.9844064,-0.3361124,0.7853982,0.0
252715221,-0.9840895,-0.34346113,0.7853982,0.0
252747196,-0.97533035,-0.34941298,0.7853982,0.0
252779244,-0.97380286,-0.35489196,0.7853982,0.0
252811212,-0.9726837,-0.360893,0.7853982,0.0
252843235,-0.9806659,-0.35947162,0.7853982,0.0
252871187,-0.9889782,-0.36161098,0.7853982,0.0
252903230,-0.99482363,-0.36922565,0.7853982,0.0
252935185,-0.99383533,-0.37438953,0.7853982,0.0
252967265,-0.9986647,-0.37733695,0.7853982,0.0
252999187,-1.0036283,-0.38091353,0.7853982,0.0
253031995,-1.0116072,-0.3860417,0.7853982,0.0
253063996,-1.0178257,-0.38846114,0.7853982,0.0
253092047,-1.0219083,-0.38851008,0.7853982,0.0
253123994,-1.0155674,-0.39628455,0.7853982,0.0
253156018,-1.0133053,-0.40695897,0.7853982,0.0
253188025,-1.0021666,-0.41631323,0.7853982,0.0
253220787,-0.9819428,-0.42515942,0.7853982,0.0
253252859,-0.9785207,-0.4329553,0.7853982,0.0
253280797,-0.98409265,-0.4413206,0.7853982,0.0
253312819,-0.9777496,-0.44989833,0.7853982,0.0
253344816,-0.9770999,-0.45410717,0.7853982,0.0
253376878,-0.9782649,-0.45722955,0.7853982,0.0
253408791,-0.9747534,-0.46210182,0.7853982,0.0
253440831,-0.96817577,-0.46501425,0.7853982,0.0
253472789,-0.9808283,-0.465118,0.7853982,0.0
253501610,-0.9826343,-0.4666444,0.7853982,0.0
253533586,-0.97990865,-0.4665943,0.7853982,0.0
253565706,-0.97021604,-0.47157526,0.7853982,0.0
253597563,-0.9616784,-0.47225782,0.7853982,0.0
253629663,-0.9696001,-0.46950403,0.7853982,0.0
253661572,-0.97223604,-0.47390714,0.7853982,0.0
253693689,-0.96371156,-0.4801346,0.7853982,0.0
253725705,-0.9577588,-0.48279983,0.7853982,0.0
253758380,-0.94299054,-0.48438928,0.7853982,0.0
253790408,-0.9336149,-0.4829017,0.7853982,0.0
253822463,-0.9425907,-0.47695178,0.7853982,0.0
253854442,-0.94413114,-0.48252878,0.7853982,0.0
253886396,-0.929511,-0.49349073,0.7853982,0.0
253918440,-0.9243881,-0.4967441,0.7853982,0.0
253950406,-0.9119886,-0.5031691,0.7853982,0.0
253983224,-0.9096659,-0.50022167,0.7853982,0.0
254015189,-0.91633743,-0.49814364,0.7853982,0.0
254047187,-0.8996737,-0.5034978,0.7853982,0.0
254075186,-0.9049947,-0.4982432,0.7853982,0.0
254107189,-0.90498626,-0.5044316,0.7853982,0.0
254139185,-0.88947296,-0.5113104,0.7853982,0.0
254172035,-0.89362764,-0.49733895,0.7853982,0.0
254204047,-0.902672,-0.48315865,0.7853982,0.0
254235961,-0.90153694,-0.47690302,0.7853982,0.0
254267969,-0.89307797,-0.47586474,0.7853982,0.0
254295987,-0.899909,-0.4791572,0.7853982,0.0
254328001,-0.88774675,-0.49229404,0.7853982,0.0
254360005,-0.8907306,-0.49192744,0.7853982,0.0
254391996,-0.88586056,-0.48298517,0.7853982,0.0
254423964,-0.894382,-0.46960166,0.7853982,0.0
254456790,-0.89854413,-0.46205324,0.7853982,0.0
254484801,-0.90241647,-0.45912647,0.7853982,0.0
254516780,-0.90674496,-0.4620912,0.7853982,0.0
254548833,-0.9073757,-0.45807445,0.7853982,0.0
254580819,-0.90277946,-0.44704622,0.7853982,0.0
254612779,-0.8998299,-0.44112796,0.7853982,0.0
254644788,-0.9065796,-0.43819484,0.7853982,0.0
254676837,-0.90543056,-0.43764263,0.7853982,0.0
254708827,-0.91704327,-0.42527547,0.7853982,0.0
254737641,-0.91168404,-0.42243305,0.7853982,0.0
254769644,-0.87488055,-0.43492097,0.7853982,0.0
254801618,-0.8548169,-0.43910855,0.7853982,0.0
254833605,-0.8611585,-0.4369434,0.7853982,0.0
254865718,-0.8635445,-0.44246528,0.7853982,0.0
254897633,-0.87620723,-0.436297,0.7853982,0.0
254925698,-0.8867266,-0.43230116,0.7853982,0.0
254958433,-0.8700236,-0.44255325,0.7853982,0.0
254990427,-0.84975076,-0.4531442,0.7853982,0.0
255022419,-0.8550956,-0.45675048,0.7853982,0.0
255054415,-0.8795541,-0.45376295,0.7853982,0.0
255086429,-0.908464,-0.44780216,0.7853982,0.0
255118386,-0.92783624,-0.44842446,0.7853982,0.0
255146416,-0.92666245,-0.45319295,0.7853982,0.0
255178420,-0.9268858,-0.45069736,0.7853982,0.0
255211175,-0.9331085,-0.44990975,0.7853982,0.0
255243164,-0.9320409,-0.44907814,0.7853982,0.0
255275264,-0.9248493,-0.44447133,0.7853982,0.0
255307185,-0.9292685,-0.43567052,0.7853982,0.0
255335216,-0.9276799,-0.42984462,0.7853982,0.0
255367199,-0.92662275,-0.42041424,0.7853982,0.0
255399182,-0.93121403,-0.40939397,0.7853982,0.0
255431218,-0.9339231,-0.3971345,0.7853982,0.0
255463219,-0.92996675,-0.38658923,0.7853982,0.0
255496028,-0.93101543,-0.37234017,0.7853982,0.0
255528037,-0.9380754,-0.35693794,0.7853982,0.0
255556000,-0.9492122,-0.34172884,0.7853982,0.0
255588036,-0.9629085,-0.3288098,0.7853982,0.0
255619984,-0.976164,-0.32891095,0.7853982,0.0
255652054,-0.9813374,-0.34555554,0.7853982,0.0
255683988,-0.97138447,-0.37249026,0.7853982,0.0
255716802,-0.95381916,-0.39337537,0.7853982,0.0
255748788,-0.96710646,-0.39762726,0.7853982,0.0
255780812,-0.98133546,-0.40557095,0.7853982,0.0
255812881,-0.9701997,-0.4218589,0.7853982,0.0
255844783,-0.9565453,-0.4353683,0.7853982,0.0
255876816,-0.9594391,-0.4507235,0.7853982,0.0
255908799,-0.96670115,-0.46506184,0.7853982,0.0
255940873,-0.9730491,-0.47162163,0.7853982,0.0
255972779,-0.97653884,-0.47245726,0.7853982,0.0
256005569,-0.9972559,-0.45844644,0.7853982,0.0
256037570,-1.0006882,-0.45578453,0.7853982,0.0
256069594,-0.99387944,-0.4663012,0.7853982,0.0
256101569,-1.0016838,-0.4614908,0.7853982,0.0
256129605,-1.0062537,-0.4471659,0.7853982,0.0
256161570,-1.0026782,-0.4343909,0.7853982,0.0
256193567,-0.99720013,-0.43005213,0.7853982,0.0
256226413,-1.0070443,-0.41683018,0.7853982,0.0
256258455,-1.0200312,-0.4035946,0.7853982,0.0
256290452,-1.0305997,-0.38919938,0.7853982,0.0
256322420,-1.0309348,-0.369432,0.7853982,0.0
256354438,-1.0303235,-0.35115045,0.7853982,0.0
256386410,-1.0714194,-0.34118116,0.7853982,0.0
256418472,-1.0647244,-0.34549507,0.7853982,0.0
256450382,-1.0711479,-0.3126944,0.7853982,0.0
256483190,-1.1169655,-0.27867138,0.7853982,0.0
256511197,-1.1046442,-0.28586102,0.7853982,0.0
256543200,-1.0809432,-0.28559572,0.7853982,0.0
256575240,-1.124723,-0.25597376,0.7853982,0.0
256607219,-1.140151,-0.26089883,0.7853982,0.0
256639213,-1.1078618,-0.26744044,0.7853982,0.0
256671196,-1.1226053,-0.24526349,0.7853982,0.0
256703245,-1.1282544,-0.25738135,0.7853982,0.0
256732003,-1.1294736,-0.27226424,0.7853982,0.0
256764020,-1.1482295,-0.26990053,0.7853982,0.0
256796016,-1.1325586,-0.28150457,0.7853982,0.0
256828017,-1.1284541,-0.29032713,0.7853982,0.0
256859990,-1.1304771,-0.29280227,0.7853982,0.0
256892056,-1.1369005,-0.2881409,0.7853982,0.0
256923983,-1.1471596,-0.28784952,0.7853982,0.0
256952798,-1.1357815,-0.29952133,0.7853982,0.0
256984808,-1.1354315,-0.3035576,0.7853982,0.0
257016817,-1.1505214,-0.29853147,0.7853982,0.0
257048785,-1.1498073,-0.29678625,0.7853982,0.0
257080790,-1.1551316,-0.28869542,0.7853982,0.0
257112850,-1.1683156,-0.2844598,0.7853982,0.0
257144827,-1.1499262,-0.30262125,0.7853982,0.0
257176793,-1.1480594,-0.30300826,0.7853982,0.0
257208785,-1.1770163,-0.2826229,0.7853982,0.0
257241668,-1.1687639,-0.28002033,0.7853982,0.0
257273637,-1.1565852,-0.27240363,0.7853982,0.0
257305749,-1.1590378,-0.25753415,0.7853982,0.0
257341623,-1.1634326,-0.24905728,0.7853982,0.0
257373628,-1.1734259,-0.24115565,0.7853982,0.0
257405682,-1.1850777,-0.23274659,0.7853982,0.0
257437588,-1.18236,-0.23373741,0.7853982,0.0
257470413,-1.171966,-0.24096787,0.7853982,0.0
257498389,-1.1680197,-0.2527608,0.7853982,0.0
257530451,-1.1719966,-0.26891273,0.7853982,0.0
257562446,-1.1746743,-0.2861823,0.7853982,0.0
257594435,-1.1850278,-0.2969929,0.7853982,0.0
257626384,-1.1909797,-0.30065888,0.7853982,0.0
257658411,-1.1921526,-0.30691305,0.7853982,0.0
257690415,-1.1933597,-0.3075689,0.7853982,0.0
257722432,-1.2181811,-0.296201,0.7853982,0.0
257755197,-1.222437,-0.30840227,0.7853982,0.0
257787162,-1.2204794,-0.3191839,0.7853982,0.0
257819264,-1.246737,-0.3134786,0.7853982,0.0
257851166,-1.2363923,-0.33244544,0.7853982,0.0
257883207,-1.233041,-0.334279,0.7853982,0.0
257911159,-1.250421,-0.3205165,0.7853982,0.0
257943233,-1.2567182,-0.3228836,0.7853982,0.0
257975188,-1.2597771,-0.33274212,0.7853982,0.0
258008019,-1.2420124,-0.34644094,0.7853982,0.0
258040028,-1.2446069,-0.34434003,0.7853982,0.0
258071979,-1.2706704,-0.3362032,0.7853982,0.0
258103997,-1.2622769,-0.34002334,0.7853982,0.0
258132038,-1.2558718,-0.34042266,0.7853982,0.0
258163990,-1.2730716,-0.32488772,0.7853982,0.0
258196050,-1.2992738,-0.30510575,0.7853982,0.0
258228852,-1.3142861,-0.31594053,0.7853982,0.0
258260791,-1.2940148,-0.31486845,0.7853982,0.0
258292843,-1.2846264,-0.3086168,0.7853982,0.0
258320803,-1.2938875,-0.30617827,0.7853982,0.0
258352814,-1.2932878,-0.30219114,0.7853982,0.0
258384834,-1.2792178,-0.2966021,0.7853982,0.0
258416823,-1.2777708,-0.29278186,0.7853982,0.0
258448803,-1.278607,-0.2961547,0.7853982,0.0
258480830,-1.2900593,-0.29987866,0.7853982,0.0
258513642,-1.301212,-0.29686576,0.7853982,0.0
258545662,-1.3016624,-0.2901797,0.7853982,0.0
258577567,-1.3208015,-0.27427977,0.7853982,0.0
258609568,-1.3409681,-0.2588185,0.7853982,0.0
258641607,-1.3458171,-0.25559127,0.7853982,0.0
258673605,-1.3492738,-0.26304656,0.7853982,0.0
258705593,-1.342199,-0.26367438,0.7853982,0.0
258734430,-1.3395022,-0.2569953,0.7853982,0.0
258766487,-1.3443897,-0.25587934,0.7853982,0.0
258798389,-1.3474708,-0.2555509,0.7853982,0.0
258830455,-1.3526312,-0.26312402,0.7853982,0.0
258862461,-1.3410314,-0.2824758,0.7853982,0.0
258894489,-1.3323575,-0.28758922,0.7853982,0.0
258926404,-1.3025303,-0.2833937,0.7853982,0.0
258954420,-1.2545028,-0.2627164,0.7853982,0.0
258986391,-1.2479613,-0.17966807,0.7853982,0.0
259019196,-1.3266442,-0.09807825,0.7853982,0.0
259051239,-1.3911362,-0.1093171,0.7853982,0.0
259083239,-1.3723382,-0.15341136,0.7853982,0.0
259115188,-1.3077871,-0.17690313,0.7853982,0.0
259143265,-1.273256,-0.16783777,0.7853982,0.0
259175183,-1.3421274,-0.11733015,0.7853982,0.0
259207982,-1.3941513,-0.11021649,0.7853982,0.0
259240012,-1.3827187,-0.1574271,0.7853982,0.0
259272030,-1.3118429,-0.21324208,0.7853982,0.0
259304007,-1.2651074,-0.23839077,0.7853982,0.0
259335992,-1.3203963,-0.22108531,0.7853982,0.0
259363997,-1.3753762,-0.20443909,0.7853982,0.0
259395981,-1.3798068,-0.20122936,0.7853982,0.0
259428029,-1.3976576,-0.18396097,0.7853982,0.0
259460806,-1.4073682,-0.17976062,0.7853982,0.0
259492756,-1.4133072,-0.17412852,0.7853982,0.0
259524794,-1.4051312,-0.1621827,0.7853982,0.0
259556763,-1.4282341,-0.12466767,0.7853982,0.0
259588824,-1.4394662,-0.11071317,0.7853982,0.0
259620792,-1.4191071,-0.10630148,0.7853982,0.0
259652805,-1.4197487,-0.08699401,0.7853982,0.0
259684789,-1.4327385,-0.07211297,0.7853982,0.0
259716824,-1.4381086,-0.058520652,0.7853982,0.0
259745596,-1.4367512,-0.04841672,0.7853982,0.0
259777637,-1.4264584,-0.044751428,0.7853982,0.0
259809634,-1.4277594,-0.021726508,0.7853982,0.0
259841626,-1.4299072,-0.00090390514,0.7853982,0.0
259873595,-1.431077,0.014473835,0.7853982,0.0
259905726,-1.4171534,0.022096757,0.7853982,0.0
259937637,-1.403892,0.03851645,0.7853982,0.0
259969628,-1.4106303,0.06703998,0.7853982,0.0
259998441,-1.4211049,0.08188671,0.7853982,0.0
260030440,-1.4104193,0.08591954,0.7853982,0.0
260062439,-1.4071429,0.10260118,0.7853982,0.0
260094401,-1.4179893,0.11849817,0.7853982,0.0
260126420,-1.4311047,0.12293075,0.7853982,0.0
260158403,-1.4385998,0.12820673,0.7853982,0.0
260186429,-1.4437922,0.13081075,0.7853982,0.0
260218423,-1.4289408,0.121532254,0.7853982,0.0
260251165,-1.4236512,0.12723541,0.7853982,0.0
260283193,-1.4174701,0.1323108,0.7853982,0.0
260315250,-1.4084046,0.141447,0.7853982,0.0
260347162,-1.423253,0.16598538,0.7853982,0.0
260379214,-1.4358212,0.17581825,0.7853982,0.0
260411173,-1.4368234,0.16767567,0.7853982,0.0
260443242,-1.4311166,0.15858363,0.7853982,0.0
260475167,-1.4323113,0.1623329,0.7853982,0.0
260507982,-1.4500026,0.18419494,0.7853982,0.0
260540005,-1.4644531,0.20524652,0.7853982,0.0
260572036,-1.4682713,0.21630667,0.7853982,0.0
260604019,-1.4590492,0.22431278,0.7853982,0.0
260635990,-1.4597987,0.24065977,0.7853982,0.0
260667994,-1.4741318,0.2643759,0.7853982,0.0
260700002,-1.4713376,0.28071147,0.7853982,0.0
260732043,-1.4599085,0.29018587,0.7853982,0.0
260760797,-1.4438297,0.30404723,0.7853982,0.0
260792856,-1.4455055,0.3254468,0.7853982,0.0
260824793,-1.4485791,0.33776695,0.7853982,0.0
260856827,-1.4466351,0.34740838,0.7853982,0.0
260888857,-1.4527844,0.36207217,0.7853982,0.0
260920867,-1.4554493,0.3779377,0.7853982,0.0
260952817,-1.4527001,0.39789507,0.7853982,0.0
260980880,-1.4451221,0.41335794,0.7853982,0.0
261013591,-1.434498,0.41992664,0.7853982,0.0
261045587,-1.4198924,0.42055404,0.7853982,0.0
261077622,-1.4176902,0.43562192,0.7853982,0.0
261109624,-1.427985,0.4624119,0.7853982,0.0
261141574,-1.4370475,0.48505762,0.7853982,0.0
261169604,-1.4363065,0.49870396,0.7853982,0.0
261201566,-1.430086,0.51529443,0.7853982,0.0
261234379,-1.4434944,0.5361841,0.7853982,0.0
261266458,-1.4591824,0.5515817,0.7853982,0.0
261298439,-1.4636875,0.5619348,0.7853982,0.0
261330455,-1.4646896,0.575105,0.7853982,0.0
261362434,-1.4674973,0.59289265,0.7853982,0.0
261394439,-1.483459,0.6085961,0.7853982,0.0
261426432,-1.4953389,0.605992,0.7853982,0.0
261458451,-1.5026717,0.6039565,0.7853982,0.0
261490379,-1.5208118,0.61138225,0.7853982,0.0
261523183,-1.5296817,0.6153491,0.7853982,0.0
261555245,-1.530087,0.6166225,0.7853982,0.0
261587225,-1.5227388,0.6131178,0.7853982,0.0
261619228,-1.5198721,0.61086196,0.7853982,0.0
261651197,-1.5282606,0.61357766,0.7853982,0.0
261683232,-1.5398628,0.61296344,0.7853982,0.0
261715239,-1.5539582,0.61434597,0.7853982,0.0
261747278,-1.5623621,0.60904783,0.7853982,0.0
261779999,-1.5549562,0.5958105,0.7853982,0.0
261811986,-1.5527626,0.5949166,0.7853982,0.0
261844016,-1.5695834,0.60563105,0.7853982,0.0
261876019,-1.5806404,0.61034495,0.7853982,0.0
261908016,-1.5732921,0.60814524,0.7853982,0.0
261940001,-1.5600405,0.6068482,0.7853982,0.0
261972031,-1.5526335,0.61038876,0.7853982,0.0
262004799,-1.547351,0.6151474,0.7853982,0.0
262036767,-1.5340471,0.6150661,0.7853982,0.0
262068803,-1.5226002,0.6153486,0.7853982,0.0
262100767,-1.5211884,0.6214467,0.7853982,0.0
262128776,-1.530627,0.6322068,0.7853982,0.0
262160806,-1.5350453,0.6439912,0.7853982,0.0
262192815,-1.5419132,0.6567656,0.7853982,0.0
262224779,-1.5557822,0.6623364,0.7853982,0.0
262256792,-1.5528201,0.6614096,0.7853982,0.0
262289586,-1.5506318,0.669803,0.7853982,0.0
262317587,-1.5620322,0.6801967,0.7853982,0.0
262349589,-1.5698625,0.68067145,0.7853982,0.0
262381637,-1.5708132,0.67691654,0.7853982,0.0
262413590,-1.5657655,0.66873336,0.7853982,0.0
262445687,-1.5541472,0.6630835,0.7853982,0.0
262477591,-1.5547413,0.6724912,0.7853982,0.0
262509653,-1.5634159,0.6800164,0.7853982,0.0
262538398,-1.5636482,0.676728,0.7853982,0.0
262570474,-1.5567691,0.66956043,0.7853982,0.0
262602477,-1.5515884,0.66338277,0.7853982,0.0
262634415,-1.545349,0.65782094,0.7853982,0.0
