timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
141919495,23274831,45.3893836,-71.927568,-828.031,-145.091,-61.552,29.068,78.7337,0.0,-6.09736,-13.1272,-0.185884,0.305077,6.86892,16.5303,-3.71566,0.622526,0.498242,-2.20469,-0.742324,178.95,0.1,0.185884,0.433293,0.684272,0.183823,0.126346,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142019514,23274831,45.3893836,-71.927568,-828.704,-146.351,-61.5182,29.068,78.7337,0.0,-6.04209,-13.0662,-0.278845,0.218872,6.86892,16.5303,-3.71566,0.939167,0.473942,-1.0336,-0.742433,178.95,0.145924,0.278845,0.421021,0.676015,0.179586,0.125063,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142123573,23274831,45.3893836,-71.927568,-829.383,-147.669,-61.5052,29.068,78.7337,0.0,-5.99356,-13.0008,-0.287993,0.197817,6.86892,16.5303,-3.71566,0.672823,0.790582,-0.67809,-0.745062,178.95,0.106922,0.287993,0.434619,0.684871,0.185455,0.126662,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142224346,23274831,45.3893836,-71.927568,-830.044,-148.927,-61.4713,29.068,78.7337,0.0,-5.945,-12.9037,-0.223436,0.273154,6.86892,16.5303,-3.71566,0.937355,0.891655,0.424967,-0.746191,178.95,0.159809,0.223436,0.421204,0.675862,0.180239,0.125196,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142324272,23274831,45.3893836,-71.927568,-830.683,-150.175,-61.4488,29.068,78.7337,0.0,-5.8659,-12.8054,-0.173885,0.312453,6.86892,16.5303,-3.71566,0.892669,0.689345,0.618089,-0.746507,178.95,0.1,0.173885,0.434829,0.684715,0.185329,0.126709,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142428392,23274831,45.3893836,-71.927568,-831.361,-151.456,-61.397,29.068,78.7337,0.0,-5.77926,-12.7298,-0.185667,0.316782,6.86892,16.5303,-3.71566,1.1672,0.431952,-0.713873,-0.745519,178.95,0.142097,0.185667,0.422544,0.676421,0.180396,0.125365,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142529135,23274831,45.3893836,-71.927568,-831.986,-152.706,-61.3768,29.068,78.7337,0.0,-5.69765,-12.6723,-0.212971,0.279894,6.86892,16.5303,-3.71566,0.846134,0.459167,-0.809436,-0.744433,178.95,0.1,0.212971,0.435051,0.684545,0.184933,0.126753,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142629939,23274831,45.3893836,-71.927568,-832.635,-153.926,-61.3381,29.068,78.7337,0.0,-5.63962,-12.6033,-0.250056,0.251966,6.86892,16.5303,-3.71566,0.880948,0.399165,-0.147488,-0.743429,178.95,0.142796,0.250056,0.422773,0.676298,0.180325,0.125433,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142733995,23274831,45.3893836,-71.927568,-833.274,-155.194,-61.3227,29.068,78.7337,0.0,-5.5597,-12.5353,-0.243823,0.245016,6.86892,16.5303,-3.71566,0.970148,0.605754,-0.188797,-0.74302,178.95,0.1,0.243823,0.436365,0.685116,0.185576,0.126962,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142833987,23274831,45.3893836,-71.927568,-833.902,-156.388,-61.285,29.068,78.7337,0.0,-5.49415,-12.4487,-0.249022,0.249788,6.86892,16.5303,-3.71566,0.920174,0.60181,-0.047901,-0.742506,178.95,0.139042,0.249022,0.42363,0.676538,0.18057,0.125571,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
142934766,23274831,45.3893836,-71.927568,-834.502,-157.602,-61.2713,29.068,78.7337,0.0,-5.44237,-12.3922,-0.176181,0.309785,6.86892,16.5303,-3.71566,0.378706,0.246699,0.77113,-0.742465,178.95,0.1,0.176181,0.436192,0.684683,0.185284,0.126973,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
143034828,23274831,45.3893836,-71.927568,-835.129,-158.777,-61.2285,29.068,78.7337,0.0,-5.43629,-12.3196,-0.20043,0.293829,6.86892,16.5303,-3.71566,0.331911,0.466343,-0.33909,-0.743695,178.95,0.125889,0.20043,0.424131,0.67648,0.180486,0.125631,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
143139507,23274831,45.3893836,-71.927568,-835.759,-160.017,-61.2065,29.068,78.7337,0.0,-5.40171,-12.2338,-0.213456,0.272121,6.86892,16.5303,-3.71566,0.695485,0.623213,-0.109267,-0.746271,178.95,0.186443,0.213456,0.412664,0.668412,0.175456,0.124241,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
143239500,23274831,45.3893836,-71.927568,-836.36,-161.19,-61.1744,29.068,78.7337,0.0,-5.36772,-12.1581,-0.22574,0.26532,6.86892,16.5303,-3.71566,0.391195,0.659724,-0.19303,-0.747867,178.95,0.126865,0.22574,0.424796,0.676473,0.180201,0.125635,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
143340266,23274831,45.3893836,-71.927568,-836.951,-162.374,-61.1591,29.068,78.7337,0.0,-5.34331,-12.0758,-0.262815,0.215348,6.86892,16.5303,-3.71566,0.538391,0.684693,-0.541694,-0.749819,178.95,0.191414,0.262815,0.413209,0.668393,0.175456,0.124278,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
143444332,23274831,45.3893836,-71.927568,-837.568,-163.573,-61.1288,29.068,78.7337,0.0,-5.30179,-11.9809,-0.24771,0.236366,6.86892,16.5303,-3.71566,0.656503,0.667399,0.550927,-0.75206,178.95,0.130924,0.24771,0.426278,0.677072,0.18047,0.12578,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
143545095,23274831,45.3893836,-71.927568,-838.145,-164.74,-61.1164,29.068,78.7337,0.0,-5.26468,-11.8837,-0.229278,0.243298,6.86892,16.5303,-3.71566,0.533136,0.835218,0.314482,-0.753852,178.95,0.194794,0.229278,0.413748,0.668361,0.175472,0.124315,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
143645169,23274831,45.3893836,-71.927568,-838.734,-165.873,-61.0794,29.068,78.7337,0.0,-5.23021,-11.7908,-0.186527,0.292326,6.86892,16.5303,-3.71566,0.460866,0.789297,0.0438271,-0.755926,178.95,0.122711,0.186527,0.426934,0.677113,0.180338,0.125807,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
143745931,23274831,45.3893836,-71.927568,-839.304,-167.021,-61.0619,29.068,78.7337,0.0,-5.20325,-11.687,-0.179214,0.28892,6.86892,16.5303,-3.71566,0.501954,0.794944,0.707466,-0.75877,178.95,0.188938,0.179214,0.414267,0.668362,0.17511,0.124322,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
143849957,23274831,45.3893836,-71.927568,-839.91,-168.179,-61.0193,29.068,78.7337,0.0,-5.1733,-11.5698,-0.16182,0.314415,6.86892,16.5303,-3.71566,0.667003,0.953835,-0.508874,-0.761968,178.95,0.117924,0.16182,0.427341,0.677053,0.179923,0.125804,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
143950685,23274831,45.3893836,-71.927568,-840.476,-169.301,-60.9974,29.068,78.7337,0.0,-5.12263,-11.4665,-0.170292,0.294155,6.86892,16.5303,-3.71566,0.505481,0.943221,0.171591,-0.764835,178.95,0.173183,0.170292,0.415663,0.669021,0.175042,0.124426,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144050713,23274831,45.3893836,-71.927568,-841.057,-170.38,-60.9576,29.068,78.7337,0.0,-5.09511,-11.3444,-0.161639,0.308319,6.86892,16.5303,-3.71566,0.761703,0.777908,-0.162156,-0.767567,178.95,0.110744,0.161639,0.42877,0.677736,0.180064,0.12594,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144154714,23274831,45.3893836,-71.927568,-841.638,-171.508,-60.9345,29.068,78.7337,0.0,-5.04291,-11.2328,-0.164917,0.295833,6.86892,16.5303,-3.71566,0.660141,1.03008,-0.210538,-0.770384,178.95,0.166634,0.164917,0.416646,0.669395,0.175122,0.124533,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144255640,23274831,45.3893836,-71.927568,-842.207,-172.583,-60.9009,29.068,78.7337,0.0,-5.00574,-11.108,-0.152145,0.31313,6.86892,16.5303,-3.71566,0.618853,0.982034,-0.0177077,-0.77342,178.95,0.111797,0.152145,0.428748,0.677447,0.17971,0.125924,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144355529,23274831,45.3893836,-71.927568,-842.759,-173.644,-60.877,29.068,78.7337,0.0,-4.94444,-10.9882,-0.146148,0.308719,6.86892,16.5303,-3.71566,1.01499,0.963642,0.175412,-0.775964,178.95,0.145569,0.146148,0.417164,0.669467,0.17506,0.124564,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144456354,23274831,45.3893836,-71.927568,-843.322,-174.694,-60.8466,29.068,78.7337,0.0,-4.88614,-10.8613,-0.129631,0.323851,6.86892,16.5303,-3.71566,0.926684,1.24374,-0.384186,-0.778216,178.95,0.1,0.129631,0.429267,0.677528,0.17955,0.125948,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144560396,23274831,45.3893836,-71.927568,-843.883,-175.772,-60.8269,29.068,78.7337,0.0,-4.80885,-10.7309,-0.156201,0.28466,6.86892,16.5303,-3.71566,0.856506,1.02837,0.224747,-0.780393,178.95,0.157459,0.156201,0.417678,0.669576,0.174866,0.124599,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144661091,23274831,45.3893836,-71.927568,-844.431,-176.791,-60.7902,29.068,78.7337,0.0,-4.74363,-10.5966,-0.133723,0.310221,6.86892,16.5303,-3.71566,1.09673,1.12047,-0.530282,-0.78255,178.95,0.101364,0.133723,0.430805,0.678323,0.179888,0.126126,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144761003,23274831,45.3893836,-71.927568,-844.949,-177.802,-60.7706,29.068,78.7337,0.0,-4.65024,-10.4792,-0.134242,0.300102,6.86892,16.5303,-3.71566,1.03972,0.824194,0.102414,-0.78311,178.95,0.141979,0.134242,0.418094,0.669652,0.17484,0.124653,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144861861,23274831,45.3893836,-71.927568,-845.481,-178.793,-60.7391,29.068,78.7337,0.0,-4.56578,-10.3635,-0.139913,0.292501,6.86892,16.5303,-3.71566,1.33938,0.979948,-0.468905,-0.782585,178.95,0.1,0.139913,0.431317,0.678466,0.179856,0.126185,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
144965945,23274831,45.3893836,-71.927568,-846.011,-179.81,-60.722,29.068,78.7337,0.0,-4.47162,-10.2431,-0.15646,0.264121,6.86892,16.5303,-3.71566,0.91349,0.984217,0.338292,-0.780532,178.95,0.110138,0.15646,0.419653,0.670514,0.17517,0.124835,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145067604,23274831,45.3893836,-71.927568,-846.531,-180.782,-60.706,29.068,78.7337,0.0,-4.38478,-10.1319,-0.169752,0.239757,6.86892,16.5303,-3.71566,1.16818,0.817941,-0.0015038,-0.778546,178.95,0.1,0.169752,0.43242,0.679026,0.18009,0.126349,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145167494,23274831,45.3893836,-71.927568,-847.019,-181.742,-60.6984,29.068,78.7337,0.0,-4.30092,-10.0432,-0.152232,0.242143,6.86892,16.5303,-3.71566,0.92924,0.640406,0.192266,-0.776347,178.95,0.116985,0.152232,0.419715,0.670421,0.175048,0.124873,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145267582,23274831,45.3893836,-71.927568,-847.51,-182.683,-60.6818,29.068,78.7337,0.0,-4.23203,-9.95115,-0.17252,0.212515,6.86892,16.5303,-3.71566,1.08121,0.624232,-0.320108,-0.774627,178.95,0.1,0.17252,0.43308,0.679334,0.180057,0.126405,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145371513,23274831,45.3893836,-71.927568,-847.999,-183.662,-60.6739,29.068,78.7337,0.0,-4.13567,-9.86484,-0.16744,0.203074,6.86892,16.5303,-3.71566,1.24445,0.66355,-0.142928,-0.772672,178.95,0.106327,0.16744,0.42141,0.671424,0.175278,0.125022,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145472280,23274831,45.3893836,-71.927568,-848.463,-184.6,-60.6639,29.068,78.7337,0.0,-4.05615,-9.77368,-0.158835,0.202077,6.86892,16.5303,-3.71566,0.915593,0.802638,-0.119816,-0.770867,178.95,0.1,0.158835,0.43358,0.679547,0.179878,0.126418,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145572465,23274831,45.3893836,-71.927568,-848.91,-185.526,-60.6595,29.068,78.7337,0.0,-3.98046,-9.68697,-0.181671,0.163564,6.86892,16.5303,-3.71566,1.0892,0.60915,-0.228877,-0.769226,178.95,0.10957,0.181671,0.421868,0.671622,0.175106,0.125034,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145676360,23274831,45.3893836,-71.927568,-849.375,-186.475,-60.6512,29.068,78.7337,0.0,-3.90669,-9.60315,-0.158936,0.177779,6.86892,16.5303,-3.71566,0.808058,0.624431,0.972583,-0.767905,178.95,0.1,0.158936,0.435154,0.680495,0.179993,0.126532,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145777070,23274831,45.3893836,-71.927568,-849.816,-187.394,-60.6403,29.068,78.7337,0.0,-3.8223,-9.51796,-0.156984,0.173195,6.86892,16.5303,-3.71566,1.24969,0.734736,-0.488783,-0.766255,178.95,0.118084,0.156984,0.422653,0.67195,0.175118,0.125048,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145877254,23274831,45.3893836,-71.927568,-850.252,-188.293,-60.6261,29.068,78.7337,0.0,-3.73241,-9.44964,-0.141232,0.184561,6.86892,16.5303,-3.71566,1.11595,0.508669,0.437339,-0.762204,178.95,0.1,0.141232,0.435954,0.680844,0.17976,0.126522,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
145981966,23274831,45.3893836,-71.927568,-850.698,-189.23,-60.6112,29.068,78.7337,0.0,-3.63957,-9.37245,-0.102423,0.217633,6.86892,16.5303,-3.71566,1.02398,0.559426,0.0526304,-0.758355,178.95,0.104233,0.102423,0.424501,0.673004,0.175302,0.125171,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
146081886,23274831,45.3893836,-71.927568,-851.115,-190.119,-60.5991,29.068,78.7337,0.0,-3.55682,-9.30459,-0.139008,0.174813,6.86892,16.5303,-3.71566,1.12213,0.522108,-0.116185,-0.75387,178.95,0.1,0.139008,0.436693,0.681159,0.179618,0.126538,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
146182838,23274831,45.3893836,-71.927568,-851.533,-191.004,-60.5841,29.068,78.7337,0.0,-3.47855,-9.22954,-0.111281,0.198344,6.86892,16.5303,-3.71566,0.978785,0.740213,-0.030848,-0.750552,178.95,0.113174,0.111281,0.42545,0.673443,0.175048,0.125176,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
146282873,23274831,45.3893836,-71.927568,-851.941,-191.874,-60.5681,29.068,78.7337,0.0,-3.40746,-9.14962,-0.122997,0.183185,6.86892,16.5303,-3.71566,1.0517,0.475341,0.290919,-0.746369,178.95,0.1,0.122997,0.438269,0.682024,0.179785,0.126645,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
146384303,23274831,45.3893836,-71.927568,-852.34,-192.752,-60.5485,29.068,78.7337,0.0,-3.3285,-9.07641,-0.117742,0.189654,6.86892,16.5303,-3.71566,0.876263,0.656613,0.117446,-0.742242,178.95,0.117901,0.117742,0.427098,0.674307,0.17526,0.125269,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
146488378,23274831,45.3893836,-71.927568,-852.732,-193.647,-60.5308,29.068,78.7337,0.0,-3.25943,-8.98905,-0.123387,0.182594,6.86892,16.5303,-3.71566,1.02523,0.677668,-0.258216,-0.738223,178.95,0.1,0.123387,0.440464,0.683248,0.180086,0.126765,inf,inf,inf,inf,1,1,1,1,3,0,3,3,1,1,0
146588282,23274831,45.3893836,-71.927568,-853.117,-194.492,-60.5153,29.068,78.7337,0.0,-3.1777,-8.91842,-0.113961,0.191509,6.86892,16.5303,-3.71566,0.998028,0.612102,0.22943,-0.734064,178.95,0.115112,0.113961,0.428068,0.674656,0.175084,0.125243,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
146692469,23274831,45.3893836,-71.927568,-853.521,-195.355,-60.499,29.068,78.7337,0.0,-3.12274,-8.82613,-0.103623,0.198812,6.86892,16.5303,-3.71566,0.782983,0.657064,0.283349,-0.729936,178.95,0.1,0.103623,0.441327,0.683539,0.179924,0.12673,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
146792302,23274831,45.3893836,-71.927568,-853.926,-196.161,-60.4856,29.068,78.7337,0.0,-3.07321,-8.73414,-0.108284,0.187447,6.86892,16.5303,-3.71566,0.893939,0.603703,-0.121065,-0.725724,178.95,0.1,0.108284,0.430699,0.676031,0.175481,0.125367,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
146893120,23274831,45.3893836,-71.927568,-854.325,-196.969,-60.4799,29.068,78.7337,0.0,-3.0208,-8.64335,-0.114858,0.170666,6.86892,16.5303,-3.71566,0.862615,0.507678,0.218865,-0.721253,178.95,0.1,0.114858,0.442974,0.684247,0.179851,0.126719,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
146993906,23274831,45.3893836,-71.927568,-854.732,-197.754,-60.4757,29.068,78.7337,0.0,-2.97269,-8.54651,-0.0970773,0.175028,6.86892,16.5303,-3.71566,0.893735,0.588205,0.448367,-0.716362,178.95,0.1,0.0970773,0.432634,0.676938,0.175603,0.125381,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
147097924,23274831,45.3893836,-71.927568,-855.139,-198.557,-60.4743,29.068,78.7337,0.0,-2.91966,-8.4508,-0.0843261,0.171111,6.86892,16.5303,-3.71566,0.991023,0.461695,0.160839,-0.710501,178.95,0.1,0.0843261,0.445973,0.685858,0.180348,0.126853,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
147197926,23274831,45.3893836,-71.927568,-855.517,-199.324,-60.4736,29.068,78.7337,0.0,-2.85094,-8.36448,-0.11856,0.123963,6.86892,16.5303,-3.71566,0.969263,0.616162,0.027594,-0.705556,178.95,0.1,0.11856,0.434733,0.677977,0.175649,0.1254,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
147298679,23274831,45.3893836,-71.927568,-855.881,-200.095,-60.4764,29.068,78.7337,0.0,-2.81031,-8.26204,-0.0912337,0.134248,6.86892,16.5303,-3.71566,0.854733,0.902362,-0.420839,-0.700919,178.95,0.1,0.0912337,0.448088,0.686904,0.180384,0.12687,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
147402821,23274831,45.3893836,-71.927568,-856.246,-200.882,-60.4764,29.068,78.7337,0.0,-2.73874,-8.17276,-0.106343,0.108521,6.86892,16.5303,-3.71566,1.01968,0.452714,0.215989,-0.695449,178.95,0.1,0.106343,0.437729,0.679751,0.17612,0.125543,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
147503487,23274831,45.3893836,-71.927568,-856.582,-201.644,-60.4781,29.068,78.7337,0.0,-2.68161,-8.07767,-0.119823,0.0833222,6.86892,16.5303,-3.71566,0.571753,0.680188,-0.198741,-0.691234,178.95,0.1,0.119823,0.451146,0.688711,0.180918,0.127009,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
147603486,23274831,45.3893836,-71.927568,-856.909,-202.392,-60.4673,29.068,78.7337,0.0,-2.63184,-7.99108,-0.0903841,0.115762,6.86892,16.5303,-3.71566,0.935351,0.513009,-0.295797,-0.68666,178.95,0.10989,0.0903841,0.4391,0.680542,0.175989,0.125516,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
147704396,23274831,45.3893836,-71.927568,-857.224,-203.144,-60.4577,29.068,78.7337,0.0,-2.56628,-7.91364,-0.111019,0.0955722,6.86892,16.5303,-3.71566,0.792312,0.603778,0.018407,-0.682117,178.95,0.1,0.111019,0.452506,0.68951,0.180763,0.126974,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
147808281,23274831,45.3893836,-71.927568,-857.53,-203.914,-60.4437,29.068,78.7337,0.0,-2.50986,-7.82472,-0.119083,0.0935676,6.86892,16.5303,-3.71566,0.706817,0.665026,0.183672,-0.677846,178.95,0.110096,0.119083,0.441769,0.682343,0.176362,0.125612,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
147909092,23274831,45.3893836,-71.927568,-857.807,-204.664,-60.4352,29.068,78.7337,0.0,-2.4499,-7.74872,-0.0990049,0.113241,6.86892,16.5303,-3.71566,0.593278,0.760209,0.0842088,-0.673776,178.95,0.1,0.0990049,0.454269,0.690708,0.180814,0.126972,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148009198,23274831,45.3893836,-71.927568,-858.071,-205.393,-60.4227,29.068,78.7337,0.0,-2.40192,-7.65621,-0.100233,0.112801,6.86892,16.5303,-3.71566,0.738718,0.654673,-0.436225,-0.669441,178.95,0.1,0.100233,0.443291,0.68354,0.176373,0.125599,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148109974,23274831,45.3893836,-71.927568,-858.322,-206.131,-60.42,29.068,78.7337,0.0,-2.32279,-7.58578,-0.120211,0.0873753,6.86892,16.5303,-3.71566,0.838471,0.614367,-0.081189,-0.665363,178.95,0.1,0.120211,0.455784,0.691915,0.180731,0.126936,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148213949,23274831,45.3893836,-71.927568,-858.574,-206.876,-60.4172,29.068,78.7337,0.0,-2.25686,-7.49787,-0.102808,0.0987557,6.86892,16.5303,-3.71566,0.613297,0.738139,0.0997921,-0.661678,178.95,0.1,0.102808,0.444671,0.684747,0.176377,0.125565,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148314802,23274831,45.3893836,-71.927568,-858.808,-207.595,-60.4188,29.068,78.7337,0.0,-2.1947,-7.41463,-0.0909788,0.0992892,6.86892,16.5303,-3.71566,0.650046,0.609776,0.437553,-0.657549,178.95,0.1,0.0909788,0.458212,0.693826,0.181189,0.127028,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148414709,23274831,45.3893836,-71.927568,-859.04,-208.287,-60.405,29.068,78.7337,0.0,-2.13726,-7.32646,-0.0939643,0.101351,6.86892,16.5303,-3.71566,0.62537,0.91556,-0.19621,-0.654292,178.95,0.104088,0.0939643,0.445829,0.685941,0.176336,0.125543,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148518715,23274831,45.3893836,-71.927568,-859.27,-209.006,-60.3993,29.068,78.7337,0.0,-2.08156,-7.22416,-0.113808,0.0786891,6.86892,16.5303,-3.71566,0.44313,0.763958,-0.00299704,-0.65093,178.95,0.1,0.113808,0.459365,0.695037,0.181032,0.126977,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148619525,23274831,45.3893836,-71.927568,-859.486,-209.683,-60.3827,29.068,78.7337,0.0,-2.02539,-7.12719,-0.106661,0.0934921,6.86892,16.5303,-3.71566,0.722231,0.749034,-0.31702,-0.647617,178.95,0.106041,0.106661,0.447834,0.687907,0.17672,0.125626,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148719551,23274831,45.3893836,-71.927568,-859.689,-210.362,-60.3785,29.068,78.7337,0.0,-1.96649,-7.03455,-0.0951157,0.101346,6.86892,16.5303,-3.71566,0.473306,0.88621,0.317679,-0.644649,178.95,0.1,0.0951157,0.460344,0.696314,0.181171,0.126948,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148820283,23274831,45.3893836,-71.927568,-859.89,-211.024,-60.3681,29.068,78.7337,0.0,-1.91919,-6.92918,-0.0947066,0.101644,6.86892,16.5303,-3.71566,0.599031,0.716434,0.104597,-0.641813,178.95,0.1,0.0947066,0.448541,0.689186,0.17672,0.125589,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
148924296,23274831,45.3893836,-71.927568,-860.087,-211.71,-60.3667,29.068,78.7337,0.0,-1.8543,-6.83387,-0.108665,0.0791743,6.86892,16.5303,-3.71566,0.569425,0.915427,-0.16629,-0.639369,178.95,0.1,0.108665,0.462093,0.698314,0.181428,0.127012,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
149025062,23274831,45.3893836,-71.927568,-860.273,-212.352,-60.3606,29.068,78.7337,0.0,-1.81361,-6.72366,-0.0850105,0.100987,6.86892,16.5303,-3.71566,0.334864,0.970517,0.034981,-0.637533,178.95,0.1,0.0850105,0.449058,0.690495,0.176562,0.125528,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
149125165,23274831,45.3893836,-71.927568,-860.45,-212.988,-60.3605,29.068,78.7337,0.0,-1.77433,-6.61269,-0.0809649,0.0950298,6.86892,16.5303,-3.71566,0.510085,0.909173,0.0666006,-0.636044,178.95,0.1,0.0809649,0.462475,0.699558,0.181375,0.126957,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
149229885,23274831,45.3893836,-71.927568,-860.623,-213.646,-60.3478,29.068,78.7337,0.0,-1.7234,-6.49795,-0.068581,0.110156,6.86892,16.5303,-3.71566,0.442717,1.03126,0.172194,-0.634886,178.95,0.1,0.068581,0.45036,0.692482,0.176857,0.125571,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
149333915,23274831,45.3893836,-71.927568,-860.789,-214.298,-60.3434,29.068,78.7337,0.0,-1.67042,-6.38609,-0.0704937,0.101523,6.86892,16.5303,-3.71566,0.489986,1.03821,0.0120481,-0.633673,178.95,0.1,0.0704937,0.463792,0.701564,0.181573,0.126976,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
149434680,23274831,45.3893836,-71.927568,-860.952,-214.914,-60.3317,29.068,78.7337,0.0,-1.61575,-6.27705,-0.0503777,0.121764,6.86892,16.5303,-3.71566,0.494647,1.02938,0.155774,-0.632967,178.95,0.1,0.0503777,0.451456,0.694464,0.177055,0.125607,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
149534844,23274831,45.3893836,-71.927568,-861.107,-215.525,-60.3288,29.068,78.7337,0.0,-1.57334,-6.16454,-0.0458444,0.118095,6.86892,16.5303,-3.71566,0.538017,1.12946,0.153803,-0.632796,178.95,0.1,0.0458444,0.463844,0.702856,0.181462,0.126913,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
149635584,23274831,45.3893836,-71.927568,-861.247,-216.13,-60.3111,29.068,78.7337,0.0,-1.52366,-6.04277,-0.0526245,0.11696,6.86892,16.5303,-3.71566,0.306137,1.27993,-0.0906035,-0.632759,178.95,0.1,0.0526245,0.450816,0.695348,0.176729,0.125505,inf,inf,inf,inf,0,1,0,1,3,0,3,3,1,1,0
